,Unnamed: 0,mpc_x_0,mpc_x_1,u_0,ctg
353,5,-0.0029368099011616,-0.0058503504383651,-0.0015325322783965,4.285145264724062e-05
354,0,-1.0,-4.0,-0.5,17.740271861607738
355,1,0.2542184854771486,0.8021648046402494,-0.2619765892186764,0.7402718616077367
356,2,-0.0624661232012134,-0.1639344845867807,0.0537211823298518,0.0321764494459119
357,3,0.0149769644903133,0.0333844558830536,-0.0109778733395669,0.0013999176613893
358,4,-0.0035280209147515,-0.006779877634434,0.0022314615047106,6.108630143769805e-05
359,5,0.0008380123920959,0.0014036966750577,-0.0004338659244066,2.6726291248744703e-06
360,0,0.0,9.0,0.0,81.01347360948702
361,1,-0.0368831982268936,-0.1079012657834798,0.4431086177189093,0.0134736094870153
362,2,0.0029494420378426,0.0194676824909247,0.0488915292780222,0.0004705560178938
363,3,-0.0004008822752204,-0.0055853998917225,0.0025856688294105,8.286614799182316e-05
364,4,0.000409560177759,-0.0057052177193869,-0.0027439646518647,5.150874944278352e-05
365,5,0.0004947015946732,-0.0043065962209381,-0.0023185412809253,1.8791500677971e-05
366,0,6.0,-5.0,3.0,63.78550149104341
367,1,-1.205801105363693,1.0996633150860726,-0.3321371528641211,2.7855014910434104
368,2,0.2411697570788279,-0.2424030461657457,0.0736416998545322,0.1222857788010155
369,3,-0.0479856258806028,0.0531561919223832,-0.0162318793379782,0.005363690281122
370,4,0.0095021821823638,-0.0116126990970745,0.0035529133264214,0.0002354892502795
371,5,-0.0019129543921863,0.0025852677282983,-0.0007431335090199,1.034300373356614e-05
372,0,2.0,-2.0,1.0,8.335123148196981
373,1,-0.4001031812972083,0.4004289259870562,-0.1216206688507916,0.3351231481969812
374,2,0.0796243493428974,-0.0878250176781747,0.0268157988549528,0.014697267745687
375,3,-0.0157552935388643,0.0191708593357919,-0.0058809851208661,0.0006439970072355
376,4,0.0031005580197529,-0.0041704887987604,0.0012813659396587,2.824588506708084e-05
377,5,-0.0006198044447055,0.0009248192596194,-0.0002668828556717,1.2394482126397611e-06
378,0,-6.0,0.0,-3.0,37.67372130940381
379,1,1.2583968768367984,-0.126358306453472,0.0187127284600618,1.673721309403813
380,2,-0.2631666222705642,0.0405847078443084,-0.0084597135680275,0.0741921881614153
381,3,0.0548790260863214,-0.0114326590856826,0.0027172191790798,0.0032883985733096
382,4,-0.0114225591648057,0.0030047123226444,-0.0007640761340654,0.000145985375357
383,5,0.0024257465854495,-0.0007732883323277,0.0001922810664618,6.482221341734559e-06
384,0,4.0,-4.0,2.0,33.43613575871638
385,1,-0.7970641171762365,0.8590063203411783,-0.2619663522963348,1.436135758716379
386,2,0.1579345336427733,-0.1877073249826424,0.0575257860208476,0.0629326934403547
387,3,-0.0310987528179341,0.0408344192630765,-0.0125693803603407,0.002755336671255
388,4,0.0060863864855154,-0.0088552464626247,0.0027293462373049,0.0001207544478713
389,5,-0.0012089730243269,0.0019578921658135,-0.0005666753630146,5.2949575065043225e-06
390,0,9.0,-9.0,4.5,167.69542206282316
391,1,-1.7875024653088027,1.4999999878547292,-0.9481176458829592,5.695422062823162
392,2,0.358977419565561,-0.3322733932843988,0.1004509660882005,0.2502570357739273
393,3,-0.0717466076080322,0.0731865429201974,-0.0222497549487315,0.0109866401312497
394,4,0.0142781437266031,-0.0160532330707505,0.0048917151861429,0.0004827943633788
395,5,-0.0028905210632724,0.0035871396767121,-0.0010272973717671,2.1222683077464327e-05
396,0,-9.0,-2.0,-4.5,88.90749856113447
397,1,1.9127185443723365,0.2753775852590256,-0.121643192851585,3.9074985611344735
398,2,-0.4052570954592377,-0.0355247661816218,0.0184456705606321,0.1731735166855526
399,3,0.085611284405162,0.0027809390645963,-0.0023796695209152,0.0076781942532359
400,4,-0.0180511382082322,0.0003953228664876,0.0001860194875751,0.0003411686136533
401,5,0.0038835634546499,-0.0002944108789337,2.529792942541642e-05,1.5168742871927128e-05
402,0,-2.0,8.0,-0.919734912083078,73.51330704652301
403,1,0.3057688677344647,-2.296335593319452,0.5880164976463745,5.513307046523012
404,2,-0.0429755873383204,0.366772135773547,-0.1475957795355271,0.1466552889015987
405,3,0.0041890322600385,-0.1004284985448275,0.0218423823149847,0.0102865882146359
406,4,-7.24866022423999e-05,0.0102570773564816,-0.0083736273322538,0.0001831569033918
407,5,-0.0002605184671606,-0.0088247460765626,-0.0006851709618644,7.794401318753948e-05
408,0,8.0,-4.0,4.0,83.6630071183452
409,1,-1.6380901988974264,0.9044795405861004,-0.261958164133171,3.663007118345203
410,2,0.3342550588880151,-0.2067255993994998,0.0605694694318255,0.1615843792825491
411,3,-0.067959326574418,0.0467943905048108,-0.0138425861064994,0.0071224614432361
412,4,0.0137779123758185,-0.0105155416569101,0.0031276540571566,0.000314276392071
413,5,-0.0028465613487344,0.0024012485887546,-0.000672922922873,1.386890629710555e-05
414,0,-6.0,3.0,-2.6225491746944,48.03302218619991
415,1,1.211003084670246,-1.2154741654666286,0.1685095960794983,3.0330221861999105
416,2,-0.2455299230167813,0.1513133746618598,-0.0745046684020974,0.0891162682022623
417,3,0.04920123589281,-0.0579257286276981,0.0074060463157657,0.0059355877540753
418,4,-0.0100250628049881,0.001920950820067,-0.0055322641995469,0.0001594361036456
419,5,0.0019792324643123,-0.0071642729010577,-0.0012186497597042,5.524416734861788e-05
420,0,4.0,-8.0,2.0,82.93915022646735
421,1,-0.7490635384193557,1.4999999555231838,-0.6956913611571749,2.9391502264673424
422,2,0.1406384361229651,-0.3204677760344434,0.1004529908473056,0.1280541753084634
423,3,-0.025969894211963,0.0682489287355675,-0.0214596203283871,0.0055754101168879
424,4,0.0046984060968855,-0.014504313809039,0.0045617568938167,0.0002430584379548
425,5,-0.0008449392749405,0.0031455328092619,-0.0009281771118427,1.0608299032480292e-05
426,0,5.0,6.0,2.0798147675707264,65.53491271896732
427,1,-1.1400667888844136,-1.7620139150477194,0.4181870249497832,4.534912718967318
428,2,0.2549812866018947,0.2387749426779657,-0.1114404901159114,0.1304673990283075
429,3,-0.0570224375847304,-0.0704285053760714,0.0132667302783137,0.0084384692602841
430,4,0.0124740488329284,0.0033126518303286,-0.0063679943270432,0.0002267365026723
431,5,-0.0028830339693218,-0.0072006292342263,-0.0011294737800241,6.016094623705946e-05
432,0,-3.0,2.0,-1.453960985302052,13.767696412004732
433,1,0.6024098864923061,-0.6137617448329805,0.1349722979806216,0.767696412004734
434,2,-0.1207699136261082,0.1097690101899687,-0.0391708068613601,0.0280952612406362
435,3,0.0240145787740996,-0.0289418286659445,0.0068053320700164,0.0014606536052931
436,4,-0.0047934207822447,0.004157599954644,-0.002266402947821,4.63241650667745e-05
437,5,0.0009528804747186,-0.0022701682072398,-2.219318920260306e-06,6.061644888262452e-06
438,0,0.0,9.0,0.0,81.01347360948702
439,1,-0.0368831982268942,-0.1079012657834915,0.4431086177189116,0.0134736094870179
440,2,0.0029494420378426,0.0194676824909243,0.0488915292780223,0.0004705560178938
441,3,-0.0004008822752204,-0.0055853998917225,0.0025856688294105,8.286614799182352e-05
442,4,0.000409560177759,-0.0057052177193869,-0.0027439646518647,5.150874944278362e-05
443,5,0.0004947015946732,-0.0043065962209381,-0.0023185412809253,1.879150067797103e-05
444,0,-8.0,6.0,-3.4170101584197985,106.36623776508388
445,1,1.593161052295038,-1.903932518461994,0.4232051490827688,6.366237765083866
446,2,-0.3180985091692556,0.299423386460809,-0.121070193281095,0.2031165916770025
447,3,0.0627947874090696,-0.0895542130095655,0.0173301004908756,0.0122755657816404
448,4,-0.0125306070022379,0.008657837849323,-0.0076464196194415,0.0003124233881275
449,5,0.0024411855075703,-0.0086307435007359,-0.0007874068829877,8.044912005786826e-05
450,0,-4.0,-8.0,-2.0,83.26219026607316
451,1,0.932635242331348,1.4999998747134973,-0.6353790384814062,3.262190266073155
452,2,-0.2129503906899018,-0.3013491753152877,0.1004562680311142,0.142382146694195
453,3,0.0481631539007992,0.0602527132593125,-0.0201800372516252,0.0062229523360092
454,4,-0.010815489437123,-0.0119959178411472,0.0040274061950341,0.0002728734872282
455,5,0.0024677758897276,0.0024303729693663,-0.0007676568915498,1.1996630612147928e-05
456,0,2.0,8.0,0.977811369610866,73.50815436542675
457,1,-0.5352315127312504,-2.2522368429636184,0.5867839923144341,5.508154365426746
458,2,0.1333521994168747,0.3480218212374696,-0.1446035263862145,0.1491107964034367
459,3,-0.0326759833087296,-0.0945251453104175,0.0205861188801985,0.0102087992566736
460,4,0.0076206320810261,0.0086085941855226,-0.0079790313647784,0.0002060762755256
461,5,-0.0018985759311928,-0.0083838987227769,-0.0007906681085494,7.389434836028597e-05
462,0,-5.0,6.0,-2.0962031129198144,65.55205100161803
463,1,0.9624142847390118,-1.871136232331232,0.4220830387733536,4.55205100161802
464,2,-0.185849996998664,0.2854186396029445,-0.1188451259423627,0.1246589462055973
465,3,0.0351447442092503,-0.0851386151046803,0.0163917886751949,0.0086549249883983
466,4,-0.0067604029510664,0.00742391971241,-0.007351275829449,0.0001711881609218
467,5,0.001212521302603,-0.0083006217270425,-0.0008663754137777,7.037052896471734e-05
468,0,9.0,-4.0,4.5,101.4516944308353
469,1,-1.8483467194289096,0.9158478435793806,-0.2619561168268952,4.451694430835306
470,2,0.3783351902591181,-0.211480167438008,0.0613303901614896,0.1965315630226919
471,3,-0.0771744700372346,0.0482843831701527,-0.0141608875082137,0.0086701856146809
472,4,0.0157007938563126,-0.0109306154198604,0.0032272310030192,0.0003829051310307
473,5,-0.0032559584321582,0.0025120876862753,-0.0006994848104102,1.6911849855478398e-05
474,0,-7.0,7.0,-2.5269712828921604,104.5771146727018
475,1,1.3700087589604646,-2.12091873382686,0.5062962703343326,6.577114672701793
476,2,-0.2687230860397711,0.342215061527628,-0.1357445288863913,0.201894397575669
477,3,0.0519322122013417,-0.0978877095636911,0.0201969337801248,0.0125711522685726
478,4,-0.0101502739132839,0.0102714260829771,-0.0082037178524929,0.0002921939208219
479,5,0.0019100166661543,-0.0089451385044712,-0.0006842508836065,8.366366652916136e-05
480,0,8.0,-5.0,4.0,93.08450799423748
481,1,-1.6263141457444552,1.122399931257185,-0.3321330623653019,4.084507994237481
482,2,0.3293300195041635,-0.2519121846381111,0.0751635419693703,0.1798286879028305
483,3,-0.0664159126974098,0.0561361778011427,-0.0168684822973211,0.007910677387072
484,4,0.0133479451106441,-0.0124428467456384,0.0037520672539571,0.0003483334695205
485,5,-0.0027317485500516,0.0028069459502532,-0.0007962572922007,1.5341395708352527e-05
486,0,-8.0,-5.0,-4.0,93.08468866073927
487,1,1.737790182018848,0.9405070770545352,-0.3321658122995969,4.084688660739295
488,2,-0.3759520821479053,-0.1758390944404486,0.0629888098996902,0.1802203820285289
489,3,0.081026382614538,0.0322962947764014,-0.011775659768877,0.0079610268235465
490,4,-0.0174181585497057,-0.0058016664503913,0.0021588360957384,0.0003527014876647
491,5,0.0038186047772402,0.0010335203702587,-0.0003712670857028,1.5649906800502016e-05
492,0,-1.0,-5.0,-0.5,27.161794211932047
493,1,0.2659945383148565,1.020085197090659,-0.3321514819023301,1.1617942119320457
494,2,-0.067391162544422,-0.2091210705403379,0.0683152549425392,0.0504673081952234
495,3,0.0165203783722355,0.0427262434038428,-0.014003769568713,0.0021941172621977
496,4,-0.0039579881855599,-0.0087071827860855,0.0028558747146039,9.566248523145852e-05
497,5,0.000952825193105,0.0018093940520259,-0.0005572002981791,4.181782684122398e-06
498,0,1.0,5.0,0.497544234656014,28.636021754515717
499,1,-0.286232575613021,-1.580968701284004,0.3354860206400425,2.636021754515712
500,2,0.0734077691639129,0.2106571730904892,-0.0992071660299666,0.0546306327340175
501,3,-0.0185276708147033,-0.0666430256202959,0.011382502584745,0.0048654875859188
502,4,0.0043288925108296,0.0029639290129896,-0.0061150018014279,8.092013627343282e-05
503,5,-0.0011245709359548,-0.0072202001993767,-0.0011518528165856,5.339595070907399e-05
504,0,-9.0,-5.0,-4.5,110.87339620377853
505,1,1.9480467033344373,0.9291387885073572,-0.3321678622144131,4.873396203778508
506,2,-0.4200322139272592,-0.1710845301110272,0.0622278900575495,0.2152113570974183
507,3,0.0902415262298738,0.0308063030242191,-0.0114573585996504,0.0095143799174724
508,4,-0.0193410400793596,-0.0053865929053419,0.0020592592078408,0.0004218185551554
509,5,0.0042280018748357,0.0009226813223116,-0.0003447052128739,1.872734067615725e-05
510,0,-10.0,0.0,-5.0,104.64292806025315
511,1,2.099422959490496,-0.1718315164291668,0.0187045327046914,4.642928060253148
512,2,-0.4394871480421373,0.0596029769073014,-0.0115033962881558,0.2058252273789692
513,3,0.0917396000441572,-0.0173926293503754,0.0039904245435809,0.0091237592285453
514,4,-0.0191140851252788,0.004665007090583,-0.0011623839242797,0.0004051014565639
515,5,0.0040633349293062,-0.0012166447651646,0.0002985285748837,1.7990915232322955e-05
516,0,-6.0,-6.0,-3.0,75.30674683539517
517,1,1.329053194142856,1.1811640656920142,-0.4023366221660499,3.306746835395172
518,2,-0.2927168587060218,-0.2305348137841677,0.0791047233982,0.1452158924517545
519,3,0.0641395095225048,0.0446180669272768,-0.0154381586397262,0.0063864327145325
520,4,-0.0140023628378006,-0.008559118951967,0.0029824031540668,0.000281784136418
521,5,0.003114623403998,0.0016608959010183,-0.0005477252225141,1.24594541427519e-05
522,0,7.0,-3.0,3.5,60.64517989175852
523,1,-1.439609731166245,0.67519084035494,-0.1917853202588864,2.645179891758514
524,2,0.2950999668069849,-0.1567844450020636,0.0452144756276445,0.1168210427907551
525,3,-0.0602875969562296,0.0359626103580574,-0.010498388448722,0.0051556901866664
526,4,0.0122849981493471,-0.0081731627843187,0.0024036638930073,0.0002277864961441
527,5,-0.0025519770607003,0.0018847121258639,-0.0005230266678887,1.006472671571936e-05
528,0,-3.0,6.0,-1.444922961429938,48.80645332120549
529,1,0.5419177246987837,-1.849286436358695,0.4213233207205721,3.806453321205491
530,2,-0.0976841842922574,0.2760852677431089,-0.1173626712159119,0.0929181771625422
531,3,0.0167113153180414,-0.082195592287555,0.015766447742015,0.0071529022369144
532,4,-0.0029135710837128,0.0066014694980375,-0.0071545581377783,0.0001175187857534
533,5,0.0003934048266369,-0.0080805768607507,-0.0009190101485355,6.545048976012192e-05
534,0,3.0,-4.0,1.5,26.11138739838997
535,1,-0.5868075966460586,0.8476380172293366,-0.2619683996619001,1.1113873983899722
536,2,0.1138544022737302,-0.182952756910109,0.056764865284462,0.0485540346559675
537,3,-0.0218836093561429,0.0393444265886036,-0.0122510789566131,0.0021194984778497
538,4,0.0041635050054101,-0.0084401726973352,0.0026297692908851,9.262221581143546e-05
539,5,-0.0007995759410263,0.00184705306774,-0.0005401134753161,4.0509267205160845e-06
540,0,5.0,-4.0,2.5,42.8536719094894
541,1,-1.007320637706137,0.8703746234372217,-0.261964304941305,1.8536719094893976
542,2,0.2020146650119534,-0.1924618930514776,0.0582867067562223,0.0814250572172135
543,3,-0.0403138962798042,0.0423244119366966,-0.0128876817638303,0.0035735520603633
544,4,0.0080092679656497,-0.0092703202277201,0.0028289231836695,0.0001569859813173
545,5,-0.0016183701076364,0.0020687312638438,-0.0005932372507002,6.898770847296209e-06
546,0,4.0,-2.0,2.0,20.891841621578315
547,1,-0.8206162223709393,0.4231655326262753,-0.1216165737923369,0.891841621578314
548,2,0.1677846120812021,-0.0973341538849432,0.0283376403595104,0.0393615691570837
549,3,-0.0341855804626058,0.0221508446914179,-0.0065175879333893,0.0017359555933464
550,4,0.0069463209801903,-0.0050006363292744,0.001480519833145,7.66417612378211e-05
551,5,-0.0014385986114041,0.0011464974555549,-0.0003200066310251,3.384022380327873e-06
552,0,-7.0,2.0,-3.21681989993076,55.626654035127935
553,1,1.4434289041218695,-0.6582102571025292,0.1356875363198137,2.626654035127933
554,2,-0.297099475805963,0.1285807823062404,-0.042154783552484,0.109926291318494
555,3,0.0608795700698226,-0.0348587995236132,0.0080649377223859,0.0051251752158312
556,4,-0.0124862898890091,0.005808967677077,-0.0026618435016179,0.0002037172597173
557,5,0.0025908921490593,-0.0027116410019721,0.0001034617732753,1.4065719051634077e-05
558,0,9.0,6.0,3.970520310671232,18279.061195880822
559,1,19.481787616269187,-1.2467735031163287,84.41580758106511,18162.061195880822
560,2,131.8116308036452,-6.999226219840194,-67.5210088755106,17780.96670298733
561,3,-17.12608116547518,2.574257374540317,-1.1504013010049865,357.67152019436503
562,4,7.238270353037646,-1.1861158883996947,0.208739015039509,57.742063077546106
563,5,-1.9612196450864663,0.3102450271883387,-0.093564579865054,3.9426344731681775
564,0,1.0,3.0,0.4974253278460502,10.059882183248837
565,1,-0.1681023574936986,-0.1733559619926279,0.181959496322469,0.0598821832488363
566,2,0.0371106843197431,-0.01038501578579,0.0480270777124038,0.0015714910955076
567,3,-0.0079698500300882,-0.0021485334173096,-0.0083989860589371,8.643965195692591e-05
568,4,0.0016754120502688,-0.0027908777718481,-0.0111463626327057,1.8304946609532465e-05
569,5,0.0001480570722987,-0.0027725478241669,-0.010935019372738,7.708942333950512e-06
570,0,7.0,6.0,2.835647935831485,90.6447325212593
571,1,-1.560563850616101,-1.740227166305054,0.4173774582878841,5.644732521259301
572,2,0.3431475659250125,0.2294534375865862,-0.1099620205987267,0.1809823990634306
573,3,-0.0754560964140134,-0.0674880136772455,0.0126421981249465,0.0105832670428683
574,4,0.0163209346583415,0.0024907035139402,-0.0061714471027704,0.0003350125667273
575,5,-0.0037021569211942,-0.006980694001461,-0.0011820752043211,6.243605461118047e-05
576,0,4.0,-6.0,2.0,54.37873220810626
577,1,-0.7735120118409398,1.2948471192373234,-0.40231612373225,2.378732208106266
578,2,0.1480844549319531,-0.2780804984739575,0.0867139319391732,0.1037823134468524
579,3,-0.028011925007001,0.0595179951656884,-0.0186211728564202,0.004524544022834
580,4,0.0052264519252815,-0.0127098568013868,0.0039781727415754,0.0001974843316933
581,5,-0.0009793474147184,0.0027692870374086,-0.0008133440907815,8.628072054275267e-06
582,0,6.0,7.0,2.7444125315862915,90.95482902460267
583,1,-1.3632373957076018,-1.9782500867604371,0.501817487383588,5.954829024602693
584,2,0.304348255326339,0.2814112449724401,-0.1260639421932785,0.1829394217793707
585,3,-0.0678820156159243,-0.0787297490085193,0.0161230891974931,0.0111192724622456
586,4,0.0148532438977407,0.0049196417487019,-0.0069231530849081,0.0003129310392205
587,5,-0.0034139482873559,-0.0075136054654532,-0.0010267486113943,6.810930999922913e-05
588,0,6.0,5.0,2.7712013318686743,65.2494774301378
589,1,-1.3374737154904008,-1.5268387865231887,0.3332205811018119,4.249477430137808
590,2,0.2938277002871056,0.1874246798707706,-0.0955336498215878,0.129404810478507
591,3,-0.0646135159679112,-0.0593065328664352,0.0098259396046858,0.0079420823978369
592,4,0.0139467400083554,0.0009121350203917,-0.0056246098317165,0.0002499111114639
593,5,-0.0031725657459349,-0.0066710112348534,-0.0012831601124828,5.456756430782111e-05
594,0,5.0,-7.0,2.5,77.34043061084076
595,1,-0.971898694362466,1.4999994336363969,-0.4884996938487165,3.340430610840759
596,2,0.1874910784275584,-0.3230009941755762,0.1004525209486574,0.145845237827781
597,3,-0.0357929693937483,0.0693084521270549,-0.0216291653231441,0.0063626910994415
598,4,0.0067540909172686,-0.0148366865195402,0.0046325600215373,0.0002778929051714
599,5,-0.001283894090721,0.0032402947608843,-0.0009494466965328,1.2147894173602868e-05
600,0,5.0,8.0,1.7902350953690336,95.47842865092886
601,1,-1.1659813391998612,-2.2191838701807494,0.585841103271017,6.478428650928865
602,2,0.2655981198169673,0.3339633797192615,-0.1423607544087039,0.1941391178961537
603,3,-0.0603248429775823,-0.0900986568286574,0.0196441168273455,0.0120652176523339
604,4,0.0133905012748174,0.0073732001330589,-0.0076827354192495,0.0003083630097358
605,5,-0.0031273297634265,-0.0080568736922929,-0.0008718119841142,7.469340514277561e-05
606,0,-1.0,9.0,-0.4202779962755522,88.5290353563713
607,1,0.0824424018745186,-2.518228345738672,0.6710277238648416,6.52903535637129
608,2,0.0064893562031805,0.4105732840530928,-0.1625998068335113,0.1807646054627244
609,3,-0.0067041075768309,-0.1089748181502409,0.0247771862208304,0.012152072140651
610,4,0.0023165122072343,0.0119123093562468,-0.0089449604255834,0.0002316160913711
611,5,-0.0007941591695863,-0.0091496480576778,-0.0005792423170764,8.43467483660056e-05
612,0,9.0,9.0,4.159708993434463,172.2288146004009
613,1,-2.020060742984456,-2.407614004572042,0.6682024164433219,10.228814600400916
614,2,0.447304944618538,0.3636214525156894,-0.1550942859340517,0.3515640000425788
615,3,-0.0988650869699215,-0.0942006642466864,0.0216314237685767,0.0192617258327656
616,4,0.0215487652539167,0.0077878384924003,-0.0079574196595435,0.0006136552666785
617,5,-0.0048891650959932,-0.0080468390682627,-0.0008431958050382,8.86555543263985e-05
618,0,0.0,-8.0,0.0,66.36084040142414
619,1,0.0917858520780253,1.499999922801866,-0.6655351969501725,2.360840401424147
620,2,-0.0361559773899006,-0.3109084770816852,0.1004546299713322,0.1024159903768535
621,3,0.0110966298793418,0.0642508212485629,-0.0208198288899522,0.0044446545545817
622,4,-0.0030585416792011,-0.0132501158693897,0.0042945815614524,0.0001933513287879
623,5,0.00081141830968,0.0027879528975494,-0.0008479170045598,8.431081032238178e-06
624,0,4.0,-6.0,2.0,54.37873220810626
625,1,-0.7735120118409398,1.2948471192373234,-0.40231612373225,2.378732208106266
626,2,0.1480844549319531,-0.2780804984739575,0.0867139319391732,0.1037823134468524
627,3,-0.028011925007001,0.0595179951656884,-0.0186211728564202,0.004524544022834
628,4,0.0052264519252815,-0.0127098568013868,0.0039781727415754,0.0001974843316933
629,5,-0.0009793474147184,0.0027692870374086,-0.0008133440907815,8.628072054275267e-06
630,0,-8.0,7.0,-2.575174483370517,120.27439601125936
631,1,1.5802588170982044,-2.131908817512545,0.5066264364310484,7.2743960112593635
632,2,-0.3128053842442351,0.3468953921567249,-0.1364902325562466,0.23214287605501
633,3,0.0611486373677669,-0.0993620493408011,0.0205105162563592,0.0139592545432584
634,4,-0.0120736010522635,0.0106832349320191,-0.0083022659853104,0.0003472818421199
635,5,0.0023195472740321,-0.0090552852843822,-0.0006578962452699,8.737849113801957e-05
636,0,8.0,-5.0,4.0,93.08450799423748
637,1,-1.6263141457444552,1.122399931257185,-0.3321330623653019,4.084507994237481
638,2,0.3293300195041635,-0.2519121846381111,0.0751635419693703,0.1798286879028305
639,3,-0.0664159126974098,0.0561361778011427,-0.0168684822973211,0.007910677387072
640,4,0.0133479451106441,-0.0124428467456384,0.0037520672539571,0.0003483334695205
641,5,-0.0027317485500516,0.0028069459502532,-0.0007962572922007,1.5341395708352527e-05
642,0,-4.0,7.0,-1.9154320438190875,70.04190356794598
643,1,0.7392590485333669,-2.0879591539540203,0.5052928275815859,5.041903567945974
644,2,-0.1364761890185284,0.3281760888435533,-0.1335081116411442,0.135826198527127
645,3,0.0242829042582914,-0.0934651177478964,0.0192563224977587,0.0095009030694541
646,4,-0.0043802836617118,0.0090360838751451,-0.0079081018437103,0.0001755153946086
647,5,0.0006814207268705,-0.0086147178506288,-0.0007633093649859,7.467769785295288e-05
648,0,5.0,-7.0,2.5,77.34043061084076
649,1,-0.971898694362466,1.4999994336363969,-0.4884996938487165,3.340430610840759
650,2,0.1874910784275584,-0.3230009941755762,0.1004525209486574,0.145845237827781
651,3,-0.0357929693937483,0.0693084521270549,-0.0216291653231441,0.0063626910994415
652,4,0.0067540909172686,-0.0148366865195402,0.0046325600215373,0.0002778929051714
653,5,-0.001283894090721,0.0032402947608843,-0.0009494466965328,1.2147894173602868e-05
654,0,-5.0,2.0,-2.2847898004169687,206704.62670556136
655,1,1.0830006781994008,-1.983074445920739,-0.8194224062218078,206675.62670556136
656,2,-4.884602156473998,6.849495886072554,4.658976841462774,206670.5212308343
657,3,4.535230173067944,-28.26017954017251,-15.21208432767879,206599.746298714
658,4,0.490497645009105,97.4968178812535,49.7061256334471,205780.54023834848
659,5,-41.60556041984266,-441.0710231874105,-188.474736669515,196274.6701534384
660,0,-5.0,-3.0,-2.5,35.53180465168597
661,1,1.0834685152573278,0.5387712013608112,-0.1918098899377535,1.531804651685967
662,2,-0.2338616096278681,-0.0997296279937329,0.0360834266486988,0.0676262207162768
663,3,0.0502941245904526,0.0180826982856914,-0.0066787715873405,0.002988969558771
664,4,-0.0107895796151461,-0.0031922776169165,0.0012087405358188,0.0001324866131597
665,5,0.0023607879401341,0.0005546429539664,-0.0002042840168485,5.880948504667698e-06
666,0,9.0,8.0,4.262354596925048,154.07088497818046
667,1,-2.006979495052168,-2.175126139809569,0.5845603802050575,9.07088497818046
668,2,0.441920970112553,0.3152236134803481,-0.1393725680558767,0.3117445605377285
669,3,-0.0971691679620633,-0.0841912127533782,0.0183923265638503,0.0170844902169006
670,4,0.0210067487652721,0.0057192555215759,-0.0072930216250751,0.0005544827095764
671,5,-0.0047479481635029,-0.0076122480519723,-0.0009755855260778,8.04893321680682e-05
672,0,8.0,6.0,3.281832398868236,106.33879586597418
673,1,-1.7708128127325231,-1.7293377023330898,0.416968605947376,6.338795865974174
674,2,0.3872307333846657,0.2247935549265239,-0.1092230741515362,0.2124089595258147
675,3,-0.0846729578148408,-0.0660179436306226,0.0123299862848606,0.0119291763116844
676,4,0.0182444145438071,0.0020797759755979,-0.0060731801988719,0.0004012976453546
677,5,-0.0041117461073579,-0.0068707393450974,-0.0012083741773842,6.411351519964336e-05
678,0,0.0,-7.0,0.0,51.25715452727594
679,1,0.0792901248046166,1.4672939150488722,-0.4724994639098222,2.257154527275939
680,2,-0.0331611060180473,-0.3042487344757417,0.0982642960459762,0.0979161702449605
681,3,0.010392061028032,0.0628997955440679,-0.0203738583091647,0.00424921886253
682,4,-0.0028950407307591,-0.0129768636669269,0.0042042770392282,0.0001848396506341
683,5,0.0007730535647672,0.0027316272361646,-0.0008304307290238,8.059399171355717e-06
684,0,3.0,-9.0,1.5,92.64178684812104
685,1,-0.5262283810465535,1.5000000036159842,-0.9028833356516306,2.6417868481210425
686,2,0.0937857989292558,-0.3179344572575664,0.1004534288242672,0.1148705282542128
687,3,-0.0161468212247873,0.0671893848457343,-0.0212900685513347,0.0049924330617507
688,4,0.0026427219743344,-0.0141719366841495,0.0044909524225659,0.0002172997901373
689,5,-0.0004059846578213,0.0030507700309494,-0.0009069072232136,9.472021324125588e-06
690,0,-7.0,2.0,-3.212985813782738,55.62665403223642
691,1,1.443428904251168,-0.6582102547349029,0.135687535331829,2.626654032236413
692,2,-0.2970994758331047,0.128580781631599,-0.0421547834247619,0.1099262911704995
693,3,0.0608795700728444,-0.0348587996624812,0.008064937704391,0.0051251752252009
694,4,-0.0124862898939849,0.0058089675889177,-0.0026618434970156,0.0002037172590375
695,5,0.0025908921463197,-0.0027116410451987,0.0001034617727423,1.406571927186809e-05
