,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg
9,0.9,314.44030886847986,310.41832046230877,307.3525236208842,305.15346215362047,303.7627248001959,303.14306158921534,303.27862139444966,304.1756960571797,305.8631852503409,308.3936235784734,311.8455425770101,316.32770443517825,321.9857131039952,329.0117385732599,337.6586133421414,348.2605066182761,361.26404932815626,377.2766770431817,397.1438048329302,422.07446003414765,319.60383295514623,453.85057631767734,847.2593666685357,19.059233815705966,29.68724938763171
10,1.0,299.39088205074876,299.01165780974407,298.8281186918058,298.8768421503068,299.2437709416843,299.9570474171324,301.02830545059834,302.4767169606521,304.32513326236005,306.58428784072396,309.2374662973357,312.23295768951283,315.4899713468973,318.9229380913111,322.4833080832578,326.1991097113978,330.15665955561184,334.34355386142255,338.4085457943298,342.22908650469293,300.96799617074316,351.31409603597046,857.8873822404614,10.628015571925744,10.628015571925744
0,0.0,253.0,263.0,267.0,249.0,258.0,251.0,260.0,263.0,254.0,244.0,261.0,259.0,267.0,262.0,255.0,272.0,257.0,271.0,257.0,260.0,323.72749246445665,323.72749246445665,0.0,0.0,874.277510436438
1,0.1,387.4207708509515,356.45933072048064,332.2700800428358,314.27152799032126,298.9713423353072,287.8086096882411,278.9665854514514,273.026461292568,270.0150831466505,269.28097508510695,269.5384665480337,272.8974396361338,278.1644767751043,286.77592731371215,298.7423523197406,313.3604397449713,333.6097649959168,357.61109153000325,390.00049273789625,430.98276932584196,417.23642883045164,473.0,543.6191368794854,543.6191368794854,874.277510436438
2,0.2,317.3069821800513,313.0796305711726,308.2854729323262,303.3094899121638,298.8511602593485,295.03659363770697,292.0441828194151,290.0001321426024,289.1189518827687,289.68068728058233,291.9954270887208,296.2102327208543,302.6110418435372,311.3564996499707,322.68758628314174,336.9348914309151,354.37494384288755,375.67682779130354,401.4668058573461,433.05513400032015,326.02897302470757,473.0,685.3315566442261,141.71241976474073,330.6583735569526
3,0.3,309.29939655467297,305.38784598001,302.1692101635647,299.58240262960885,297.6256317024153,296.3394896499264,295.7847244749964,296.0552604265845,297.27206629405447,299.5771941823519,303.1280168444857,308.1023262827676,314.68771676603563,323.10462470067887,333.61598565304007,346.556970423639,362.387075435075,381.741018572997,405.5625769011104,435.25787246697047,314.3862591333488,473.0,734.8511852289607,49.51962858473462,188.94595379221187
4,0.4,306.89651872552116,303.6284929956203,301.108332173152,299.2958764870499,298.183863054645,297.7793896690177,298.10966013966623,299.2243355294725,301.1952999043648,304.1155851266957,308.0996174605513,313.2857994165725,319.8437552877251,327.9852446470381,337.9825632015789,350.19521354351156,365.10830149248665,383.3905369615283,405.9855932371746,434.29215888002733,311.1417957656612,470.58596479024607,763.761321659484,28.910136430523266,139.42632520747725
5,0.5,307.9967365622563,304.6193836231248,302.10163539869393,300.3817598580757,299.41960004564237,299.2012458099806,299.73352596057396,301.04060973796163,303.16325139240615,306.1596587926951,310.10772206256803,315.10931041768197,321.29797624194737,328.8519002098584,338.01334068420846,349.11436211755876,362.60568563462664,379.0856676521198,399.34967030031964,424.5942918155511,312.2539370890008,457.3327237629475,785.3814970871973,21.62017542771332,110.51618877695398
6,0.6,311.7962534376503,307.7154059271097,304.65382801054375,302.5183695242517,301.2327288565724,300.75883203854346,301.08406428564933,302.2133891991381,304.1689132097591,306.99334558467564,310.7550024554235,315.5538262769797,321.52900866615494,328.86933354978174,337.8277494085112,348.7424277490682,362.068399079309,378.4274208202125,398.6887815181947,424.1008659506559,316.77510440122114,456.5316804362453,805.8289339600101,20.447436872812773,88.89601334924066
7,0.7,315.97539724382426,311.19120306836965,307.5437083588827,304.9188823038922,303.2225333711229,302.4021086358479,302.432973707565,303.3097792035756,305.0456450314542,307.6754955117793,311.26098355340514,315.8963224906344,321.71558882526466,328.9027363440063,337.7059971396645,348.4588203804414,361.6103705631861,377.7709516418753,397.7852146803382,422.86974157198523,321.7834452426857,454.92280974578017,825.473193679134,19.644259719123966,68.44857647642789
8,0.8,315.31670234085414,311.0351631858428,307.74533773137165,305.3593976730328,303.81996904889724,303.0885176317552,303.1466949915056,303.9975456460022,305.66589746754664,308.19933774069057,311.67070691332015,316.18260029642346,321.87435440196015,328.93228019935333,337.60437480908774,348.22142268469497,361.22757323516157,377.2260803074181,397.05266583145567,421.9084016057891,320.780597221902,453.64391871985384,844.5902618650796,19.117068185945527,48.80431675730392
9,0.9,314.4404687276453,310.41840739637524,307.3525669610505,305.15348192531934,303.7627301917771,303.14305830600347,303.278614302699,304.1756889863046,305.8631804732655,308.3936218075078,311.84554337718686,316.3277067579465,321.9857157337922,329.01174040534187,337.6586134943919,348.2605044261208,361.264044286271,377.2766687323061,397.1437928225669,422.0744436910109,319.6040226377106,453.8505538242778,863.6494958249381,19.05923395985849,29.687248571358396
10,1.0,299.39084305801686,299.011634667776,298.8281053211037,298.8768344843214,299.2437671731702,299.95704636777475,301.0283060279408,302.47671823343126,304.325134586149,306.58428886909405,309.2374669134578,312.2329579213026,315.48997130090186,318.92293791255736,322.48330793388345,326.19910976022885,330.1566599840737,334.3435549139569,338.4085478919932,342.2290902189045,300.96795002539983,351.31410067853494,874.277510436438,10.628014611499907,10.628014611499907
0,0.0,260.0,257.0,250.0,243.0,243.0,246.0,265.0,264.0,244.0,247.0,259.0,260.0,253.0,264.0,247.0,262.0,269.0,260.0,246.0,262.0,323.0000015,323.00000150000005,0.0,0.0,960.6996908469888
1,0.1,396.148037767409,362.47268639772955,336.13283126283085,315.6578866359248,299.43670697479257,286.9630526918773,277.06439710546806,270.8775683535267,268.05500359564627,266.54370877768207,266.9218925565394,270.08788005541584,276.0045838414119,283.95323308728865,296.6036387346511,311.6255329553647,331.1812418867339,356.5698221792575,389.36490539529115,430.26065863979665,429.773835426833,473.0,613.336059124609,613.336059124609,960.6996908469888
2,0.2,318.56139925856485,314.2425074300546,309.2214891571294,303.96747880266037,299.15677134216173,295.02869305951054,291.7412560241395,289.400028356501,288.2463052110761,288.6331315950013,290.7956078560093,294.94110278934573,301.3044667008443,310.1356443255461,321.54437139585445,335.92806271256194,353.5917556260876,375.04577366320444,401.04435220616915,432.86546730499896,327.7567966169037,473.0,768.218437783435,154.88237865882593,347.36363172237975
3,0.3,309.9597666901196,305.9104366473801,302.5589821177821,299.83819576802165,297.7497456240434,296.3320398665734,295.65028185475944,295.8039499745858,296.9180854143658,299.1368775198106,302.62569008969166,307.56266924278253,314.1388410062565,322.56975352942356,333.1217647238477,346.12274924089206,362.0256617495879,381.46696981630936,405.3792242015052,435.16562040492147,315.2178338911835,473.0,820.4945114012726,52.276073617837596,192.48125306355382
4,0.4,307.1422520651038,303.8290325569546,301.25972473780377,299.3951762692842,298.2304736863616,297.7742620777871,298.0550705175657,299.1246178105378,301.0577187251252,303.95094891568164,307.92227118750696,313.1140297041104,319.6995473358219,327.8943360423935,337.97351258242816,350.29940547751687,365.3606131639953,383.83320790269823,406.6785116901345,435.3183014092291,311.45583385227826,471.99154428899675,850.1796197873184,29.68510838604584,140.20517944571623
5,0.5,308.06018979344987,304.6735862661222,302.1441690009827,300.41087950838653,299.4349623842319,299.2034615458462,299.72409545856493,301.0220374179124,303.1390391176405,306.13402723353556,310.08506180077,315.0934128921413,321.29128058303263,328.8549801002305,338.0249485163332,349.1319192277216,362.6253850581583,379.1000069216918,399.34101082830693,424.53672727989164,312.33527599883536,457.2730334689551,871.8018196767002,21.622199889381818,110.52007105967039
6,0.6,311.7792073029648,307.7050548756783,304.64785187757275,302.5148972954834,301.2305502128742,300.75710613089944,301.0822074115541,302.2110804281801,304.16610169911183,306.99021138189363,310.7518772046293,315.55110563599857,321.52708109681663,328.86853299175317,337.82830651063693,348.7444004903193,362.0716600288934,378.43201568809576,398.695935518378,424.1130398128414,316.75369374970165,456.54492389357137,892.2497882348905,20.44796855819027,88.89787117028857
7,0.7,315.98990031783086,311.2012073923818,307.5504063773071,304.92317819131097,303.2250008625551,302.4031992945481,302.43309610929424,303.3092950949869,305.0448514710296,307.6746189675487,311.26018547276783,315.89570877201726,321.71521805243884,328.90262635885273,337.7061345748396,348.4591782626877,361.610925822327,377.7716602301382,397.78590354431225,422.87012713115234,321.8015479400849,454.9235451699527,911.8956893132631,19.645901078372617,68.4499026120983
8,0.8,315.31210974290184,311.0323958225502,307.7437985412524,305.358641477123,303.81973656803734,303.0886206007746,303.14697462742174,303.99787672249636,305.6661974480366,308.1995661637762,311.67085599286224,316.1826820570636,321.87438879196003,328.93228650769606,337.6043667132788,348.2214057925606,361.2275438960675,377.226026926114,397.0525753483461,421.90826273221086,320.77484541541617,453.6437216161361,931.0124470331425,19.116757719879388,48.80400153372568
9,0.9,314.4413211725905,310.41887077385786,307.35279782133307,305.1535871559419,303.7627588369305,303.1430408109894,303.278576623754,304.17565153383197,305.86315533938426,308.3936127470796,311.84554801887856,316.3277194579717,321.98572996539025,329.0117502443047,337.658614216402,348.2604924783081,361.2640169742252,377.27662382777015,397.14372803491784,422.0743556317983,319.605034061334,453.85043267907764,950.0716813767219,19.05923434357942,29.687243813846294
10,1.0,299.39063492228973,299.01151111398474,298.8280339178905,298.8767935396905,299.2437470472345,299.9570407740181,301.02830913559706,302.4767250693822,304.3251417054697,306.5842944152152,309.2374702542403,312.2329591975543,315.48997107475896,318.9229369540867,322.48330710728317,326.199109967839,330.1566621974282,334.34356044345435,338.40855899602457,342.22910996171896,300.96770370318507,351.3141253551363,960.6996908469888,10.628009470266875,10.628009470266875
0,0.0,262.0,264.0,248.0,261.0,254.0,255.0,271.0,248.0,265.0,246.0,246.0,266.0,257.0,271.0,258.0,259.0,246.0,271.0,246.0,252.0,303.42539421662997,303.4253942166308,0.0,0.0,895.7094607209968
1,0.1,387.68154641544254,356.88443090039794,333.4357211737583,313.96950358962187,299.4252324367538,287.841511462074,278.5087663993264,273.53315246384057,269.0366141408029,268.3963037658626,269.1270662438436,271.25175968769366,277.1748610798128,284.7968897476437,296.84178273899033,312.0584871029983,332.2205193338395,355.94362709653063,389.2565962407384,430.67726083889113,418.10669857803407,473.0,555.4665955101208,555.4665955101208,895.7094607209968
2,0.2,318.07131279304537,313.6515505472051,308.6610756181686,303.6011068905933,298.96291997189945,295.02929379778965,291.92582174985455,289.70611865262646,288.767704712365,289.21053620077447,291.4058449272409,295.6008741774376,301.92133419985885,310.69597397828284,322.0479052321698,336.328746758919,353.86757949013304,375.303889138421,401.1932929879001,432.9141707676004,326.9756677149684,473.0,704.8995580998095,149.4329625896887,340.24286521087606
3,0.3,309.6255477448302,305.6504820077298,302.367206548574,299.70983323579657,297.6881273971892,296.3360767352261,295.7176245494696,295.9316471082132,297.09284604545013,299.3540477598723,302.87222458507193,307.8226303335657,314.40155983786815,322.8219448427272,333.3514281827269,346.32290332602975,362.1911085927159,381.5892774804783,405.4613012827294,435.20740713243134,314.80455388492953,473.0,755.8770132544668,50.977455154657264,190.80990262118735
4,0.4,307.02479061614025,303.73255923702095,301.1866154142861,299.34728489231435,298.20795471628924,297.77674270556014,298.08145507213493,299.1726623270518,301.12410423315225,304.0301875439521,308.0073981367871,313.19635972799773,319.7683748253675,327.9374827306496,337.9774135001622,350.2491389847892,365.23969969304846,383.6217798826423,406.34799291087324,434.8292516676995,311.30535227323537,471.32198267807127,785.1912771543712,29.314263899904404,139.83244746653008
5,0.5,308.02972435003767,304.6475814353133,302.12376428554006,300.3968990392767,299.4275861395639,299.2023972365677,299.7286235214285,301.0309612371874,303.1506666183914,306.1463424592577,310.0959579893126,315.1010647828572,321.2945255236009,328.85353745938795,338.0194152660729,349.123534400281,362.615972439894,379.09314650306874,399.34512272780216,424.56415943482426,312.29625722457075,457.3015052307388,806.8125094128867,21.621232258515533,110.51818356662568
6,0.6,311.7873603009302,307.7100014651897,304.6507050944962,302.516554535472,301.23159088090625,300.7579332787627,301.08310077508213,302.2121934023372,304.1674588642739,306.9917256357241,310.7533892496669,315.5524259024891,321.5280230647515,328.8689372169761,337.8280632365269,348.7434827298306,362.07012989564237,378.4298535975625,398.69255997650987,424.1072817284091,316.76393329798105,456.53866825914423,827.2602194133079,20.44771000042124,88.89695130811015
7,0.7,315.9829398778271,311.1964051010788,307.547190621766,304.9211155602805,303.2238163424254,302.40267634451,302.4330387106879,303.30952953398656,305.0452347415868,307.6750415341187,311.2605683564481,315.89599881204185,321.7153838015995,328.9026547353046,337.7060263026164,348.4589394802017,361.6105594464606,377.77117656365283,397.78536905532,422.8696544510271,321.79285975356754,454.92281408388135,846.905261134713,19.64504172140505,68.44924130768891
8,0.8,315.3143127841768,311.0337230278609,307.7445363193299,305.35900332611914,303.8198467427656,303.088569241513,303.14683771634645,303.9977142021485,305.6660489751368,308.19945160974635,311.6707802460263,316.1826415406726,321.87437750219283,328.93230035144785,337.60440587702686,348.2214757604214,361.22765625169217,377.22620060645977,397.05283795415147,421.9086497639166,320.7776046666046,453.64423639102466,866.0222567431798,19.116995608466823,48.80419958628386
9,0.9,314.4409199985937,310.41865418848516,307.35269120817503,305.1535396957151,303.7627474316107,303.1430513017902,303.2785970244922,304.17567249159873,305.86317136664746,308.3936220719488,311.8455512986671,316.32771813405174,321.98572484517325,329.0117406192268,337.6585976090339,348.2604648492793,361.2639727502503,377.27655451983446,397.1436186919358,422.07418504177235,319.6045586772482,453.8502128398193,885.0814267129148,19.059169969734967,29.687203977817035
10,1.0,299.39072150589146,299.01156093705,298.8280616435579,298.87680881991463,299.24375392388737,299.9570417348321,301.0283064652545,302.47672068062326,304.3251368765832,306.5842898512646,309.23746638881437,312.2329565711025,315.4899706722411,318.92294042358054,322.48331680473206,326.19912884689273,330.1566937891899,334.3436095417021,338.40863348330106,342.229220493444,300.9678052179124,351.3142642690847,895.7094607209968,10.628034008082068,10.628034008082068
0,0.0,261.0,245.0,269.0,259.0,269.0,249.0,248.0,257.0,264.0,268.0,258.0,272.0,248.0,270.0,243.0,252.0,262.0,256.0,268.0,264.0,323.0000015,323.0000015,0.0,0.0,900.2643799629499
1,0.1,384.0148095618995,355.227729622247,331.0735808544159,313.49448990544386,298.62876162558854,288.21675358112765,279.9492933375489,274.0163416959706,270.5699192593038,269.2532920671369,270.3664501591452,272.3715276401502,278.4294590936137,285.25528995929824,297.7614569075417,312.61848115518234,331.88479160850113,357.2051663805025,388.88604448669804,430.54431008132127,413.3205369531042,473.0,565.8184106369953,565.8184106369953,900.2643799629499
2,0.2,317.5670515207376,313.1399654008688,308.306468160402,303.3152973244599,298.8567024760827,295.0326331546258,292.03031776985824,289.9828815622113,289.09881354618943,289.6477523499981,291.8739864548377,296.0906190123858,302.39212536948094,311.16376515709857,322.43563153474645,336.6649859137242,354.1710210322376,375.4577863036798,401.34593278889554,432.9858255186174,326.2711861575866,473.0,710.7474818966004,144.92907125960517,334.4459693259546
3,0.3,309.3766790338908,305.45414265153715,302.2175797433234,299.61309477461606,297.6399606194403,296.33903452346493,295.7700017412529,296.02617297558146,297.2286267393771,299.5201555720634,303.06170710450215,308.0247327410739,314.6066853129891,323.01863890072593,333.5337940791978,346.481865680035,362.3202588083007,381.69058151420415,405.52649819692454,435.23995649575573,314.4919212758621,473.0,760.7193616159229,49.97187971932249,189.51689806634943
4,0.4,306.933039946613,303.6575440351069,301.13005248689325,299.31007824793716,298.1905366561636,297.77866388093497,298.10185719090606,299.21005163784844,301.17551439894316,304.0917457233558,308.0736038807547,313.2604210807246,319.82204945495505,327.9713321084476,337.98067334182946,350.21030299947785,365.1459687006864,383.4572124288194,406.0907535781632,434.4484487132312,311.18811789897336,470.8004992924927,789.7477559359537,29.02839432003077,139.54501834702694
5,0.5,308.00604106946446,304.6273521571079,302.10788351349004,300.38603003482785,299.42185022791034,299.2015727833551,299.73215194996084,301.0379020860251,303.15972359687566,306.15593138423094,310.1044447086527,315.1070302802653,321.29705717822554,328.852408301371,338.01508939531766,349.1169574087163,362.60854645531396,379.0876619464504,399.34809499469657,424.58518534400713,312.26590312884235,457.32321845945285,811.3681098747807,21.620353938826952,110.51662402699617
6,0.6,311.793689595152,307.7138406991336,304.6529189280201,302.5178394171941,301.2323978522501,300.75857494008113,301.08379388836045,302.21305685138293,304.16850983680314,306.992895913697,310.75455333910065,315.55343477444444,321.5287303997153,328.86921765268914,337.82782947665635,348.7427123652292,362.0688692545283,378.4280841174806,398.68982804485233,424.10267442423685,316.77188293457954,456.53363283193164,831.8156089654047,20.447499090624092,88.89627008816922
7,0.7,315.9775550016143,311.192690624255,307.54470370316636,304.9195204778828,303.2229000560784,302.4022711848107,302.4329929517389,303.3097088794275,305.0455291161448,307.67536736066995,311.26086676683826,315.896232328702,321.7155335277681,328.9027180453258,337.7060133776209,348.4588666824137,361.61044307829263,377.77104329532864,397.78529846967047,422.8697731870515,321.7861385386828,454.9228861616283,851.46010658246,19.644497617055208,68.44877099754513
8,0.8,315.3160191440705,311.0347515705976,307.74510885829153,305.35928530676665,303.81993461482705,303.08853310860707,303.14673672676275,303.9975949650149,305.6659420416273,308.19937151037846,311.6707287100463,316.18261195424515,321.8743590094568,328.93228084110467,337.6043738235712,348.22142128384894,361.2275713247537,377.22607677638223,397.05265977388626,421.9083928008111,320.77974158010954,453.6439049813045,870.5771329136456,19.117026331185684,48.80427338048992
9,0.9,314.4405953850867,310.41847622043923,307.3526012315439,305.1534975350163,303.7627344307099,303.14305570063823,303.2786087159221,304.1756834609318,305.8631768196007,308.3936205991928,311.84554427701147,316.3277089375232,321.9857182238227,329.0117423130119,337.6586140939647,348.26050316151355,361.26404072636507,377.27666248046506,397.1437833516085,422.07443020797285,319.6041728978611,453.85053545378116,889.6363665030595,19.059233589413907,29.687247049304233
10,1.0,299.39081186633507,299.0116161140486,298.82809457391295,298.8768283113971,299.2437641367032,299.9570455299571,301.0283065196931,302.47671931412054,304.3251357433585,306.58428982771505,309.23746758191237,312.23295832504454,315.4899715310304,318.92293809499233,322.48330821276755,326.19911028902123,330.1566609301773,334.3435565048922,338.40855052288043,342.229094431524,300.9679130935498,351.3141058876565,900.2643799629499,10.628013459890326,10.628013459890326
0,0.0,257.0,271.0,256.0,268.0,271.0,272.0,252.0,268.0,268.0,249.0,249.0,270.0,243.0,267.0,249.0,263.0,243.0,258.0,245.0,243.0,323.0000015,323.0000015,0.0,0.0,902.1140623401836
1,0.1,379.4319253286782,351.30511939069464,330.43131061396963,313.0244851717883,299.35445722023104,288.55965667645404,281.23251181624954,274.5500186213749,270.66753508299263,269.62697018765056,269.66500808988275,270.9735565363008,277.00925638077643,283.6958489070012,295.741733049096,310.30460414651566,330.8062544691312,355.10672631755796,388.1703203699846,430.46423765649956,406.2548516123764,473.0,558.4509077356382,558.4509077356382,902.1140623401836
2,0.2,318.44602382379196,313.70376648621914,308.5670021883719,303.48924399298335,298.91230494931483,295.03228807149674,291.905098595353,289.80146625284743,288.8376047383516,289.26475255578686,291.42997704897834,295.5784240729733,301.80284197894207,310.53569842860446,321.82408915905154,336.10424114777663,353.635939636402,375.09027429844804,401.06242407504845,432.8302455322769,327.2963154511971,473.0,710.9057711416392,152.45486340600098,343.6631546045454
3,0.3,309.6416498234015,305.673969633966,302.3875637175248,299.72245435097193,297.69302256246004,296.33589694425405,295.715913986295,295.9205601266631,297.0766928681949,299.33013286469054,302.8392543988391,307.7806465419431,314.35350517969755,322.76773495301626,333.2959222827533,346.26806389014547,362.1423552113303,381.550228189728,405.43279943538334,435.1935247779447,314.84096877375435,473.0,762.207485038368,51.30171389672876,191.20829119854443
4,0.4,307.04664754414074,303.7489772181376,301.19847614266166,299.3549931605224,298.21161861013405,297.77637866359964,298.07708956541205,299.16490735066543,301.11315712323704,304.0168126335132,307.99265439558627,313.18167091444025,319.75552356654936,327.92888109944846,337.9756938557638,350.2574387867087,365.26138118247235,383.66098960977706,406.41052748716226,434.92276692142906,311.3324455881726,471.450870425899,791.5955762595323,29.38809122116436,139.90657730181567
5,0.5,308.03498096322755,304.65212476144757,302.12733240904845,300.3993273909066,299.4288574619878,299.2025756682541,299.72784246264007,301.0294138231247,303.1486571634943,306.1442226996698,310.0940952503667,315.09977814150193,321.2940218172678,328.853856211963,338.02044799142794,349.1250538323521,362.61765215600406,379.0943183758475,399.34418248457536,424.5587455882573,312.3030762661853,457.2959080973849,813.2169833957986,21.62140713626627,110.51848608065131
6,0.6,311.78590394161216,307.709110805004,304.6501875230503,302.5162532132241,301.23140314776805,300.7577876939079,301.08294766195235,302.2120058850596,304.1672310520497,306.9914712010363,310.75313412363954,315.55220083164744,321.5278577114516,328.8688567485037,337.82808338196435,348.7436039554684,362.07033508150704,378.43014022012255,398.6930302166562,424.1081454171674,316.76210161200356,456.5395501658571,833.6646818595154,20.447698463716847,88.89707894438504
7,0.7,315.98416992461006,311.19725333853034,307.5477582889274,304.92147949399737,303.2240253141303,302.40276866745995,302.43304899792355,303.3094884105261,305.0451675476901,307.6749679192177,311.26050303992287,315.89595270398524,321.71536499611045,328.90266923725983,337.706078892678,348.45903513401333,361.6107051590101,377.77138068662225,397.785635251,422.86998412275193,321.7943951689853,454.92326691017024,853.3099370003158,19.645255140800373,68.4493804806682
8,0.8,315.31392290356393,311.0334882218544,307.74440600100615,305.35893983927434,303.8198282490006,303.08857996150635,303.14686436963336,303.99774628064625,305.6660793831367,308.1994764111093,311.67079758058725,316.1826501896801,321.8743755453653,328.9322842250997,337.604369963046,348.2214123454839,361.2275551855994,377.2260474822583,397.0526101391041,421.9083158929105,320.7771162513969,453.64379754845737,872.4268167767207,19.116879776404858,48.804125339867824
9,0.9,314.4409843779908,310.4186876546025,307.35270655746166,305.15354553942285,303.7627475006907,303.1430477309036,303.27859154645137,304.17566639362195,305.86316535320316,308.3936164225082,311.845546281986,316.3277145278434,321.985724412119,329.0117464032618,337.65861395240586,348.2604971952796,361.2640277376159,377.27664152399916,397.1437535946699,422.0743904361352,319.6046344407514,453.8504805142344,891.4860508868869,19.059234110166244,29.687245563462966
10,1.0,299.390717089092,299.0115598817957,298.82806209631855,298.8768096967177,299.2437549903873,299.95704298599145,301.02830791867785,302.47672238670833,304.32513891621915,306.5842922509517,309.237468962831,312.23295872169626,315.48997119103745,318.92293735739173,322.48330745583354,326.19910990541337,330.1566613412129,334.34355827724215,338.4085546284509,342.2291021821275,300.9678009414753,351.31411563068934,902.1140623401836,10.628011453296722,10.628011453296722
0,0.0,271.0,253.0,270.0,246.0,252.0,260.0,266.0,243.0,270.0,265.0,248.0,250.0,268.0,244.0,262.0,266.0,244.0,266.0,253.0,244.0,303.1244892796863,303.1244892796894,0.0,0.0,935.9656367497159
1,0.1,386.88837777673456,357.2134715933665,332.3476241998559,314.57744213157923,299.4439629045924,287.5340194325897,278.7400817621836,273.90353080552177,269.05781503750393,267.706761800352,268.92589836774346,271.4146084072359,275.7636262290797,285.05042683841907,295.8112225079586,311.0499503779794,331.77992789446455,355.7013664149973,388.5621048639525,430.8410898598321,417.43582027602923,473.0,592.3108113677305,592.3108113677305,935.9656367497159
2,0.2,318.4148586983888,313.84727967057853,308.850785918396,303.6590881301293,299.0005468114781,295.04015950034466,291.8706320381182,289.6020895300093,288.63558878294475,289.0683366293155,291.2032775815537,295.3534148782391,301.7247219311298,310.4108178908072,321.82261564149223,336.12199145396653,353.66878247007185,375.1447512783505,401.1099713425722,432.84851829816995,327.385367825608,473.0,744.4637553940954,152.15294402636493,343.65482538198546
3,0.3,309.7364735006287,305.74389034877856,302.43506353705635,299.75714025016305,297.71039309985656,296.3343227640297,295.6946076763762,295.8879488963597,297.02965220776525,299.2735250053036,302.78054166882936,307.72357135434135,314.29597456588135,322.72169584847666,333.2550000896007,346.2368683656197,362.12001665013094,381.5345532661107,405.4231993843112,435.1894466995554,314.94929796042146,473.0,795.9848872565179,51.52113186242252,191.50188135562053
4,0.4,307.0713727761555,303.7700388641688,301.2148833236361,299.36567912415836,298.2166172382057,297.7758190211936,298.0712778994974,299.15407124564524,301.09846565736405,303.9994914542969,307.97418521073655,313.16404927038536,319.7412685613486,327.92008180028637,337.97543505316804,350.26843449053666,365.2868247862059,383.7048489043477,406.4783867919052,435.0225093016296,311.3645624530059,471.5869657951324,825.4466124322119,29.461725175693914,139.980749493198
5,0.5,308.04157469144286,304.6577304263276,302.1317250844555,300.40235052666327,299.4304567647995,299.2028047799463,299.7268528791412,301.027478626924,303.1461262286949,306.1415360011846,310.09171636936463,315.09810329750314,321.2933021283499,328.85418846319556,338.02170906813234,349.1270128728959,362.61995005865856,379.09624045349557,399.34405580242793,424.55412063345744,312.3114763057618,457.29134131556145,847.0684698852453,21.6218574530335,110.51902431750409
6,0.6,311.78416153959375,307.7080565431573,304.64958126221075,302.5159013316799,301.2311822315448,300.7576120770787,301.08275816153633,302.21176992454906,304.1669451736487,306.9911546097349,310.75282027032574,315.5519281540581,321.5276614121049,328.86876141629307,337.8281013433688,348.7437262032336,362.0705315190236,378.430390663416,398.6934123383918,424.10884043781834,316.75991467560067,456.54019867036135,867.5160619746548,20.447592089409454,88.89716686447059
7,0.7,315.9856531829552,311.1982766118826,307.54844348592013,304.92191893889645,303.22427734959024,302.4028790782838,302.43305908871577,303.30943464249606,305.0450796901841,307.67486867710045,311.26040882699806,315.8958748731319,321.7153109869722,328.90264352188865,337.7060837149818,348.4590720730259,361.61077679984874,377.77148998674977,397.7857795665487,422.8701567360746,321.7962462625656,454.9235120998789,887.1615407127172,19.645478738062366,68.44957477506114
8,0.8,315.3134513446985,311.0332033755592,307.7442466893935,305.3588604319766,303.819802166148,303.08858793607527,303.14689022858704,303.9977773945138,305.666107636775,308.1994981636678,311.6708127217819,316.18266082889517,321.8743847871518,328.9322952811657,337.60438567943663,348.22143503604116,361.2275866278589,377.226088984211,397.05266279592263,421.90838145594387,320.7765260773743,453.64388517941916,906.2784074112369,19.116866698519743,48.80409603699877
9,0.9,314.4410873264541,310.41874668762136,307.3527386104482,305.15356233308137,303.76275468076443,303.1430489725773,303.2785900242386,304.1756646523803,305.8631649831488,308.39361800570737,311.8455495566762,316.32771861152867,321.9857279838363,329.0117478241796,337.6586113465218,348.2604884987112,361.26401063142345,377.2766130224179,397.1437091285892,422.0743236731577,319.60475766186806,453.8503916906708,925.3376220381201,19.059214626883204,29.68722933847903
10,1.0,299.3906682673405,299.0115274133295,298.8280408699868,298.87679602880644,299.2437468374547,299.9570388248075,301.0283063618436,302.4767222294897,304.32513922686724,306.58429238517505,309.2374685232891,312.23295750645485,315.4899691541386,318.9229345795232,322.4833041091465,326.1991062068689,330.15665754215314,334.3435548265078,338.40855260315453,342.2291031804385,300.9677413989716,351.3141165331311,935.9656367497159,10.628014711595824,10.628014711595824
0,0.0,261.0,254.0,271.0,271.0,261.0,260.0,256.0,267.0,269.0,246.0,243.0,249.0,249.0,262.0,259.0,255.0,264.0,255.0,247.0,269.0,323.0000014074154,323.00000140741537,0.0,0.0,927.7107074126864
1,0.1,384.34326048926795,355.5699190894209,331.9496316902758,313.9474887416538,299.88938434751043,288.42628608874554,279.93818943787187,273.25660645765566,269.09510976237516,268.04629739271616,268.2100008277344,270.4468281297033,275.7531479814751,283.5213695345925,295.43344593544725,311.18129277537594,330.597115781434,356.1243640866338,388.9259944542334,429.78728995410887,413.1292255332468,473.0,580.5448875188056,580.5448875188056,927.7107074126864
2,0.2,318.79102134048037,314.0603687075345,308.94750749209874,303.74568603016615,299.0252570508096,295.0201014549347,291.79869136128457,289.5673841930857,288.5216960252985,288.89645193942465,291.04221454568477,295.17050943294873,301.4781939826606,310.232487853339,321.6054691363966,335.90957760320714,353.5550480057488,374.99676540051536,401.00496020926704,432.8529095439653,327.79998151041116,473.0,735.6058206243698,155.06093310556423,347.1658198938808
