,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
1,0.1,379.5413,355.3182,335.1845,318.7601,305.7286,295.7527,288.4554,283.4477,280.3786,278.988,279.1492,280.8918,284.4014,289.9964,298.0849,309.1098,323.4997,341.6455,363.9325,390.8506,190.25503990504228,425.76263177745636,360.2022,151.4071,2376.8306,12.279600000000016
2,0.2,211.1021,229.9262,246.0311,259.0485,268.9715,276.1152,281.0292,284.3916,286.9118,289.257,292.0099,295.6535,300.5786,307.1044,315.507,326.0529,339.0386,354.8395,373.9785,397.2265,298.5416856666547,208.32085175256793,511.6093,178.9993,2225.4235,12.279600000000016
3,0.3,292.6038,287.562,283.6485,281.0049,279.6555,279.5094,280.3833,282.0318,284.1725,286.4955,288.6575,290.2652,290.8614,289.9262,286.9051,281.2696,272.6046,260.709,245.6822,227.9667,450.2208338154162,281.4504474538116,690.6086,290.9854,2046.4242,12.279600000000016
4,0.4,412.5597,381.8373,356.7592,336.5503,320.6388,308.4865,299.5202,293.1306,288.708,285.6885,283.5957,282.0684,280.8708,279.8872,279.1014,278.5643,278.3553,278.5424,279.1511,280.1489,262.25080078408183,217.768271926271,981.594,304.4703999999999,1755.4388,12.279600000000016
5,0.5,270.9277,278.7332,285.1398,289.8268,292.7072,293.9028,293.6839,292.3906,290.3573,287.8519,285.0378,281.9589,278.5447,274.633,270.0029,264.4171,257.6662,249.6108,240.2115,229.5402,424.02062538595055,347.3977770611885,1286.0644,341.34860000000003,1450.9684,12.279600000000016
6,0.6,393.2547,367.9403,347.176,330.3678,317.0259,306.665,298.7803,292.8721,288.4939,285.3013,283.0894,281.8104,281.5688,282.5959,285.2027,289.7205,296.436,305.5384,317.0951,331.0713,232.61529819460165,218.89437322346248,1627.413,250.46080000000006,1109.6198,12.279600000000016
7,0.7,246.6037,259.1713,269.7433,277.9912,283.8595,287.5348,289.374,289.8146,289.286,288.1372,286.5871,284.7004,282.3867,279.4232,275.4974,270.2677,263.4341,254.8081,244.3684,232.2836,459.6935060071301,263.4688842899485,1877.8738,356.64689999999996,859.1589999999999,12.279600000000016
8,0.8,419.3392,386.5505,359.8948,338.5167,321.7664,309.0104,299.5682,292.7277,287.7976,284.1641,281.3327,278.9457,276.7793,274.7236,272.7526,270.8892,269.1702,267.6147,266.2013,264.8585,463.27609407173514,399.846076887869,2234.5207,322.1889000000001,502.5120999999999,12.279600000000016
9,0.9,426.6998,397.5516,373.8896,354.4699,338.4603,325.2796,314.5067,305.8325,299.0397,294.0005,290.6832,289.1598,289.6063,292.2889,297.5341,305.6852,317.0575,331.9111,350.4639,372.9651,402.20966842750516,319.4671577873214,2556.7096,180.32319999999982,180.32319999999982,12.279600000000016
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,202.3143357583476,180.16622296760866,0.0,538.8654,3270.3534000000004,8.92840000000001
1,0.1,215.9396,228.218,238.8932,247.8237,254.9941,260.5007,264.516,267.2429,268.8687,269.5253,269.2606,268.0231,265.6623,261.943,256.5787,249.2782,239.8041,228.0319,213.9969,197.9151,311.6715436673088,376.6489353637156,538.8654,648.6201,2731.4880000000003,8.92840000000001
2,0.2,301.2066,291.9746,284.1742,277.9165,273.1867,269.8452,267.6619,266.3731,265.7467,265.6425,266.0584,267.1562,269.2628,272.8413,278.4354,286.5892,297.7621,312.2618,330.2252,351.6732,243.83176734273016,401.37639198416105,1187.4855,367.31690000000003,2082.8679,8.92840000000001
3,0.3,249.8679,255.1988,259.6948,263.3079,266.0872,268.1755,269.7906,271.2003,272.6974,274.5815,277.1472,280.6799,285.4548,291.7378,299.7861,309.8517,322.1897,337.0807,354.8725,376.0546,197.39027732994433,232.14100157669367,1554.8024,338.09799999999996,1715.551,8.92840000000001
4,0.4,211.0309,223.3995,234.3418,243.7956,251.801,258.4889,264.0532,268.7108,272.6589,276.0343,278.8793,281.1203,282.5618,282.902,281.7717,278.7962,273.6738,266.2562,256.614,245.0633,276.72448642597476,353.4577022021157,1892.9004,461.5210000000002,1377.453,8.92840000000001
5,0.5,273.1992,270.0795,267.6377,266.0485,265.3686,265.5421,266.4294,267.851,269.6342,271.6568,273.8789,276.3631,279.2785,282.8886,287.5227,293.5342,301.2531,310.9452,322.7952,336.9251,211.41440741241655,405.1399182120766,2354.4214,355.8343,915.9319999999998,8.92840000000001
6,0.6,222.6854,232.8254,241.6927,249.2375,255.5151,260.6784,264.9562,268.6264,271.991,275.3595,279.0419,283.3484,288.5923,295.093,303.1755,313.1681,325.4037,340.2338,358.0653,379.4355,434.68469132702376,274.108157113271,2710.2557,258.77520000000004,560.0976999999998,8.92840000000001
7,0.7,397.7045,366.9684,341.7007,321.4993,306.035,294.8973,287.5504,283.3593,281.648,281.7546,283.0668,285.0337,287.1617,289.0074,290.1793,290.3565,289.3209,286.9962,283.4777,279.0396,400.07538505560524,468.78904309566184,2969.0309,191.24919999999975,301.32249999999976,8.92840000000001
8,0.8,377.5764,359.0563,343.6644,330.8284,320.1651,311.4205,304.4299,299.0931,295.3657,293.2642,292.8817,294.4058,298.1312,304.4562,313.8621,326.8784,344.0538,365.9615,393.2793,426.9929,333.104736560941,451.8129034450371,3160.2801,63.02509999999984,110.07330000000002,8.92840000000001
9,0.9,326.7412,321.6452,317.4202,313.7922,310.6166,307.871,305.6349,304.0615,303.3484,303.7119,305.3692,308.5288,313.3907,320.1541,329.036,340.298,354.2883,371.5005,392.6611,418.8667,433.8674275797602,401.99745169065534,3223.3052,47.04820000000018,47.04820000000018,8.92840000000001
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,423.98013128296424,236.12984588280787,0.0,433.3933,2808.5376,12.276200000000017
1,0.1,391.4339,364.3695,341.9585,323.6974,309.1829,297.9947,289.6553,283.6406,279.4142,276.4644,274.3294,272.6085,270.9602,269.0959,266.7734,263.7963,260.0185,255.3532,249.7787,243.3386,188.05435450654366,437.23009984516256,433.3933,364.33570000000003,2375.1443,12.276200000000017
2,0.2,209.6271,229.051,245.5326,258.6255,268.2647,274.7243,278.5286,280.349,280.9173,280.9682,281.2166,282.3592,285.0859,290.0824,298.0165,309.504,325.0737,345.1573,370.1434,400.5324,386.41038464826255,186.7590388464706,797.729,257.5973999999999,2010.8086,12.276200000000017
3,0.3,361.419,340.3143,322.8998,309.0534,298.5867,291.1855,286.413,283.7492,282.638,282.5181,282.8288,282.9951,282.4072,280.4109,276.3294,269.5214,259.475,245.9185,228.9188,208.9292,175.88586231301306,306.9058994228709,1055.3264,367.5391000000002,1753.2112000000002,12.276200000000017
4,0.4,198.5639,219.0943,236.7431,251.0929,262.0699,269.8993,275.0156,277.9592,279.2874,279.5158,279.0948,278.4134,277.8195,277.6385,278.1809,279.7295,282.5105,286.6586,292.1905,299.0035,232.05723787754295,328.8531684306904,1422.8655,434.5713999999998,1385.6721,12.276200000000017
5,0.5,237.9321,243.2659,248.1829,252.7602,257.0249,260.9658,264.555,267.7736,270.6336,273.1928,275.5589,277.8864,280.3658,283.2084,286.6297,290.8333,295.9976,302.2692,309.7654,318.5885,429.06538393584583,373.81234952365855,1857.4369,326.95579999999995,951.1007000000002,12.276200000000017
6,0.6,393.6574,364.1381,339.7657,320.1401,304.933,293.7511,286.1009,281.4221,279.152,278.7929,279.9618,282.415,286.0491,290.8834,297.0317,304.6714,314.0164,325.3029,338.7945,354.8148,242.2100445092781,361.25010729820303,2184.3927,158.83539999999994,624.1449000000002,12.276200000000017
7,0.7,253.2101,263.0603,271.2995,277.6849,282.2193,285.1267,286.7904,287.6747,288.2505,288.9394,290.0811,291.9254,294.6419,298.3412,303.1025,309.0014,316.1366,324.6557,334.7794,346.8272,389.16355497320876,349.15081391211567,2343.2281,143.0702000000001,465.3095000000003,12.276200000000017
8,0.8,365.5597,345.8336,329.6275,316.7012,306.8103,299.6522,294.8637,292.0516,290.8352,290.8835,291.938,293.8197,296.424,299.7099,303.6899,308.4233,314.0159,320.6257,328.472,337.8503,472.36930906504597,326.6361532552813,2486.2983,146.45519999999988,322.2393000000002,12.276200000000017
9,0.9,432.1224,400.0572,374.2194,353.4172,336.8545,323.93,314.1326,306.9973,302.0937,299.0298,297.4599,297.0893,297.677,299.0356,301.0314,303.5874,306.6877,310.3832,314.7966,320.1243,403.70702538509056,324.81829075977146,2632.7535,175.7841000000003,175.7841000000003,12.276200000000017
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,382.6243634149987,368.8812112482042,0.0,377.8904,3508.3975,1.552599999999984
1,0.1,359.5674,340.0382,323.6953,310.3131,299.6732,291.5146,285.5285,281.3864,278.7824,277.4754,277.3222,278.2943,280.4781,284.0583,289.2856,296.4368,305.7736,317.5132,331.8263,348.8723,446.93765871299377,411.38503922305557,377.8904,197.3741,3130.5071,1.552599999999984
2,0.2,412.1356,383.894,360.7751,341.8859,326.6271,314.5526,305.2973,298.5494,294.0482,291.592,291.0489,292.3628,295.553,300.708,307.9745,317.5472,329.6644,344.6203,362.8026,384.7696,200.98237524676114,270.62894324665353,575.2645,109.76610000000005,2933.133,1.552599999999984
3,0.3,222.4151,241.786,258.301,271.5268,281.4217,288.2843,292.6488,295.1595,296.4529,297.0636,297.3638,297.5362,297.5784,297.3334,296.5436,294.9189,292.214,288.3002,283.2179,277.196,209.4350678221766,228.25044821954086,685.0306,260.20089999999993,2823.3669,1.552599999999984
4,0.4,222.3259,234.1284,244.7329,254.0662,262.0963,268.8297,274.306,278.5858,281.737,283.8185,284.8652,284.8766,283.8114,281.5907,278.1117,273.2694,266.986,259.2401,250.09,239.6837,270.7357809836698,190.6236539391921,945.2315,483.3351000000001,2563.166,1.552599999999984
5,0.5,269.7127,268.8689,268.3857,268.3644,268.8096,269.6322,270.6684,271.7056,272.5079,272.8356,272.4554,271.1434,268.6845,264.8733,259.52,252.4646,243.5966,232.8781,220.3615,206.197,348.81321785283205,258.5127916226602,1428.5666,583.2703999999999,2079.8309,1.552599999999984
6,0.6,332.7403,318.888,307.1575,297.4607,289.6607,283.5478,278.8456,275.2378,272.4058,270.0649,267.9943,266.0553,264.1963,262.4446,260.884,259.6218,258.7484,258.2983,258.2206,258.3688,173.8729858637824,346.6718706498074,2011.837,505.04930000000013,1496.5605,1.552599999999984
7,0.7,195.2106,214.4848,231.0332,244.4773,254.7527,262.0769,266.8761,269.6984,271.1357,271.7687,272.1392,272.7422,274.0311,276.4219,280.2895,285.9533,293.6562,303.5478,315.6851,330.0615,186.83778084302097,374.320573385593,2516.8863,501.2489999999998,991.5111999999999,1.552599999999984
8,0.8,200.2108,212.3853,223.3204,233.006,241.4685,248.7775,255.0481,260.4426,265.1683,269.4724,273.6351,277.9598,282.7629,288.362,295.0654,303.1639,312.9286,324.6188,338.5064,354.9205,404.5910490448455,443.9954609059271,3018.1353,354.81060000000025,490.2622000000001,1.552599999999984
9,0.9,372.9384,346.0957,323.8179,306.024,292.5808,283.2035,277.4511,274.7871,274.6671,276.6227,280.3217,285.5976,292.4505,301.0279,311.595,324.506,340.1885,359.1572,382.0722,409.8687,178.24828570957422,404.59812705255604,3372.9459,135.45159999999987,135.45159999999987,1.552599999999984
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,199.59384655541612,376.1043136315362,0.0,444.8701,2499.9116,8.117700000000013
1,0.1,213.7329,226.4864,237.5885,246.8975,254.4125,260.2635,264.6837,267.9766,270.4849,272.5719,274.6124,276.9939,280.1179,284.3969,290.2411,298.0357,308.1152,320.7468,336.1403,354.4963,326.5115996267781,392.1961477285363,444.8701,338.22120000000007,2055.0415,8.117700000000013
2,0.2,313.1051,301.4247,291.6903,284.0493,278.5261,275.0142,273.3058,273.1433,274.2756,276.504,279.7105,283.8676,289.0327,295.3336,302.9511,312.1059,323.0538,336.0941,351.598,370.0618,454.8562684676192,323.40044710694974,783.0913,175.85249999999996,1716.8202999999999,8.117700000000013
3,0.3,416.04,384.4027,358.54,337.6412,321.1605,308.6368,299.6099,293.5995,290.1174,288.6907,288.881,290.2959,292.5928,295.4806,298.7255,302.1623,305.7127,309.4041,313.384,317.9224,202.10317910164372,311.7488797946424,958.9438,154.7536,1540.9678,8.117700000000013
4,0.4,222.8431,241.5536,257.4569,270.1275,279.5224,285.9307,289.8726,291.9794,292.8848,293.1452,293.1942,293.3305,293.7314,294.4811,295.6052,297.1059,298.9905,301.2948,304.0968,307.5231,467.2811659407309,422.8786410506486,1113.6974,174.24659999999994,1386.2142,8.117700000000013
5,0.5,424.5946,390.0363,362.1102,339.9635,322.9638,310.4891,301.8639,296.3885,293.4103,292.3995,293.0034,295.0705,298.6438,303.9312,311.2597,321.0262,333.656,349.5879,369.303,393.42,398.43267959327125,173.6807230610287,1287.944,144.2889,1211.9676,8.117700000000013
6,0.6,378.1688,361.7353,348.2168,336.981,327.6047,319.8143,313.4296,308.3063,304.2823,301.1276,298.5044,295.9418,292.8297,288.4405,281.9833,272.6945,259.9557,243.4243,223.1443,199.6,410.233843373676,195.47629441897186,1432.2329,337.72759999999994,1067.6787,8.117700000000013
7,0.7,387.0153,368.2602,352.9459,340.3376,329.8777,321.1177,313.6752,307.2078,301.3973,295.9417,290.5528,284.9582,278.9067,272.1754,264.5764,255.9628,246.2309,235.3201,223.2095,209.9134,325.95527923044096,382.66737904739085,1769.9605,346.75749999999994,729.9511,8.117700000000013
8,0.8,321.907,318.7698,316.0478,313.3657,310.4811,307.2805,303.7624,300.0172,296.2111,292.5792,289.4292,287.1482,286.2042,287.1309,290.4894,296.8077,306.5127,319.8766,337.0097,357.9218,325.72486916504636,310.06698412407303,2116.718,162.68229999999994,383.19360000000006,8.117700000000013
9,0.9,319.2997,314.0436,309.6941,306.0452,302.9448,300.292,298.0335,296.1565,294.6785,293.634,293.0589,292.9754,293.3799,294.2387,295.4928,297.0748,298.9332,301.0611,303.5194,306.4488,431.64437092865415,183.1561553253625,2279.4003,220.51130000000012,220.51130000000012,8.117700000000013
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,445.87527114657337,288.07733330247373,0.0,406.7539,2290.4328,0.33030000000002246
1,0.1,408.1032,377.0174,351.4339,330.6589,314.1804,301.5051,292.0984,285.3907,280.8172,277.8627,276.0975,275.1936,274.9243,275.1515,275.8045,276.858,278.31,280.1645,282.4198,285.0642,407.16478689378687,337.435264635116,406.7539,300.83009999999996,1883.6789,0.33030000000002246
2,0.2,383.5466,364.1805,348.0598,334.4969,323.0245,313.3303,305.2087,298.5247,293.1898,289.1474,286.3672,284.8465,284.6117,285.718,288.2435,292.2768,297.9022,305.186,314.1738,324.9031,238.95668784879751,296.73601122573797,707.584,198.9290000000001,1582.8488000000002,0.33030000000002246
3,0.3,252.1237,263.9884,273.9972,281.8273,287.4146,290.9291,292.7135,293.2053,292.8616,292.0977,291.2478,290.5462,290.1272,290.0388,290.2668,290.7635,291.4784,292.3862,293.507,294.915,406.0805078227486,349.4124776690609,906.513,196.81540000000007,1383.9198000000001,0.33030000000002246
4,0.4,379.0293,356.6115,338.2512,323.5621,312.1877,303.7278,297.7306,293.7267,291.2792,290.0305,289.7333,290.262,291.6063,293.8511,297.1485,301.6868,307.6612,315.2539,324.629,335.9484,253.3339832835984,238.37862668831912,1103.3284,170.5719999999999,1187.1044,0.33030000000002246
5,0.5,262.7991,271.3539,278.5753,284.219,288.2419,290.7807,292.0978,292.512,292.3286,291.7832,291.0032,289.9901,288.6224,286.6768,283.8667,279.8942,274.5103,267.5738,259.0949,249.2533,227.32605230450298,376.938641893021,1273.9004,266.10979999999995,1016.5324,0.33030000000002246
6,0.6,237.942,247.5905,256.1015,263.3693,269.3639,274.1294,277.7764,280.4703,282.4235,283.8926,285.1807,286.6431,288.6888,291.7716,296.3683,302.9414,311.898,323.5577,338.1507,355.8629,426.96704040801524,275.64814378824485,1540.0102,224.81529999999998,750.4226000000001,0.33030000000002246
7,0.7,393.2975,365.3983,342.5224,324.2359,310.1695,299.8924,292.8808,288.545,286.2809,285.5182,285.7499,286.5385,287.5085,288.3335,288.7311,288.471,287.3959,285.4485,282.6941,279.3265,367.2794866453286,409.0783813810011,1764.8255,192.30920000000015,525.6073000000001,0.33030000000002246
8,0.8,352.6145,340.4716,330.2751,321.6176,314.2296,307.9512,302.7049,298.4715,295.2748,293.1771,292.2843,292.7571,294.8206,298.7642,304.9284,313.6789,325.3774,340.3667,358.9911,381.6749,271.5590911187587,299.48558940032575,1957.1347,102.17299999999977,333.2981,0.33030000000002246
9,0.9,277.2054,282.4225,286.8879,290.4056,292.9264,294.5389,295.4357,295.8671,296.0911,296.3297,296.7356,297.3729,298.2133,299.1491,300.0207,300.659,300.9346,300.8062,300.3561,299.803,197.1196557004375,173.89472875353027,2059.3077,231.1251000000002,231.1251000000002,0.33030000000002246
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,464.9985460952658,383.25883692095584,0.0,371.2583,2168.4081999999994,1.8596999999999753
1,0.1,422.5401,387.9236,359.5921,336.6591,318.5092,304.5886,294.3255,287.1339,282.4602,279.8411,278.9512,279.6281,281.8731,285.8279,291.7336,299.8785,310.5481,323.9914,340.421,360.0618,270.42446792615647,361.33311806669406,371.2583,167.56810000000002,1797.1498999999994,1.8596999999999753
2,0.2,277.3067,283.5051,288.5184,292.0569,294.074,294.7475,294.4226,293.5374,292.5497,291.8786,291.8683,292.775,294.7711,297.9632,302.4168,308.1846,315.3358,323.9845,334.3179,346.6256,404.48569822118577,420.1995159592815,538.8264,116.78859999999997,1629.5817999999995,1.8596999999999753
3,0.3,378.6937,357.3958,339.9731,326.0132,315.1693,307.0934,301.4233,297.8047,295.9273,295.5594,296.5708,298.9417,302.7579,308.196,315.5048,324.9868,336.9888,351.9114,370.2487,392.675,193.19772810622604,431.3784030581231,655.615,64.79689999999994,1512.7931999999996,1.8596999999999753
4,0.4,214.8014,234.4041,251.3103,265.1485,275.9014,283.8635,289.5546,293.6158,296.7161,299.4839,302.4694,306.1341,310.8619,316.9821,324.7997,334.6277,346.8246,361.8417,380.2887,403.0353,351.5491372320266,196.55932560846514,720.4119,100.99300000000005,1447.9962999999998,1.8596999999999753
5,0.5,335.4989,321.9778,311.0488,302.7321,296.9323,293.415,291.8257,291.7293,292.6495,294.093,295.5526,296.4946,296.3424,294.4749,290.2507,283.0691,272.4617,258.2022,240.4034,219.5677,314.8108786367327,203.63876689484408,821.4049,264.75340000000006,1347.0032999999999,1.8596999999999753
6,0.6,309.9332,305.9266,302.59,299.7661,297.3339,295.1964,293.2636,291.4353,289.5879,287.5669,285.188,282.2443,278.5198,273.8052,267.9148,260.702,252.0723,241.9915,230.4894,217.6571,272.5214653991712,212.34459345436989,1086.1583,426.96889999999985,1082.2498999999998,1.8596999999999753
7,0.7,275.6675,278.571,281.0311,282.8995,284.0889,284.5683,284.3488,283.4643,281.9531,279.8438,277.1478,273.8583,269.9529,265.3995,260.1611,254.2007,247.4822,239.971,231.6332,222.4353,403.6315342097311,412.5337309696272,1513.1272,423.3172000000002,655.281,1.8596999999999753
8,0.8,376.8367,354.4668,335.8998,320.7154,308.5476,299.0161,291.7174,286.2578,282.3067,279.6521,278.2446,278.2206,279.8992,283.7486,290.3246,300.19,313.8336,331.6196,353.7995,380.6179,424.6933882556163,470.2320772096233,1936.4444,170.09770000000003,231.96379999999976,1.8596999999999753
9,0.9,396.1954,372.9526,353.8265,338.0762,325.2028,314.8597,306.803,300.8679,296.9601,295.0557,295.2027,297.5209,302.1975,309.4796,319.6655,333.1019,350.199,371.4787,397.6804,429.9575,350.2567978902945,465.3507624106092,2106.5421,61.86609999999973,61.86609999999973,1.8596999999999753
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,313.4059928284672,289.90103893409537,0.0,424.5881,2300.4888,0.2149000000000001
1,0.1,305.2202,298.0929,292.028,287.0149,283.0087,279.9253,277.6496,276.05,274.9968,274.3771,274.1066,274.1339,274.4409,275.0378,275.9547,277.2315,278.9068,281.0083,283.5472,286.5174,280.9468206848762,270.79353857547164,424.5881,378.26680000000005,1875.9007000000001,0.2149000000000001
2,0.2,280.7931,280.6887,280.5294,280.2487,279.8231,279.2691,278.6315,277.9695,277.341,276.7907,276.3418,275.9928,275.7181,275.4726,275.1999,274.8414,274.3476,273.6879,272.8571,271.8773,429.7259511112417,369.14508428816055,802.8549,333.48059999999987,1497.6339,0.2149000000000001
3,0.3,396.5446,369.1255,346.5182,328.1396,313.5412,302.2899,293.9286,287.9913,284.0444,281.734,280.822,281.2053,282.9156,286.0993,290.983,297.8291,306.8916,318.3837,332.4737,349.3187,372.98218153405776,460.24920532088163,1136.3355,163.97710000000006,1164.1533000000002,0.2149000000000001
4,0.4,357.215,344.1806,333.2428,323.9589,316.0473,309.359,303.8498,299.5551,296.5695,295.0348,295.1356,297.1001,301.2012,307.755,317.1155,329.6688,345.8394,366.1245,391.1824,422.0079,184.1511655951739,187.52403655715983,1300.3126,98.12400000000002,1000.1762000000001,0.2149000000000001
5,0.5,207.1451,228.0515,246.1526,261.053,272.7072,281.3734,287.5165,291.6905,294.4217,296.1106,296.9609,296.94,295.7724,292.9719,287.9108,279.9281,268.4656,253.2141,234.2377,212.0379,373.4919088445775,269.22384461612273,1398.4366,290.51250000000005,902.0522000000001,0.2149000000000001
6,0.6,352.0811,334.0258,319.2295,307.5972,298.9224,292.8453,288.8748,286.4474,285.001,284.0391,283.1766,282.1607,280.8725,279.3102,277.5609,275.7613,274.0547,272.5484,271.2818,270.2123,279.28128000637867,332.2623117227097,1688.9491,282.8207,611.5397,0.2149000000000001
7,0.7,281.8263,284.1854,286.0916,287.3744,287.9748,287.9377,287.3881,286.4996,285.4671,284.4887,283.7601,283.4768,283.8406,285.0625,287.3571,290.9284,295.9498,302.5456,310.783,320.6844,398.52007441973865,443.1427179310648,1971.7698,200.09580000000005,328.71900000000005,0.2149000000000001
8,0.8,373.487,352.6505,335.4554,321.5315,310.5659,302.2415,296.2286,292.2093,289.9174,289.1781,289.9367,292.2714,296.3882,302.6008,311.2989,322.9134,337.8932,356.7114,379.9247,408.3137,390.9540728447108,441.90108355414503,2171.8656,78.18849999999975,128.6232,0.2149000000000001
9,0.9,370.8111,354.2832,340.6655,329.4797,320.4016,313.2149,307.7799,304.0131,301.8733,301.3536,302.4775,305.2974,309.8969,316.3951,324.9562,335.806,349.2591,365.7631,385.9701,410.8527,342.5346577454401,271.53854401790375,2250.0541,50.43470000000025,50.43470000000025,0.2149000000000001
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,340.5245927248693,228.18291736754853,0.0,449.0969,3054.3988000000004,4.5625
1,0.1,326.6485,314.6887,304.5719,296.2314,289.5623,284.4033,280.5391,277.7172,275.6683,274.123,272.8218,271.5172,269.9731,267.9632,265.2756,261.7233,257.1603,251.5002,244.73,236.9141,442.6008483587158,216.105635488726,449.0969,483.8126,2605.3019000000004,4.5625
2,0.2,407.5616,378.8735,355.2336,335.826,320.0624,307.438,297.4636,289.6476,283.5036,278.5677,274.4143,270.6653,266.9921,263.1146,258.798,253.8514,248.1283,241.5274,233.9931,225.5122,242.82491702566304,355.6489362506119,932.9095,426.97479999999996,2121.4893,4.5625
3,0.3,254.984,265.833,274.7607,281.4006,285.6627,287.7084,287.89,286.6757,284.5827,282.1321,279.8273,278.1531,277.5826,278.5787,281.5813,286.9768,295.0564,305.9818,319.7766,336.3626,436.6766637046884,274.8309367976009,1359.8843,278.5027,1694.5145,4.5625
4,0.4,402.0313,373.5739,350.2735,331.4954,316.7409,305.5154,297.2887,291.5113,287.652,285.2343,283.8533,283.1744,282.9177,282.8407,282.7269,282.3882,281.6798,280.5219,278.9185,276.9641,283.09216676928884,231.49305742176887,1638.387,278.37570000000005,1416.0118,4.5625
5,0.5,287.0665,290.7298,293.6416,295.5206,296.269,295.9544,294.7631,292.9381,290.7171,288.2839,285.7377,283.082,280.2315,277.0313,273.2861,268.7937,263.3811,256.9346,249.4217,240.8976,339.14602295977534,307.59383209395577,1916.7627,322.12900000000013,1137.6361,4.5625
6,0.6,328.047,318.6926,310.8876,304.4577,299.2222,294.9862,291.5486,288.7199,286.3436,284.3159,282.5989,281.2274,280.3057,279.9956,280.4924,281.9931,284.6604,288.5885,293.7841,300.1665,449.5324653029547,241.51043673063037,2238.8917,297.46349999999984,815.5070999999998,4.5625
7,0.7,413.7939,384.8272,361.1945,341.9924,326.5748,314.4019,304.9697,297.789,292.3896,288.3312,285.2105,282.6598,280.342,277.9444,275.1796,271.7955,267.593,262.4478,256.3284,249.3,386.3143055717727,406.2658357645523,2536.3552,285.4387999999999,518.0436,4.5625
8,0.8,368.7614,354.4337,342.4905,332.3267,323.5262,315.826,309.0839,303.252,298.3584,294.4993,291.8412,290.6272,291.1796,293.8907,299.1946,307.5248,319.2676,334.7331,354.1715,377.8577,395.5004388637813,386.78498703207345,2821.794,128.4974000000002,232.60480000000007,4.5625
9,0.9,375.2302,358.741,345.2247,334.1094,324.9859,317.5625,311.638,307.0836,303.8302,301.8566,301.1797,301.8437,303.912,307.4616,312.5834,319.3894,328.0277,338.7064,351.7283,367.537,308.30448430322923,209.5857952473811,2950.2914,104.10739999999987,104.10739999999987,4.5625
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,192.97985886392823,335.5946892734897,0.0,463.3763,3310.8267999999994,1.9323999999999728
1,0.1,208.3534,222.2425,234.3442,244.4936,252.6803,259.0359,263.8005,267.2824,269.8199,271.7549,273.4186,275.1287,277.1908,279.9,283.5356,288.35,294.5533,302.2994,311.6846,322.7648,436.2196360248182,319.57954384755215,463.3763,384.76189999999997,2847.4504999999995,1.9323999999999728
2,0.2,398.2798,366.6734,340.613,319.6896,303.5578,291.7782,283.781,278.9064,276.48,275.8861,276.6176,278.2968,280.6697,283.5868,286.9782,290.8328,295.184,300.1035,305.7011,312.1274,389.34691146755307,442.42846528416146,848.1382,207.09800000000007,2462.6885999999995,1.9323999999999728
3,0.3,368.9985,352.1203,337.9692,326.0449,316.0234,307.7086,300.9942,295.8365,292.2384,290.2446,289.947,291.4949,295.1032,301.0524,309.6787,321.3556,336.4807,355.4856,378.8944,407.4617,320.5067274027882,271.77203596635474,1055.2362,91.78809999999999,2255.5905999999995,1.9323999999999728
4,0.4,316.3158,313.005,310.2291,307.7506,305.4484,303.3083,301.3959,299.8176,298.6777,298.0361,297.874,298.0716,298.4028,298.5493,298.138,296.7986,294.2347,290.2951,285.0281,278.7009,420.21556035247266,236.5743079580592,1147.0243,185.30349999999999,2163.8025,1.9323999999999728
5,0.5,392.2508,369.463,350.9125,335.9652,324.1231,314.9324,307.9442,302.7087,298.7852,295.7547,293.2282,290.849,288.2917,285.2615,281.4988,276.789,270.9789,263.9929,255.846,246.6447,289.9759639902183,372.5408392575347,1332.3278,226.98800000000006,1978.4989999999998,1.9323999999999728
