,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg
4,0.4,307.0268499859221,303.7341329509835,301.18791856964066,299.3480152936973,298.20835223516184,297.77671672252296,298.0809694437049,299.1718558002504,301.12297807837115,304.02893406947004,308.00605892709046,313.1950421595705,319.7673978097958,327.9368808740066,337.9774272773311,350.2499252178402,365.2415330933895,383.624797822418,406.35271970489885,434.83609554091447,311.30788730760503,471.3313025182612,789.5344450592473,29.319255472912346,139.83749348682636
5,0.5,308.03016446528056,304.6479709758983,302.1240684796046,300.39711362450845,299.4276952682783,299.20240841926557,299.7285496119501,301.03081592799026,303.15047906179154,306.1461397971944,310.09577673057595,315.10093526569443,321.294459477615,328.8535467058011,338.0194891914759,349.12365650866747,362.6161132560373,379.0932602226826,399.3450847195599,424.56380373362447,312.29682661125287,457.30113926691496,811.1557058718954,21.621260812648075,110.51823801391402
6,0.6,311.78726983277693,307.70994978958026,304.65067811315504,302.5165397309227,301.2315810050083,300.75792286263277,301.08308621524685,302.2121732238621,304.1674330331682,306.9916959325587,310.75335791823244,315.55239538398286,321.5279957171194,328.8689138892269,337.82804395316515,348.74346564853795,362.0701114971813,378.42983011138733,398.6925340305976,424.10726126128907,316.76381929400077,456.5386243380457,831.6034075355,20.447701663604562,88.89697720126594
7,0.7,315.9830375389754,311.1964733140332,307.54723677496264,304.9211452894423,303.2238332123555,302.4026832285144,302.4330382877145,303.30952432670284,305.04522714377146,307.6750338868256,311.26056320445355,315.8959991625626,321.7153933745243,328.9026781951474,337.7060692926625,348.4590087190357,361.6106630834552,377.77132540744066,397.7855788969242,422.8699472756877,321.7929817962828,454.9232005040674,851.2485324651498,19.645124929649796,68.44927553766138
8,0.8,315.31428301881675,311.0337053890344,307.7445269289426,305.35899934516743,303.819846609623,303.08857190533445,303.14684233222476,303.99772008484956,305.6660555250478,308.1994581015578,311.67078547590717,316.1826433957168,321.8743725453557,328.93228354558545,337.60437056106025,348.22141379477097,361.2275577786964,377.2260521634799,397.05261807614795,421.908328220297,320.7775672441796,453.6438146589023,870.3654370280001,19.116904562850323,48.80415060801158
9,0.9,314.4409177783801,310.41865149653034,307.35268857884887,305.1535373671488,303.7627452926655,303.1430491032875,303.2785944689754,304.17566927271895,305.8631672489679,308.39361704977085,311.84554583614727,316.327713459965,321.9857232403539,329.01174559563884,337.6586138798747,348.26049813527806,361.2640298994968,377.2766450761608,397.14375869406484,422.07439731195336,319.60455543044674,453.8504900104924,889.4246711807267,19.059234152726617,29.68724604516126
10,1.0,299.3907334173914,299.01156958449343,298.82806771090975,298.8768129202052,299.2437565768882,299.9570434275191,301.02830767193586,302.4767218416538,304.3251383435629,306.58429179733525,309.2374686791197,312.23295859808894,315.4899711843762,318.9229374077077,322.4833074951676,326.19910986209715,330.15666113733926,334.3435578077001,338.4085537139849,342.22910058071733,300.96782026751305,351.3141136290055,900.0526830731613,10.628011892434643,10.628011892434643
0,0.0,266.0,258.0,252.0,251.0,257.0,252.0,259.0,265.0,264.0,270.0,247.0,256.0,272.0,262.0,264.0,268.0,265.0,253.0,269.0,248.0,438.532174783375,438.5321747833744,0.0,0.0,844.4395976534269
1,0.1,383.3856938588573,354.1067284568345,331.0545792032895,312.9540831821361,298.5033744526718,287.9262344743171,279.80499518939774,274.346186043495,271.373586296009,269.9960166399195,271.9082904530345,274.5335860078794,279.29798390273913,288.0577937519337,299.4348851764231,314.32226034249703,333.70614535838376,358.60882968609707,389.483558656824,431.5153959119822,412.8586847892509,473.0,521.3568876526447,521.3568876526447,844.4395976534269
2,0.2,316.61390240060996,312.44455941397706,307.7702639595847,302.99315386072885,298.69357385363173,295.0481960625851,292.2098238563648,290.30864554174593,289.5645104938891,290.2630253860627,292.57263165089694,296.84905839458884,303.2581093474556,311.94662365865787,323.2313694803873,337.3792007584692,354.7602265188693,375.9199857217459,401.67843080957397,433.1225726576222,325.07501517969223,473.0,657.1476591069523,135.79077145430767,323.0827100007822
3,0.3,308.97575866108383,305.12969023704306,301.9761534300974,299.4537247172597,297.56394236694155,296.3431975459009,295.85161864280985,296.18081300793375,297.448485715487,299.793537041818,303.3775088417787,308.36736370023283,314.95593577508146,323.36487641283657,333.8551443327806,346.7671304502268,362.55897796252435,381.873670673237,405.648741618714,435.30238601768446,313.9780920067758,473.0,705.3840271383549,48.23636803140255,187.2919385464745
4,0.4,306.7760693782238,303.53018809567016,301.0340599054553,299.2472009328388,298.16096661472614,297.78190960937974,298.13647531963835,299.2732591418377,301.2627600973903,304.19636562795495,308.1864087272511,313.36986611684006,319.9142669249953,328.0296254157231,337.98691072574326,350.1441980212692,364.9851058970416,383.17435360036256,405.64755458617543,433.79169196305816,310.9879884890262,469.9008575030776,733.9253274098534,28.54130027149847,139.05557051507196
5,0.5,307.96568677019667,304.592852687841,302.08081438417935,300.367501726081,299.4120809218976,299.20016404958744,299.7381482857939,301.04971310797805,303.1751206573952,306.1722221555553,310.1188407704655,315.1171158304668,321.30127420620266,328.8504049450125,338.0076549169219,349.1057421493345,362.5959782873431,379.0785387372426,399.3536991347307,424.6221038279791,312.2141364586817,457.361502066041,755.5444789959939,21.61915158614056,110.51427024357349
6,0.6,311.80456786765535,307.72045151283834,304.656738514676,302.52005961272675,301.23378973032203,300.7596745937108,301.0849733017505,302.2145206606167,304.1702910522365,306.9948809579086,310.7565316672934,315.5551555844984,321.52994764330515,328.8697191265585,337.8274696063047,348.7414551494603,362.0667974564078,378.42516954512405,398.6852881576859,424.0949363411032,316.78554785596873,456.5252298512004,775.9916649534191,20.447185957425177,88.89511865743293
7,0.7,315.9683184909384,311.18631990642734,307.5404388925657,304.91678532137047,303.2213289479387,302.4015764427335,302.4329144087296,303.3100163630628,305.04603387173415,307.6759258774794,311.261377343058,315.8966290719351,321.71578120328974,328.90280799788957,337.70595740715873,348.45868590203673,361.6101568641323,377.77068585211686,397.7849892399904,422.86970593562035,321.7746096731862,454.92265194596666,795.6351567841962,19.643491830777066,68.44793270000775
8,0.8,315.3188596441279,311.0364505226272,307.7460421214118,305.35973285633423,303.8200589887727,303.088452132522,303.1465497760288,303.9973803393558,305.6657511159042,308.19922901991606,311.67063855246613,316.1825651558285,321.87434107251505,328.93227705882305,337.6043724188958,348.2214150540426,361.22755831431243,377.2260585655269,397.05263526692266,421.9083559760297,320.7832998076146,453.64386551902265,814.7523329014689,19.11717611727272,48.80444086923069
9,0.9,314.4401114448152,310.41822066296953,307.3524795480695,305.15344574499443,303.7627240215742,303.1430693892067,303.2786317352491,304.17570419949044,305.8631885226892,308.39362139933723,311.8455358891904,316.3276949920214,321.9857028970951,329.0117294923818,337.6586070289427,348.2605044374632,361.2640524595989,377.2766869012759,397.1438240083395,422.07449242444665,319.603603363147,453.8506195783693,833.8115762522149,19.059243350745987,29.68726475195797
10,1.0,299.3909716401857,299.0117180181157,298.8281591907897,298.8768696031954,299.2437886738103,299.95705779609693,301.02831068099886,302.476718985178,304.32513359853345,306.58428759149444,309.2374662832426,312.23295860885275,315.4899739084695,318.92294310213225,322.48331649580484,326.1991226464799,330.156678320765,334.3435799776365,338.4085810320409,342.2291329095589,300.96810363429313,351.3141554885657,844.4395976534269,10.628021401211981,10.628021401211981
0,0.0,256.0,246.0,245.0,243.0,267.0,271.0,256.0,256.0,271.0,247.0,252.0,253.0,252.0,247.0,253.0,258.0,270.0,247.0,271.0,268.0,324.90666864520034,324.9066686451951,0.0,0.0,957.1680601954013
1,0.1,389.8314530376653,358.5987030509996,333.959978912704,315.04431782620276,299.041691711712,287.18763920502795,279.04805472784665,272.7714645831294,268.1697125560404,267.51962664502867,267.6460749609619,270.2055080489329,275.48600905257905,284.0139418062602,295.604871520673,311.1402021568703,330.68234064379664,357.0022673573773,388.3522752762375,430.17175912957026,421.1828762875733,473.0,609.2587029855198,609.2587029855198,957.1680601954013
2,0.2,318.75649459491143,314.2020659632938,309.0994304578751,303.84258151767006,299.10935197152344,295.039623385932,291.7434525957687,289.4542891716451,288.40149477119974,288.7441266507005,290.8949312350326,295.03084839140934,301.3733170536291,310.12892845506076,321.5482421295161,335.88848541437113,353.545712686144,374.9619840731718,401.0388043455624,432.8396569035777,327.8769623702061,473.0,764.778516169727,155.51981318420724,347.9093572098815
3,0.3,309.9059936817293,305.87745708852543,302.5370198068641,299.82401143548515,297.7417702584492,296.33215179278346,295.6611622830494,295.82127508799925,296.9372794286089,299.1615918656144,302.65123828455563,307.5861359290305,314.15888980931993,322.5877437265303,333.13349345665057,346.1311881035229,362.03044907220203,381.4710642946066,405.3788715344705,435.16630383291573,315.1619446995683,473.0,816.9902927604512,52.211776590724185,192.38954402567424
4,0.4,307.1334153774772,303.8208107453672,301.2531753056219,299.3908273560616,298.2284779169864,297.77452286172274,298.0573552661335,299.1288556072779,301.06365926997574,303.9577916752841,307.92945433912473,313.120800094173,319.70499532667355,327.8973945861323,337.97335043226593,350.2948479774211,365.35055588129023,383.8161336718601,406.65254899260765,435.28026717710037,311.4438529169166,471.9398693559201,846.6480724922818,29.6577797318306,140.17776743495006
5,0.5,308.0575577764553,304.6713853976214,302.1424474527259,300.40969229468857,299.4343273281967,299.20336107981484,299.7244744614145,301.02278627455274,303.1400098449552,306.1350615167648,310.085978359674,315.09405876600664,321.29156134047463,328.8548797268747,338.024511870251,349.13125896450043,362.6246557087213,379.0995078197127,399.3414014657799,424.5389908086891,312.33196070992915,457.2754562006288,868.2702866222339,21.622214129952113,110.51998770311945
6,0.6,311.7799229277971,307.70548979256387,304.6481042866369,302.51504504618475,301.23064302970994,300.75717872266745,301.08228414605065,302.21117549907416,304.1662180542985,306.9903415513412,310.75200806854093,315.55122097525845,321.5271644185954,328.8685695091798,337.8282858043311,348.7443179599362,362.07151809359885,378.43180906379234,398.69561315657523,424.11250109555516,316.7545907156751,456.54431911416196,888.7182119856437,20.44792536340981,88.89777357316734
7,0.7,315.98929138453803,311.20078738224623,307.5501251766442,304.92299783572275,303.2248972640208,302.403153478068,302.4330909081469,303.30931529318,305.0448845776086,307.67465549209015,311.26021862280885,315.8957341102961,321.71523316408667,328.902630572945,337.706128526368,348.45916321549623,361.6109029462917,377.77163175922914,397.78587732035345,422.87011582900647,321.8007878156581,454.92352042660065,908.3640453993621,19.64583341371838,68.44984820975753
8,0.8,315.31230285370486,311.03251221665886,307.7438633031055,305.3586733090073,303.8197463639593,303.08861627313354,303.1469628509826,303.99786276480916,305.6661847850659,308.1995565041419,311.6708496747705,316.18267858449406,321.87438733146246,328.93228624797086,337.60436707602656,348.2214065365337,361.227545167765,377.22602918639177,397.0525790643825,421.90826824673144,320.7750872748898,453.6437295959079,927.4808161653857,19.116770766023592,48.804014796039155
9,0.9,314.44128537080456,310.4188513207355,307.3527881366589,305.1535827468195,303.76275764180815,303.14304155028333,303.2785782068753,304.17565310352524,305.8631563882413,308.3936131183016,311.84554781308293,316.32771891326036,321.98572935690987,329.0117498217935,337.65861417886805,348.2604929749056,361.2640181170685,377.27662571001247,397.1437307575819,422.07435934737856,319.6049915837902,453.8504377780059,946.5400505014799,19.059234336094164,29.687244030015563
10,1.0,299.390643683879,299.0115163185432,298.82803692853383,298.8767952681544,299.2437478987538,299.9570410129077,301.0283090070344,302.47672478252946,304.3251414052929,306.58429417994427,309.23747011064984,312.2329591399043,315.4899710795365,318.92293698894036,322.48330713579446,326.19910995190213,330.15666209599846,334.34356020111346,338.4085585169519,342.2291091156438,300.96771407261434,351.3141242989183,957.1680601954013,10.628009693921399,10.628009693921399
0,0.0,258.0,264.0,253.0,257.0,251.0,264.0,271.0,270.0,257.0,259.0,272.0,248.0,253.0,257.0,268.0,254.0,264.0,266.0,257.0,268.0,323.00000149836626,323.00000149836626,0.0,0.0,866.1361242262301
1,0.1,380.7180415644987,351.99401271132194,330.1243062900794,312.55672642229285,299.23541730046225,288.2200327727736,280.16057627464795,274.78318772390975,272.0258287030036,270.49889375837995,270.3899642830811,274.0758193914513,278.94112608742194,286.82244737529624,297.8359954135013,313.76960401073336,332.8380749599029,357.46440990974196,389.8030685726396,430.53778130927157,408.58027140287123,473.0,538.0129622298078,538.0129622298078,866.1361242262301
2,0.2,317.1078259409108,312.74643093120056,307.93018121932045,303.08781236366104,298.70543844555243,295.0436262984104,292.1616458104408,290.21118029163904,289.40116486218176,290.04109851744755,292.376992359856,296.5481178095081,302.91031171034746,311.6164698274726,322.9157889917934,337.03953591411704,354.4847432910571,375.72246320173724,401.4906263677232,433.0796440674936,325.654400267829,473.0,677.9532679596467,139.94030572983888,328.12316199642225
3,0.3,309.1204157397398,305.25066821244644,302.06863690000836,299.513611842012,297.593750250141,296.34163495633675,295.8210647108832,296.1228239770242,297.3661504640785,299.69002140227417,303.2535215163418,308.2345616254978,314.81829801758033,323.2266747251369,333.72395413898755,346.6515116818042,362.4606237861889,381.79658332479477,405.59900543611525,435.2750779077271,314.1690786652054,473.0,726.8872829809078,48.934015021261075,188.18285626658337
4,0.4,306.8382571421542,303.58020016049426,301.07154120041537,299.271793694882,298.17247794493073,297.78065113856843,298.1229559409468,299.2485518013082,301.2285831384475,304.1553173755486,308.1421903703141,313.3267159563003,319.8778054587754,328.0064308016349,337.9842369357148,350.16995789037793,365.04837886135033,383.2859930320968,405.8226300018012,434.0515237608796,311.0669607524533,470.2568777198569,755.6208999982622,28.73361701735439,139.2488412453223
5,0.5,307.98152327556613,304.6064112502688,302.0914570139863,300.3747789092097,299.4159175718386,299.20071407259906,299.7357893356062,301.04506934309785,303.1690692629665,306.16582041503943,310.11317931841756,315.11315773253517,321.2996257951961,328.8512071643522,338.01059713153563,349.11018544428447,362.6009639286976,379.0821781076454,399.351546269064,424.6075964683692,312.2344783217382,457.34650679632307,777.2405717382653,21.619671740003128,110.5152242279679
6,0.6,311.80029651005196,307.71785520650536,304.65523836011056,302.51918805636296,301.233243406573,300.7592431999465,301.0845108716081,302.2139470845228,304.16959348939355,306.99410420102,310.7557587115393,315.5544842203658,321.52947445811554,328.86952677282864,337.82761443424175,348.7419497071637,362.067607843511,378.4263048101681,398.6870536997682,424.0979492528257,316.78018147881704,456.52849090429663,797.6878641996165,20.44729246135114,88.89555248796478
7,0.7,315.9719406792848,311.18881808656215,307.5421111728244,304.917857763819,303.2219449883583,302.40184888626766,302.4329452428454,303.3098957537342,305.0458356612281,307.67570603348634,311.26117525924036,315.89646992630304,321.7156778582358,328.9027626239523,337.70596384384305,348.45873404259214,361.61023687947005,377.77078146732225,397.78504948862053,422.86964898194526,321.77913076366326,454.9226340272045,817.3317325827405,19.643868383124072,68.44826002661364
8,0.8,315.3177960290884,311.035822119086,307.74570415796865,305.35957766065036,303.8200243726433,303.08849314425873,303.1466285118732,303.9974669892231,305.66582627013054,308.1992836103869,311.67067167120035,316.182581046364,321.87434636673703,328.9322787682055,337.6043767187274,348.22142660337124,361.2275800426912,377.2260927711534,397.0526870655102,421.90843429557617,320.7819669682653,453.64396519165945,836.448874595578,19.117142012837462,48.804391643489566
9,0.9,314.4402655807657,310.4182969461757,307.35251191802325,305.1534568295855,303.7627233609046,303.14306248665,303.27862330964405,304.17569795404205,305.8631865164779,308.3936240259135,311.84554232949506,316.32770378276274,321.985712381072,329.0117380829575,337.65861332589594,348.2605072572192,361.2640507589489,377.2766793786042,397.143808190903,422.0744645913726,319.60378159373727,453.85058257630993,855.5081084092022,19.059233813624246,29.687249630652104
10,1.0,299.39089262464563,299.01166408813725,298.8281223218708,298.87684423359605,299.2437719675324,299.95704770463846,301.02830529586396,302.47671661636593,304.32513290371264,306.5842875623007,309.2374661315221,312.23295762932753,315.4899713637643,318.92293814582536,322.4833081309502,326.199109705627,330.15665944603677,334.3435535801479,338.4085452244341,342.22908548762075,300.9680086833404,351.3140947632128,866.1361242262301,10.628015817027858,10.628015817027858
0,0.0,270.0,265.0,272.0,269.0,267.0,272.0,272.0,245.0,259.0,272.0,243.0,266.0,247.0,255.0,268.0,256.0,253.0,252.0,257.0,270.0,322.8063212926171,322.8063212926172,0.0,0.0,877.7033828458008
1,0.1,376.6206822893965,350.3319499205848,329.0958497577248,312.77605816432816,299.65351964248254,288.8167045071001,280.61871322522177,275.9627497044807,271.5677590695946,269.2432085530258,270.7714330936777,272.03366345834064,277.79566669877823,285.39842443063344,296.19783795889424,311.9773475180888,331.68830392856916,356.69778898214923,388.833618534292,429.9808328194813,402.93780760381975,473.0,541.4378924061839,541.4378924061839,877.7033828458008
2,0.2,317.9743819149191,313.25030953386255,308.255488119854,303.2632313936152,298.7874623461627,295.03024791409166,292.05818471301194,289.9692936125501,289.12623523807895,289.6967739330183,291.86411162787795,296.0711556523108,302.3404953903295,311.0351820278697,322.357852005244,336.53783849267546,354.03557034202237,375.36235204865375,401.2627352004448,432.9663022727676,326.6324938842017,473.0,687.9631293716116,146.52523696542767,336.2654904396169
3,0.3,309.3774502217859,305.4670610633165,302.23188563824857,299.6210238335251,297.6449439228671,296.3389294323585,295.7664417951706,296.0215865492022,297.21814952256335,299.50377978224225,303.0424120264098,307.99989521654317,314.5780134375963,322.9897293949502,333.500910851363,346.4520676734023,362.29428706805083,381.66868507420384,405.5119526582889,435.23150702770056,314.507933314448,473.0,738.116649270316,50.15351989870442,189.74025347418922
4,0.4,306.9463020309667,303.6672030723287,301.1369295009385,299.31464306267674,298.1926324690393,297.7784454979542,298.09937337809623,299.2053606905093,301.16909226277727,304.0839847409092,308.0649652659478,313.2518749980014,319.8146216287074,327.96622586834087,337.97967190330655,350.2148962042323,365.158140810831,383.4793598013856,406.12598987095646,434.50123721490615,311.2041901568818,470.87317502298964,767.1863931377137,29.069743867397733,139.5867335754848
5,0.5,308.00908295063255,304.6300033808867,302.10997065483843,300.38744393174454,299.4225914702843,299.20167107317775,299.7316816518137,301.03698827816925,303.15852673754125,306.1546594193233,310.1033203933882,315.10623575316697,321.2967194360922,328.8525685494975,338.01568447596196,349.11788381082084,362.6096289501727,379.08853727821764,399.347889675187,424.5825950415966,312.2698691672346,457.32068582201197,788.807054566203,21.620661428489257,110.51698970808707
6,0.6,311.7928936358843,307.71335916404746,304.6526433506834,302.517681158458,301.23229814719735,300.7584940257693,301.083704576387,302.2129445710673,304.16837365255077,306.99274539984185,310.7544048834904,315.5533079498965,321.52864324576694,328.8691845472907,337.82785973164334,348.7428050157772,362.06901383347827,378.42827705645436,398.69012060630035,424.1031765023788,316.7708811797556,456.5341547926215,809.254546248766,20.447491682563054,88.89632827959781
7,0.7,315.9782347146213,311.193159634871,307.5450177854801,304.91972193489363,303.2230157631181,302.4023222449307,302.4329984807659,303.3096858409068,305.0454914456162,307.6753257441808,311.2608289060602,315.8962033787614,321.7155165692896,328.90271439842314,337.70602299316414,348.45888903012025,361.6104779588376,377.77109002524264,397.7853515014974,422.86982293131246,321.786986866517,454.9229609621747,828.8991281250435,19.64458187627747,68.44883659703476
8,0.8,315.31580296507354,311.0346211617324,307.74503619559135,305.3592494947005,303.8199234831687,303.0885378303118,303.14674986651204,303.9976106672517,305.66595645463065,308.1993827435433,311.6707363759183,316.1826165444123,321.87436131213644,328.93228152562045,337.6043732150819,348.22141926552797,361.2275672823726,377.22606953045914,397.0526475595539,421.90837342329627,320.7794708441666,453.64387905379806,848.0161352672022,19.11700714215874,48.804254720757285
9,0.9,314.44063552290777,310.4184980428334,307.3526121080525,305.1535024995034,303.7627357945852,303.14305489647893,303.2786069598351,304.17568170201884,305.86317560957,308.3936200932739,311.8455443416513,316.3277092901012,321.98571855130257,329.01174234578696,337.6586136321761,348.2605020659149,361.26403890063807,377.2766598874537,397.1437800833059,422.0744264163395,319.6042205287533,453.8505300378801,867.0753692562025,19.05923398900029,29.687247578598544
10,1.0,299.3908023060418,299.011610474488,298.8280913390475,298.8768264680178,299.24376323586625,299.9570452787939,301.0283066455129,302.4767195833612,304.3251359930958,306.5842899684059,309.2374675800433,312.2329581813829,315.4899712632712,318.9229377268736,322.4833077684088,326.19910979090196,330.1566604006262,334.34355597248197,338.4085500334265,342.2290940409571,300.96790179423965,351.3141054558492,877.7033828458008,10.628013589598254,10.628013589598254
0,0.0,247.0,249.0,249.0,251.0,245.0,260.0,254.0,261.0,253.0,251.0,243.0,267.0,256.0,270.0,254.0,270.0,249.0,258.0,267.0,252.0,187.8783582428071,187.8783582428071,0.0,0.0,916.6197441361542
1,0.1,394.32366219562726,361.05240375108815,335.1203744054205,314.9297419568512,299.4283190619934,286.615282946826,277.9770824683429,271.5651124799687,268.2975135306494,267.1000949358927,268.4457927648334,270.67521977585056,276.94748800026963,284.8515309429145,297.28277823524996,311.9654900144509,332.5871427341867,357.06563218476236,388.78246733061906,430.99011098728175,426.8964204996223,473.0,574.8365175544498,574.8365175544498,916.6197441361542
2,0.2,318.13853967029524,313.8773830713599,308.93328100164456,303.7758904349734,299.048458862241,295.0517589782863,291.8156117492454,289.58203129714934,288.5353482322076,288.97982636165216,291.15327223850755,295.37328604967144,301.7257379393834,310.5414317154527,321.9287023193285,336.28106899610106,353.83308181340817,375.254605793516,401.22266660720726,432.90453205104313,327.2054615347169,473.0,725.3261235064755,150.48960595202573,341.7832265817044
3,0.3,309.7430950494292,305.73859888671535,302.43120985983506,299.75429568063345,297.7101294737597,296.33362249003665,295.6950092323725,295.8862242744836,297.03305631069827,299.28021623741023,302.7913351811069,307.73859520734584,314.31944825413825,322.7458354725182,333.2846846166864,346.26552345184365,362.1463275487636,381.5580405034065,405.4385448777786,435.19754580759417,314.94353413090647,473.0,776.6733903438427,51.347266837367215,191.29362062967868
4,0.4,307.06170092151996,303.76330447921407,301.21008629787457,299.36262131817176,298.2151439208929,297.7759802982088,298.0729302491006,299.1573050779964,301.1028765280517,304.0049992696967,307.98043713971333,313.17049660219305,319.74693007912407,327.9242471349126,337.97656187568214,350.2652953131684,365.2777596324197,383.6878346945802,406.45096277398494,434.9810696629661,311.3528956134724,471.52957417379264,806.1010004454533,29.42761010161064,139.94635379231147
5,0.5,308.03929987727855,304.65575183621695,302.13017954081164,300.40130243208563,299.42991044584545,299.20272667141774,299.7271914974123,301.02813677898536,303.1469904687531,306.1424462776686,310.0925098328108,315.0986359608529,321.2934844909754,328.8539718897781,338.02113552670403,349.1261444652919,362.6189007761202,379.09526838095263,399.343806645745,424.55557351060696,312.3085000773856,457.2925433803995,827.7224762958768,21.621475850423508,110.51874369070083
6,0.6,311.7848368176944,307.7084754828794,304.6498284226918,302.5160465024441,301.2312708124991,300.757675565473,301.08281789991344,302.211838270148,304.1670241332632,306.9912394700327,310.75290202409275,315.5519977129562,321.52771260472434,328.8687945868042,337.8281227653024,348.7437528089518,362.07059054566696,378.4305104938927,398.6935938963777,424.1090553970406,316.7607642512396,456.5405921783189,848.1702785309633,20.447802235086442,88.89726784027732
7,0.7,315.98511858587835,311.19790923382135,307.5481984135275,304.9217621350646,303.2241874594708,302.4028395962987,302.4330554045232,303.309454128602,305.04511236606487,307.67490716424106,311.26044786930163,315.89591055188134,321.7153400028356,328.90266262900286,337.7060895595539,348.4590608172106,361.6107435242903,377.7714274687706,397.7856769126396,422.86999939385834,321.79557941035677,454.92330250185836,867.8156385896864,19.6453600587231,68.44946560519088
8,0.8,315.3136239512062,311.0333082186642,307.7443059827961,305.3588907402402,303.8198131333092,303.08858653864525,303.1468822913801,303.9977674079604,305.6660983788491,308.19949069346217,311.6708067025046,316.1826549962615,321.87437739416606,328.93228442204395,337.60436943567436,348.22141147477174,361.2275537356753,377.22604474278563,397.0526054725193,421.90830894240054,320.7767418256388,453.64378709241134,886.9324987366502,19.11686014696386,48.80410554646778
9,0.9,314.4410409485777,310.4187186103959,307.35272214745174,305.15355276741565,303.76274959246905,303.14304669740636,303.27858910582285,304.17566390273424,305.8631636267113,308.39361573131777,311.8455464970735,316.3277153057454,321.9857253502559,329.0117471366381,337.6586141932488,348.2604967336088,361.2640264238621,377.2766392427032,397.14375022196623,422.0743857804103,319.6047016357525,453.85047408613303,905.9917332237394,19.059234487089157,29.687245399503922
10,1.0,299.39070209481605,299.01155079973154,298.8280567160132,298.87680652637755,299.2437533473002,299.95704241708995,301.0283080069381,302.4767227774611,304.3251393612869,306.5842926114819,309.2374691829817,312.2329587958281,315.4899711374545,318.92293720193186,322.48330722335396,326.19910961623236,330.1566610124799,334.34355793482655,338.408554333284,342.22910202379603,300.96778311259385,351.3141154042912,916.6197441361542,10.628010912414766,10.628010912414766
0,0.0,264.0,259.0,245.0,269.0,250.0,263.0,264.0,272.0,261.0,243.0,258.0,245.0,257.0,244.0,251.0,250.0,251.0,261.0,261.0,272.0,323.0000015,323.0000015,0.0,0.0,987.3185549505122
1,0.1,387.39268330534765,357.1517619633801,333.8323784781444,314.0447636662948,300.1250758319784,287.9982771500709,279.20671604267983,272.50909418068966,268.79908907162746,267.4537669601406,266.77201137517784,269.71574854724923,274.1577303936023,282.78419468317634,294.0958326378864,309.8413189752845,330.0452966258329,355.22177708978944,388.0834836972334,429.65411133299267,417.71147500529065,473.0,632.3990996371073,632.3990996371073,987.3185549505122
2,0.2,319.3245318819543,314.55653510115354,309.29467338297223,304.01962392292114,299.1388493771722,295.01900402941396,291.68205510358297,289.3352751279466,288.1639751095154,288.45969196753174,290.56774912359316,294.61339464911384,300.9399251484941,309.66370688471426,321.09957370158025,335.4640678352649,353.15298275095813,374.7063439528366,400.8176500615039,432.74446086380544,328.5301864916029,473.0,793.6131744935185,161.21407485641123,354.9194553134049
3,0.3,310.1146595404494,306.04817168596946,302.66613214961814,299.9051022572291,297.7827166748873,296.33054290557084,295.6182138489877,295.7399236004383,296.82352364927107,299.0170359414969,302.4823944075888,307.40333135653043,313.9679309671688,322.39919973450236,332.95503348895494,345.9717236873436,361.89751408507317,381.36585210337523,405.3098357308106,435.1309786682213,315.434102904319,473.0,846.8623501555462,53.24917566202771,193.70538045699368
4,0.4,307.21853027671216,303.88957513860726,301.3048076303018,299.42480513919776,298.2443502313404,297.7727613842037,298.03875147549076,299.09484389881794,301.01654752845315,303.9013106785522,307.8684616196436,313.0614010647382,319.6549206711254,327.86547856948977,337.9696889040024,350.33041974804274,365.43756258709675,383.9696732704586,406.89334783427836,435.63752663311783,311.5522253387499,472.42981919457833,876.7971267570476,29.934776601501426,140.45620479496597
5,0.5,308.07945974080627,304.6901077660772,302.15713589735753,300.41973375552556,299.43962654496494,299.2041283676723,299.7212273408767,301.0163881729536,303.1316721304213,306.12623362757677,310.07817385401563,315.088592058686,321.28926782325766,328.85596389355044,338.0285409016594,349.13734953299996,362.6315018766921,379.1045035576363,399.3384330846716,424.51904295900516,312.360072858957,457.25484470888875,898.4201666606929,21.623039903645235,110.52142819346454
6,0.6,311.7740038611397,307.70189073336684,304.64602328462354,302.5138352629815,301.2298846886744,300.75658094058804,301.08164480482765,302.2103831044409,304.16525412422936,306.9892677476877,310.7509380994861,315.550290241716,321.5265063074786,328.8682978878918,337.828479139843,348.7449943884555,362.0726310433521,378.43337202634194,398.69804682753636,424.1166545616398,316.7471555178289,456.54881928465903,918.8682476201974,20.448080959504523,88.89838828981931
7,0.7,315.99431034270003,311.20424885013716,307.55244226031624,304.92448378636703,303.22575087371393,302.4035311069419,302.43313396813926,303.3091489134766,305.04461142250625,307.67435370316747,311.25994381784403,315.89552271772106,321.71510528444736,328.9025923400366,337.7061753603009,348.45928592762016,361.6110937938631,377.7718759425579,397.7861159856164,422.8702522467834,321.8070524131897,454.92377802250803,938.5146494277318,19.646401807534403,68.45030733031479
