,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg
8,0.8,315.31825549144185,311.03609908099446,307.745858279679,305.3596534204078,303.8200476745183,303.0884828021675,303.1466004038714,303.99743365193234,305.66579598271255,308.19926045354003,311.670656462146,316.18257262047996,321.8743427595263,328.9322780719125,337.60437757483476,348.22142844865795,361.22758322944884,377.2260984495188,397.05269655598124,421.9084487724595,320.7825424025636,453.643985598579,786.1707292589643,19.117173299080605,48.80442346781183
9,0.9,314.44018046115053,310.41825070122303,307.3524888953435,305.1534463419987,303.7627205053275,303.14306422078,303.2786270414048,304.1757016472793,305.8631889680805,308.39362486721035,311.84554180445934,316.3277024617929,321.9857109213557,329.0117370793204,337.65861325106243,348.26050846514687,361.26405351681336,377.27668390524485,397.14381470674476,422.07447342345444,319.60368061185073,453.8505947326147,805.2299630738476,19.059233814883214,29.687250168731225
10,1.0,299.3909134415347,299.01167644866507,298.82812946651165,298.876848329679,299.24377397827965,299.9570482584645,301.0283049759432,302.47671592046873,304.3251321771669,306.5842869919131,309.23746578183693,312.2329574876201,315.48997137506416,318.92293823417316,322.48330821073966,326.19910968719773,330.15665923259485,334.34355304097187,338.4085441343836,342.2290835415148,300.96803332212005,351.3140923317693,815.8579794276956,10.628016353848011,10.628016353848011
0,0.0,263.0,262.0,243.0,253.0,258.0,270.0,253.0,260.0,249.0,253.0,265.0,257.0,268.0,243.0,260.0,260.0,251.0,256.0,249.0,262.0,354.9791953460585,354.9791953460532,0.0,0.0,932.9239697889166
1,0.1,388.0465091702068,357.1077087248532,333.6352641972141,314.3093294060177,299.25774807549885,287.1719640657735,279.2189550235831,272.7684871374108,269.5918150447916,268.0095029437684,268.1634639753126,271.2893126712493,275.9007083254678,285.03970357977823,295.7296197347808,311.10181970325453,331.2482206513936,356.0469415367559,388.7612544322051,430.06561542832713,418.80831491958804,473.0,588.679363874295,588.679363874295,932.9239697889166
2,0.2,318.4299340808257,313.92457885359323,308.8518896254556,303.70722378877815,299.0215043692622,295.0469992813565,291.8258435908543,289.6221811922391,288.57075517876825,289.00441852294153,291.18127876166085,295.29922270127156,301.6621843524168,310.3615207362901,321.78005394363436,336.0780213799027,353.6588395277343,375.1016834644806,401.0804161265533,432.8732766551529,327.43627206346525,473.0,741.2768746582547,152.5975107839597,344.2446059146216
3,0.3,309.7656693557115,305.76410862166307,302.4529064849893,299.7669512244285,297.7153016715839,296.33382700576396,295.69046413719093,295.87527299688503,297.0160731318492,299.2561394783079,302.75854575591427,307.701568085742,314.2739786530741,322.69987550111347,333.2348707693774,346.21961039541355,362.1045439788538,381.52440966845154,405.4165193110035,435.18432582142685,314.98434577406323,473.0,792.911221412044,51.63434675378937,191.6470951306619
4,0.4,307.08132804335617,303.7783207940878,301.22101514173767,299.3697850304712,298.2185390495352,297.77561282604984,298.068971141675,299.1500861530868,301.09278020383834,303.9927167153964,307.96700169071977,313.157049268253,319.735417942955,327.91648031064744,337.9752349524256,350.2729162616081,365.29750776560473,383.72334445734043,406.5072698152581,435.06532234720316,311.3773752281108,471.64547546273315,822.4049533751195,29.493731963075447,140.01274837687254
5,0.5,308.0441363745025,304.65991566064764,302.13344817408444,300.40352767258565,299.4310787235958,299.2028955288617,299.72647637594395,301.02672588418017,303.14515442916263,306.1405081920861,310.09080368586194,315.09746071177216,321.29301451730197,328.85426040665016,338.0220688705866,349.1275288172986,362.62043045107595,379.09634154098,399.34298435064073,424.5507171770329,312.3147559917902,457.2875211520855,844.0265854719912,21.621632096871735,110.51901641379709
6,0.6,311.78348938529365,307.7076507726907,304.6493482932391,302.5157665378014,301.2310964833529,300.7575411303725,301.0826778398787,302.2116672374829,304.1668170594806,306.99100903253066,310.75267255189647,315.5517979152913,321.52757159783306,328.86873638450476,337.8281646694457,348.7438974684448,362.07082629671714,378.43083937227544,398.69411416285135,424.1099659451167,316.75907020729045,456.5415604236548,864.4744014573073,20.447815985316083,88.89738431692535
7,0.7,315.9862454995026,311.19868586877374,307.54871790114726,304.92209514242836,303.22437883703896,302.40292456644227,302.4330657369724,303.3094178569543,305.0450524142135,307.6748408833974,311.2603875173758,315.89586411385324,321.71531181959665,328.9026540263391,337.7060994935309,348.4590873471866,361.61078513586546,377.7714812206045,397.78572996015095,422.87003026429664,321.79698598513704,454.9233609496407,884.1198890432448,19.64548758593753,68.44956833160927
8,0.8,315.31326663082785,311.03309288518795,307.74418621276527,305.35883192678324,303.8197951254455,303.08859470119876,303.1469042715395,303.9977934511788,305.6661220403489,308.1995087947248,311.67081860390294,316.1826615992759,321.87438022312784,328.93228495538136,337.6043687275608,348.22140995990867,361.227551134964,377.22604014808167,397.0525978269115,421.908297289207,320.77629431205037,453.64377073872583,903.2367248079908,19.11683576474593,48.80408074567174
9,0.9,314.4411063614838,310.41875399581136,307.35273963621523,305.1535606352335,303.7627516242422,303.1430452348815,303.27858614303506,304.1756610036723,305.86316170995406,308.39361506854044,311.8455468847638,316.32771628675204,321.98572639896014,329.01174777406163,337.6586140325134,348.26049547672096,361.26402383528847,377.2766351158859,397.1437443334283,422.0743778026047,319.6047791800405,453.85046317532743,922.2959590358064,19.059234227815637,29.68724498092581
10,1.0,299.390687363331,299.0115422448921,298.8280519105031,298.87680385985453,299.2437521239255,299.95704219108944,301.0283083618729,302.47672335740765,304.32513992257174,306.58429302838,309.2374694218569,312.23295888322133,315.48997113591616,318.9229371957996,322.4833073109325,326.19910990522555,330.1566616229184,334.34355902584093,338.40855616461573,342.22910494206644,300.9677657636245,351.3141190805761,932.9239697889166,10.628010753110175,10.628010753110175
0,0.0,244.0,261.0,256.0,261.0,252.0,259.0,259.0,261.0,261.0,247.0,268.0,259.0,272.0,264.0,267.0,260.0,266.0,265.0,250.0,249.0,323.0000015,323.0000015,0.0,0.0,832.5662165887707
1,0.1,384.1270057609535,353.80036600285524,330.92606912470546,312.7327055038602,298.9639539344528,287.727437295683,279.7480728118646,274.2681169350298,271.1879249017313,270.86360372701535,271.0146061531801,274.6344172257628,279.55193164677246,288.07888207518033,299.31514649738233,314.6838281812139,333.6116045301182,357.9451561855224,390.169023134426,431.31380516658106,412.67535912637294,473.0,509.58372027703155,509.58372027703155,832.5662165887707
2,0.2,316.5912462284991,312.4659217426074,307.7786042628842,303.00281188811704,298.6723293403365,295.0558763790762,292.209429586617,290.31080114476595,289.5732751625754,290.22377293628676,292.61299001711853,296.8450007100936,303.24963547305947,311.9531594183853,323.24383005690635,337.3654134542002,354.7647002866187,375.94978861442837,401.64801121794557,433.133811271837,325.08731363851956,473.0,645.2816447484345,135.69792447140293,322.9824963117391
3,0.3,308.9750235530182,305.1276860369588,301.9752551061326,299.4530293931569,297.56475254140776,296.3428688012394,295.85188633245303,296.1810680879785,297.4485471989618,299.7959694528964,303.3765272894226,308.368573209805,314.95743518239743,323.365613642421,333.8556077156205,346.76881650971603,362.5597038096066,381.87303219795484,405.6505716862674,435.30203018504096,313.9755576553341,473.0,693.5119742535762,48.23032950514175,187.28457184033618
4,0.4,306.7756785293864,303.5299148393836,301.03381853403755,299.2470483729243,298.1608466836768,297.7819341201926,298.1365585754532,299.27342830907634,301.2630128039819,304.19656557303523,308.1867946523427,313.3701518271111,319.9145009269686,328.02981479778236,337.9869759173441,350.14401025687965,364.9847056759656,383.17368396780995,405.6463379836762,433.78999994830303,310.98753560219853,469.89849128312574,722.0519717578075,28.539997504231224,139.05424233519443
5,0.5,307.9655553376618,304.59274236268516,302.0807310526989,300.36744435583483,299.412051993534,299.2001572153369,299.7381644777868,301.0497459811631,303.17516367765336,306.1722735889923,310.1188811700898,315.1171503048603,321.3012945347807,328.85040732436994,338.0076427022864,349.1057228411137,362.5959531919041,379.0785195806709,399.3537235566344,424.6222059116364,312.21396785451304,457.36160890046716,743.6711079525597,21.619136194752286,110.51424483096321
6,0.6,311.80460580739464,307.7204749020954,304.6567522241527,302.52006777549934,301.2337947963845,300.7596785989775,301.08497740812015,302.2145257907571,304.1702975039453,306.99488826898397,310.7565398376533,315.55516337307523,321.52995449454585,328.86972451655936,337.8274729877317,348.7414562108232,362.0667966355892,378.42516685594285,398.68528132463024,424.0949219376355,316.78559540881406,456.52521467576616,764.118290979892,20.447183027332244,88.89510863621092
7,0.7,315.9682843234397,311.18629626175544,307.5404230251997,304.9167751289311,303.22132308498885,302.401573810524,302.4329139876284,303.31001715780104,305.04603491746707,307.67592618815104,311.26137575396655,315.8966241931707,321.7157712112272,328.902790574836,337.70592970121686,348.45864447839534,361.61009750293823,377.77060298671324,397.7848747733775,422.8695485090022,321.7745669757609,454.9224448294059,783.7617452372851,19.64345425739316,68.44792560887868
8,0.8,315.31895432791174,311.03652012484037,307.74609242304234,305.3597684372895,303.8200830375291,303.08846716991656,303.1465579409494,303.99738340789577,305.6657505038227,308.19922587626564,311.67063394827005,316.1825603174071,321.8743376151147,328.9322771419222,337.604378777497,348.2214309359085,361.2275875669413,377.2261064210811,397.0527102000015,421.9084698815748,320.78341762841205,453.64401551124945,802.8789657447303,19.117220507445154,48.80447135148552
9,0.9,314.440050650094,310.41818012358567,307.3524537237264,305.1534303077715,303.762716143248,303.1430668957134,303.27863280072324,304.1757073816947,305.86319283365833,308.393626288601,311.84554113868796,316.3277005643947,321.9857087829512,329.0117355997798,337.6586131486444,348.26051028090774,361.26405766215254,377.27669072090566,397.14382454087627,422.07448678850693,319.6035265826254,453.85061312575743,821.9381994712877,19.05923372655741,29.687250844040364
10,1.0,299.3909451120643,299.01169524675595,298.82814032934846,298.8768545595488,299.24377704259837,299.95704911398536,301.02830450986266,302.4767148892445,304.3251311044533,306.58428615943285,309.2374652848407,312.23295730368034,315.4899714176691,318.9229383852547,322.4833083380125,326.19910965265353,330.1566588877136,334.34355218563235,338.4085424242154,342.2290805094507,300.9680708009874,351.31408853994674,832.5662165887707,10.628017117482955,10.628017117482955
0,0.0,251.0,262.0,268.0,264.0,248.0,260.0,253.0,243.0,252.0,256.0,267.0,263.0,268.0,272.0,260.0,256.0,262.0,260.0,250.0,256.0,322.4159247738249,322.4159247738249,0.0,0.0,858.0237754760761
1,0.1,387.1591914670403,356.3008635760124,332.16343794444407,313.62095379737036,299.41087019937834,287.19745314369294,278.9326685536715,273.6734299594233,270.1405133328979,269.1475205634751,269.91413631924326,273.38985734863223,278.68144435665124,286.6623189560579,298.5756184052307,313.8410808137064,332.89410260613494,357.53236674158615,389.81517130602157,430.8572049474076,416.8097588184814,473.0,527.9655972655478,527.9655972655478,858.0237754760761
2,0.2,317.23717840471596,313.01288079189163,308.22792319843694,303.29114123213697,298.8017592387412,295.0595426460651,292.06774333337773,290.0158317916901,289.1772135495344,289.76373168151514,292.063972539992,296.27548593919204,302.6668963038162,311.42490589242044,322.73817567913716,336.93720741942235,354.4167412304229,375.67952104758234,401.4701752187324,433.05769445224274,325.94249837756615,473.0,669.2390858530447,141.2734885874969,330.05817821052835
3,0.3,309.26337679978246,305.35949819278255,302.1482945797735,299.56780496670075,297.62062411998903,296.3391568208939,295.791943091526,296.0698345929506,297.2906552221398,299.59922409125977,303.1535327975595,308.1290279199736,314.71429905754934,323.1286716458203,333.63777078634604,346.57708745101905,362.4011547940191,381.7526189459996,405.5700380869584,435.2614363348792,314.3408467119406,473.0,718.6332746307957,49.39418877775097,188.78468962303145
4,0.4,306.8848752979015,303.6188403407532,301.1009645597551,299.2910599227733,298.1815028140618,297.7796760044012,298.11233812365066,299.229159971361,301.20201132210076,304.12361504023323,308.108188597479,313.29406151762396,319.8506428074763,327.98960033509303,337.9829890213858,350.19020022138517,365.0964254399475,383.3696665265536,405.9530304759452,434.244039583454,311.1268734475275,470.52012981678956,747.5078678410273,28.874593210231637,139.39050084528049
5,0.5,307.99361138393004,304.61672803597895,302.09955629797133,300.3803339998118,299.41885035592674,299.20113246785127,299.73398273847954,301.041516558279,303.1644337764906,306.16091383911066,310.1088400202769,315.1101046775489,321.29832644428825,328.85177068476906,338.0127874516573,349.11350365344305,362.6046870614075,379.08488254920667,399.3499110528297,424.59675611802476,312.24994241428857,457.33521320364156,769.1278440333476,21.619976192320337,110.51590763504885
6,0.6,311.79708917271114,307.7159128476818,304.6541204941548,302.51853963919905,301.23283551253206,300.7589168291479,301.0841554676842,302.2135023484967,304.1690508867341,306.99349867821394,310.7551543555265,315.55395757199705,321.5291004334167,328.86937005894066,337.82772003418296,348.74233039833655,362.06824120539284,378.4272018675449,398.68844846505374,424.1003095294434,316.77615342798487,456.53107558001113,789.5752640881609,20.44742005481328,88.89593144272851
7,0.7,315.97468774635445,311.19071372447814,307.54338076630467,304.91867219120104,303.2224126824918,302.4020552568891,302.43296766149183,303.3098028014537,305.04568374652166,307.6755382951787,311.26102254579814,315.8963525355672,321.71560706709994,328.90274187997227,337.70599057855077,348.4588030059268,361.6103434860977,377.7709169317131,397.7851801236497,422.86971982492446,321.78255969793156,454.9227711386511,809.2194432712398,19.644179183078904,68.44851138791523
8,0.8,315.316927031076,311.03529857774174,307.74541303637807,305.3594346705619,303.8199804217916,303.08851259113385,303.14668130530663,303.9975294412091,305.66588278331426,308.19932655701587,311.6706996114303,316.1825962890058,321.8743527148065,328.9322798929673,337.60437521979566,348.22142354169927,361.22757471496004,377.2260829787443,397.05267038789395,421.90840870727715,320.7808786242255,453.6439286609515,828.3365266896772,19.117083418437346,48.80433220483633
9,0.9,314.440427028135,310.418384729965,307.35255566891266,305.15347677834654,303.76272879084615,303.143059161844,303.27861614576875,304.175690818408,305.8631817031445,308.3936222517596,311.8455431519703,316.32770613921747,321.9857150402774,329.01173992567254,337.6586134579142,348.2605050046394,361.2640456098471,377.2766709074352,397.14379595308367,422.07444792858144,319.6039731620345,453.850559665465,847.3957606089391,19.059233919261942,29.687248786398982
10,1.0,299.3908532399301,299.0116407120924,298.8281088143216,298.87683648756774,299.2437681579835,299.95704664164737,301.0283058760543,302.47671789899266,304.32513423758655,306.5842885971157,309.237466748866,312.2329578570998,315.48997130951324,318.922937956293,322.4833079705016,326.19910974562686,330.1566598707158,334.3435546378523,338.4085473435526,342.22908924983085,300.9679620753075,351.3140994663297,858.0237754760761,10.62801486713704,10.62801486713704
0,0.0,261.0,265.0,270.0,272.0,263.0,270.0,256.0,267.0,250.0,266.0,262.0,262.0,262.0,254.0,264.0,253.0,258.0,269.0,263.0,251.0,300.8070315033714,300.8070315033714,0.0,0.0,845.5707508683289
1,0.1,376.0654968229785,349.4449850196566,328.4374520899532,312.02754254194,299.32933754848233,288.6315132313203,281.3993702457704,275.3996501337866,272.8361876155504,270.7698485396417,271.5159919715249,274.0990219552197,279.0358309626314,287.2115764321807,297.99661441015485,313.6630304151127,332.9629175474216,357.17175288685513,389.35939236735004,431.2005241232907,401.9812064321776,473.0,519.3424349322736,519.3424349322736,845.5707508683289
2,0.2,317.0732487851363,312.57717543387804,307.7621693669524,302.9539296738169,298.63673105224626,295.04554374268355,292.19747091986164,290.3312002236561,289.55357853652026,290.242266675174,292.5468823836069,296.760156214923,303.0993961213231,311.7644938138998,323.0436385243656,337.1457599448632,354.5476971058598,375.780186983301,401.53827936330566,433.0622850407796,325.5110396268417,473.0,657.8370860903383,138.4946511580647,326.2283159360553
3,0.3,309.01466813870456,305.1729065402219,302.01133160136203,299.4758245475786,297.5753236474214,296.342704739849,295.84248148276015,296.16035015723423,297.41905795378966,299.75367580885677,303.32705931676185,308.3099382229075,314.89390746629255,323.29930065982336,333.78932414696135,346.7074656341889,362.50680154123603,381.830480065889,405.62075885413947,435.2876282855749,314.0427402697965,473.0,706.4256145825836,48.58852849224536,187.7336647779906
4,0.4,306.80457952930175,303.5521697673669,301.0502449220097,299.25781631900895,298.16592119308166,297.78138653569323,298.1305950446605,299.2625830759794,301.2478749646905,304.1783898784855,308.16685522099,313.35058379165827,319.8976983597728,328.0187992368079,337.98521399896356,350.1552631357415,365.013231601242,383.2247007548832,405.7270123973837,433.91009939702695,311.0235495975121,470.0635179630273,735.0559855362834,28.630370953699753,139.14513628574525
5,0.5,307.97266645279046,304.598869009835,302.08553867962274,300.3707218950604,299.41377411957325,299.2004013991535,299.73710138012285,301.0476514916725,303.17243695185215,306.16938265184103,310.1163320511123,315.11536605002044,321.3005573316517,328.8507844325236,338.00899472009667,349.107766672746,362.59826490758593,379.080240376256,399.35281073601567,424.61564891510744,312.22315512282677,457.3549117441616,756.6754689567729,21.619483420489473,110.5147653320455
6,0.6,311.8026803936101,307.71930294530006,304.65607492504995,302.51967467173904,301.23354871696824,300.75948458933146,301.0847699164763,302.21426911422265,304.16998576489186,306.9945420495436,310.7561957718032,315.5548657060413,321.529745725354,328.8696407514158,337.82753827209433,348.7416741495271,362.0671489573954,378.4256543410915,398.6860388747773,424.09622491094524,316.78317487591175,456.52660590607155,777.1226755042768,20.447206547503924,88.89528191155603
7,0.7,315.9699121219849,311.1874187770078,307.54117430646573,304.9172568831693,303.2215998513325,302.4016963224491,302.43292809885946,303.30996341427607,305.0459465768053,307.67582851225893,311.26128672502256,315.89655555043436,321.715729474928,328.90277777503303,337.70594444703,348.45868393738834,361.61015939536657,377.7706829612666,397.78495459018154,422.8695979769835,321.7765987026945,454.92253461950577,796.7663150710292,19.643639566752427,68.4480753640521
8,0.8,315.31843839449,311.0362091822144,307.7459194307839,305.35968340980435,303.82005686305047,303.08847870907675,303.1465893608972,303.99742064004886,305.6657842695658,308.19925162180476,311.6706507872317,316.1825695895141,321.8743415481107,328.9322778890145,337.60437786344966,348.2214289853223,361.22758417090654,377.2261002568454,397.0526996875848,421.9084535516306,320.78277147835496,453.64399261957414,815.883500556081,19.117185485051778,48.804435797299675
9,0.9,314.440146366311,310.41823214264804,307.35247962990195,305.1534421076788,303.76271934649435,303.14306492241826,303.27862856618043,304.1757031775632,305.86319001658825,308.3936252781115,311.84554166591244,316.3277019928713,321.98571037759984,329.0117366940673,337.6586132116115,348.2605089132027,361.2640545600136,377.27668563420656,397.1438172215888,422.07447687350907,319.6036401510983,453.8505994688772,834.9427343135621,19.059233757481138,29.687250312247897
10,1.0,299.3909217395188,299.0116813711438,298.8281323090041,298.8768499588585,299.2437747793522,299.95704848246885,301.0283048554327,302.4767156534615,304.32513190040106,306.58428677852294,309.23746565600504,312.2329574427556,315.4899713879741,318.92293827366683,322.4833082421999,326.1991096748159,330.15665913814985,334.3435528130305,338.4085436837732,342.22908274673165,300.96804314158675,351.3140913392025,845.5707508683289,10.62801655476676,10.62801655476676
0,0.0,245.0,244.0,265.0,251.0,257.0,247.0,267.0,245.0,244.0,261.0,269.0,262.0,263.0,265.0,270.0,244.0,260.0,268.0,243.0,257.0,323.00000150000005,323.00000150000005,0.0,0.0,889.5083283988544
1,0.1,390.48019548143645,358.73368272073117,333.0006687849677,314.37392482436707,298.8957014160708,287.53155229796965,277.92125688443565,273.0987311835156,269.95447354996276,268.3061209089099,269.1583702450237,272.6917051181336,278.09859907050986,286.14096968732423,297.30846268594956,313.66437408551724,332.3745766471769,356.69176424228493,389.8169369434819,430.6447373681472,421.549223764009,473.0,554.9294735334828,554.9294735334828,889.5083283988544
2,0.2,317.4739986633191,313.2690759153044,308.4828714219587,303.44804161325396,298.91250585879243,295.0351537954518,292.01590677264096,289.863157140517,288.93390280914554,289.4901755860539,291.74150113834685,295.92417599752315,302.30251896888296,311.06784894917473,322.44155207369016,336.63147988821527,354.17959997820054,375.5183392034441,401.33590902059007,433.00083579459636,326.2997573455998,473.0,699.7542537150989,144.82478018161612,334.57885486537157
3,0.3,309.4528578464614,305.5061071396616,302.2547864441355,299.63865856405255,297.6532809977702,296.3380966378582,295.75373389816724,296.0005098723171,297.1938820642678,299.47772185011587,303.014931019851,307.980035206451,314.5622944574023,322.98070487927873,333.498781176031,346.4565446637361,362.3003892490435,381.67465477565105,405.5189881857069,435.23552462611553,314.57684308787344,473.0,749.9045926122819,50.15033889718302,189.75407468375545
4,0.4,306.95236356199,303.67416523238165,301.1428668556143,299.3184786471492,298.19444333314306,297.7782156508163,298.097316252764,299.2016155661126,301.1639473630501,304.0780892879124,308.0591141168737,313.2464976778132,319.8106924001597,327.9643727420396,337.9805284880459,350.21904523549085,365.16637987620743,383.49252244202006,406.14527485501725,434.5287789251809,311.21337051955584,470.910113689162,778.9914272756183,29.08683466333639,139.60373578657243
5,0.5,308.011246032352,304.6317666171131,302.1113472705929,300.388410961234,299.423111785244,299.20175713487185,299.7313780989359,301.0363843252619,303.1577442107423,306.15383204066234,310.10258343552624,315.1057217631213,321.296489913169,328.8526374907605,338.0160026584636,349.11835665435717,362.6101128332666,379.0887920373316,399.34740889361586,424.5806387830109,312.27252881211035,457.3184563454275,800.6118859966174,21.620458720999068,110.51690112323604
6,0.6,311.7923086782706,307.71300485529014,304.65243753836904,302.5175597355082,301.23222176861213,300.7584342318645,301.0836410971144,302.2128654559936,304.16827606103936,306.9926348706924,310.75429248726863,315.5532066965104,321.52856795223687,328.86914853994875,337.82787403223875,348.74287617824695,362.0691444061597,378.4284766060546,398.6904371899193,424.1036992065188,316.77014979108736,456.53476376683176,821.0594491956639,20.4475631990465,88.89644240223697
7,0.7,315.9787387272781,311.1935074782701,307.5452508153042,304.9198714583513,303.22310161304546,302.40236012483706,302.43300262293985,303.3096688795951,305.0454637942451,307.6752953685742,311.26080150915266,315.89618272210447,321.7155046156412,328.9027115981465,337.7060285976318,348.4589017301519,361.6104963969553,377.7711116448998,397.78536823460706,422.8698219765969,321.7876161010306,454.9229691819935,840.7040844892596,19.644635293595684,68.44887920319047
8,0.8,315.31564314392136,311.03452483721793,307.7449826080336,305.35922316445607,303.8199153926176,303.0885414269418,303.14675962329454,303.9976222225311,305.6659669282712,308.19939071618126,311.6707415632916,316.1826193525953,321.87436243398014,328.9322816418585,337.60437282001556,348.22141857046796,361.22756617365894,377.2260676659351,397.0526447293713,421.908369646758,320.7792706648039,453.6438732073264,859.8210809536408,19.11699646438126,48.80424390959479
9,0.9,314.4406651895251,310.41851417021127,307.3526201435992,305.1535061626541,303.76273679200625,303.14305428753795,303.2786056473934,304.17568039586064,305.8631747301169,308.3936197710106,311.84554449413673,316.3277097212266,321.98571903392013,329.0117426732333,337.65861363919913,348.26050162898997,361.2640379281546,377.2766583014649,397.1437777854711,422.07442325187003,319.6042557286402,453.85052573366545,878.8803149697554,19.0592340161146,29.68724744521353
10,1.0,299.39079507549286,299.0116061841012,298.8280888607818,298.8768250474185,299.2437625377372,299.95704508455236,301.02830675238346,302.476719818351,304.3251362363165,306.5842901551591,309.23746768814215,312.2329582154256,315.48997124241066,318.92293767739085,322.4833077197329,326.19910977352555,330.1566604469728,334.3435561264409,338.40855037262406,342.2290946718528,300.9678932379828,351.31410624321035,889.5083283988544,10.628013429098928,10.628013429098928
0,0.0,267.0,257.0,267.0,247.0,270.0,270.0,269.0,250.0,272.0,256.0,254.0,271.0,263.0,268.0,254.0,258.0,252.0,257.0,271.0,271.0,381.91819426764147,381.91819426764073,0.0,0.0,825.8742453512968
1,0.1,376.8975778685931,350.153754197348,328.3422425210732,312.6724101999561,298.59936823348977,288.4155080645603,280.8145976141685,276.2786541298085,271.98599752764244,271.4522479126425,272.2620794421964,274.26316546611196,279.72087437347295,287.29053070409765,298.9642180122789,313.6917705989109,333.3616161084744,357.94358843183693,389.3509631101704,430.5821169359664,403.82065822012595,473.0,502.1538191614596,502.1538191614596,825.8742453512968
2,0.2,316.77769707862063,312.37528854516034,307.6537640082303,302.8490002963459,298.6264304552239,295.04922337337416,292.25810530155564,290.3694824897845,289.7135882047176,290.37057594688144,292.7022837219233,296.96223163443614,303.2859847825543,311.9771112543671,323.2061598534751,337.33270455981193,354.68944976095486,375.86498271420487,401.6147023542817,433.1257795566358,325.1556293206908,473.0,638.6673660121463,136.51354685068674,323.72042618983727
3,0.3,308.9224997184228,305.0964017014537,301.95215089667306,299.43889350956624,297.5560248744481,296.3438308349478,295.8613047507062,296.1991877951918,297.469469635602,299.8199669904091,303.40311911940125,308.3908526884156,314.9782289726912,323.38073158655385,333.8670931323685,346.7744558888518,362.56324212069234,381.8749869410544,405.64992453303194,435.30110798553716,313.92243978513056,473.0,686.8446920346199,48.17732602247361,187.20687933915053
4,0.4,306.76692276688834,303.5217363463304,301.0274043494495,299.2427427990736,298.15890118469105,297.78215503748226,298.13889487079314,299.27759424623576,301.268805884593,304.2033241794813,308.1937583242856,313.3767563854257,319.9196781088376,328.0327906536914,337.98669947206434,350.13961957138287,364.9750049169261,383.1573694886768,405.62155614846284,433.75389696712347,310.9756847594305,469.8494906700402,715.3601077221155,28.515415687495533,139.02955331667692
5,0.5,307.96303775779984,304.5906304352485,302.0790704955554,300.3663007880214,299.4114407231519,299.20006718321764,299.7385350648711,301.0504808913266,303.17611699537565,306.17328559547263,310.11978464543967,315.1177880187143,321.30158181834975,328.85031565604083,338.00722546056636,349.10507578366247,362.5952305565692,379.07800034828625,399.35403640498157,424.6242732704405,312.21079577977645,457.36380892238225,736.9792342229185,21.619126500803077,110.51413762918139
6,0.6,311.80525995514915,307.72086867990697,304.65697819085864,302.5201988026624,301.23387782543784,300.75974589105033,301.0850518504336,302.2146196916638,304.1704129491783,306.99501754893794,310.75666923888434,315.5552771292036,321.53003603734936,328.86975999748205,337.8274519057325,348.74137480499826,362.0666571140331,378.4249648801386,398.6849692678243,424.09440598284175,316.7864154424956,456.52463362040487,757.4263711705461,20.44713694762754,88.89501112837831
7,0.7,315.9677168668741,311.185904440779,307.5401604168367,304.916606608386,303.22122633867275,302.40153124551927,302.43290961739365,303.3100367914461,305.0460668205467,307.6759613709506,311.261407747276,315.8966486912263,321.7157858556718,328.9027946418702,337.7059237828067,348.4586297499145,361.610075118698,377.7705751055734,397.7848488812738,422.86953661516674,321.7738586355644,454.9224199117173,777.0697618128439,19.643390642297845,68.44787418075077
8,0.8,315.31913337815945,311.03662793813135,307.74615232422053,305.35979781796647,303.8200920279668,303.08846312251654,303.1465470524403,303.99737055849454,305.6657389032801,308.1992170873596,311.67062825718534,316.1825572386199,321.8743363532695,328.9322769313064,337.60437907481816,348.22143152057805,361.22758858331304,377.226108310916,397.05271341005937,421.908474737357,320.78364188051216,453.6440225885991,796.1869943248496,19.11723251200567,48.80448353845293
9,0.9,314.4400173535238,310.41816200995584,307.3524446861153,305.1534261774483,303.76271500807115,303.14306756861055,303.2786342688972,304.1757088478153,305.86319382395936,308.39362665388813,311.84554096834097,316.32770007544076,321.98570822748235,329.0117352072052,337.6586131024803,348.26051071925633,361.2640586894479,377.27669242441334,397.1438270159375,422.07449017793135,319.6034870780766,453.85061778062027,815.2462280190676,19.05923369421805,29.687251026447257
10,1.0,299.39095323625884,299.01170006765835,298.8281431134224,298.87685615404837,299.2437778242363,299.957049328457,301.0283043849373,302.47671461906725,304.3251308233917,306.5842859397743,309.2374651510836,312.2329572502588,315.48997142276323,318.92293841918644,322.48330836770197,326.1991096438148,330.1566588036779,334.3435519768913,338.4085420046574,342.22907976171706,300.9680804170624,351.314087607725,825.8742453512968,10.628017332229206,10.628017332229206
0,0.0,259.0,255.0,262.0,245.0,255.0,261.0,262.0,266.0,268.0,260.0,253.0,267.0,244.0,270.0,248.0,245.0,272.0,272.0,243.0,264.0,325.4403274349462,325.4403274349478,0.0,0.0,898.3606042978648
1,0.1,383.94190386495956,354.5163311296495,330.9416138221497,313.6315958918151,299.0085666691774,287.86353949008645,279.84425696236804,274.1307628855606,270.6081379933244,269.48585049727035,270.23528204758986,272.18622390564457,278.2718769941734,285.01488244330267,297.4312641938907,312.98227344529386,331.481187767803,356.4074983260583,389.80797711036814,430.32382000193974,413.09167435852504,473.0,562.9123992676236,562.9123992676236,898.3606042978648
