,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
4,0.4,210.289,234.5477,255.3619,272.1879,284.9634,294.0417,300.0659,303.8254,306.1276,307.7036,309.153,310.9251,313.3288,316.5624,320.7557,326.0182,332.4876,340.3763,350.0126,361.8769,355.86288376936125,217.39873758567552,663.8742,82.90050000000008,1482.4610000000002,33.1533
5,0.5,339.7307,326.2601,315.4548,307.2785,301.5798,298.0721,296.3569,295.9709,296.4325,297.2731,298.0457,298.3163,297.648,295.5924,291.702,285.5668,276.8756,265.4882,251.499,235.2679,413.2035427275448,200.61667807107494,746.7747,249.4579,1399.5605,33.1533
6,0.6,386.9368,365.4505,347.8691,333.5939,322.1555,313.1277,306.0856,300.5928,296.2047,292.4796,288.9897,285.3306,281.1285,276.0481,269.8011,262.158,252.9617,242.1409,229.7182,215.8105,346.5193998518017,220.29192704460914,996.2326,384.8443,1150.1026,33.1533
7,0.7,337.3604,329.8665,323.5112,317.8928,312.7263,307.8264,303.0824,298.4292,293.8215,289.2141,284.5524,279.7713,274.7992,269.5645,264.0011,258.049,251.6519,244.7509,237.2788,229.156,280.6540809761539,296.99631179925177,1381.0769,380.5941,765.2583,33.1533
8,0.8,283.8534,286.8454,289.3075,291.008,291.8228,291.7325,290.8056,289.175,287.0152,284.5268,281.9287,279.4555,277.3569,275.8918,275.3127,275.8404,277.6316,280.7479,285.137,290.6353,449.220345056764,452.51440838389465,1761.671,269.8269,384.66419999999994,33.1533
9,0.9,412.4355,382.494,358.0679,338.3405,322.7123,310.6519,301.646,295.2129,290.948,288.5741,287.9803,289.2385,292.5954,298.4399,307.2523,319.5471,335.8281,356.583,382.3496,413.8891,423.1837495050048,355.6805045116075,2031.4979,114.83729999999991,114.83729999999991,33.1533
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,440.9633448355814,466.8605097725688,0.0,350.9602,1703.7703,22.39949999999999
1,0.1,404.3801,374.2049,349.3445,329.1591,313.1779,300.9532,292.0141,285.8863,282.1471,280.488,280.7656,283.03,287.5245,294.6565,304.9447,318.9555,337.2516,360.3858,388.9805,423.9402,318.5082867497315,219.70210845971164,350.9602,132.6705,1352.8101,22.39949999999999
2,0.2,314.7786,311.7817,309.1116,306.5056,303.8584,301.2066,298.6864,296.4737,294.7196,293.4889,292.7126,292.1587,291.4273,289.9753,287.1717,282.3853,275.0929,264.9927,252.0962,236.77,458.24376747728155,454.2653377219986,483.6307,211.96790000000004,1220.1396,22.39949999999999
3,0.3,420.7287,390.556,366.144,346.5063,330.9375,318.8495,309.7059,303.0184,298.3793,295.5055,294.2796,294.7753,297.2607,302.1748,310.076,321.5738,337.2633,357.6958,383.429,415.1987,256.7607427213612,254.6153120803989,695.5986,96.25659999999993,1008.1716999999999,22.39949999999999
4,0.4,267.8243,277.8559,286.292,292.8093,297.3541,300.1142,301.4495,301.8016,301.6026,301.1976,300.7882,300.4029,299.8937,298.9615,297.2075,294.2084,289.6064,283.199,275.0088,265.3128,173.33392985601176,406.54709992651374,791.8552,174.3007,911.9150999999999,22.39949999999999
5,0.5,195.3175,215.4443,233.2126,248.3215,260.692,270.448,277.8731,283.3574,287.3522,290.3395,292.8193,295.3094,298.35,302.5028,308.3372,316.4055,327.213,341.201,358.7671,380.3422,397.7491176882415,278.83571587461836,966.1559,184.65319999999997,737.6143999999999,22.39949999999999
6,0.6,369.7075,346.1526,326.8653,311.7276,300.5416,292.9509,288.445,286.4159,286.2315,287.2962,289.0844,291.147,293.0995,294.6064,295.3765,295.1733,293.8439,291.354,287.8181,283.509,455.0391680908778,429.0900587375475,1150.8091,174.60519999999997,552.9612,22.39949999999999
7,0.7,418.7037,389.4326,365.6376,346.3353,330.8613,318.7101,309.4545,302.716,298.1679,295.5566,294.7275,295.6481,298.4181,303.2638,310.5137,320.5614,333.8282,350.7466,371.7902,397.5791,266.0566671036613,326.96238746372717,1325.4143,84.48270000000002,378.356,22.39949999999999
8,0.8,275.2023,283.537,290.5304,295.8733,299.5078,301.6049,302.5036,302.6317,302.4268,302.2706,302.4458,303.1155,304.3248,306.0226,308.0986,310.4315,312.9418,315.6412,318.6687,322.3048,453.02110026622285,252.79248360351272,1409.897,127.60550000000012,293.8733,22.39949999999999
9,0.9,416.2575,386.6315,362.7783,343.8515,329.2109,318.2617,310.3941,304.9834,301.4174,299.1264,297.5995,296.3869,295.0925,293.3646,290.8948,287.4287,282.7872,276.8932,269.7935,261.6641,286.0512232343589,472.48621643025405,1537.5025,166.26779999999985,166.26779999999985,22.39949999999999
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,275.4259488330748,448.0140081821164,0.0,386.6989,2176.2438,7.772800000000018
1,0.1,274.947,274.5273,274.1748,273.8983,273.7106,273.6335,273.7066,274.0003,274.6312,275.7817,277.7166,280.7962,285.476,292.2914,301.8232,314.6537,331.3279,352.3492,378.2426,409.7232,333.5604737101863,402.242514187628,386.6989,178.1486,1789.5449000000003,7.772800000000018
2,0.2,321.4255,311.0046,302.2864,295.2675,289.9204,286.1828,283.9639,283.1615,283.6811,285.4508,288.4283,292.6018,297.9869,304.6259,312.5923,322.0058,333.0569,346.0429,361.4125,379.8264,360.11953367961763,189.33504900783277,564.8475,138.37369999999999,1611.3963000000003,7.772800000000018
3,0.3,344.5628,331.5064,320.6627,311.8315,304.85,299.5593,295.7827,293.3109,291.8884,291.1984,290.847,290.3501,289.1307,286.5351,281.8763,274.5068,263.9174,249.8446,232.3623,211.9249,229.38324006879031,416.88691015190784,703.2212,247.4398,1473.0226000000002,7.772800000000018
4,0.4,242.3879,254.124,264.1666,272.2677,278.378,282.628,285.2861,286.7084,287.2993,287.4909,287.744,288.5619,290.5049,294.1905,300.2692,309.3756,322.0702,338.7992,359.9089,385.748,447.0545778110354,433.9372661694065,950.661,145.81720000000007,1225.5828000000001,7.772800000000018
5,0.5,409.4103,378.6266,353.5821,333.6278,318.272,307.0228,299.3435,294.6782,292.5093,292.415,294.1071,297.4446,302.4242,309.1586,317.8512,328.7788,342.2884,358.8203,378.9652,403.5724,216.7108377190883,299.8042430312946,1096.4782,64.76549999999997,1079.7656000000002,7.772800000000018
6,0.6,234.4727,250.515,264.1948,275.1734,283.4441,289.2893,293.1903,295.7173,297.425,298.7714,300.0658,301.4496,302.9046,304.2858,305.3732,305.936,305.8017,304.9192,303.4032,301.5479,260.9484129598699,241.5781878689233,1161.2437,175.26009999999997,1015.0001000000002,7.772800000000018
7,0.7,264.3937,267.6785,270.8624,273.9709,276.9921,279.8811,282.5699,284.9779,287.0183,288.599,289.6177,289.9554,289.4709,288.0036,285.3849,281.4609,276.123,269.3399,261.1829,251.8348,378.3365271397983,203.787013520382,1336.5038,323.02150000000006,839.7400000000002,7.772800000000018
8,0.8,356.8946,338.8459,323.9128,311.8916,302.5474,295.5647,290.543,287.0215,284.5154,282.5498,280.6819,278.5114,275.6816,271.8786,266.8326,260.3262,252.209,242.4146,230.9753,218.0248,243.47935176321758,432.35039838482066,1659.5253,351.33760000000007,516.7185000000002,7.772800000000018
9,0.9,253.4528,262.3871,269.8785,275.6871,279.7602,282.2191,283.3223,283.4222,282.9303,282.3,282.0285,282.6687,284.8386,289.2134,296.492,307.3409,322.3333,341.9165,366.4482,396.341,399.12962549178644,402.3546626212203,2010.8629,165.3809000000001,165.3809000000001,7.772800000000018
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,442.36970023401693,226.55124443515965,0.0,438.7682,2297.3504,33.18889999999999
1,0.1,405.4433,375.0012,349.9202,329.5371,313.3536,300.8803,291.5769,284.8564,280.1182,276.7869,274.3396,272.3173,270.3241,268.0194,265.1133,261.3678,256.6057,250.7227,243.6983,235.5961,469.671023518611,323.2546397805619,438.7682,420.57439999999997,1858.5821999999998,33.18889999999999
2,0.2,430.5521,399.2876,373.832,352.9006,335.638,321.4325,309.8132,300.3971,292.8685,286.9771,282.5454,279.4777,277.7639,277.4711,278.722,281.6591,286.4008,293.0019,301.4296,311.5681,460.5304806312101,351.5222088753471,859.3426,302.7261000000001,1438.0077999999999,33.18889999999999
3,0.3,425.7177,398.1199,375.791,357.4591,342.2693,329.6389,319.1685,310.5874,303.7173,298.4497,294.7306,292.5503,291.935,292.9374,295.6276,300.0818,306.3741,314.574,324.7544,337.0148,285.28136220679244,371.9974388881303,1162.0687,159.12850000000003,1135.2816999999998,33.18889999999999
4,0.4,291.4476,297.1946,301.9509,305.351,307.267,307.7937,307.2002,305.8654,304.2136,302.6637,301.5961,301.3386,302.1652,304.3052,307.9541,313.2866,320.4699,329.6804,341.1288,355.0973,220.1267221854968,453.96928320377793,1321.1972,83.75229999999988,976.1531999999997,33.18889999999999
5,0.5,234.6149,247.8379,259.4636,269.3018,277.3231,283.6513,288.5371,292.3229,295.4103,298.2347,301.2508,304.9263,309.7398,316.1803,324.7454,335.9419,350.2958,368.3875,390.9325,418.9358,307.38571097055785,275.5686717165596,1404.9495,82.04999999999995,892.4008999999999,33.18889999999999
6,0.6,301.0459,295.7624,291.6897,288.9168,287.4432,287.1793,287.9649,289.5961,291.8481,294.4866,297.2668,299.9226,302.1569,303.6422,304.0394,303.0396,300.4224,296.1203,290.2701,283.2332,335.66329526659314,281.39920818823555,1486.9995,153.00150000000008,810.3508999999999,33.18889999999999
7,0.7,325.1412,316.3053,309.0357,303.231,298.7783,295.5373,293.3381,291.986,291.2739,290.9937,290.9483,290.9614,290.8848,290.604,290.0423,289.163,287.9696,286.5048,284.8461,283.101,343.8305663598004,347.9026695786306,1640.001,187.74919999999997,657.3493999999998,33.18889999999999
8,0.8,332.6492,323.3031,315.5214,309.0945,303.8504,299.6402,296.333,293.8166,292.0034,290.8396,290.3151,290.4713,291.4043,293.262,296.2307,300.516,306.3187,313.8157,323.1535,334.4634,418.0145291755425,193.43644978343758,1827.7502,203.30660000000012,469.60019999999986,33.18889999999999
9,0.9,390.498,368.0029,349.5894,334.6294,322.6477,313.2323,305.9883,300.5209,296.4281,293.2968,290.6936,288.1541,285.1748,281.2183,275.7371,268.2219,258.2693,245.6573,230.4091,212.8209,187.07311940855922,466.52883284737,2031.0568,266.29359999999974,266.29359999999974,33.18889999999999
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,443.2351506916254,180.41879311576446,0.0,467.2747,1684.7425,27.420600000000036
1,0.1,406.0992,375.4961,350.2866,329.7971,313.5209,300.9578,291.552,284.6916,279.7382,276.0599,273.0538,270.153,266.8251,262.5692,256.9242,249.49,239.9647,228.1874,214.173,198.1259,187.8088690701187,469.4348945441108,467.2747,443.22369999999995,1217.4678000000001,27.420600000000036
2,0.2,209.9863,229.9308,246.7823,260.0504,269.6502,275.8573,279.2145,280.4265,280.2743,279.5634,279.1086,279.7427,282.3296,287.7598,296.9171,310.6181,329.5515,354.2625,385.2402,423.172,447.6942165201717,433.5783343497066,910.4984,188.46280000000002,774.2441000000001,27.420600000000036
3,0.3,408.5496,376.3606,350.0797,329.1306,313.0695,301.419,293.6279,289.1081,287.3042,287.757,290.1426,294.2799,300.1151,307.6967,317.1535,328.6867,342.583,359.2527,379.2969,403.6147,224.48409460626715,213.0192223587424,1098.9612,93.7297000000001,585.7813000000001,27.420600000000036
4,0.4,240.1694,254.3035,266.3053,275.8713,283.0026,287.9628,291.1899,293.1864,294.4107,295.1899,295.6602,295.7397,295.1351,293.3789,289.8985,284.1112,275.5375,263.9163,249.2983,232.0891,418.76902408802584,465.9342229715783,1192.6909,201.46489999999994,492.0516,27.420600000000036
5,0.5,388.3456,363.2329,342.7387,326.4197,313.8759,304.6559,298.2472,294.1223,291.8135,290.9873,291.5038,293.4498,297.1403,303.0878,311.9411,324.4065,341.176,362.8978,390.2371,424.0787,332.69403471441,460.47444904656686,1394.1558,65.82639999999992,290.58670000000006,27.420600000000036
6,0.6,326.0649,320.6945,316.1963,312.3099,308.9079,305.9854,303.6368,302.0247,301.35,301.8283,303.6751,307.1009,312.3151,319.5352,329.0046,341.0179,355.9602,374.3671,397.0204,425.1042,387.68357437139053,419.7209086125728,1459.9822,33.696100000000115,224.76030000000014,27.420600000000036
7,0.7,367.8875,351.6972,338.5584,328.0856,319.9831,314.0016,309.9206,307.5461,306.715,307.2999,309.2117,312.3989,316.8487,322.5898,329.7045,338.3477,348.7773,361.3929,376.7879,395.8198,468.0416581149071,427.84086167799524,1493.6783,81.14940000000001,191.06420000000003,27.420600000000036
8,0.8,430.2432,400.3749,376.5714,357.67,342.8834,331.6206,323.3964,317.7936,314.4548,313.0876,313.472,315.4667,319.0121,324.1318,330.9347,339.6213,350.4968,363.9978,380.7393,401.5954,273.0482218220695,425.82510305194165,1574.8277,68.76479999999992,109.91480000000001,27.420600000000036
9,0.9,282.3687,290.997,298.3824,304.1993,308.3767,311.0751,312.6284,313.4688,314.0571,314.8285,316.1616,318.3711,321.7171,326.4279,332.7288,340.8749,351.1884,364.1013,380.2132,400.3749,176.30543952634463,252.05139618360067,1643.5925,41.15000000000009,41.15000000000009,27.420600000000036
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,436.64923729132363,310.8790524377527,0.0,396.3969,3252.5961,10.0428
1,0.1,401.098,371.7112,347.465,327.7517,312.1109,300.0875,291.1835,284.8688,280.6238,277.9851,276.5821,276.1548,276.5529,277.7219,279.6775,282.4769,286.1883,290.8677,296.5438,303.2179,359.32936301582004,236.24738290313275,396.3969,302.17119999999994,2856.1992,10.0428
2,0.2,346.4476,335.7189,326.5713,318.5971,311.535,305.2428,299.662,294.7775,290.5776,287.0211,284.014,281.3984,278.953,276.4063,273.4609,269.827,265.262,259.6084,252.8207,244.9741,239.34065026355614,408.17337237601646,698.5681,286.5210000000001,2554.0280000000002,10.0428
3,0.3,250.8118,261.1408,269.89,276.7949,281.7888,284.9902,286.6645,287.1779,286.956,286.4582,286.1683,286.5967,288.2846,291.7982,297.7066,306.5445,318.7696,334.7396,354.7336,379.0462,225.1347701195159,213.1824551859943,985.0891,241.01570000000004,2267.507,10.0428
4,0.4,235.2844,244.5117,252.7097,259.8233,265.858,270.8764,274.9848,278.3095,280.9681,283.0351,284.5094,285.2863,285.1437,283.7486,280.6911,275.5466,267.9612,257.7445,244.947,229.898,257.17390530109435,203.63196337768971,1226.1048,457.9387999999999,2026.4913000000001,10.0428
5,0.5,259.3455,261.3408,263.2649,265.1775,267.0849,268.9407,270.654,272.1022,273.1422,273.6204,273.3781,272.2559,270.0968,266.7513,262.0852,255.9905,248.3989,239.2932,228.7172,216.7764,221.653692511175,414.2795849356951,1684.0436,544.6968000000002,1568.5525000000002,10.0428
6,0.6,230.8584,239.105,246.2889,252.3558,257.3108,261.2183,264.1972,266.4172,268.1009,269.5342,271.0822,273.2035,276.4545,281.4725,288.933,299.4854,313.6847,331.9481,354.5729,381.8472,367.41050618031136,415.96079482007127,2228.7404,311.31050000000005,1023.8557000000001,10.0428
7,0.7,345.7498,327.1736,311.6427,299.1507,289.6242,282.884,278.6577,276.6257,276.4773,277.9603,280.9121,285.2695,291.0627,298.3995,307.4487,318.4308,331.6211,347.3721,366.1622,388.6795,228.0870632309705,300.3126489180364,2540.0509,156.8496,712.5452,10.0428
8,0.8,239.7976,250.3213,259.3266,266.6568,272.351,276.6215,279.7999,282.2669,284.3844,286.4396,288.6096,290.9471,293.3873,295.7732,297.8975,299.5551,300.601,301.0036,300.8809,300.5116,408.68065405972004,212.20380795382087,2696.9005,251.44849999999997,555.6956,10.0428
9,0.9,379.5892,355.3338,335.4021,319.4773,307.2504,298.3268,292.2071,288.3141,286.0388,284.7817,283.9783,283.1059,281.681,279.2556,275.4231,269.8385,262.2527,252.5525,240.7933,227.2114,397.2901699836499,351.5060127374268,2948.349,304.24710000000005,304.24710000000005,10.0428
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,396.6138693366052,189.06981724643845,0.0,463.3966,3836.122,18.425900000000013
1,0.1,370.3986,348.3258,329.9124,314.8455,302.8387,293.5581,286.6013,281.5103,277.8001,274.9842,272.5904,270.165,267.2707,263.4858,258.4138,251.7054,243.0938,232.4339,219.7349,205.1724,449.93314156751785,270.6187590811571,463.3966,511.35230000000007,3372.7254,18.425900000000013
2,0.2,414.5888,385.9161,362.3476,342.8817,326.8214,313.6259,302.8327,294.0252,286.8278,280.9153,276.0289,271.9887,268.6995,266.1451,264.3678,263.4355,263.399,264.2495,265.8865,268.1067,230.82477280474885,180.856351320308,974.7489,449.2928999999999,2861.3731,18.425900000000013
3,0.3,246.0666,259.7059,271.0372,279.6415,285.4162,288.5387,289.3846,288.4269,286.139,282.9156,279.0209,274.5635,269.4969,263.6428,256.7315,248.4576,238.5433,226.7999,213.1756,197.7772,424.3336293668034,410.5382068746281,1424.0418,453.30629999999996,2412.0802,18.425900000000013
4,0.4,392.427,366.0339,344.3049,326.6882,312.7112,301.8786,293.6584,287.5242,283.0249,279.8556,277.9106,277.3104,278.3941,281.6783,287.7815,297.3274,310.8469,328.7119,351.1396,378.2984,177.6651239927603,196.77753731820772,1877.3481,257.53300000000013,1958.7739,18.425900000000013
5,0.5,201.6699,223.3732,241.9188,256.8315,268.0497,275.8721,280.845,283.6279,284.8641,285.0761,284.5937,283.5164,281.7108,278.8416,274.4349,267.9703,258.9934,247.2299,232.6795,215.6592,395.7856339319568,266.69761562695413,2134.8811,419.58010000000013,1701.2408999999998,18.425900000000013
6,0.6,368.5913,345.6977,326.8058,311.7139,300.15,291.7012,285.8223,281.8942,279.302,277.5047,276.0833,274.7611,273.4016,271.9867,270.5837,269.3035,268.2565,267.5126,267.0714,266.851,206.61083177849207,336.1497498349616,2554.4612,362.77109999999993,1281.6607999999997,18.425900000000013
7,0.7,223.5807,238.8207,251.7458,262.0289,269.6269,274.7506,277.7946,279.2545,279.6537,279.4906,279.2135,279.2167,279.8487,281.4224,284.2187,288.4795,294.394,302.085,311.6067,322.9627,411.70032224230323,219.0491183288079,2917.2323,339.72569999999996,918.8896999999997,18.425900000000013
8,0.8,381.216,355.7267,334.7015,317.8183,304.7615,295.1245,288.3943,283.9863,281.2968,279.7479,278.8105,278.0051,276.8895,275.0465,272.0839,267.6528,261.4841,253.4332,243.519,231.9388,176.59915651804184,453.6025871691508,3256.958,333.1223,579.1639999999998,18.425900000000013
9,0.9,199.9084,220.9745,238.9877,253.4932,264.4238,272.0563,276.9188,279.6864,281.0939,281.8821,282.7791,284.5078,287.8005,293.4038,302.061,314.4737,331.2602,352.9467,380.0336,413.1863,260.5808290230799,319.6981064147712,3590.0803,246.04169999999976,246.04169999999976,18.425900000000013
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,246.5846895570125,253.87850103803083,0.0,469.853,3096.8447,14.269400000000019
1,0.1,251.7699,256.3859,260.3682,263.6853,266.345,268.3917,269.896,270.9409,271.6072,271.9614,272.047,271.8803,271.4508,270.7249,269.6537,268.1829,266.2649,263.8686,260.9881,257.6437,235.35076855328796,384.4447677308695,469.853,486.2779,2626.9917,14.269400000000019
2,0.2,241.7043,247.3741,252.3382,256.5951,260.1697,263.1164,265.5204,267.4998,269.2102,270.8524,272.6817,275.0155,278.2339,282.7678,289.0724,297.5886,308.7015,322.7135,339.8508,360.3229,419.4047585269833,225.56137786921613,956.1309,349.0463000000001,2140.7138,14.269400000000019
3,0.3,386.4831,358.9259,336.1083,317.6851,303.36,292.7661,285.4317,280.8018,278.2804,277.2706,277.1963,277.5053,277.6618,277.1415,275.442,272.1142,266.8136,259.3604,249.7884,238.3645,230.9265190287812,432.68707021132724,1305.1772,305.4104,1791.6675,14.269400000000019
4,0.4,243.7782,255.2633,264.8694,272.3127,277.5657,280.8328,282.4912,283.0208,282.9446,282.7931,283.0941,284.3833,287.219,292.1882,299.8915,310.9089,325.7596,344.8842,368.6857,397.6648,315.6815362808021,231.45930297852402,1610.5876,209.30039999999985,1486.2571,14.269400000000019
5,0.5,307.2636,300.0625,294.1544,289.5744,286.2924,284.2107,283.178,283.0086,283.4975,284.4222,285.5327,286.5325,287.0634,286.7047,284.9961,281.4895,275.8237,267.8072,257.488,245.1846,378.2578256619435,238.5540186886924,1819.888,303.8220000000001,1276.9567000000002,14.269400000000019
6,0.6,358.0768,341.144,327.0524,315.5118,306.2632,299.032,293.511,289.3654,286.2475,283.8156,281.7492,279.7607,277.6016,275.0668,271.9951,268.2696,263.8164,258.6019,252.6283,245.9276,449.72652661630065,214.47005677447493,2123.71,393.6410999999998,973.1347000000001,14.269400000000019
7,0.7,414.7713,386.5217,363.4464,344.5624,329.1728,316.7194,306.7058,298.6657,292.1547,286.7536,282.0729,277.7554,273.477,268.9462,263.906,258.139,251.4746,243.7985,235.0579,225.2614,298.6688778190524,461.47955657196286,2517.3511,341.50080000000025,579.4936000000002,14.269400000000019
8,0.8,300.5147,302.3594,303.6772,304.11,303.4962,301.8646,299.4034,296.4201,293.308,290.5269,288.6009,288.1247,289.767,294.2556,302.3382,314.7232,332.0238,354.7438,383.3537,418.5105,339.1039277823363,312.7773834960283,2858.8519,105.58509999999978,237.9928,14.269400000000019
9,0.9,328.9256,320.4578,313.4826,307.8282,303.3499,299.9236,297.4459,295.8356,295.0308,294.979,295.6202,296.8676,298.592,300.6193,302.7458,304.7726,306.5548,308.0549,309.3837,310.8167,418.3186258912133,328.44962414581624,2964.437,132.4077000000002,132.4077000000002,14.269400000000019
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,429.76730913890134,284.4220377582411,0.0,408.3329,3045.6676,8.645800000000008
1,0.1,395.8548,367.731,344.4818,325.558,310.5322,298.9705,290.3901,284.2708,280.0945,277.3878,275.7545,274.8899,274.5812,274.6948,275.1584,275.9408,277.0336,278.4354,280.1426,282.1439,304.8860500033262,242.79752448915153,408.3329,336.90200000000004,2637.3347000000003,8.645800000000008
2,0.2,303.5275,302.4854,301.3552,299.8654,297.8955,295.463,292.6866,289.7359,286.781,283.9518,281.3116,278.8468,276.4713,274.0409,271.3769,268.2938,264.6279,260.263,255.1478,249.3003,338.22842616452783,290.13661594488843,745.2349,348.3085,2300.4327000000003,8.645800000000008
3,0.3,327.5806,318.5895,311.0167,304.6641,299.3511,294.9064,291.1686,287.9937,285.2651,282.9025,280.8678,279.168,277.8521,277.003,276.7229,277.1135,278.2538,280.178,282.8628,286.2252,401.7428061938612,174.57351991258284,1093.5434,358.82130000000006,1952.1242000000002,8.645800000000008
4,0.4,377.3861,357.2266,340.5202,326.7517,315.5151,306.4458,299.1874,293.38,288.6577,284.6467,280.9588,277.1838,272.8826,267.5913,260.8409,252.1965,241.3125,227.9934,212.2452,194.2957,319.4899290260847,354.70439460643496,1452.3647,408.6539,1593.3029000000001,8.645800000000008
5,0.5,315.3069,311.8969,308.8419,305.8315,302.6737,299.2885,295.6898,291.9635,288.2502,284.7395,281.6745,279.3623,278.1811,278.5708,281.0022,285.9211,293.6804,304.4803,318.343,335.1431,337.13452489079606,423.78228248354446,1861.0186,210.1065000000001,1184.6490000000001,8.645800000000008
6,0.6,327.3266,319.1013,312.196,306.4068,301.5762,297.589,294.3757,291.919,290.2613,289.5111,289.8452,291.5062,294.793,300.0456,307.6248,317.8936,331.2076,347.9291,368.4792,393.4476,393.10559930044843,259.1909509096125,2071.1251,113.30659999999989,974.5425,8.645800000000008
7,0.7,371.1691,353.0645,338.1758,326.0814,316.4572,309.0219,303.5087,299.654,297.1908,295.8419,295.3078,295.2543,295.3044,295.0424,294.0376,291.8882,288.2814,283.057,276.2585,268.1503,179.4251727035891,351.01339965309364,2184.4317,175.52099999999973,861.2359000000001,8.645800000000008
8,0.8,203.5446,225.4479,244.3339,259.7478,271.6098,280.1679,285.9027,289.4187,291.3488,292.2888,292.7661,293.2365,294.0979,295.7081,298.3967,302.4646,308.174,315.7364,325.3102,337.0217,179.54096244288894,256.07182448128344,2359.9527,287.34810000000016,685.7149000000004,8.645800000000008
9,0.9,196.646,212.3504,226.4851,238.947,249.7071,258.8077,266.3512,272.4819,277.363,281.151,283.9716,285.8993,286.9449,287.0565,286.1337,284.0587,280.7371,276.1424,270.3515,263.5604,292.9693472952572,397.1109514079776,2647.3008,398.36680000000024,398.36680000000024,8.645800000000008
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,452.22220903993997,453.0996339646152,0.0,353.6626,2669.9151000000006,15.4067
1,0.1,412.9101,380.659,354.1708,332.6965,315.702,302.6945,293.1626,286.5906,282.5121,280.5728,280.5822,282.542,286.6461,293.2522,302.8299,315.898,332.971,354.5452,381.16,413.5732,362.5846196734747,320.9527882828361,353.6626,120.13220000000001,2316.2525000000005,15.4067
2,0.2,349.5384,338.7654,329.6718,321.8506,315.0651,309.2224,304.3352,300.4747,297.7241,296.1366,295.7048,296.343,297.8861,300.1049,302.7393,305.5444,308.3461,311.0932,313.8956,317.0362,282.0204566330409,188.35265519481555,473.7948,162.48630000000003,2196.1203000000005,15.4067
3,0.3,285.6276,289.0667,292.0317,294.3197,295.8464,296.6344,296.7806,296.4105,295.6292,294.4771,292.8955,290.7074,287.6161,283.2251,277.0798,268.7321,257.8199,244.1504,227.7675,208.9829,279.88222292040535,183.7709027633188,636.2811,368.04549999999995,2033.6340000000002,15.4067
4,0.4,281.2461,282.6369,283.9376,285.0428,285.8599,286.3062,286.3056,285.7819,284.653,282.8249,280.1881,276.6177,271.9758,266.1198,258.9125,250.2365,240.0091,228.1956,214.8192,199.9642,382.37119465907256,449.3952611930374,1004.3266,419.3787000000001,1665.5885000000003,15.4067
5,0.5,360.7155,342.5108,327.3363,314.8835,304.8605,296.9519,290.8242,286.1631,282.728,280.4092,279.2754,279.6014,281.867,286.7206,294.9066,307.1692,324.1585,346.3816,374.248,408.2602,290.61751524292754,336.05461213630156,1423.7053,148.21699999999987,1246.2098,15.4067
6,0.6,291.3888,292.2209,292.8292,293.0397,292.8087,292.2164,291.4399,290.7134,290.2852,290.3777,291.1572,292.7151,295.0619,298.1379,301.8374,306.0484,310.6996,315.8088,321.5201,328.1241,423.522608173599,235.6444952181306,1571.9223,170.41570000000002,1097.9928000000002,15.4067
7,0.7,393.3388,368.5814,348.359,332.0991,319.3514,309.6821,302.6339,297.7252,294.4674,292.3824,291.0109,289.9114,288.6556,286.8267,284.0306,279.921,274.2383,266.8517,257.7936,247.2712,421.61063463851605,175.73286969234405,1742.338,322.8565000000001,927.5771000000002,15.4067
8,0.8,395.1072,373.6482,356.0676,341.5644,329.5597,319.6067,311.3325,304.398,298.4715,293.2103,288.2498,283.1995,277.6455,271.1638,263.3423,253.8145,242.3001,228.6463,212.8586,195.1122,275.69989700050786,357.4332114731403,2065.1945,372.6035999999999,604.7206000000001,15.4067
