,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
6,0.6,249.81082637,267.11115977,278.90599079,284.99235017,286.59502059,285.50425823,283.35468069,281.27166359,279.8251731,279.14158326,279.06011701,279.28220904,279.50320892,279.53000894,279.38136885,279.34819142,279.97076968,281.88909292,285.56664533,290.98495849,251.22490654508783,172.37075363999298,2283.31180993,331.31704820999994,1577.51774561,-27.495741769999995
7,0.7,258.21540557,264.87321608,270.78999903,275.54217305,278.85546541,280.72871628,281.42372545,281.34528352,280.8962959,280.37640153,279.94391495,279.61987826,279.29039066,278.65708665,277.10249099,273.50001441,266.12108413,252.91174363,232.34316634,204.61151992,337.80817279666246,222.38861643904394,2614.62885814,378.84791423000024,1246.2006974,-32.271283719999985
8,0.8,318.32331832,301.91093298,290.33207807,283.61330247,280.57434449,279.69607094,279.74395935,279.97198852,280.03798994,279.82009512,279.24994074,278.20071641,276.43406794,273.61008728,269.37221255,263.50534974,256.11320054,247.69066458,238.96135379,230.49805109,433.8539187584919,249.4911880850938,2993.47677237,432.22649699999965,867.3527831699998,-33.30392905999997
9,0.9,392.70791011,356.32183566,327.7355989,307.6186545,294.8026869,287.3164425,283.22666499,281.03143255,279.70596786,278.59248586,277.26773408,275.44702174,272.94071949,269.6618694,265.67318307,261.24563535,256.87683775,253.2014473,250.7565724,249.672605,268.1739350066665,135.86875537280437,3425.70326937,435.1262861700002,435.1262861700002,-25.683557500000006
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,110.44746052579146,99.48506841014316,0.0,488.64793478,5428.95492294,-40.0
1,0.1,157.85659977,198.94471742,229.91092229,250.32636136,262.18868035,268.31255105,271.14396178,272.32467339,272.76874234,272.90870275,272.90534873,272.75389945,272.2793194,271.01883708,267.99644384,261.45957711,248.79727267,227.00503504,193.95049803,150.09143592,399.7921792088348,291.89929607248314,488.64793478,596.9373100099999,4940.30698816,-44.687448949999975
2,0.2,349.23519121,307.62847692,279.90578004,265.77686068,261.47654456,262.47337467,265.29829499,268.02574814,269.9090491,270.80265819,270.71737202,269.58785312,267.22792168,263.45776215,258.40884953,252.95596229,249.04803,249.50503539,256.91472617,271.89404148,419.8358189633666,387.0917689968129,1085.58524479,632.9199615300001,4343.36967815,-50.52662533
3,0.3,381.47093952,346.71401226,318.19855318,297.05852775,282.99002712,274.71455398,270.54811572,268.85766691,268.3215431,268.01529306,267.39589322,266.2649709,264.77192129,263.48376373,263.50378026,266.55918709,274.90094966,290.81769766,315.68559931,348.85206345,181.11779003485054,161.9109786735986,1718.50520632,505.6955026599999,3710.44971662,-38.285446019999995
4,0.4,221.25359719,253.8044588,274.60333498,283.94430046,285.10922247,282.04793368,277.77730139,273.92836541,271.04462346,269.09816335,267.91039922,267.38168098,267.52552308,268.30511359,269.2681441,269.05822074,265.08864832,253.88505456,232.49546555,200.6039987,231.50832338395486,320.105983772492,2224.20070898,489.6041856800002,3204.75421396,-30.95206631999997
5,0.5,241.73771774,251.56333068,260.36502135,267.39807433,272.12829225,274.49784291,274.92395513,274.08341727,272.65480713,271.14377593,269.8172918,268.71486761,267.70989789,266.6351088,265.51355056,264.89143706,266.11634732,271.21817204,282.07866899,299.07152232,299.0921745048751,185.44604514293238,2713.80489466,532.0017129299999,2715.15002828,-38.502157090000026
6,0.6,287.83792562,278.75822329,273.02286183,270.48783688,270.12950337,270.73804939,271.40629987,271.67586445,271.44997462,270.83316792,269.99785598,269.10436686,268.25028944,267.39686112,266.22030629,263.89193544,258.92399833,249.36668634,233.60178631,211.54636977,121.24125632670327,449.30402875293623,3245.80660759,573.3131454899999,2183.14831535,-42.261950609999985
7,0.7,166.1326788,204.75140129,233.41879725,251.8810038,262.26605193,267.39579578,269.60012291,270.34338921,270.37209987,270.00475481,269.3599333,268.49644909,267.53516111,266.86194846,267.48361646,271.48341479,282.26866359,304.04538845,340.08298265,390.2198893,208.80563541814695,317.7535848641289,3819.11975308,561.0801681499997,1609.83516986,-45.604204219999986
8,0.8,214.89571255,222.17601883,230.94016534,240.42640334,249.38439479,256.78251841,262.17219123,265.65173673,267.64006281,268.67106492,269.29965393,270.10543085,271.72610567,274.83301845,279.96943994,287.23633394,295.95879587,304.64323573,311.5338084,315.67546526,249.54579373565375,472.3883909910521,4380.19992123,557.2096438400004,1048.7550017100002,-56.21748158999998
9,0.9,245.19955694,242.47161074,242.26328068,244.50804261,248.43859444,253.07073498,257.59229424,261.53840478,264.79525836,267.52177602,270.05677746,272.84817628,276.42814891,281.46223401,288.89601986,300.16695099,317.31157175,342.64886406,377.78650695,422.20413728,217.93790755583018,79.84041509069945,4937.40956507,491.54535786999986,491.54535786999986,-59.92926502
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,109.8326997843297,392.30972398017747,0.0,472.15823423,6329.01662323,-40.0
1,0.1,157.42118699,198.66464325,229.74792777,250.24060981,262.14783471,268.29496199,271.13752212,272.32456946,272.77761589,272.94465338,273.03107985,273.16008741,273.4932477,274.36171428,276.44034208,280.93521553,289.64191494,304.62639051,327.35483014,357.51249888,85.31982288068414,267.3911365755633,472.15823423,504.70977519,5856.858389,-44.70503801000001
2,0.2,126.42876612,164.27502347,196.44701221,221.82388167,240.50066673,253.39187411,261.77684566,266.95316999,270.04550605,271.94757449,273.35031062,274.80426436,276.76251483,279.54872672,283.20816124,287.25956703,290.49472608,291.1114382,287.42483904,278.99253441,161.57538271044103,227.16264774214957,976.86800942,610.03569458,5352.14861381,-59.60812589
3,0.3,172.25030641,184.27672268,198.06959058,212.88959478,227.36643384,240.22779197,250.75095837,258.82606029,264.78078429,269.14905391,272.48219414,275.21908524,277.59382831,279.55846698,280.71832279,280.30922334,277.28096999,270.56446939,259.53974415,244.55503782,185.81807174949722,268.05454230419326,1586.903704,741.2079473699998,4742.1129192299995,-72.77220803
4,0.4,191.1946303,197.58259396,205.51041651,214.84370644,224.95119466,235.03065866,244.38896634,252.58275142,259.42970549,264.94104783,269.2236209,272.38688554,274.48102906,275.48815452,275.38125641,274.24247318,272.38492367,270.37137511,268.83263992,268.12328801,363.16772364745856,256.4925935273942,2328.11165137,809.8072468300002,4000.90497186,-77.96934134
5,0.5,318.67384779,281.30662928,255.35426958,241.28148752,236.75562921,238.44294153,243.36731192,249.44911558,255.46401936,260.78660065,265.14286995,268.44299859,270.68781122,271.92165107,272.20591296,271.59654865,270.12432123,267.79547768,264.63583943,260.77219741,446.15395323320666,251.95400235180313,3137.9188982,733.81604543,3191.0977250299998,-74.55705846999999
6,0.6,392.7035654,345.0363404,307.10750992,280.25374911,263.59537437,255.03286296,252.17276126,252.88419599,255.51203587,258.88551155,262.23880298,265.10877573,267.2391449,268.50186381,268.83822647,268.21996266,266.63255693,264.08539093,260.64886348,256.50199605,173.29583961492344,260.94118879174164,3871.73494363,596.6817196100001,2457.2816795999997,-57.96713704000001
7,0.7,213.06917585,244.76600799,264.10100051,271.69747823,271.38890742,267.60407049,263.59686503,260.98064966,260.09404756,260.58574377,261.87392029,263.40265062,264.74505563,265.62537746,265.91224754,265.60819316,264.83592561,263.80445818,262.73846028,261.7833154,444.55019917640766,140.28904893263544,4468.41666324,619.5888087100002,1860.5999599899997,-45.395929509999974
8,0.8,389.43179538,342.49739615,308.32738923,286.84815145,274.93720916,268.83795575,265.72540865,264.05058441,263.16978389,262.84916789,262.93572707,263.21500453,263.3600418,262.87001658,260.94177544,256.29951374,247.13193717,231.39634802,207.67473916,176.34825598,384.09102866066263,256.0181909464865,5088.00547195,616.92561458,1241.0111512799995,-44.16204425000001
9,0.9,363.41011865,343.1034519,323.89145528,306.78072456,292.65686719,281.91013052,274.35480469,269.40734458,266.33566666,264.4321526,263.07257249,261.70172445,259.8149322,257.00316814,253.10773913,248.46878717,244.13043673,241.73568194,242.88062766,248.07603007,189.9628571712204,352.92095537533083,5704.93108653,624.0855366999995,624.0855366999995,-31.089869480000004
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,430.1764340056645,357.14498769873256,0.0,454.59377798,4829.79257891,-40.0
1,0.1,384.33520691,344.60605128,314.66402396,294.92376122,283.4537368,277.53237407,274.79448701,273.6522949,273.22083262,273.07793512,273.05559039,273.1219485,273.35014558,273.96090684,275.42647268,278.59645723,284.73696908,295.30499036,311.33456557,332.60371653,458.9205837144387,381.98372078800264,454.59377798,380.77157287,4375.19880093,-35.46762593
2,0.2,417.82469302,380.07114512,348.10362492,323.01649601,304.65759084,292.06354652,283.93987499,279.01795392,276.25397896,274.90490504,274.53310507,274.98321608,276.35829556,279.00427308,283.49370895,290.58231663,301.09676185,315.71278809,334.62657843,357.22672554,113.74456292899838,196.74383428039397,835.36535085,276.6781716899999,3994.42722806,-20.93645348000001
3,0.3,181.64688155,237.75735341,275.38616258,294.57205502,299.99978728,297.61880086,292.24392725,286.78691043,282.57237463,279.98608761,279.01251009,279.53195536,281.3908121,284.27776709,287.435497,289.29678767,287.29160934,278.23386529,259.58639379,231.26232846,74.71648745024613,249.26264818911008,1112.04352254,284.3174879600001,3717.74905637,-15.381199139999978
4,0.4,129.82291834,179.55406245,220.02576327,249.61785126,268.83675971,279.59158369,284.34803612,285.47034748,284.84845186,283.76947485,282.94034989,282.57362044,282.48505748,282.19889623,281.09164676,278.60201909,274.47488395,268.91609617,262.50591204,255.8572782,331.83570465581124,193.29789729720886,1396.3610105,381.82142238999995,3433.4315684099997,-33.40841631000001
5,0.5,298.81027664,273.2801324,259.17346903,255.81017347,259.51947403,266.11739822,272.57386782,277.43065726,280.41985906,281.87080872,282.24213399,281.85997129,280.81518713,278.94268116,275.8216569,270.77557292,262.91273116,251.30854454,235.40972292,215.56074605,271.8239261944078,148.8181622579279,1778.18243289,454.6448938300002,3051.61014602,-46.882601780000016
6,0.6,270.80846179,269.60221663,268.3857642,267.68130922,267.98099325,269.40675033,271.65407397,274.17748921,276.42730859,277.99189144,278.61160799,278.10507305,276.26329588,272.74959343,267.0246716,258.31827355,245.69516855,228.28757885,205.72386107,178.62205706,380.3908490125864,212.46189183509682,2232.82732672,521.1982566899997,2596.96525219,-43.59324966999998
7,0.7,347.94649152,319.85748345,298.79150767,285.14246284,277.63227257,274.35551344,273.55569713,273.92292875,274.56660135,274.87718439,274.39954128,272.75375086,269.60720045,264.70438144,257.9638909,249.62697908,240.37731071,231.28122018,223.42106305,217.30713922,132.20343586463218,100.09651659800247,2754.02558341,595.84022512,2075.7669955,-38.64448656000002
8,0.8,181.61745764,223.00265543,251.84961418,268.24721336,275.38136614,277.17170743,276.6428907,275.45343442,274.16556932,272.71631648,270.78939128,268.01790281,264.04630479,258.48432703,250.76986091,239.98274539,224.74327184,203.43328974,174.92396619,139.61918551,268.70134878215424,337.5330502114422,3349.86580853,708.91301256,1479.92677038,-35.828292569999974
9,0.9,261.88286084,257.74013832,257.42187355,260.20757932,264.35025656,268.19009951,270.76757103,271.82031471,271.46763801,269.89597948,267.18739239,263.29936441,258.1708604,251.95639994,245.40276784,240.3018634,239.7398392,247.63521114,267.17407477,298.54965092,266.15068262178806,221.51473123852043,4058.77882109,771.0137578200001,771.0137578200001,-44.80990049000002
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,345.40375616678386,82.30105427178556,0.0,471.14643698,5197.495760129999,-40.0
1,0.1,324.28689455,305.98551879,292.19263986,283.09923897,277.81552043,275.08774709,273.82618217,273.29856524,273.09410546,273.0075231,272.92702353,272.73786321,272.21003865,270.82312994,267.50104658,260.31671379,246.40034683,222.44991128,186.12185983,137.91920803,183.08567091860053,198.98678172917275,471.14643698,518.43401249,4726.34932315,-37.91225291000001
2,0.2,215.35716068,242.34134059,261.05841376,271.54816934,275.89502342,276.68768732,275.95436574,274.84624484,273.79322712,272.77687786,271.52710222,269.61200324,266.47709156,261.51853022,254.26497333,244.67967219,233.45959359,222.05465112,212.14066466,204.64456571,191.3922602738543,445.6413433321189,989.58044947,657.11682633,4207.91531066,-36.31231267999999
3,0.3,210.40718852,228.00722472,243.03821434,254.81059375,263.18072934,268.4757824,271.29868855,272.30117046,272.00842488,270.73767108,268.61413157,265.67592275,262.07181105,258.37133794,255.9863486,257.5941496,267.23625866,289.57354872,327.96536846,381.92263228,427.03744294768524,227.2508608283851,1646.6972758,648.59413999,3550.79848433,-44.524217599999986
4,0.4,373.51067151,328.35622237,296.40053153,277.77190417,269.31189506,266.9026071,267.14252015,267.91779489,268.23802331,267.85073899,266.93330806,265.92600417,265.43392453,266.07196228,268.13962721,271.12315779,273.2619962,271.68032119,263.53421324,247.92157969,125.23128753650555,360.7424424205963,2295.29141579,542.8669031700001,2902.2043443400003,-46.09739289999999
5,0.5,177.10406984,220.05734285,249.22352556,264.96381242,271.04516265,271.8885148,270.76672401,269.39529381,268.36113199,267.71839607,267.39982353,267.3933652,267.77634863,268.72906721,270.62534103,274.22251166,280.8280747,292.15884123,309.63030372,333.22809421,166.07100301106476,256.6922150098131,2838.15831896,523.36353556,2359.33744117,-41.111485200000004
6,0.6,188.12169759,208.95055348,227.35563738,242.35020967,253.44865554,260.80533901,265.09617302,267.23928595,268.12668843,268.47468892,268.80030935,269.46896924,270.74331937,272.77195098,275.4795978,278.37456293,280.39410628,280.02151818,275.87586224,267.63940024,447.86230943627993,220.52599994186636,3361.52185452,576.1062566300002,1835.9739056100002,-52.19466098999999
7,0.7,383.94308398,330.13326228,292.27769613,270.56523679,261.22658608,259.34365782,260.87863395,263.3648387,265.68854038,267.57026063,269.10565172,270.46371584,271.71030311,272.70101604,273.01211882,271.91762492,268.46072632,261.68560159,251.046313,236.86251092,427.38842702497055,392.9338879017038,3937.62811115,525.1321502000001,1259.86764898,-53.656342180000024
8,0.8,390.47883864,356.19877292,326.74094387,303.48126719,286.7772107,276.04519222,270.08248462,267.47724279,266.94146342,267.48392752,268.43554877,269.39803124,270.20487376,270.97578722,272.30947746,275.56616953,283.0204155,297.50055303,321.22686186,354.15315806,387.33059555284666,271.56176505410497,4462.76026135,403.2184398299996,734.73549878,-36.95480778000001
9,0.9,369.30433684,351.22305418,333.44695004,316.79826824,302.24115855,290.48596904,281.77593415,275.90994439,272.40937181,270.71593025,270.35229612,271.02025703,272.62486029,275.20340165,278.73319897,282.83478775,286.50640721,288.16714139,286.26107492,280.2899856,216.63763674822,234.92996745453465,4865.97870118,331.5170589500003,331.5170589500003,-22.514030960000014
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,223.8520292361066,159.41865969854842,0.0,460.97031302,6937.71860196,-40.0
1,0.1,238.18610599,250.60927912,259.97201862,266.14461896,269.73116954,271.58270505,272.43869991,272.79530448,272.92804988,272.96483778,272.94512477,272.84081062,272.52873039,271.70325281,269.7247144,265.44572734,257.15716538,242.89223509,221.25487113,192.5448219,425.8296231925894,103.90488841122472,460.97031302,540.37032535,6476.748288940001,-41.417294949999985
2,0.2,377.15083613,335.63064508,305.43745911,286.78515485,277.12763436,273.11032055,271.9565979,271.91671701,272.09645985,272.09422378,271.68846814,270.63132778,268.51912975,264.70239364,258.22388218,247.81303582,232.01046786,209.5180334,179.79880439,143.73509954,347.60393936604135,379.25102183470835,1001.34063837,595.6520044600001,5936.377963590001,-39.88967945000002
3,0.3,336.75570836,325.34023977,313.47112568,302.00651798,292.02845642,284.25362266,278.7800907,275.1908123,272.80718738,270.90397316,268.82083937,266.0103283,262.11337446,257.16304059,251.97667978,248.65812795,250.86427612,263.23029311,289.50025268,329.85700615,191.29453863171818,225.23648189806306,1596.99264283,583.5919787899998,5340.725959130001,-28.74637733999998
4,0.4,225.98056729,254.7919817,274.31076835,284.39559247,287.23060642,285.71078191,282.243034,278.30620594,274.55362199,271.12534248,267.96004865,265.02768172,262.45748549,260.52904287,259.48247186,259.15558183,258.61294317,256.1264669,249.8550572,239.09579722,117.53058093967095,339.96179322577524,2180.58462162,572.6237018700003,4757.133980340001,-27.28921809000002
5,0.5,161.4737096,200.55118568,231.48210805,253.24192737,266.68290054,273.64124093,276.12400732,275.83967871,274.04439177,271.57300989,268.94329315,266.47134713,264.38049715,262.91940024,262.51923988,263.98624081,268.6223474,278.04429793,293.50284871,314.86575337,166.97409321535577,139.6361880634546,2753.20832349,615.5764170399998,4184.51027847,-39.35875907000002
6,0.6,185.14847608,203.16028045,220.44923012,236.05673542,249.00096257,258.68587237,265.07203966,268.58785947,269.91773842,269.80362952,268.92021388,267.81179174,266.83510063,266.03409095,264.89093391,261.9910619,254.83484072,240.22801507,215.59004043,180.84755787,139.53974488290677,303.9286283038917,3368.78474053,725.7572499799999,3568.9338614300004,-54.31412762999997
7,0.7,164.09771838,187.06424091,207.28346095,224.20647157,237.78006849,248.22986525,255.89811065,261.17279042,264.46266683,266.16898216,266.63734732,266.10556407,264.68705149,262.44700469,259.6234459,256.97573597,256.07756652,259.18483823,268.35249022,284.00245766,348.27419703711786,105.19084918715262,4094.54199051,857.1985579600005,2843.1766114500006,-64.77013475000001
8,0.8,307.90761636,274.83093842,253.20455061,243.04423855,241.4702867,244.76562133,249.85912363,254.83205489,258.7671198,261.38604439,262.73495947,262.97900336,262.25891365,260.5242514,257.27139027,251.2049994,240.03586039,220.83377369,191.27663689,151.48427038,96.88638421629264,179.0327854229206,4951.74054847,905.7716489999993,1985.97805349,-68.23437867000001
9,0.9,144.8229292,185.37537945,214.50505229,232.48021998,242.35477369,247.68648359,251.05131128,253.71330473,255.98147484,257.69337668,258.53580436,258.1667452,256.22128628,252.30688626,246.0731627,237.38838928,226.55753952,214.40342622,202.01880867,190.21251875,173.25130704783516,167.406130984424,5857.51219747,1080.2064044900008,1080.2064044900008,-65.31351641
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,218.35585776386407,391.5463087257312,0.0,455.21921176,5552.25901226,-40.0
1,0.1,234.29277459,248.10538138,258.51516352,265.37798306,269.3656256,271.42431721,272.37641753,272.77446129,272.92813769,272.991185,273.04417218,273.16262868,273.49098202,274.35321499,276.41841313,280.88451753,289.53538954,304.42375132,327.006981,356.97238033,193.13958790182878,447.10149051053605,455.21921176,440.89793302,5097.039800500001,-41.57568278999997
2,0.2,211.86698258,228.84056373,242.85500851,253.49051826,260.98900283,265.95376575,269.0752412,270.9734127,272.14968956,273.00786999,273.91145486,275.26006627,277.57651664,281.59598769,288.33873157,299.12390747,315.44666544,338.6239566,369.18837471,406.22593058,95.89983521276646,310.97337474749617,896.11714478,400.24593486000003,4656.141867480001,-47.04623425
3,0.3,138.82502537,177.18928658,208.07154769,230.79484754,246.39675932,256.64568082,263.2743004,267.65301681,270.78383297,273.42145639,276.19727661,279.69403202,284.4463059,290.84001942,298.89132867,307.94540978,316.46931715,322.25114545,323.25351721,318.9066419,255.18167326480707,166.35184966001788,1296.36307964,440.88014498000007,4255.89593262,-56.354319180000005
4,0.4,241.36443413,231.90225473,229.02019493,232.2124104,239.23911323,247.62090708,255.62524634,262.49828868,268.22724124,273.18395799,277.8327858,282.52547197,287.33289872,291.8591878,295.02281764,294.8729509,288.63750562,273.29691472,246.84426825,209.8592227,206.39432557334797,278.1902231961907,1737.24322462,503.27088829000013,3815.0157876400003,-65.37909292
5,0.5,215.09398493,223.09383968,230.12735281,236.42249915,242.41261062,248.40843263,254.46794519,260.46308777,266.20868489,271.53837955,276.29420421,280.26199925,283.11620772,284.44560282,283.9165114,281.56852741,278.1094972,274.93412324,273.60928025,274.92897641,242.7504705947339,400.15342467774053,2240.51411291,561.9645474899999,3311.74489935,-64.59156737
6,0.6,239.67192911,237.85413441,238.03535768,240.26112286,244.08630521,248.90409725,254.17562457,259.5019035,264.59759403,269.24261003,273.25705231,276.51967256,279.04327499,281.11920772,283.52465924,287.72609254,295.9045459,310.54138449,333.41079912,364.27532304,114.83302180636682,213.80551312225404,2802.4786604,560.1884745299999,2749.7803518600003,-64.09590275
7,0.7,151.70870778,184.04287157,209.18019626,226.95734729,238.94367802,247.2048492,253.42660449,258.63464582,263.31027687,267.63013164,271.67174853,275.53341686,279.3525318,283.1955516,286.79094891,289.14859713,288.28809487,281.49281395,266.43161991,242.87018603,140.0506089966227,254.60139853713991,3362.66713493,631.9856299600001,2189.5918773300004,-65.79515079999999
8,0.8,159.99599565,179.32857468,197.37759419,213.49882112,227.26082858,238.5758601,247.68152008,255.0069778,261.01586334,266.09159882,270.4773394,274.25062051,277.31413855,279.40685844,280.16240008,279.23924863,276.50132122,272.15305057,266.70250212,260.7253953,303.05364279635876,190.13669517833867,3994.65276489,761.8190224700002,1557.6062473700003,-74.4241399
9,0.9,273.34596554,249.46580292,234.76077758,229.28614556,230.78599769,236.32364382,243.46312613,250.67431896,257.20715681,262.78771055,267.34804753,270.85059182,273.18850326,274.12143965,273.21395403,269.77650946,262.87027957,251.4974562,235.06690873,214.01144397,464.63068645661497,465.47090129957763,4756.47178736,795.7872249000002,795.7872249000002,-76.67635618
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,327.33783369963,377.5952123230571,0.0,449.27931473,5832.71788248,-40.0
1,0.1,311.48982168,297.75509471,287.40383451,280.57933437,276.61397318,274.56691771,273.62052591,273.226141,273.07885417,273.03628067,273.05165778,273.14690408,273.43407178,274.1941635,276.01610425,279.95654435,287.5895021,300.72602436,320.65122577,347.08928174,355.7844111719918,283.80368841280995,449.27931473,386.86005992,5383.43856775,-38.433082290000016
2,0.2,336.17871359,318.44841666,303.87117464,292.8744868,285.17932917,280.13459221,277.0198526,275.22184822,274.30045269,273.99546895,274.2131047,275.00579308,276.53527204,278.99044006,282.42971854,286.55664598,290.53353539,293.04624024,292.80826438,289.38931256,181.7003968756116,205.02089448809326,836.13937465,328.82690307000007,4996.5785078300005,-32.865407790000006
3,0.3,217.29336765,246.94388382,267.26954368,278.26272066,282.24576191,282.17917688,280.46623447,278.57425431,277.192667,276.54699299,276.64585616,277.39833487,278.61537076,279.92578747,280.64199304,279.63726389,275.35439145,266.11097691,250.7879885,229.69283702,227.50774371384227,230.7136501960827,1164.96627772,361.58567565,4667.75160476,-30.82082312
4,0.4,237.51626144,247.34604827,256.55324769,264.47574413,270.54595444,274.57549054,276.80715979,277.75717313,277.99095981,277.94920198,277.85984874,277.71743822,277.30194505,276.22709356,274.02674374,270.28674118,264.7988031,257.66673396,249.28145512,240.15238227,83.68237725168726,180.34012882213344,1526.55195337,470.73520224999993,4306.16592911,-38.424509460000024
5,0.5,134.42348944,179.21985308,214.379046,239.24364673,255.38869164,265.22477001,270.95419916,274.16203341,275.83665168,276.53266469,276.51418689,275.83962184,274.40129854,271.93532781,268.00771251,261.99128694,253.08614921,240.47958369,223.71521783,203.17414286,114.83013311051673,97.91676199043083,1997.28715562,647.88019263,3835.4307268600005,-47.775229990000014
6,0.6,143.36536235,170.81274706,196.03830674,217.99214078,235.96265913,249.75397514,259.66309564,266.29579598,270.3397931,272.3876551,272.83703073,271.84840194,269.32364027,264.87280685,257.75650024,246.83452549,230.62360501,207.62646786,177.02714294,139.55196598,458.3163923811904,330.4915375499873,2645.16734825,874.9906739200001,3187.5505342300003,-63.246024860000006
7,0.7,383.02534556,320.21169789,277.10484103,253.95397656,246.07902619,247.29739525,252.4180225,258.11302463,262.67953925,265.4292044,266.15242943,264.80311359,261.41189137,256.21831706,250.01095766,244.58219832,242.99795986,249.16622662,266.31101017,294.75162963,118.29442751188127,381.199807724907,3520.15802217,842.6889145299997,2312.55986031,-65.70260475
8,0.8,168.12464874,208.93967678,236.05302548,250.27583927,255.82702786,257.3067794,257.80078923,258.55874108,259.58736822,260.3993038,260.54238846,259.8757942,258.69485148,257.79452536,258.49494451,262.58455029,272.09034515,288.78850219,313.47353409,345.23321867,311.155390774493,217.01788722596805,4362.8469367,753.6107836299998,1469.8709457800005,-55.69322060000002
9,0.9,287.18649784,268.059704,256.27384843,251.36769068,251.06211506,252.87528534,255.09960374,256.94288279,258.22867706,259.07182456,259.70627389,260.43988073,261.62817405,263.5587658,266.18451611,268.74655322,269.50362816,265.95279766,255.84497311,238.73527449,327.9815021266296,178.7053810311274,5116.45772033,716.2601621500007,716.2601621500007,-60.124714659999995
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,222.6295208730158,427.6200276219769,0.0,458.67866504,4061.0550376699994,-40.0
1,0.1,237.32035975,250.05235028,259.64786003,265.97406224,269.64990688,271.54759364,272.42527829,272.79247394,272.93526047,272.99748106,273.06020109,273.21282104,273.64057888,274.76503603,277.45857433,283.28367182,294.56721769,313.98647386,343.4413837,382.52421059,472.4423312061489,383.7452228993241,458.67866504,421.46622049,3602.3763726299994,-41.45240636
2,0.2,410.06689558,356.6929103,317.59426238,293.10451492,280.09158589,274.38492031,272.51525024,272.30243152,272.6838477,273.31797694,274.26836419,275.83823351,278.50736303,282.89162329,289.65467778,299.33710481,312.13653657,327.75557539,345.45881467,364.3608182,439.8209837434513,97.05514064556398,880.14488553,291.1944414499999,3180.9101521399994,-38.615079690000016
3,0.3,405.93128959,373.92014822,345.50612789,321.98609492,303.96686634,291.28302407,283.17268917,278.60727888,276.60959315,276.45037874,277.69673662,280.12860025,283.53230274,287.35395114,290.20586285,289.33720438,280.4349792,258.36461557,219.26984435,163.4463864,248.0864474945574,115.48965377246536,1171.33932698,261.5862496000002,2889.7157106899995,-21.71697592999999
4,0.4,275.69225441,297.07923842,308.85955767,311.36263522,307.44704849,300.58702256,293.51415765,287.78169743,283.94114312,281.89624711,281.17250682,281.03108338,280.46643857,278.17317573,272.57962657,262.02760503,245.11720022,221.13684604,190.4111602,154.39916231,243.6756406832253,171.00722786054507,1432.92557658,374.46426214999997,2628.1294610899995,-12.41297744000002
5,0.5,260.25600328,274.80293395,285.82544486,292.69538978,295.65252334,295.55408302,293.51261496,290.56054892,287.42238916,284.41137135,281.42683855,278.0193618,273.50406487,267.12155374,258.25083066,246.65222713,232.65694845,217.15871984,201.29191796,185.87888713,390.64874424573804,376.9005923648365,1807.38983873,498.49008817000004,2253.6651989399998,-17.445916979999993
6,0.6,359.4008921,332.93700501,313.92752476,302.27835797,296.02962652,292.77437207,290.63258686,288.51867593,285.953121,282.75615567,278.82638765,274.07073664,268.48970285,262.41074313,256.84598815,253.86823459,256.72615691,269.26051303,294.3353223,331.72953395,86.64472468384052,215.88642206198935,2305.8799269,492.6906392599999,1755.1751107699997,-20.225627929999973
7,0.7,153.77835999,210.62720625,251.26304752,275.48006974,286.99328966,290.56694095,290.02326941,287.65024973,284.50646264,280.97578118,277.21639072,273.42162847,269.91519749,267.09150092,265.18345412,263.88311464,261.99668919,257.50590074,248.37576082,233.93580191,403.3849200355655,375.9035358021682,2798.57056616,471.05422357999987,1262.4844715099998,-22.433059049999997
