,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
8,0.8,293.17789452,308.73443964,318.27938592,321.5058674,319.58829066,314.27746197,307.18376953,299.45207843,291.72701712,284.24169334,276.92881252,269.52909622,261.71352527,253.24599032,244.19645127,235.16381484,227.38014912,222.49336887,221.89477156,225.78409521,328.6412510316927,325.37388582060714,4079.14367151,641.3799833000003,1211.0732340100003,3.365289379999979
9,0.9,323.90245356,319.93072723,316.92793328,314.4326966,311.68103453,308.05389102,303.30214881,297.50939664,290.92688862,283.82160563,276.40712617,268.86565155,261.44385395,254.60129335,249.18295795,246.55334976,248.56186466,257.15678837,273.55676679,297.23203091,361.23714249019156,238.61271687964495,4720.52365481,569.69325071,569.69325071,3.365289379999979
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,270.5854100157734,378.1729216696453,0.0,450.29828727,2651.81289029,6.148226799999975
1,0.1,271.28963775,271.89996737,272.3599447,272.66320244,272.83941683,272.93041945,272.97264293,272.99086892,273.00014415,273.01196964,273.0448874,273.1458182,273.43598773,274.20064584,276.03275476,279.99498812,287.6700635,300.87907074,320.91440936,347.49869204,466.38668252681475,357.91519616651334,450.29828727,418.83935598,2201.51460302,6.148226799999975
2,0.2,409.7829472,360.75919176,323.86657559,299.60652075,285.5711464,278.38065232,275.1098523,273.81327347,273.43765187,273.53430245,274.01415987,275.00936471,276.81370085,279.84905415,284.6093741,291.55376281,300.9584577,312.78611786,326.65390551,341.93409428,375.51320380123474,425.8736875173234,869.13764325,296.51094759,1782.6752470399997,6.148226799999975
3,0.3,361.67958247,347.06647623,331.74263801,316.73051864,303.40035401,292.76054405,285.13381702,280.26369918,277.62123459,276.68752477,277.11684513,278.79083918,281.81609201,286.51638136,293.44983259,303.44116798,317.55450241,336.87243192,361.98761591,392.3435919,426.8119139901867,284.96170057048954,1165.64859084,194.6634775099999,1486.1642994499998,6.148226799999975
4,0.4,397.76772274,370.9510578,347.8515645,328.9690422,314.07263279,302.63429389,294.13337501,288.16300848,284.42426564,282.70264923,282.86279375,284.84609525,288.6317146,294.11636591,300.88597401,307.91951471,313.40140557,314.95636656,310.55060228,299.82548463,432.42912312598713,116.43703357927988,1360.31206835,172.2528032700002,1291.50082194,6.148226799999975
5,0.5,407.04854209,382.91065547,361.02190257,342.01971519,326.17237953,313.46758462,303.72558965,296.69333587,292.10228749,289.68717005,289.16481616,290.16745146,292.11832727,294.03769168,294.29155695,290.37306289,278.94522246,256.48584872,220.7243071,172.44314984,282.01864380861673,416.93442104542805,1532.56487162,212.43051438999987,1119.2480186699997,6.148226799999975
6,0.6,303.95543393,320.80040952,329.71422879,330.8383603,326.38588567,319.1482268,311.4138466,304.58897076,299.2866773,295.56120693,293.10575227,291.387776,289.79235272,287.885775,285.88893284,285.30649131,289.35544149,302.52255082,328.70786839,368.42247714,305.0217836336278,237.0940270921717,1744.99538601,210.01812323000013,906.8175042799999,6.148226799999975
7,0.7,310.00685726,314.30702352,317.27198582,318.41451809,317.57811905,315.00541495,311.24444108,306.9532328,302.7127672,298.92522118,295.81399008,293.49386084,292.04803275,291.52647008,291.78250662,292.13991199,291.0703569,286.28343673,275.60954687,258.49804598,247.60894845599313,80.18252032033449,1955.01350924,199.30874257000005,696.7993810499997,6.148226799999975
8,0.8,267.33164096,284.40054917,297.11703675,305.09249382,308.9473331,309.74700511,308.5581219,306.24684795,303.44736691,300.59026976,297.92131443,295.47936333,293.01538131,289.83798309,284.59496645,275.07636233,258.25882276,230.91644952,190.9770915,139.22041702,168.55548756795025,467.22563922136044,2154.32225181,248.72486662999972,497.4906384799997,6.148226799999975
9,0.9,205.36489501,238.03984396,263.87111524,282.1264507,293.63073836,299.93012772,302.60254561,302.91470904,301.74134432,299.59687936,296.69123808,293.00442057,288.4411302,283.16758106,278.20915753,276.21458018,281.91902992,301.45661217,339.86024026,397.39716243,443.06431399511894,172.17193607712017,2403.04711844,248.76577184999996,248.76577184999996,6.148226799999975
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,379.9864021874556,259.0477536363864,0.0,449.44151906,3976.8821171199997,4.119847289999996
1,0.1,348.78311945,321.74057325,301.35986637,287.92303971,280.11557995,276.08502655,274.22132483,273.44341358,273.14795297,273.04423991,273.00723654,272.98419853,272.9430526,272.84093311,272.59772371,272.07205704,271.05386747,269.30155053,266.64367373,263.1170174,202.14174533825172,184.83696678335787,449.44151906,428.91030701,3527.44059806,4.119847289999996
2,0.2,231.74410306,255.94509585,271.79185408,279.50803966,281.41525885,280.27373905,278.16752513,276.21536037,274.79347796,273.87826659,273.29625973,272.83819557,272.2665335,271.25095895,269.25708761,265.42965178,258.56683898,247.33863129,230.84940582,209.38477008,429.380521768962,259.05015119167615,878.35182607,475.6538464999999,3098.53029105,4.119847289999996
3,0.3,381.88438615,341.53900679,312.37123934,294.34396591,284.70619485,280.07640667,277.8372121,276.4932926,275.39380084,274.31039478,273.12903561,271.7009391,269.81390793,267.24940322,263.91331657,260.01756008,256.22481374,253.58838468,253.14147179,255.23143067,450.0731502369467,89.68432761047129,1354.00567257,509.6714693900001,2622.87644455,4.119847289999996
4,0.4,411.23587473,375.57713616,345.4311254,321.84462835,304.64612837,292.84845341,285.12233126,280.16184545,276.88364263,274.48260425,272.39614543,270.22121212,267.59847568,264.0453531,258.71265351,250.10154573,235.93103571,213.50732642,180.86266972,138.36224781,374.57038692127566,383.7167642571382,1863.67714196,536.6471718000003,2113.2049751600002,4.119847289999996
5,0.5,365.66305583,355.3589941,343.18940193,329.83035871,316.58794089,304.68101031,294.79787263,287.03333092,281.05312333,276.30092818,272.15140778,268.00860213,263.41420137,258.26357437,253.20771875,250.18579934,252.74640377,265.5187203,292.32666261,333.42350746,446.7472400018825,407.80417903571686,2400.32431376,547.3925538999997,1576.55780336,4.119847289999996
6,0.6,414.8321278,385.60136311,360.73031709,340.55691561,324.47858053,311.58251185,301.06802867,292.36340824,285.07074802,278.8968144,273.65069733,269.31683298,266.1744394,264.91654889,266.70738181,273.10578151,285.78945178,306.06198716,334.22995,369.08298668,323.2401263736722,398.6302460848552,2947.71686766,408.8237996400003,1029.1652494600003,4.119847289999996
7,0.7,333.35950363,339.76051548,340.45135862,335.68662411,327.21670925,317.11984729,307.0071543,297.80875628,289.9339272,283.53796501,278.74558372,275.79092919,275.07985753,277.18193159,282.75215414,292.38689985,306.44024058,324.85607906,347.08395848,372.11739734,85.20521295346124,463.5798816293651,3356.5406673,295.45293282999955,620.34144982,4.119847289999996
8,0.8,157.46014857,219.37222158,264.57191682,292.09318561,305.01137982,307.97273968,305.27903886,300.08381536,294.40234649,289.44720775,285.97640033,284.54446936,285.65806464,289.87283445,297.86520813,310.48163578,328.70830272,353.44685535,385.01839876,422.53587515,273.0135239521498,131.73825482668357,3651.99360013,152.24615274000007,324.8885169900004,4.119847289999996
9,0.9,267.97630724,266.39295115,269.58989514,276.30978218,283.93725307,290.12610912,293.72465479,294.80710242,294.22038961,293.08937705,292.48572147,293.24875725,295.84001701,300.09261608,304.76999415,307.01959863,302.12823446,284.29428032,248.94305891,195.97081039,138.21655359330416,472.7148315895301,3804.23975287,172.64236425000036,172.64236425000036,4.119847289999996
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,114.40247683593125,283.2724612876747,0.0,467.34001037,4953.77565067,2.6221377900000107
1,0.1,160.65812833,200.74653039,230.95929605,250.87802774,262.45175129,268.4266844,271.18947585,272.34260393,272.78033326,272.93313149,272.9847988,273.00898136,273.04126006,273.11695673,273.29614697,273.68320204,274.43285112,275.72300227,277.67990255,280.27645364,450.19255504223264,375.10569102329134,467.34001037,522.4763271699999,4486.4356403,2.6221377900000107
2,0.2,385.2665281,331.15301285,293.91665897,273.41629156,265.3234103,264.29649122,266.15958403,268.52344977,270.41968846,271.67969763,272.46200435,273.01552282,273.62668842,274.68453674,276.81740269,281.04347684,288.81320354,301.7524335,320.97873965,346.1840911,413.5969945039944,232.53033572268987,989.81633754,424.46338033999996,3963.95931313,2.6221377900000107
3,0.3,381.4150251,351.32997213,325.205985,304.35686404,289.26128211,279.51521629,274.0767186,271.66412758,271.11504432,271.59387128,272.64198137,274.11889721,276.07572572,278.56532163,281.37338974,283.69935906,283.94812596,279.94061129,269.7935056,253.24543416,254.88788081216018,171.43799825379645,1414.27971788,337.1615286200001,3539.4959327899996,2.6221377900000107
4,0.4,275.00893858,290.24906526,298.02063274,298.72429766,294.7473642,288.88587854,283.24844449,278.9393097,276.2557637,275.03247159,274.90974651,275.45838192,276.17692769,276.40476157,275.20422635,271.28427799,263.07165689,249.04990015,228.40065709,201.73676268,451.34946315512053,82.36642125915945,1751.4412465,410.0837289400001,3202.3344041699997,2.6221377900000107
5,0.5,404.69093427,364.27447291,333.66660649,312.95807143,299.92414809,291.80180663,286.46328179,282.69565922,279.94014886,277.91601532,276.34558397,274.80578466,272.65145055,268.95464657,262.43844841,251.43922477,234.00791182,208.3167247,173.45558434,130.37979034,447.49098103589586,155.66747197307615,2161.52497544,507.7328375899997,2792.2506752299996,2.6221377900000107
6,0.6,414.97273676,384.45611669,357.55214678,335.21144809,317.65182879,304.47994598,294.92609113,288.08209251,283.06127967,279.05620559,275.31804989,271.10545594,265.65492286,258.21966088,248.2078557,235.40801418,220.2049801,203.59957171,186.86134302,170.88308151,333.23720095674577,270.7242130536887,2669.25781303,618.94921673,2284.51783764,2.6221377900000107
7,0.7,339.41789933,342.27175841,340.09221159,333.2724756,323.57697105,313.0065865,303.01108223,294.25732637,286.76515152,280.15774703,273.88421559,267.38750478,260.25053724,252.36435525,244.1372982,236.69832435,231.93881279,232.14720225,239.08358367,252.75886042,453.3308612312084,411.5764239344448,3288.20702976,669.5208536499999,1665.56862091,2.6221377900000107
8,0.8,418.1839793,386.81266028,361.3816322,341.96725821,327.25896953,315.62213779,305.78890227,297.01351575,288.9203701,281.31284504,274.08099195,267.22913093,260.99690319,256.04383951,253.66226474,255.93538564,265.65423141,285.72219458,317.90644723,361.30921774,171.29954621961238,176.3773120797103,3957.72788341,542.6335523799999,996.04776726,2.6221377900000107
9,0.9,226.31236725,271.67305895,301.830552,316.63824355,319.68394274,315.59672618,308.15699899,299.70990671,291.42878148,283.82850388,277.18796545,271.7860187,267.94936039,265.90304246,265.40538343,265.23468711,262.81892653,254.54246991,237.16511787,210.00070187,110.1601327121795,200.14610974143147,4500.36143579,453.41421488000015,453.41421488000015,2.6221377900000107
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,132.43702925195637,422.32047976791523,0.0,470.80557924,2288.46385965,3.1451534799999763
1,0.1,173.43291954,208.96267361,235.7398112,253.39356277,263.65124777,268.94680092,271.39563267,272.41852718,272.80996866,272.95807623,273.04676938,273.20247085,273.61785132,274.70436008,277.30573391,282.93121017,293.82797942,312.58161419,341.02705045,378.77041837,417.2623794692265,334.5663940688022,470.80557924,453.95871877999997,1817.65828041,3.1451534799999763
2,0.2,363.44693051,318.71775567,288.15110017,271.58876147,265.35343567,264.93686145,266.84076901,269.09971132,270.97432133,272.43784125,273.79488863,275.49289873,278.05109864,282.00207843,287.76253296,295.41128562,304.46320691,313.84822569,322.2996167,329.08249351,457.6739523706515,246.5500162770856,924.76429802,353.4683783700001,1363.69956163,3.1451534799999763
3,0.3,410.56923947,367.97710503,333.11278077,307.25678745,289.93393433,279.58359159,274.29001104,272.31096269,272.34394295,273.58097427,275.63097559,278.3733348,281.77751245,285.69978432,289.66590034,292.68394089,293.20670108,289.42610968,280.0054023,265.03060715,367.2254173385609,357.23619429158424,1278.23267639,259.23144862000004,1010.2311832599999,3.1451534799999763
4,0.4,357.45357529,346.24896757,333.23798123,319.33264605,306.11171571,294.98865185,286.72460134,281.39884174,278.64100993,277.8961786,278.60154639,280.26216989,282.4748786,284.97124118,287.73878504,291.2197,296.46530469,304.9974487,318.16364272,336.13638332,441.6266678096135,454.83641184381173,1537.46412501,247.72137254999984,750.9997346399998,3.1451534799999763
5,0.5,408.44552335,378.14578055,352.56837159,332.17898177,316.46958263,304.59840619,295.81901265,289.59690171,285.54821863,283.35647543,282.74426303,283.51012877,285.61774539,289.32576602,295.34113825,304.93978482,319.92120587,342.20232971,372.94910576,411.50618114,372.2984703977885,384.1993834759038,1785.18549756,167.09773697000014,503.27836209,3.1451534799999763
6,0.6,365.94380001,358.12091491,348.23942157,336.81592675,325.0330847,314.10399055,304.86862973,297.72005309,292.73192061,289.83461391,288.95855187,290.12412398,293.47506556,299.24202368,307.61609488,318.53920883,331.49525041,345.47700259,359.29498591,372.1693325,289.854856695762,348.94685733820074,1952.28323453,107.42362264000008,336.18062511999983,3.1451534799999763
7,0.7,305.25074285,317.23821182,323.80702074,324.85133558,321.68230375,316.14515348,309.92529053,304.24980583,299.88637007,297.26637159,296.61342321,298.02591949,301.50121985,306.90580501,313.90778776,321.90792184,330.03425179,337.28314489,342.84637785,346.52269245,79.15284767668452,371.143894625633,2059.70685717,89.68863392999992,228.75700247999976,3.1451534799999763
8,0.8,148.90385377,209.3303378,254.64586351,283.88647608,299.7254425,306.29734525,307.49616001,306.23635858,304.41698471,303.16527808,303.09286114,304.47585336,307.36510647,311.66109019,317.18579721,323.76665867,331.31639181,339.85867895,349.44776448,359.99752892,369.69827064641333,99.40308941187332,2149.3954911,63.430348460000005,139.06836854999983,3.1451534799999763
9,0.9,334.29083663,306.66804581,290.81807696,285.88699871,287.99204303,292.89100343,297.69726911,301.22101733,303.48267885,305.05498019,306.57465131,308.4636105,310.75319545,312.87778262,313.35441348,309.4104425,296.88207414,270.95086713,228.12128155,168.90477195,208.87020123712858,367.7824434613957,2212.82583956,75.63802008999983,75.63802008999983,3.1451534799999763
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,224.46143602638372,454.3053556129405,0.0,462.21350877,3248.06892004,4.34811080999998
1,0.1,238.61793108,250.88692108,260.13349222,266.22960028,269.77174036,271.60042268,272.44624366,272.80029339,272.93868959,273.00156901,273.07189216,273.24989687,273.75121511,275.0696798,278.22809667,285.05852722,298.28938218,321.06007195,355.59864586,401.42681623,379.2449699750869,178.26059893156167,462.21350877,404.56096618000004,2785.8554112700003,4.34811080999998
2,0.2,344.20398754,314.49506766,293.19079357,280.38604249,274.11922102,271.86062098,271.56271118,271.99758159,272.63392763,273.38676015,274.42130915,276.03328207,278.53474188,282.03823201,286.05393471,288.94516249,287.56314708,277.66980641,255.64256308,221.03562649,448.86919701808165,129.19154858648318,866.77447495,364.92050700000004,2381.2944450900004,4.34811080999998
3,0.3,404.62553748,364.9059625,332.76138205,309.15196587,293.31140699,283.58503354,278.18578069,275.62335297,274.83429386,275.1310639,276.06413491,277.24560248,278.15783576,277.97090864,275.411337,268.75320373,256.02556665,235.51227598,206.50649606,170.05223252,450.7058833535598,371.7891970995389,1231.69498195,386.38245702999984,2016.3739380900001,4.34811080999998
4,0.4,416.50123203,384.32102098,355.82271255,332.04961538,313.36228628,299.5301856,289.91554032,283.67186403,279.89954333,277.73367697,276.37303025,275.08911493,273.28054071,270.65275071,267.57795453,265.57090985,267.57521513,277.51602064,298.70169744,331.48978389,361.89203958276516,313.39043421455585,1618.07743898,380.9818525300002,1629.9914810600003,4.34811080999998
5,0.5,359.15957919,354.16108433,345.86152572,334.80391385,322.52716507,310.67726259,300.39965359,292.17607389,285.95944843,281.40945033,278.11386054,275.76144739,274.26139119,273.79316336,274.75172988,277.56393319,282.42016954,289.06979317,296.86718079,305.10610911,333.5699808394506,467.27364812034415,1999.05929151,344.7420333299997,1249.00962853,4.34811080999998
6,0.6,335.19610953,335.26497324,332.83705204,327.84274616,320.91071178,312.98717679,304.99015362,297.61494187,291.28736646,286.2128265,282.47159272,280.13129548,279.37148907,280.63586691,284.8277959,293.51013957,308.93993622,333.63496291,369.25603735,415.1080633,467.22691905437347,221.85586889931028,2343.80132484,248.85132163000026,904.2675952000004,4.34811080999998
7,0.7,426.62616264,390.71650896,362.24741461,341.41467812,326.65941291,315.95015081,307.67993877,300.94336532,295.41614916,291.12931609,288.29627172,287.20996046,288.14451719,291.16394842,295.76220037,300.3774315,302.06936012,296.90297485,281.47681153,255.21242577,132.77450332140117,113.35425860061932,2592.65264647,215.4803155999998,655.4162735700002,4.34811080999998
8,0.8,199.66735491,255.23297631,292.99279154,312.85382962,319.12826909,317.34811081,312.03533133,306.00963208,300.68206618,296.61016616,293.90657632,292.40432143,291.62758062,290.6476426,287.90683256,281.12279241,267.44854813,244.09614773,209.4861741,164.5546308,309.2227444076009,433.18640576560523,2808.13296207,229.52792759000022,439.93595797000035,4.34811080999998
9,0.9,301.23822474,296.33259147,295.69625527,298.25299124,301.77899355,304.33566192,305.02507321,303.92949281,301.63765818,298.77090358,295.69997956,292.47233542,288.92916671,285.02679359,281.38757499,279.98545522,284.57231642,300.13795834,330.85363993,377.0355346,207.76916565280698,260.36518199230943,3037.66088966,210.40803038000013,210.40803038000013,4.34811080999998
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,305.3810956504804,462.5561090311739,0.0,459.28998383,2697.58690635,3.1364561099999833
1,0.1,295.93700003,287.75209964,281.58351893,277.51668171,275.1536686,273.93382415,273.37003601,273.13582346,273.05121657,273.03735535,273.08544469,273.26403062,273.78609582,275.16402998,278.46605062,285.60728804,299.44024068,323.24716719,359.35750364,407.27119705,416.1712018593606,196.55131754984762,459.28998383,372.28517444,2238.29692252,3.1364561099999833
2,0.2,377.11955345,342.83452755,316.27200606,297.93497081,286.50557652,279.97501513,276.51135009,274.8216556,274.15636194,274.18319298,274.86550948,276.3696872,278.95199184,282.73686007,287.31115585,291.1782905,291.38007379,283.87420018,265.14982162,234.68087587,451.0896885834958,285.77885097887105,831.57515827,298.45507984999995,1866.01174808,3.1364561099999833
3,0.3,412.33261374,376.75653661,346.64869672,322.98395133,305.57189463,293.51316301,285.66089128,280.93128805,278.44907936,277.57119141,277.83367568,278.85744456,280.25029806,281.55655416,282.3135819,282.24239017,281.49852113,280.77458401,281.02199931,282.81088,338.8250184132148,354.0727114045588,1130.03023812,274.94320848000007,1567.55666823,3.1364561099999833
4,0.4,340.66035524,339.66083092,334.49997619,325.77671247,315.29458707,304.98509814,296.19410641,289.51295927,284.95214944,282.20116575,280.83476608,280.44285313,280.71909337,281.55230348,283.14282259,286.11788503,291.54910837,300.72145359,314.56413918,332.90990615,431.69773390464917,308.46364889477394,1404.9734466,259.0399404699999,1292.61345975,3.1364561099999833
5,0.5,401.44399941,374.1812728,351.67985907,334.13306727,320.69282825,310.26987381,302.04327205,295.5625268,290.62184696,287.10981313,284.93079328,283.99863287,284.26039178,285.70190978,288.29923559,291.91070411,296.16043137,300.42507802,304.03105909,306.62564335,323.70855172267454,393.6023258986911,1664.01338707,224.36205284000016,1033.57351928,3.1364561099999833
6,0.6,331.41759145,336.05689988,336.02581686,331.62366915,324.39621413,316.13645611,308.2149229,301.40548248,296.01717903,292.0992105,289.59729981,288.44458936,288.61941777,290.21178599,293.52686887,299.211563,308.30897513,322.06456392,341.35003571,365.85609828,122.14689842871569,235.03755326030804,1888.37543991,181.2553673,809.2114664399999,3.1364561099999833
7,0.7,182.74965407,234.66439606,272.56363675,295.68467538,306.67228256,309.48067303,307.74571891,304.09850204,300.16805255,296.86070078,294.64928216,293.76945517,294.29794386,296.09946551,298.63461487,300.68088493,300.16340502,294.44477297,281.34770458,260.64987775,297.88418857109446,202.76184811722376,2069.63080721,139.86705305999976,627.9560991399999,3.1364561099999833
8,0.8,288.38674161,282.51589955,281.83207114,285.35084222,290.67244171,295.51847187,298.62972373,299.82749412,299.60762197,298.67667875,297.6291318,296.77886999,296.0850645,295.12003658,293.06597697,288.76845526,280.903116,268.30861715,250.47053111,227.99402098,179.81345385601642,91.76708251439302,2209.49786027,195.5004125100004,488.0890460800001,3.1364561099999833
9,0.9,210.93891353,238.22565615,259.40636335,274.2608485,283.95384593,290.02353316,293.72061157,295.84447515,296.85481546,297.01261748,296.43796167,295.08273647,292.65270062,288.5038383,281.5285332,270.07647816,252.03711731,225.28826894,188.63089185,142.94132758,235.15011684892647,453.38377429789574,2404.99827278,292.58863356999973,292.58863356999973,3.1364561099999833
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,313.16671894354806,171.64192540503697,0.0,454.96781222,5252.03426185,0.2814171100000067
1,0.1,301.45183658,291.29905835,283.64734927,278.60266262,275.67144985,274.15819547,273.45834177,273.1656703,273.05235383,273.00472204,272.96142037,272.86072671,272.58014021,271.84297869,270.0772749,266.25875189,258.8620452,246.13211334,226.82352913,201.20366086,262.3588537945695,119.22689924696118,454.96781222,493.49748913,4797.06644963,0.2814171100000067
2,0.2,268.81737705,273.86855305,276.77688808,277.6680094,277.21608152,276.17786301,275.0882614,274.18976134,273.49959113,272.89865361,272.17998115,271.04510136,269.06037599,265.59178962,259.74259774,250.33661954,236.02207284,215.58805871,188.51900442,155.60942228,437.6554437240367,276.88119622579086,948.46530135,593.22622319,4303.5689605,0.2814171100000067
3,0.3,390.25531409,349.26310828,318.47168821,298.20260083,286.32743517,279.95221568,276.61860736,274.69858583,273.25673913,271.75220841,269.79557571,267.02458725,263.10220539,257.84155698,251.46282378,244.92723007,240.14683299,239.71625096,245.89240963,259.08618932,358.1496203955345,231.34483383430643,1541.69152454,609.66736563,3710.34273731,0.2814171100000067
4,0.4,347.55529153,336.14976488,323.87889229,311.54869837,300.29654558,290.96057626,283.77765358,278.4534782,274.41101155,271.02964204,267.79855156,264.39262703,260.70067901,256.81534217,252.96804012,249.3936648,246.15712292,243.04796546,239.67069426,235.73700448,465.459088961173,211.52585015090685,2151.35889017,605.0576866900001,3100.67537168,0.2814171100000067
5,0.5,422.9500428,384.7189546,353.43297454,329.60396055,312.17683145,299.52212261,290.15101985,282.9683613,277.23170849,272.43170961,268.20447838,264.28912294,260.50300616,256.70761774,252.75484339,248.425851,243.39905214,237.29818016,229.8493633,221.09636106,363.17394464846177,244.51332551946834,2756.41657686,589.3609191099999,2495.61768499,0.2814171100000067
6,0.6,360.00548648,354.5449386,345.77546223,334.28102968,321.59566466,309.27717329,298.32940541,289.10778061,281.50832268,275.20733623,269.8322845,265.04869541,260.59494148,256.30312121,252.13253189,248.21845627,244.90141451,242.66548105,241.92694048,242.72384991,343.24224458325324,295.6166005384704,3345.77749597,583.80154373,1906.2567658799999,0.2814171100000067
7,0.7,341.96016598,339.43681347,334.91405615,328.32027072,320.14454894,311.1392551,302.03851601,293.39000789,285.50488141,278.48808661,272.3086612,266.88318196,262.16139482,258.21427085,255.32474886,254.06123717,255.27109734,259.89375538,268.53441821,280.92280607,374.4013502961692,373.7704787154221,3929.5790397,535.9610845099996,1322.4552221499998,0.2814171100000067
8,0.8,361.42383213,349.24682328,338.29126665,328.5050784,319.56043549,311.12700958,303.03319234,295.27951444,287.97229543,281.25537433,275.28113007,270.2284499,266.36120193,264.11917771,264.22802391,267.7862231,276.22819983,291.01259228,312.95327834,341.39223379,384.0206656198481,280.84674215252403,4465.54012421,426.61101123000026,786.4941376400002,0.2814171100000067
9,0.9,369.83934568,356.29168381,343.8104333,332.54677434,322.42805601,313.28141711,304.94398463,297.32541565,290.42926325,284.35373246,279.28678716,275.4964515,273.30028373,272.98372154,274.63893867,277.9379974,281.95073095,285.22264266,286.29749961,284.56248397,236.8297021479718,91.38189555017581,4892.15113544,359.88312640999993,359.88312640999993,0.2814171100000067
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,374.52939181711014,108.50072224520932,0.0,467.02473549,4276.40877136,4.712292330000025
1,0.1,344.91788568,319.25451065,299.91321217,287.16182467,279.75265489,275.92762834,274.15873181,273.41952618,273.13537803,273.02327607,272.94188215,272.77517755,272.31889916,271.12228122,268.25654475,262.05924297,250.05481932,229.39485332,198.05782346,156.47768029,323.70898161405773,95.10251782736536,467.02473549,506.40679643,3809.38403587,4.712292330000025
2,0.2,317.39972664,310.5514718,303.11929778,295.6259777,288.82326372,283.28321811,279.19711668,276.40962264,274.56054152,273.20681739,271.86827939,270.00151753,266.93507595,261.80791391,253.55553118,240.98694988,222.98401728,198.82128385,168.54219685,133.24698457,417.0698216758106,138.67437597972702,973.43153192,636.4154492,3302.9772394399997,4.712292330000025
3,0.3,383.10887725,352.84566503,328.56705752,310.67126968,298.18603876,289.64189447,283.69799757,279.35214227,275.87888653,272.68781319,269.21001423,264.84239208,258.94918199,250.92095102,240.29348232,226.90969784,211.05988332,193.48474475,175.14287119,156.79490237,457.57615529173614,460.68766358197723,1609.84698112,767.6845216999998,2666.56179024,4.712292330000025
4,0.4,419.95282023,385.33186185,355.81513362,332.20624494,314.19472195,300.82786277,290.9460747,283.43935226,277.34346604,271.85216423,266.31607044,260.28435204,253.64389923,246.91254539,241.7057203,241.25046967,250.53358482,275.40338607,320.16292844,384.32192929,434.3068303395423,453.15749501105813,2377.53150282,681.01277768,1898.8772685400004,4.712292330000025
5,0.5,410.71202544,387.59097031,365.55253167,345.2993937,327.42886873,312.23762454,299.65863927,289.3392436,280.79709134,273.5933364,267.49586279,262.62743161,259.58927305,259.52638665,264.07468888,275.12708593,294.39872279,322.86349683,360.23651626,404.71965928,343.17605467228555,422.46451553036786,3058.5442805,452.47716086000037,1217.8644908600004,4.712292330000025
6,0.6,348.08339647,349.95664969,347.14255632,339.81589627,329.41398497,317.71229233,306.16015929,295.66827922,286.71434054,279.56488741,274.48183043,271.85845761,272.26709508,276.41071476,284.97854729,298.42945361,316.77087759,339.44436987,365.41714661,393.4649979,131.21487444540918,417.42893318745155,3511.02144136,278.69578822999983,765.38733,4.712292330000025
7,0.7,191.97201485,243.60252054,280.50553539,301.87072207,310.47030211,310.47163381,305.74566211,299.16119128,292.59701695,287.23619202,283.86222564,283.05576667,285.28588326,290.92053533,300.1861574,313.10785162,329.4633318,348.78048294,370.39254889,393.53401472,346.17559265473676,99.72440588134886,3789.71722959,154.28395080000018,486.6915417700002,4.712292330000025
8,0.8,324.4385628,307.69450839,298.30043485,295.31967131,295.89169881,297.15572571,297.42439335,296.3385548,294.43494543,292.61875479,291.78121422,292.5679507,295.19074103,299.1571364,302.84840948,303.04096495,294.76526955,272.17284942,230.87821744,171.13616751,123.04892021353825,453.7113092630516,3944.00118039,163.3899294199996,332.40759097,4.712292330000025
9,0.9,175.46776661,220.45338751,253.67776602,274.88583881,286.61699706,292.19527167,294.36686295,294.91360604,294.84588533,294.70182497,294.72168616,294.8981494,295.02574027,294.91280405,294.88448836,296.53198693,303.29853532,320.10250104,351.31825405,397.59815184,242.54732817100165,169.43111179893342,4107.39110981,169.0176615500004,169.0176615500004,4.712292330000025
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,317.1422906882534,314.65715720595153,0.0,446.45434799,3590.1495859,6.03578293999999
