,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
6,0.6,293.4988,291.8699,290.4886,289.2983,288.3171,287.631,287.3741,287.7057,288.7889,290.7772,293.8104,298.0188,303.5345,310.5056,319.1131,329.5902,342.246,357.5008,375.9401,398.4038,274.86251972238693,187.3253516840103,1859.1118,117.4340000000002,874.0685000000001,-13.16900000000004
7,0.7,276.7833,278.674,280.4823,282.1857,283.7941,285.343,286.8771,288.4252,289.9702,291.4165,292.56,293.0661,292.4635,290.163,285.5074,277.8553,266.6934,251.76,233.1518,211.3772,263.88968370002357,286.75178259304107,1976.5458,299.36699999999996,756.6344999999999,-17.10699999999997
8,0.8,267.2598,270.3873,273.22,275.7155,277.8428,279.5803,280.9131,281.8309,282.3295,282.4173,282.1253,281.52,280.7133,279.8652,279.1732,278.8487,279.0812,279.9993,281.6405,283.9411,320.80134784454,432.470497320854,2275.9128,287.34349999999995,457.2674999999999,-24.619699999999966
9,0.9,311.6801,303.8531,297.3183,292.0553,288.0023,285.0556,283.0879,281.9794,281.654,282.1141,283.4667,285.9385,289.8732,295.7127,303.9599,315.1336,329.7278,348.2005,371.0173,398.78,270.3283666565678,236.41078708953862,2563.2563,169.92399999999998,169.92399999999998,-20.994399999999985
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,367.772882980287,196.41133625653436,0.0,462.5908,2652.4575,-20.0
1,0.1,348.004,331.1514,316.9887,305.3532,296.0621,288.8724,283.4753,279.5117,276.5964,274.3386,272.3532,270.2626,267.6954,264.2865,259.687,253.5863,245.7447,236.0297,224.4459,211.1453,263.22995169008675,410.1326167126769,462.5908,445.0559,2189.8667,-5.177599999999984
2,0.2,268.3511,272.8976,276.5611,279.1506,280.6132,281.0275,280.5793,279.5316,278.2008,276.9477,276.1815,276.3728,278.0607,281.8436,288.3444,298.1532,311.7626,329.5252,351.669,378.4025,369.7476337494471,395.3851170026762,907.6467,217.94450000000006,1744.8108,-14.172500000000014
3,0.3,350.2154,333.6798,319.8988,308.7055,299.9315,293.3754,288.8068,285.9927,284.7293,284.8684,286.3311,289.1069,293.2443,298.8368,306.0109,314.9231,325.7674,338.7972,354.3637,372.9747,321.91744768265477,382.30277191018365,1125.5912,103.18139999999994,1526.8663,-3.0745999999999754
4,0.4,315.7776,310.6806,306.3842,302.7268,299.6284,297.0812,295.1334,293.867,293.3779,293.7596,295.0942,297.45,300.8858,305.4607,311.2472,318.3487,326.9197,337.19,349.4938,364.3071,278.2678575848225,398.17095719204093,1228.7726,79.52260000000001,1423.6849,-0.7187999999999874
5,0.5,280.8517,283.3599,285.6388,287.5977,289.2201,290.562,291.7393,292.9085,294.2484,295.9448,298.1828,301.144,305.0098,309.9682,316.2221,324.0002,333.5713,345.2657,359.5082,376.8729,301.61168429598087,374.0570388571027,1308.2952,73.70090000000005,1344.1623,-8.687999999999988
6,0.6,298.1078,295.2993,293.1773,291.7297,290.9344,290.7602,291.1723,292.1394,293.6407,295.6704,298.2397,301.3766,305.1258,309.5514,314.7431,320.8273,327.9838,336.4661,346.6257,358.9413,322.08025880503726,227.86417526281264,1381.9961,104.83089999999993,1270.4614,-10.039800000000014
7,0.7,314.7229,308.6101,303.6606,299.8044,296.9657,295.0524,293.9507,293.522,293.5975,293.9715,294.3909,294.547,294.0731,292.5551,289.5597,284.6836,277.6169,268.2121,256.54,242.9136,221.6508602593952,292.7693947934068,1486.827,237.1522,1165.6305,-7.397600000000011
8,0.8,235.0992,247.2841,257.8593,266.6235,273.5352,278.695,282.3058,284.6249,285.9211,286.4463,286.4235,286.0488,285.5016,284.9555,284.5823,284.5464,284.9909,286.018,287.674,289.9453,219.90648440356784,185.80203941883622,1723.9792,390.16120000000024,928.4783,-25.504999999999995
9,0.9,230.016,239.2025,247.4024,254.5772,260.7158,265.8323,269.9583,273.1308,275.3762,276.6913,277.0253,276.2643,274.2241,270.6567,265.2731,257.7858,247.965,235.7005,221.0524,204.2751,318.2561660317037,316.670572178517,2114.1404,538.3170999999998,538.3170999999998,-40.217700000000036
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,205.90206477527724,273.53483580330266,0.0,482.5507,3672.4847,-20.0
1,0.1,218.8555,230.5192,240.6578,249.1447,255.9754,261.2562,265.176,267.9691,269.8802,271.1371,271.9332,272.4215,272.715,272.8929,273.0076,273.0926,273.1681,273.2455,273.331,273.4272,264.65589085766106,278.3041017145187,482.5507,541.2587,3189.9339999999997,-32.79380000000003
2,0.2,263.8182,263.0471,262.5377,262.415,262.722,263.4261,264.4391,265.6452,266.927,268.1872,269.3594,270.4116,271.3426,272.1743,272.9431,273.6912,274.4599,275.2838,276.189,277.1923,208.54290184086298,265.4231069970577,1023.8094,550.8472,2648.6753,-31.77389999999997
3,0.3,219.7823,229.8667,238.6513,246.071,252.1498,256.9912,260.7557,263.6304,265.8017,267.433,268.6518,269.5452,270.1624,270.5214,270.6193,270.4428,269.9791,269.2248,268.1922,266.9104,235.11016562855917,229.75975460503042,1574.6566,646.3844000000001,2097.8280999999997,-39.4588
4,0.4,239.5279,243.4386,246.9668,250.2018,253.1924,255.9494,258.4532,260.6638,262.5281,263.9848,264.9645,265.3873,265.1607,264.1804,262.3363,259.5245,255.6642,250.7151,244.6911,237.6648,462.64229635791196,401.23690834694224,2221.041,556.3228999999997,1451.4436999999998,-41.850600000000014
5,0.5,418.581,382.2833,352.3693,328.1047,308.9727,294.4524,283.9446,276.7948,272.3664,270.1255,269.7106,270.972,273.9752,278.9716,286.339,296.5052,309.8715,326.7615,347.4229,372.106,293.25501811808397,367.3922678171299,2777.3639,208.9303,895.1208000000001,-4.7975999999999885
6,0.6,294.3714,295.4343,296.0142,295.8559,294.9077,293.3075,291.3376,289.3609,287.7578,286.8743,286.9893,288.3013,290.9327,294.9458,300.3678,307.22,315.5501,325.4657,337.1663,350.978,343.42996607651446,339.9113485283308,2986.2942,139.1885000000002,686.1905000000002,-7.492500000000007
7,0.7,331.4586,321.3973,313.0577,306.2922,300.9649,296.939,294.0782,292.254,291.3542,291.2884,291.9878,293.4025,295.4966,298.2466,301.6441,305.704,310.4784,316.0719,322.6573,330.4886,257.73057903798764,296.1322040861624,3125.4827,141.60570000000007,547.002,-5.510999999999967
8,0.8,264.698,271.0499,276.5343,281.0067,284.445,286.9394,288.6617,289.8249,290.6424,291.2956,291.9122,292.5582,293.2404,293.9196,294.5309,295.0092,295.3163,295.465,295.5368,295.6862,229.03186698257952,375.46100872461216,3267.0884,207.92409999999973,405.3962999999999,-17.26060000000001
9,0.9,239.058,248.18,256.266,263.2442,269.1127,273.9377,277.8435,280.9997,283.6091,285.9007,288.1277,290.5687,293.529,297.3383,302.3409,308.8804,317.2825,327.8454,340.8477,356.5879,274.131977059668,440.2965392968928,3475.0125,197.47220000000016,197.47220000000016,-32.112300000000005
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,382.00604929736556,248.7346135147174,0.0,429.8359,5277.0361,-20.0
1,0.1,359.0849,339.6635,323.4032,310.076,299.456,291.2655,285.1649,280.7727,277.6968,275.5637,274.0389,272.835,271.7102,270.4628,268.9261,266.9661,264.4835,261.4179,257.7509,253.5049,254.3258086218126,216.58621791611927,429.8359,436.0352,4847.2002,-2.784500000000037
2,0.2,261.7352,268.3334,273.7559,277.7836,280.3631,281.5898,281.6644,280.8362,279.3474,277.3898,275.0784,272.4421,269.4297,265.9267,261.7797,256.8245,250.9145,243.9464,235.8771,226.7299,175.09680414226136,236.4903698190937,865.8711,588.4533,4411.165,-13.610199999999963
3,0.3,194.3118,211.7641,227.013,239.7879,250.0061,257.7561,263.2553,266.7976,268.7043,269.285,268.8143,267.5208,265.5871,263.1541,260.3257,257.1719,253.7286,249.9953,245.9332,241.4669,319.3532397471692,220.58606381500118,1454.3244,703.7818000000002,3822.7117000000003,-38.693899999999985
4,0.4,306.5121,295.2131,285.715,278.1668,272.5537,268.691,266.2577,264.8556,264.0707,263.5227,262.8943,261.9399,260.4784,258.3797,255.5489,251.9159,247.4298,242.0574,235.7853,228.6203,239.14470046295688,197.09135171873461,2158.1062,712.3941,3118.9299,-29.109000000000037
5,0.5,245.985,251.9868,256.96,260.7995,263.4966,265.1275,265.8243,265.7387,265.0065,263.7217,261.9213,259.5825,256.6288,252.9435,248.3878,242.8213,236.1223,228.207,219.0415,208.6466,392.30425725783346,230.7616099952532,2870.5003,755.8788,2406.5358,-34.1225
6,0.6,365.5631,342.816,323.6807,307.9096,295.2423,285.3353,277.7543,272.0087,267.6031,264.0872,261.0912,258.3425,255.6649,252.9639,250.2036,247.3773,244.4782,241.4727,238.2815,234.7715,358.7764325034807,264.9284140098704,3626.3791,601.1189999999997,1650.6570000000002,-15.464699999999993
7,0.7,343.7854,331.0158,319.9849,310.345,301.8526,294.3423,287.7034,281.86,276.7572,272.3524,268.6136,265.5208,263.0681,261.2621,260.1158,259.6351,259.8018,260.5562,261.7842,263.3147,214.87143943316298,357.7927641813646,4227.4981,446.9197000000004,1049.5380000000005,-8.107699999999966
8,0.8,229.7655,243.1017,254.3586,263.2343,269.6737,273.8488,276.1069,276.9055,276.7527,276.1633,275.6348,275.6383,276.6186,278.9924,283.1392,289.3826,297.9689,309.0516,322.6979,338.9278,378.8410369821987,271.3107870924409,4674.4178,329.65160000000014,602.6183000000001,-30.351200000000006
9,0.9,355.7902,336.2312,319.9681,306.8697,296.7544,289.3422,284.2609,281.0851,279.3844,278.7605,278.8661,279.4037,280.1131,280.758,281.1208,281.0107,280.2847,278.8741,276.8062,274.212,359.5790735091775,332.95799448492266,5004.0694,272.96669999999995,272.96669999999995,-16.70780000000002
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,302.45003688738774,376.51342650798614,0.0,394.4566,3661.1054999999997,-20.0
1,0.1,296.5183,291.3348,286.9172,283.2693,280.37,278.1738,276.6216,275.6591,275.2575,275.435,276.2742,277.9323,280.6418,284.6984,290.4365,298.1945,308.2794,320.944,336.3904,354.8165,221.3072083012128,363.5225852202494,394.4566,266.04820000000007,3266.6488999999997,-15.876199999999983
2,0.2,232.5406,242.6439,251.3883,258.6661,264.5068,269.0681,272.6049,275.4302,277.8753,280.259,282.8666,285.9418,289.686,294.266,299.8258,306.5019,314.4418,323.8261,334.8938,347.9731,207.74489336968884,212.8911425718098,660.5048,339.36029999999994,3000.6006999999995,-26.131899999999973
3,0.3,219.165,229.5425,238.8296,247.0189,254.1474,260.2905,265.5481,270.0228,273.7953,276.897,279.2857,280.8276,281.2911,280.3585,277.6591,272.8256,265.5664,255.7435,243.4362,228.9694,223.06392253919503,206.22027813310814,999.8651,582.7562,2661.2403999999997,-36.15949999999998
4,0.4,230.2618,236.7525,242.6204,247.9256,252.6972,256.933,260.6019,263.6483,265.9975,267.5596,268.2324,267.9057,266.4645,263.7961,259.7983,254.3906,247.5262,239.2024,229.468,218.4246,244.68575153340427,450.4359846407459,1582.6213,640.3810000000001,2078.4842,-40.86700000000002
5,0.5,247.498,249.9412,252.1386,254.1775,256.1069,257.9461,259.7039,261.4071,263.1346,265.0538,267.4533,270.7646,275.564,282.5462,292.4693,306.0778,324.0296,346.8637,375.0562,409.2112,248.75121951957487,406.7001066879204,2223.0023,360.3136999999997,1438.1032,-41.3039
6,0.6,251.4209,253.7602,255.8846,257.9047,259.9283,262.0644,264.4273,267.14,270.3354,274.1555,278.7472,284.2574,290.8295,298.6038,307.7262,318.3663,330.7472,345.1864,362.149,382.3185,429.10561463142034,259.025508061671,2583.316,229.8117000000002,1077.7895000000003,-38.735600000000034
7,0.7,394.194,365.1605,341.2464,322.0452,307.2391,296.4582,289.233,285.0057,283.1688,283.1054,284.2144,285.9208,287.6754,288.9567,289.2843,288.2501,285.5641,281.1051,274.9602,267.4354,256.781340066528,243.06013639315825,2813.1277,251.92360000000008,847.9778000000001,-5.991800000000012
8,0.8,265.1853,272.7279,278.9768,283.6837,286.8063,288.4846,288.9823,288.6139,287.6756,286.3942,284.8987,283.2163,281.2868,278.9887,276.1709,272.6848,268.4122,263.2862,257.3034,250.5239,264.8657436567221,394.28470131219694,3065.0513,309.4989999999998,596.0542,-15.715399999999988
9,0.9,267.9,270.7075,273.2309,275.4222,277.2485,278.6982,279.7898,280.5809,281.1799,281.7581,282.562,283.9211,286.2462,290.014,295.7353,303.9081,314.9706,329.2689,347.066,368.611,246.5573029264888,174.26760261373275,3374.5503,286.55520000000024,286.55520000000024,-27.351800000000026
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,181.57140710494704,286.5647852751964,0.0,492.1223,3587.3006000000005,-20.0
1,0.1,199.0622,214.9064,228.7345,240.3395,249.695,256.937,262.3227,266.1778,268.8471,270.6575,271.8956,272.7991,273.559,274.3259,275.2174,276.3234,277.7093,279.4165,281.4638,283.8509,304.5093696366952,247.92988374226053,492.1223,552.7254,3095.1783000000005,-37.113
2,0.2,294.8421,286.3054,279.1954,273.6963,269.8404,267.5065,266.4522,266.3637,266.9074,267.77,268.6803,269.4146,269.7903,269.6564,268.8865,267.3787,265.0626,261.9102,257.9449,253.2439,421.37155903585017,209.88424215685794,1044.8477,516.7064,2542.4529,-27.693499999999972
3,0.3,389.3784,362.6851,340.465,322.2175,307.5558,296.0901,287.3803,280.9355,276.2374,272.77,270.0436,267.608,265.058,262.0347,258.2275,253.381,247.3067,239.8957,231.129,221.0765,312.8145613240988,205.04297774154767,1561.5541,536.2295999999999,2025.7465,-0.3598999999999819
4,0.4,309.2791,306.2993,303.4636,300.4805,297.1918,293.5591,289.6308,285.499,281.2569,276.9656,272.6358,268.2224,263.6318,258.736,253.389,247.4444,240.7695,233.2557,224.8243,215.4273,330.74083539473406,432.7189728004764,2097.7837,462.85199999999986,1489.5169,-4.2409000000000106
5,0.5,321.4765,313.5771,306.7954,300.9287,295.8082,291.2983,287.3047,283.79,280.7957,278.4656,277.0677,277.0072,278.8216,283.1516,290.6836,302.0733,317.87,338.4788,364.1984,395.3773,302.0549606851979,201.87551296134984,2560.6357,232.94230000000016,1026.6649000000002,-7.951700000000017
6,0.6,299.0549,296.5654,294.4132,292.4797,290.706,289.0881,287.6602,286.4699,285.5457,284.861,284.2985,283.6224,282.4645,280.3351,276.6642,270.8756,262.4866,251.2162,237.0757,220.4115,350.2099933557029,341.61475931468283,2793.578,314.7721999999999,793.7226,-11.711900000000014
7,0.7,336.4043,324.7343,314.9624,306.8966,300.3505,295.1256,291.0129,287.8085,285.3373,283.4791,282.1922,281.5304,281.6489,282.7938,285.2739,289.4142,295.5005,303.7297,314.1823,326.8342,310.4203666657363,365.7810815267255,3108.3502,207.3376000000003,478.9504000000002,-7.324399999999969
8,0.8,306.4127,303.1015,300.2591,297.724,295.4063,293.285,291.3971,289.8242,288.6786,288.0929,288.2137,289.1979,291.2114,294.4268,299.0199,305.166,313.0378,322.8105,334.6775,348.8839,375.7728071728012,338.06124424614785,3315.6878,141.39480000000003,271.6127999999999,-10.914999999999964
9,0.9,356.9512,341.2581,328.2875,317.7504,309.4034,303.0128,298.344,295.1683,293.2748,292.4819,292.6433,293.6472,295.4136,297.8895,301.0489,304.8962,309.4755,314.8825,321.2774,328.8964,220.44675547722358,342.8709234421975,3457.0826,130.21799999999985,130.21799999999985,-3.0371999999999844
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,250.91796833472662,331.6868896217112,0.0,431.7909,2672.2264,-20.0
1,0.1,255.2623,259.1261,262.4597,265.2422,267.4875,269.2446,270.5932,271.6369,272.4984,273.3173,274.2506,275.4753,277.1895,279.6086,282.9545,287.4392,293.2442,300.5045,309.3031,319.6838,334.40131338235295,279.39060191665726,431.7909,358.5487,2240.4355,-24.80540000000002
2,0.2,321.127,309.6479,299.9922,292.1697,286.1281,281.7385,278.8059,277.0945,276.3561,276.3526,276.8679,277.71,278.7066,279.7011,280.5524,281.1424,281.3898,281.2668,280.8114,280.1308,335.03235389123154,285.8439752084929,790.3396,318.2463,1881.8868,-13.461500000000001
3,0.3,324.2622,315.0584,307.2238,300.6128,295.1092,290.6108,287.0204,284.2398,282.1691,280.7078,279.7588,279.2322,279.0498,279.1488,279.4834,280.0253,280.7624,281.6963,282.8393,284.2125,331.9419383871309,296.47869284275976,1108.5859,290.3517999999999,1563.6405,-5.839200000000005
4,0.4,322.6917,314.857,308.2037,302.5524,297.7655,293.736,290.3803,287.6316,285.4365,283.753,282.5493,281.8044,281.5084,281.6617,282.2741,283.3611,284.9409,287.0301,289.6419,292.7872,178.71625740623213,382.7007643247483,1398.9377,272.04690000000005,1273.2887,-4.064000000000021
5,0.5,200.1572,219.6136,236.4655,250.3607,261.242,269.3183,274.9968,278.8033,281.3098,283.0839,284.6612,286.5386,289.1782,293.0129,298.4474,305.8504,315.5452,327.8077,342.8853,361.0507,428.9821569096433,200.2392414488072,1670.9846,274.5948000000001,1001.2418,-29.931699999999978
6,0.6,393.6241,364.2409,340.1635,321.026,306.4847,296.0805,289.2098,285.1638,283.1923,282.5591,282.5707,282.5776,281.9607,280.1188,276.4761,270.5169,261.8475,250.2717,235.858,218.9698,221.81059969685666,354.7947074304175,1945.5794,311.73239999999987,726.6469999999999,-4.719500000000039
7,0.7,236.9697,250.5636,262.012,270.989,277.449,281.5939,283.8022,284.5464,284.3224,283.6045,282.8309,282.4126,282.7521,284.258,287.341,292.3888,299.7263,309.575,322.036,337.1141,387.3467024044195,431.30419256770597,2257.3118,220.96730000000025,414.91460000000006,-20.85609999999997
8,0.8,363.3417,343.163,326.5022,313.1521,302.8841,295.3986,290.3335,287.3113,285.9979,286.1556,287.6769,290.5955,295.0762,301.39,309.8804,320.9315,334.9478,352.3621,373.6869,399.6301,341.622598078118,398.0775158789239,2478.2791,80.30509999999958,193.9472999999998,-8.801400000000001
9,0.9,331.7329,323.5088,316.6197,310.8406,306.0424,302.1762,299.2535,297.3238,296.4537,296.7109,298.1545,300.8317,304.7819,310.0467,316.6866,324.8029,334.5665,346.2518,360.2773,377.2574,175.03343196486105,202.67690768224577,2558.5842,113.64220000000023,113.64220000000023,-3.873800000000017
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,295.519347241819,301.0045726043699,0.0,425.6215,2914.8048,-20.0
1,0.1,290.998,287.0364,283.653,280.852,278.6148,276.8997,275.648,274.7949,274.2812,274.0646,274.1279,274.4828,275.1709,276.2585,277.8278,279.9654,282.7476,286.229,290.4357,295.3665,382.9059221997667,253.7919512268114,425.6215,363.6691,2489.1832999999997,-17.150300000000016
2,0.2,360.5373,341.6523,325.8507,312.863,302.4486,294.3438,288.2461,283.8238,280.7364,278.6535,277.2675,276.2967,275.4842,274.5945,273.4154,271.7646,269.5035,266.5519,262.8992,258.606,197.01456748228736,293.1704916379154,789.2906,364.93319999999994,2125.5141999999996,-0.8562000000000012
3,0.3,215.8923,232.8959,247.392,259.0219,267.7289,273.723,277.4047,279.275,279.8527,279.6146,278.9639,278.222,277.6377,277.4022,277.6634,278.5329,280.0858,282.3565,285.3343,288.9666,363.86084959553966,311.22244071211446,1154.2238,366.16419999999994,1760.581,-22.726999999999975
4,0.4,343.803,326.6821,312.452,301.0652,292.3799,286.1288,281.941,279.3945,278.079,277.6472,277.8462,278.527,279.6353,281.191,283.2624,285.9414,289.3217,293.4842,298.4908,304.3885,222.74245260832768,303.6491573055142,1520.388,293.06960000000004,1394.4168,-11.671199999999999
5,0.5,235.5946,247.1247,256.9369,264.8185,270.7613,274.9405,277.6625,279.3007,280.2343,280.8027,281.2791,281.8632,282.6865,283.8279,285.3303,287.2183,289.5134,292.2454,295.4613,299.2309,322.9440222221467,375.69080948842094,1813.4576,292.42730000000006,1101.3472,-24.309500000000014
6,0.6,312.228,302.9905,295.3283,289.2872,284.827,281.8197,280.0739,279.3765,279.537,280.4254,281.9969,284.3024,287.4841,291.7599,297.3984,304.6902,313.9219,325.3604,339.2612,355.9078,291.4452952345381,404.7798036723783,2105.8849,173.74400000000014,808.9198999999999,-18.9803
7,0.7,289.6877,288.2538,287.0603,286.0637,285.2646,284.7062,284.467,284.6509,285.3798,286.7884,289.0234,292.2456,296.6332,302.3848,309.7213,318.8895,330.1689,343.8899,360.4713,380.4872,314.62749305710065,285.7868412273801,2279.6289,126.98549999999977,635.1758999999997,-17.743799999999965
8,0.8,307.9719,302.364,297.7676,294.153,291.4841,289.7125,288.7754,288.5952,289.0783,290.1096,291.5451,293.2041,294.8671,296.2827,297.189,297.3496,296.5984,294.8862,292.3151,289.148,303.81527513595273,229.37852126841005,2406.6144,207.22609999999986,508.19039999999995,-14.487500000000011
9,0.9,300.2571,297.3441,294.9701,293.0513,291.5213,290.3246,289.4067,288.7039,288.1322,287.5783,286.8928,285.8878,284.3405,282.0041,278.6279,273.9852,267.9064,260.3122,251.2373,240.8384,208.53407755878635,392.22054141141143,2613.8405,300.9643000000001,300.9643000000001,-15.725400000000036
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,181.94810692403072,349.19896507450306,0.0,465.6663,3536.9116,-20.0
1,0.1,199.3705,215.1524,228.9279,240.4944,249.8308,257.0826,262.5229,266.5046,269.4171,271.6555,273.6052,275.6382,278.1154,281.3873,285.7879,291.6209,299.1414,308.5415,319.9517,333.4662,183.11888406385089,353.3091309748053,465.6663,503.50290000000007,3071.2453,-36.9674
2,0.2,196.8319,209.3269,220.5709,230.5649,239.3495,247.006,253.655,259.4523,264.5823,269.2514,273.6799,278.0944,282.7218,287.7839,293.4941,300.0576,307.6755,316.554,326.9212,339.0526,363.2154616904753,266.1030088295387,969.1692,440.7947999999999,2567.7424,-48.19399999999999
3,0.3,340.4356,320.7498,304.3154,291.2665,281.5922,275.0882,271.3722,269.9405,270.2377,271.7171,273.878,276.2799,278.5404,280.3289,281.3641,281.4245,280.3681,278.1583,274.8825,270.7565,263.78899556598464,403.82498614420615,1409.964,318.90980000000013,2126.9476,-21.361800000000017
4,0.4,267.4938,270.7668,273.4182,275.3544,276.5925,277.2522,277.5281,277.6591,277.9018,278.5184,279.7789,281.9736,285.4265,290.5012,297.5923,307.1017,319.4111,334.8661,353.7946,376.5826,309.13425312477386,230.08156818197332,1728.8738,240.33799999999997,1808.0377999999998,-20.547799999999995
5,0.5,302.2642,296.3568,291.4481,287.5567,284.6673,282.7259,281.6433,281.3009,281.5531,282.2217,283.0849,283.8622,284.2065,283.7092,281.9276,278.4353,272.8921,265.1194,255.1612,243.3102,221.1941318047543,264.48955930056167,1969.2118,356.34400000000005,1567.6997999999999,-16.524099999999976
6,0.6,233.0983,243.824,253.098,260.7681,266.8162,271.3432,274.5336,276.6115,277.8014,278.3,278.263,277.8054,277.0107,275.9434,274.6593,273.2098,271.6402,269.9832,268.2511,266.4317,375.71901580740797,176.22495315027848,2325.5558,469.3580999999999,1211.3557999999998,-29.456799999999987
7,0.7,353.2326,334.1103,318.1808,305.3193,295.333,287.9114,282.6294,278.9843,276.4418,274.4755,272.5877,270.3136,267.2162,262.8806,256.9202,248.9975,238.8604,226.3852,211.6132,194.7655,380.37479224765355,457.59337034627174,2794.9139,446.25829999999996,741.9976999999999,-14.538599999999974
8,0.8,360.7123,344.2081,330.2732,318.4906,308.5496,300.2067,293.2702,287.6027,283.1401,279.9203,278.1171,278.0651,280.2667,285.3667,294.0923,307.166,325.2191,348.7509,378.1867,414.0912,325.1048105427302,320.2920888336458,3241.1722,151.2469000000001,295.73939999999993,-3.9932999999999765
9,0.9,318.9165,313.7811,309.3683,305.4504,301.909,298.7276,295.9708,293.7551,292.2133,291.4614,291.5678,292.5322,294.2766,296.6519,299.4626,302.5093,305.6413,308.811,312.1141,315.807,338.1861684619611,309.13167840193876,3392.4191,144.49249999999984,144.49249999999984,-7.322400000000016
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,250.71960392155228,362.68942147256104,0.0,420.5425,2631.167,-20.0
1,0.1,255.1032,259.0026,262.3685,265.1808,267.4561,269.2484,270.6463,271.7681,272.7598,273.7954,275.0812,276.8601,279.4131,283.0523,288.1048,294.887,303.6767,314.6935,328.0998,344.035,178.7938461862989,199.1587927258183,420.5425,434.31409999999994,2210.6245,-24.801600000000008
2,0.2,196.0416,211.7159,225.5226,237.3063,247.0642,254.9296,261.1306,265.9368,269.6023,272.3155,274.1594,275.0868,274.9141,273.3377,269.9747,264.4282,256.3704,245.6299,232.2634,216.5879,472.3420964710223,399.2973656936025,854.8566,510.2152,1776.3103999999998,-40.270399999999995
3,0.3,425.0463,386.2408,354.4631,328.9684,309.2173,294.6169,284.4434,277.8834,274.1338,272.5128,272.5462,274.0163,276.9665,281.6661,288.5409,298.0832,310.7602,326.9467,346.915,370.9054,288.7237362452879,383.18375814720275,1365.0718,189.4606000000001,1266.0952,-1.8331000000000017
4,0.4,290.976,293.0436,294.487,295.0501,294.6898,293.5608,291.9667,290.2945,288.9491,288.302,288.6612,290.2602,293.265,297.7908,303.9254,311.755,321.3931,333.0112,346.8759,363.3952,281.8777549560953,238.9496697686306,1554.5324,154.60670000000005,1076.6345999999999,-4.239200000000039
5,0.5,282.7286,283.6667,284.5998,285.4653,286.2359,286.9179,287.5418,288.1465,288.758,289.3651,289.896,290.2001,290.0405,289.104,287.0306,283.4644,278.1188,270.8452,261.6879,250.9057,384.336616640796,451.31859317059275,1709.1391,214.05369999999994,922.0278999999998,-12.332100000000025
6,0.6,362.555,344.3478,329.3133,317.1676,307.646,300.457,295.2819,291.8054,289.7623,288.9872,289.4555,291.3096,294.8625,300.5778,309.023,320.809,336.5322,356.7515,382.0385,413.1427,243.68886223654943,194.63810384571588,1923.1928,122.82569999999987,707.9741999999999,-0.34300000000001774
7,0.7,254.4396,264.1583,272.4557,279.1202,284.1398,287.679,290.0222,291.4992,292.4063,292.937,293.1281,292.8278,291.6906,289.2024,284.7405,277.6679,267.4532,253.8001,236.7558,216.7645,263.5742831761322,467.92849828728424,2046.0185,251.93380000000002,585.1485,-14.771000000000015
8,0.8,266.6819,269.6007,272.3254,274.841,277.125,279.1562,280.9291,282.4755,283.8897,285.3582,287.1872,289.8248,293.865,300.0284,309.1139,321.9292,339.2247,361.6691,389.919,424.8373,392.13212156512407,261.6720369419389,2297.9523,136.66100000000006,333.2147,-25.043799999999976
9,0.9,367.6126,347.0976,330.2044,316.6922,306.3332,298.848,293.8916,291.0692,289.9619,290.1454,291.1957,292.681,294.1514,295.1367,295.1648,293.8035,290.7243,285.7721,279.0229,270.8057,312.0617280842772,254.49665394913558,2434.6133,196.55369999999994,196.55369999999994,-7.201999999999998
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,377.1339432284624,304.2665381204333,0.0,403.3879,3233.6086000000005,-20.0
