  ,t  ,x0                ,x1                ,x2                ,x3                ,x4                ,x5                ,x6                ,x7                ,x8                ,x9                ,x10               ,x11               ,x12               ,x13               ,x14               ,x15               ,x16               ,x17               ,x18               ,x19               ,u0                ,u1                ,L                 ,inst_cost             ,ctg
5 ,0.5,308.01515024339915,304.6433410343619 ,302.1248395802086 ,300.4001969499243 ,299.4331434690112 ,299.2135373321183 ,299.7532128029655 ,301.0838750552241 ,303.25741530018354,306.3477943409438 ,310.4543995970148 ,315.70709395035215,322.2738867645412 ,330.37241227782374,340.2870056563161 ,352.39438052482996,367.2027480419281 ,385.41306603937926,408.01854124328037,436.4738342326062 ,312.27956390038884,473.0             ,767.5524195069925 ,3.453627157274127     ,5.17286019664698
6 ,0.6,310.9012741039198 ,307.05868908414396,304.1935795743838 ,302.2248723449283 ,301.0906049332179 ,300.76352264670095,301.2414540103625 ,302.54157535571244,304.70048577952537,307.77749157231034,311.859424171984  ,317.066755637435  ,323.56171448184875,331.5597336614005 ,341.3462081230489 ,353.3015801639889 ,367.93972177592457,385.9683043457319 ,408.3872288441026 ,436.6565931097497 ,315.6496355914784 ,473.0             ,768.884866712665  ,1.3324472056725654    ,1.7192330393728525
7 ,0.7,314.5442578674941 ,310.1127089821853 ,306.77160959589037,304.42029392074295,302.9783371342251 ,302.40461788481105,302.685473496321  ,303.82746612325   ,305.85715092906355,308.82466905401   ,312.80900185177387,317.92439831905034,324.32861984032314,332.2343514494576 ,341.92579426176616,353.7834938016583 ,368.3223891781534 ,386.25178102218706,408.57328460134585,436.7482013268166 ,319.97281271835493,473.0             ,769.2325721947368 ,0.347705482071774     ,0.3867858337002872
8 ,0.8,313.23610583892827,309.4561428601625 ,306.60148579307435,304.6017609095959 ,303.4169025102019 ,303.0220408912666 ,303.41133943040705,304.60100546031003,306.63040355900176,309.56334655648277,313.49099665139033,318.5370890861674 ,324.8660431357857 ,332.6948500194466 ,342.3103366052991 ,354.09460419653834,368.5635145567169 ,386.42689566034136,408.686544483692  ,436.8034664414533 ,318.1548763830954 ,473.0             ,769.2683482116254 ,0.03577601688857612   ,0.0390803516285132
9 ,0.9,311.93488640532104,308.492043096494  ,305.9337626526274 ,304.1886689023545 ,303.2153393358675 ,302.9906690838482 ,303.5118562558365 ,304.7984487526654 ,306.89343612136776,309.86464505159876,313.807562898022  ,318.850345423596  ,325.1616866150506 ,332.962509834794  ,342.54309990413725,354.28846923551106,368.716813564374  ,386.539709319342  ,408.76010551682975,436.83951546640515,316.4529732515251 ,472.9999993743552 ,769.2716219369025 ,0.0032737252771539715 ,0.003304334739937076
10,1.0,312.217815293769  ,308.65463314351825,306.0214437375016 ,304.236366623637  ,303.24393556599443,303.01475367225356,303.54258921172607,304.84314684600344,306.95467762453194,309.9400485822518 ,313.8902457373026 ,318.92969010410616,325.22410671145855,332.99209654849716,342.5221452778944 ,354.19773637299545,368.53491592383585,386.24017606409495,408.30499917213984,436.1756158088602 ,316.8010480356996 ,472.0971456529489 ,769.2716525463653 ,3.060946278310439e-05 ,3.060946278310439e-05
0 ,0.0,264.0             ,270.0             ,266.0             ,258.0             ,248.0             ,271.0             ,261.0             ,262.0             ,269.0             ,260.0             ,247.0             ,247.0             ,248.0             ,247.0             ,268.0             ,256.0             ,268.0             ,265.0             ,247.0             ,252.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,734.5255082006397
1 ,0.1,383.3595129430367 ,354.1858472182854 ,331.4712951098626 ,313.83158829510444,299.98911646252407,287.81190276333956,279.9467186924506 ,273.9870465953366 ,269.7952487141131 ,268.2505083929609 ,268.86752008433035,271.1916122688381 ,276.2690451590019 ,284.63763007103597,295.5567243453018 ,311.79592315368905,331.07596297111024,356.10144438248   ,389.07732960170466,430.5628197352008 ,411.84300956134507,473.0             ,558.8963970249722 ,558.8963970249722     ,734.5255082006397
2 ,0.2,318.4941894598276 ,313.8350078111736 ,308.74795491215446,303.60234895312277,298.94402195315405,295.043492721572  ,291.869176653965  ,289.6791547273545 ,288.7003364475017 ,289.1483640418157 ,291.3101279270466 ,295.45923415835193,301.78561221190176,310.50240631411793,321.8942783553916 ,336.13698628028686,353.7422351535581 ,375.1597012367039 ,401.10995029981734,432.87484601364224,327.4297714055409 ,473.0             ,689.8777436477022 ,130.98134662273003    ,175.6291111756675
3 ,0.3,309.6800575924383 ,305.7039980476664 ,302.40919337572757,299.73867823750334,297.70236453638785,296.33467798230987,295.70590660078057,295.90532911216343,297.055692726189  ,299.30509773869574,302.81487361119633,307.7597462737829 ,314.3338147824607 ,322.75577423303076,333.2861979708444 ,346.26574061740405,362.1405092898009 ,381.5516925239063 ,405.4349585668751 ,435.19398294222924,314.88410737396066,473.0             ,720.4968630741062 ,30.619119426403927    ,44.647764552937474
4 ,0.4,307.0541162892714 ,303.75568437093295,301.20396174400116,299.35882060075863,298.21387222308596,297.7775657735096 ,298.077936947465  ,299.16679859375773,301.1187623415314 ,304.0302614862121 ,308.0200954829714 ,313.23218811620836,319.8419425598871 ,328.06764542451555,338.1880107407432 ,350.56840844119415,365.7023193886872 ,384.27342865608495,407.25760622832485,436.09510800293657,311.342138384621  ,473.0             ,729.4541088496508 ,8.957245775544607     ,14.028645126533547
5 ,0.5,307.92477018135907,304.5712386729415 ,302.0708570472673 ,300.36426525904625,299.4148443368596 ,299.21220254870536,299.7679271001245 ,301.1133166647164 ,303.2997439805126 ,306.40066284565773,310.5149992379713 ,315.77231102768144,322.34049722997213,330.4372630342568 ,340.34721030820884,352.4474862674605 ,367.2468227913964 ,385.4467841709497 ,408.04116388372466,436.4851163277965 ,312.1649140347685 ,473.0             ,732.8276378487842 ,3.373528999133441     ,5.071399350988941
6 ,0.6,310.8776228543302 ,307.03837152017013,304.1776093896713 ,302.2140702008229 ,301.0853680756578 ,300.7640381860222 ,301.24774067804384,302.5534221098926 ,304.7173925469411 ,307.7986591311991 ,311.8837989844246 ,317.0931078697286 ,323.5887320618961 ,331.58611862322925,341.3707626717712 ,353.32327693776585,367.9577551874104 ,385.982114955034  ,408.396501132836  ,436.66121932496037,315.61941197155215,473.0             ,734.1435622945512 ,1.3159244457669956    ,1.6978703518554994
7 ,0.7,314.5263285983428 ,310.09883493080963,306.76143697987067,304.41357035524885,302.97485298555773,302.40416557718146,302.6878182310103 ,303.83232381568376,305.86417393098355,308.83344247219105,312.81905145469966,317.9352088261543 ,324.3396603783623 ,332.2451044193122 ,341.935784133956  ,353.7923125505305 ,368.32971546232767,386.25739085132676,408.5770510229046 ,436.7500806131848 ,319.9501224750016 ,473.0             ,734.487281167734  ,0.34371887318275185   ,0.38194590608850376
8 ,0.8,313.23206349104635,309.4525433610265 ,306.5985607594838 ,304.5996878799424 ,303.4157619259627 ,303.02187100526874,303.4121504192898 ,304.6027681776048 ,306.6330378934036 ,309.56671960751663,313.4949307375737 ,318.54137595477533,324.8704606659764 ,332.6991787365668 ,342.3143743247914 ,354.0981777879814 ,368.56648816174993,386.42917481198066,408.6880755585556 ,436.8042306028317 ,318.14971356154854,473.0             ,734.5223043453536 ,0.03502317761967788   ,0.03822703290575191
9 ,0.9,311.93275356477164,308.49034422012994,305.93248746600307,304.1878172474417 ,303.2149098461686 ,302.9906557665652 ,303.51224504989307,304.7992137965616 ,306.8945369409058 ,309.86602580639277,313.80915402904316,318.8520673214723 ,325.16345458480004,332.96423959248267,342.5447129360231 ,354.28989746785896,368.7180028913137 ,386.5406216081226 ,408.7607187404229 ,436.8398215591155 ,316.45028944451116,472.99999913257454,734.5254784748331 ,0.003174129479475596  ,0.003203855286074031
10,1.0,312.2171117085411 ,308.65405008649134,306.0209973589783 ,304.2360694088345 ,303.24379061705673,303.01475820240654,303.54273374645544,304.8434113681153 ,306.9550267968971 ,309.9404268155941 ,313.8905720721783 ,318.92985293407645,325.2239589996848 ,332.99145284638956,342.5207814760747 ,354.19538974388695,368.53127429406067,386.2348323146411 ,408.2973520954029 ,436.1648130991823 ,316.80014791908957,472.08270267273207,734.5255082006397 ,2.9725806598435156e-05,2.9725806598435156e-05
0 ,0.0,263.0             ,265.0             ,245.0             ,265.0             ,266.0             ,252.0             ,271.0             ,262.0             ,261.0             ,269.0             ,268.0             ,253.0             ,259.0             ,261.0             ,252.0             ,271.0             ,260.0             ,243.0             ,262.0             ,270.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,665.1830575582568
1 ,0.1,378.6501523979823 ,350.7576749279309 ,329.8657304305092 ,312.0037469345159 ,298.63421037643866,288.94570169315267,280.39577958334166,275.54429277021285,272.45752954270813,270.78813565836504,271.33236179241294,274.499163257779  ,279.1086563612813 ,286.88582429585966,298.59425701799466,312.77773708694804,332.6102661276874 ,358.0390139704435 ,389.18356463240093,430.25299037034097,406.0865972698654 ,473.0             ,505.86817865868767,505.86817865868767    ,665.1830575582568
2 ,0.2,316.9147099762173 ,312.54891583419095,307.74451678038747,302.9864056961756 ,298.6781829816151 ,295.0256390596533 ,292.22878490245444,290.30366392556823,289.5435772090474 ,290.2119020976162 ,292.524469962671  ,296.7107662945592 ,303.06420743774345,311.74342975193287,322.9763862018097 ,337.14895917951634,354.5339936189598 ,375.716229764821  ,401.5269793581011 ,433.0939735783596 ,325.36114931002373,473.0             ,623.8608833078267 ,117.99270464913906    ,159.31487889956912
3 ,0.3,309.04920275718445,305.19257267594895,302.0250885229136 ,299.4833754323118 ,297.5783968722488 ,296.34422327969577,295.8374447946945 ,296.1542708127465 ,297.40908463844295,299.74202303683876,303.3131015871239 ,308.2959493835262 ,314.8787414992424 ,323.28385701973184,333.77714338284716,346.693690971846  ,362.49587962175707,381.8245085607535 ,405.6153578873309 ,435.28328219941255,314.08049210613683,473.0             ,651.8197658930554 ,27.958882585228707    ,41.322174250430066
4 ,0.4,306.7961002821026 ,303.54697528913874,301.0469058339165 ,299.25572549715986,298.1649262967898 ,297.78176516224323,298.1336945388246 ,299.27046080398674,301.26486657523503,304.2114591097986 ,308.2271549139933 ,313.45460674478727,320.06894017676194,328.28851335514696,338.39280280004897,350.7490625130165 ,365.8520828131071 ,384.3878313368533 ,407.334401351159  ,436.1334058953487 ,311.0136128666062 ,473.0             ,660.2495258814042 ,8.429759988348792     ,13.36329166520136
5 ,0.5,307.79810621698476,304.47008294855044,301.9950982298778 ,300.3138441686886 ,299.3891732471267 ,299.21036763417425,299.78862147342153,301.15469546948964,303.3592398679348 ,306.4749596247658 ,310.6001532985457 ,315.86395489420545,322.43408746282023,330.52837576986485,340.43180139389193,352.52208606372295,367.30874114092103,385.49415698775323,408.0729415433623 ,436.5009630032813 ,312.0041624569091 ,473.0             ,663.5144165154535 ,3.264890634049266     ,4.933531676852567
6 ,0.6,310.84420568675966,307.00969993346376,304.15508782868693,302.198839078929  ,301.0779787903305 ,300.76474680346666,301.25656916496195,302.5700688114139 ,304.74115049234956,307.8284038509856 ,311.918048690824  ,317.1301336708846 ,323.62669112612036,331.6231873857867 ,341.4052582984119 ,353.35375772021536,367.9830887498324 ,386.0015158019346 ,408.40952678630237,436.66771814214366,315.57671858218964,473.0             ,664.8077768928483 ,1.2933603773948334    ,1.6686410428033014
7 ,0.7,314.5012585577105 ,310.0794234014211 ,306.74719804469504,304.4041577857929 ,302.9699774603489 ,302.4035395082205 ,302.69111512818654,303.8391473905441 ,305.8740378446335 ,308.8457650844488 ,312.83316720044803,317.95039406391766,324.35516927433105,332.2602097296272 ,341.94981770706227,353.80470101480813,368.3400073588084 ,386.2652714585122 ,408.5823419348585 ,436.7527203879249 ,319.9183934033798 ,473.0             ,665.1460083202215 ,0.3382314273732163    ,0.37528066540846794
8 ,0.8,313.2263360470416 ,309.44745572776316,306.59443287425864,304.5967650750648 ,303.4141547723857 ,303.02163142149254,303.4132911360035 ,304.6052469669567 ,306.63674130176304,309.5714604007028 ,313.50045907545376,318.54739925600836,324.87666698173825,332.7052598743318 ,342.32004637676243,354.1031976380061 ,368.5706650134316 ,386.432375981503  ,408.6902257039895 ,436.80530321492427,318.14239994899015,473.0             ,665.1799916743036 ,0.03398335408201092   ,0.03704923803525162
9 ,0.9,311.9297733120807 ,308.4879675811841 ,305.9307020350511 ,304.186624269094  ,303.21430820153637,302.99063759952907,303.5127910849345 ,304.800288081868  ,306.8960828634358 ,309.8679650303511 ,313.81138883433897,318.8544857892528 ,325.16593760005935,332.9666685853284 ,342.5469774207801 ,354.291901605471  ,368.71967043474643,386.54189868025156,408.76157394165665,436.840242904733  ,316.4465388232646 ,472.99998731836   ,665.183028759735  ,0.003037085431401465  ,0.0030658839532407
10,1.0,312.2161144927981 ,308.65322505434966,306.020366336548  ,304.23564929422906,303.24358538485546,303.0147636467327 ,303.5429363000677 ,304.8437826933108 ,306.9555170886598 ,309.9409578754749 ,313.891030111375  ,318.93008115012975,325.22375084702634,332.9905478395927 ,342.518864831292  ,354.19209243001006,368.52615782057785,386.22732483680574,408.28660919787234,436.14963771058535,316.7988725631981 ,472.0624136926282 ,665.1830575582568 ,2.8798521839235036e-05,2.8798521839235036e-05
0 ,0.0,266.0             ,258.0             ,266.0             ,248.0             ,250.0             ,252.0             ,267.0             ,261.0             ,263.0             ,270.0             ,262.0             ,269.0             ,255.0             ,255.0             ,247.0             ,254.0             ,266.0             ,244.0             ,245.0             ,244.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,730.7843253682134
1 ,0.1,383.1233997108259 ,354.15853931589805,330.63934940338305,313.3537620605663 ,299.08239277619646,288.1544977193342 ,279.5911200966831 ,274.49324406274894,271.14655648513275,269.4487455828366 ,270.22066384884675,272.2105292601628 ,277.450147617264  ,284.99416293836316,296.48813261056216,311.31275851316093,330.2902108772954 ,356.1053618049243 ,388.34465128093154,430.45063877632674,412.22242559664033,473.0             ,559.1602284215592 ,559.1602284215592     ,730.7843253682134
2 ,0.2,317.86791166567576,313.35080552465047,308.42883431041236,303.3875794603245 ,298.8696497242974 ,295.03602903149454,292.01560939820126,289.8987713460913 ,288.9731938613581 ,289.49061000363844,291.67230830518366,295.8301702976871 ,302.1171663115228 ,310.8165974354221 ,322.1116324249432 ,336.3446633165789 ,353.89761570446103,375.2287071397187 ,401.17964601273513,432.8950529866504 ,326.64671823216327,473.0             ,686.9929097843819 ,127.83268136282277    ,171.62409694665428
3 ,0.3,309.5160766585481 ,305.56520600364195,302.30052481195133,299.6669505815817 ,297.66678063239254,296.33793067911665,295.74227583883464,295.9751488906097 ,297.1546698984581 ,299.42549279034125,302.95071242990986,307.90267551469975,314.47722282451514,322.89098615734673,333.4107013206631 ,346.3710872352804 ,362.2258682185168 ,381.6173673422523 ,405.4769054841747 ,435.21522631063516,314.6714699798681 ,473.0             ,716.931231404885  ,29.938321620503075    ,43.79141558383151
4 ,0.4,306.9854279577383 ,303.7002406233212 ,301.1622946631476 ,299.3313572924612 ,298.20084907558   ,297.7786759911493 ,298.0928610329026 ,299.19442373302144,301.1575662105646 ,304.0782609940865 ,308.0747154651103 ,313.29064645832693,319.9012948944157 ,328.1251690281177 ,338.24103240926706,350.6150115396354 ,365.74081523084993,384.3026788848654 ,407.27723241381705,436.10485045640013,311.2550305445181 ,473.0             ,725.7494226891633 ,8.818191284278328     ,13.853093963328433
5 ,0.5,307.8916210444921 ,304.5447285137617 ,302.05098381349603,300.35103863319097,299.40811025521094,299.2117273896373 ,299.7733632294589 ,301.12418118245654,303.31535687070357,306.4201437802867 ,310.5373083628495 ,315.79629481530077,322.36496537815987,330.4610543037499 ,340.36927665028355,352.4669235495399 ,367.2629393268125 ,385.459106988892  ,408.0494227489709 ,436.4892344400827 ,312.12282898570584,473.0             ,729.0941808450384 ,3.34475815587507      ,5.034902679050106
6 ,0.6,310.8688717464411 ,307.0308640627858 ,304.1717122697853 ,302.2100813711566 ,301.0834324216778 ,300.76422256884626,301.2500506780869 ,302.55777794279015,304.72360842116103,307.8064400729285 ,311.89275641662357,317.1027890511016 ,323.59865459635944,331.5958059212167 ,341.3797749800935 ,353.33123838895773,367.9643707267945 ,385.9871801517552 ,408.3999014907896 ,436.66291565267227,315.6082334765074 ,473.0             ,730.4041360123987 ,1.3099551673602718    ,1.6901445231750358
7 ,0.7,314.5197808174563 ,310.09376426324354,306.7577170712804 ,304.4111112265881 ,302.97357930749337,302.40400240973617,302.6886803906156 ,303.8341078230069 ,305.86675268643006,308.83666390213875,312.8227415245336 ,317.9391783047359 ,324.3437142633895 ,332.2490525902782 ,341.9394519782769 ,353.7955502470391 ,368.33240509523824,386.2594502597595 ,408.5784336502289 ,436.7507704740008 ,319.941835388761  ,473.0             ,730.7464086368253 ,0.3422726244266414    ,0.380189355814764
8 ,0.8,313.23056363513143,309.4512116969128 ,306.59748063687636,304.5989232180952 ,303.41534150308314,303.02180829666463,303.41244866795387,304.60341627233055,306.63400612257124,309.5679589921622 ,313.4963759496222 ,318.5429505071503 ,324.8720830181663 ,332.7007683374489 ,342.3158569750828 ,354.0994899552212 ,368.5675799907564 ,386.4300116387055 ,408.6886377099458 ,436.80451117108254,318.1477984104973 ,473.0             ,730.7811579450738 ,0.03474930824847888   ,0.03791673138812257
9 ,0.9,311.931975330938  ,308.4897234548611 ,305.93202103449016,304.1875055536429 ,303.2147526409545 ,302.99065102748324,303.51238776561854,304.799494592525  ,306.8949410365403 ,309.8665327386661 ,313.8097382665476 ,318.8526996233867 ,325.1641038346905 ,332.96487482422174,342.5453053058498 ,354.2904219704179 ,368.71843965489114,386.5409566295979 ,408.76094393238765,436.83993396121275,316.44931002190026,472.999999038194  ,730.7842959206175 ,0.0031379755437228596 ,0.003167423139643688
10,1.0,312.2168504643171 ,308.6538340289464 ,306.0208321444365 ,304.23595941870485,303.24373686987394,303.0147595845014 ,303.5427866999148 ,304.8435084769293 ,306.9551550366906 ,309.94056574247065,313.8906919399139 ,318.92991275176604,325.22390477095473,332.99121647146035,342.5202806583939 ,354.194528004896  ,368.5299369969805 ,386.232869956505  ,408.2945439007819 ,436.1608460874262 ,316.79981383394426,472.0773988883866 ,730.7843253682134 ,2.9447595920828462e-05,2.9447595920828462e-05
0 ,0.0,271.0             ,259.0             ,267.0             ,250.0             ,248.0             ,249.0             ,269.0             ,269.0             ,264.0             ,246.0             ,263.0             ,256.0             ,265.0             ,249.0             ,262.0             ,256.0             ,253.0             ,249.0             ,256.0             ,264.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,731.0530809061895
1 ,0.1,385.1258238543255 ,355.776158942857  ,331.72358069033794,313.8923340193943 ,299.38795503011073,288.2067576226057 ,279.16901948058546,273.47673871475644,270.09697987970196,269.2805564127363 ,268.95225308940314,271.9109219895511 ,276.6037176808453 ,285.29125868945687,296.05329301071004,311.53901733750814,331.29914575919275,356.48406173800424,388.5779353194732 ,430.0729379182199 ,414.9964660743953 ,473.0             ,557.9348061282465 ,557.9348061282465     ,731.0530809061895
2 ,0.2,318.07759812863236,313.55986051212443,308.6114315448125 ,303.5217772263736 ,298.9327823911123 ,295.02634897302477,291.94648875513917,289.7889430195496 ,288.816117738172  ,289.26760933387266,291.49406972656993,295.62196927876687,301.96342077147864,310.6535870689904 ,322.0309590135923 ,336.28116957403574,353.83324578451584,375.2102029639709 ,401.1701516113948 ,432.91171128896156,326.932259194307  ,473.0             ,686.8510649558596 ,128.9162588276131     ,173.11827477794304
3 ,0.3,309.6087483975715 ,305.6396880073225 ,302.3566414392434 ,299.70397116003437,297.6846877972232 ,296.33675046447036,295.7223870418047 ,295.9376845478987 ,297.1030826257433 ,299.36474283556544,302.8806132731247 ,307.83158628456937,314.4059478202421 ,322.82620117456287,333.35099943624016,346.3210796331355 ,362.18716098371357,381.58791314752665,405.4579531175464 ,435.2051539638118 ,314.78731571681266,473.0             ,717.1144980911857 ,30.26343313532618     ,44.20201595032995
4 ,0.4,307.01900260261226,303.7277328941424 ,301.1831339276042 ,299.34510311601355,298.20738585135337,297.77808962068303,298.08542331032544,299.18065466023876,301.1382084492761 ,304.05431052511045,308.0476498500566 ,313.2617003676556 ,319.8720656663833 ,328.0968944112346 ,338.2151242428434 ,350.59234859460946,365.72211201688106,384.2885143848259 ,407.2677665503556 ,436.10017965202024,311.2978832718823 ,473.0             ,726.0002845309634 ,8.88578643977769      ,13.93858281500377
5 ,0.5,307.90806764747265,304.5578646247061 ,302.06082821249623,300.3575956920389 ,299.41145231711994,299.21197199543167,299.77067924038755,301.1188125730178 ,303.3076453599587 ,306.41052925355217,310.5263007067277 ,315.7844741025936 ,322.3529145422082 ,330.44935049417796,340.3584294085108 ,352.45737622346644,367.2550316741711 ,385.4530646978018 ,408.0453746225372 ,436.4872157496542 ,312.1436851692674 ,473.0             ,729.3591450469088 ,3.3588605159453664    ,5.05279637522608
6 ,0.6,310.87312412044093,307.0345236885758 ,304.17459230050423,302.21203045461147,301.08437670562853,300.7641269996569 ,301.24891103567234,302.55563219228424,304.7205472478881 ,307.8026084151187 ,311.8883459726137 ,317.09802256777795,323.5937700365375 ,331.5910377962141 ,341.37533994941055,353.3273212265655 ,367.9611162156066 ,385.9846886971199 ,408.39822914394847,436.6620814659376 ,315.6136674858136 ,473.0             ,730.672027080839  ,1.3128820339302365    ,1.6939358592807139
7 ,0.7,314.5230409246722 ,310.09628539675305,306.75956476224445,304.41233229178005,302.97421239611936,302.404085635754  ,302.68825674598264,303.8332291460245 ,305.8654822215946 ,308.8350769601763 ,312.8209240194463 ,317.9372235210903 ,324.34171820594696,332.24710882894095,341.93764640212765,353.79395654395813,368.3310812532606 ,386.25843666200296,408.57775317123145,436.7504309548319 ,319.94596077264106,473.0             ,731.0150117851222 ,0.34298470428313976   ,0.3810538253504774
8 ,0.8,313.2312866023675 ,309.4518574423527 ,306.5980064163302 ,304.5992962790209 ,303.41554690810824,303.02183883762973,303.4123022559738 ,304.60309797690013,306.6335302882671 ,309.5673495672725 ,313.49566502732563,318.5421757364426 ,324.87128457092865,332.6999859089295 ,342.3151271321433 ,354.0988440041831 ,368.56704249428253,386.4295996728148 ,408.6883609644083 ,436.8043730480719 ,318.14872197882323,473.0             ,731.0498955937737 ,0.03488380865155705   ,0.03806912106733762
9 ,0.9,311.9323633981493 ,308.4900321212016 ,305.9322524787912 ,304.1876600371463 ,303.2148305379247 ,302.990653511176  ,303.51231745511984,304.7993562253049 ,306.8947419716648 ,309.86628309293985,313.80945062091473,318.8523883657767 ,325.163784267662  ,332.96456217515293,342.54501376017254,354.2901638284338 ,368.7182246939779 ,386.54079174135575,408.7608330982116 ,436.83987863935886,316.4497982586352 ,472.9999990850457 ,731.0530513255652 ,0.0031557317914803207 ,0.0031853124157805723
10,1.0,312.2169761845409 ,308.65393843314945,306.02091217388715,304.23601271319933,303.2437628073299 ,303.01475862275686,303.5427605116243 ,304.8434606472601 ,306.9550919288747 ,309.94049738933785,313.8906329672839 ,318.9298833299193 ,325.2239314771382 ,332.991332827232  ,342.5205271737084 ,354.1949521699206 ,368.53059523897525,386.2338358638125 ,408.295926142748  ,436.1627987179247 ,316.7999747381884 ,472.08000949902174,731.0530809061895 ,2.9580624300251657e-05,2.9580624300251657e-05
0 ,0.0,269.0             ,258.0             ,253.0             ,270.0             ,245.0             ,258.0             ,267.0             ,243.0             ,252.0             ,248.0             ,244.0             ,271.0             ,272.0             ,260.0             ,245.0             ,269.0             ,250.0             ,249.0             ,246.0             ,260.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,730.3242460950876
1 ,0.1,390.0583122193799 ,359.10994784078235,334.521340130062  ,314.29897531294114,300.03695461460376,287.3930277880985 ,277.9311713668086 ,272.7032917639819 ,268.43712413119226,267.18868910488027,268.30358863248057,270.2229974674844 ,275.6169178085294 ,284.3150380556732 ,296.4142611491546 ,310.6046023961707 ,331.1301084652907 ,356.1750885323836 ,388.7010184863191 ,430.03367307593595,421.61141276603547,473.0             ,551.151615952138  ,551.151615952138      ,730.3242460950876
2 ,0.2,318.62607314665536,314.10596683908506,309.03523721115675,303.8611993660978 ,299.0609725618641 ,295.03329396116953,291.8031906833261 ,289.474930395116  ,288.42427185968205,288.8124341083517 ,290.92977008389613,295.10178678894493,301.4439717867827 ,310.1900202173142 ,321.57865255602496,335.9641312244322 ,353.55926720859026,375.01981632190063,401.03541839621346,432.8519903371828 ,327.7013505190667 ,473.0             ,684.763329196494  ,133.6117132443561     ,179.17263014294963
3 ,0.3,309.87902292227324,305.85418692848384,302.5188553610796 ,299.8092894125232 ,297.7373211881441 ,296.3327649699339 ,295.6654116951479 ,295.8335432466252 ,296.9548133540023 ,299.1815130514306 ,302.6761815499189 ,307.61157336640247,314.18486751449166,322.61327463511964,333.1582027756782 ,346.1506948206001 ,362.04882603941553,381.4828836803087 ,405.38858546652864,435.17046124049944,315.1262155224203 ,473.0             ,716.1098879479086 ,31.34655875141459     ,45.56091689859352
4 ,0.4,307.12363908408014,303.8128783105999 ,301.2472864886945 ,299.38735564692314,298.22737627008974,297.77635211075875,298.062663939939  ,299.138223766493  ,301.0785263083058 ,303.9804555109779 ,307.96327726435885,313.17135052255725,319.78005666920495,328.00762299816006,338.1324065112415 ,350.51973250996514,365.6619524303302 ,384.2426225707459 ,407.23702177514554,436.08488273786554,311.4314085456072 ,473.0             ,725.2143713621806 ,9.104483414271954     ,14.214358147178928
5 ,0.5,307.9595453804473 ,304.5989637255392 ,302.0916158137634 ,300.37808749664396,299.42189290334755,299.21272411909223,299.7622731561862 ,301.10201002490834,303.28348839751226,306.380370374426  ,310.49175538918576,315.7473103726418 ,322.31498249987766,330.41244189480017,340.32418860347246,352.4271876765848 ,367.2299912543215 ,385.4339155579097 ,408.0325325378488 ,436.48081202313216,312.208993840749  ,473.0             ,728.6182563095737 ,3.403884947393067     ,5.109874732906974
6 ,0.6,310.8866193780206 ,307.04611358534436,304.18370111315835,302.21819199945105,301.0873644445167 ,300.7638355211955 ,301.2453300458435 ,302.5488826291203 ,304.710915616748  ,307.79055065835877,311.87446273580287,317.08301552442833,323.57838629398833,331.5760166409178 ,341.36136284935606,353.31497270577535,367.950853892597  ,385.97683033013294,408.39295348232093,436.6594494453518 ,315.63091083385814,473.0             ,729.9404548983234 ,1.3221985887497567    ,1.705989785513907
7 ,0.7,314.5332348987634 ,310.1041753439503 ,306.7653506420839 ,304.4161566616236 ,302.97619393801335,302.4043419804553 ,302.68692117416026,303.83046310493313,305.86148343381495,308.8300815898862 ,312.81520209371587,317.93106843579534,324.3354322843778 ,332.24098678522535,341.93195897975204,353.7889360005828 ,368.3269104885205 ,386.25524312516495,408.575609081003  ,436.7493611540909 ,319.95886185019475,473.0             ,730.2856939802595 ,0.3452390819360289    ,0.3837911967641503
8 ,0.8,313.2335943529385 ,309.45391082608836,306.5996742371026 ,304.6004779606433 ,303.4161969514767 ,303.02193569190695,303.41184032489105,304.60209402012555,306.6320300401955 ,309.5654287703498 ,313.49342488189535,318.539734823086  ,324.8687693468484 ,332.6975213170865 ,342.3128282672287 ,354.0968094196981 ,368.56534952397664,386.4283020880282 ,408.6874892853557 ,436.8039379934643 ,318.1516692189364 ,473.0             ,730.3210040043919 ,0.03531002413240003   ,0.038552114828121375
9 ,0.9,311.9335757553757 ,308.4909981548235 ,305.93297778259523,304.18814451564117,303.21507486773106,302.9906610328447 ,303.5120961136256 ,304.7989206964554 ,306.89411526716265,309.8654969893975 ,313.80854471803696,318.85140799282897,325.16277765262004,332.9635773119702 ,342.5440953559905 ,354.2893506442287 ,368.7175475362611 ,386.54027232100526,408.76048395573025,436.83970436634263,316.4513238583193 ,472.99999922768257,730.3242160539118 ,0.0032120495199023935 ,0.0032420906957213447
