,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
3,0.3,347.3762,332.5389,319.3078,308.2209,299.5615,293.3582,289.4201,287.3896,286.7932,287.0762,287.6185,287.7386,286.6987,283.731,278.094,269.1657,256.5582,240.2301,220.5625,198.3662,351.9072562783148,207.6131341763495,849.1215,361.88519999999994,2271.5954,0.9823999999999842
4,0.4,343.4861,335.2509,327.373,319.9943,313.2134,307.0727,301.5497,296.5544,291.9345,287.4892,282.99,278.2069,272.9349,267.0175,260.3634,252.9515,244.8271,236.0881,226.8688,217.3231,346.5537168813047,198.02251218749393,1211.0067,488.92640000000006,1909.7102,0.9823999999999842
5,0.5,340.3248,334.1198,327.9615,321.869,315.8554,309.9233,304.0612,298.2403,292.413,286.5139,280.4633,274.1719,267.5491,260.5107,252.9893,244.9435,236.3661,227.2908,217.7934,207.9889,365.9345638743815,335.5893621709799,1699.9331,479.40359999999987,1420.7838,0.9823999999999842
6,0.6,356.5411,347.302,338.3505,329.7835,321.6554,313.9824,306.7584,299.9781,293.6645,287.898,282.8408,278.7512,275.9819,274.9548,276.109,279.8234,286.3259,295.6062,307.3585,320.9729,285.2241113668807,290.9820068049357,2179.3367,254.62900000000036,941.3802000000001,0.9823999999999842
7,0.7,290.7036,295.6423,299.5858,302.2317,303.4641,303.3507,302.11,300.0587,297.5551,294.9464,292.5288,290.5208,289.0509,288.1579,287.8023,287.8877,288.2889,288.8805,289.562,290.2708,311.3228639630971,297.01071831335884,2433.9657,181.5007999999998,686.7511999999997,0.9823999999999842
8,0.8,309.2866,307.312,305.4471,303.7177,302.125,300.6517,299.2727,297.9665,296.7256,295.5609,294.5022,293.593,292.8837,292.4234,292.2514,292.391,292.8443,293.5894,294.5802,295.7488,308.339962373607,189.40866062477858,2615.4665,201.27109999999993,505.2503999999999,0.9823999999999842
9,0.9,307.141,305.9358,304.7196,303.4895,302.2429,300.9736,299.6647,298.2787,296.7445,294.9433,292.6956,289.7536,285.8045,280.4905,273.4491,264.3724,253.0774,239.5728,224.103,207.1537,360.9352005836739,315.63108995599384,2816.7376,303.97929999999997,303.97929999999997,0.9823999999999842
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,362.4060614092548,302.5973027869233,0.0,401.722,4134.485000000001,1.4184999999999945
1,0.1,347.1682,332.6262,319.381,307.8655,298.3089,290.7403,285.0271,280.933,278.1799,276.5013,275.6802,275.5681,276.0878,277.2224,278.9942,281.4374,284.5698,288.3667,292.7443,297.5549,327.22830590165404,193.9425073319458,401.722,336.44050000000004,3732.7630000000004,1.4184999999999945
2,0.2,322.4629,317.6796,312.8809,308.1025,303.4153,298.9136,294.6934,290.8253,287.3261,284.1351,281.0973,277.9584,274.3739,269.9364,264.2233,256.8608,247.599,236.3798,223.3827,209.0297,262.9353289973078,219.4818160700466,738.1625,466.3688000000001,3396.3225,1.4184999999999945
3,0.3,269.3383,275.2616,280.2912,284.1291,286.6165,287.7291,287.5482,286.2205,283.9168,280.7998,277.0064,272.6431,267.7924,262.5237,256.9033,251.0004,244.8857,238.6268,232.281,225.8903,289.4616638036617,364.70485942541126,1204.5313,472.2792999999999,2929.9537,1.4184999999999945
4,0.4,288.2391,287.0445,285.8904,284.7638,283.6262,282.4245,281.1117,279.6731,278.1556,276.6936,275.5295,275.021,275.6312,277.8938,282.3514,289.4691,299.5346,312.5656,328.2493,345.9372,371.2031288171962,288.96924921205544,1676.8106,261.4662000000001,2457.6744,1.4184999999999945
5,0.5,356.1043,341.6545,328.4193,316.8167,307.0868,299.2954,293.3678,289.1354,286.3817,284.877,284.3941,284.7099,285.5975,286.8197,288.1314,289.2964,290.1165,290.466,290.3194,289.7609,370.7812931192318,197.3305040330464,1938.2768,256.9539999999997,2196.2081999999996,1.4184999999999945
6,0.6,360.0736,349.6165,339.6441,330.3584,321.9164,314.4185,307.9007,302.3269,297.5844,293.4799,289.7388,286.0099,281.8796,276.9005,270.6347,262.7132,252.9007,241.1556,227.6673,212.8561,273.9795548079523,223.31556511260885,2195.2308,374.1654000000003,1939.2541999999999,1.4184999999999945
7,0.7,281.6757,288.7322,294.6032,298.9069,301.4585,302.2615,301.4651,299.3054,296.045,291.9275,287.1508,281.8612,276.1614,270.1265,263.8186,257.2975,250.6223,243.8486,237.0216,230.172,204.48127235038186,269.74227170864276,2569.3962,414.78459999999995,1565.0887999999995,1.4184999999999945
8,0.8,220.0323,234.8218,248.1777,259.5881,268.7413,275.5308,280.0306,282.4532,283.1027,282.3333,280.519,278.0342,275.2416,272.4813,270.0572,268.2159,267.1234,266.8417,267.3144,268.3697,231.59336390518257,227.63992457855466,2984.1808,507.3645999999999,1150.3041999999996,1.4184999999999945
9,0.9,237.3679,243.0508,248.5417,253.7264,258.4797,262.6747,266.1954,268.9486,270.8717,271.9322,272.1205,271.4382,269.8866,267.4585,264.1404,259.9226,254.8185,248.886,242.2446,235.0811,258.51892080712196,255.03857008741417,3491.5454,642.9395999999997,642.9395999999997,1.4184999999999945
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,285.6248060686971,236.6060447458162,0.0,463.5011,4336.214200000001,0.36599999999998545
1,0.1,283.4721,281.4169,279.5429,277.9091,276.5437,275.4432,274.5755,273.8849,273.2966,272.7192,272.0462,271.1559,269.9138,268.1789,265.8162,262.7159,258.8161,254.1239,248.7301,242.8095,292.39931498360363,341.9688424576391,463.5011,463.6787,3872.713100000001,0.36599999999998545
2,0.2,289.6617,287.0018,284.4876,282.1699,280.0791,278.2276,276.6176,275.2538,274.1606,273.4003,273.0909,273.4181,274.6359,277.0506,280.985,286.7222,294.4387,304.1397,315.6148,328.4305,291.139984874869,328.0751307708682,927.1798,299.67549999999994,3409.034400000001,0.36599999999998545
3,0.3,289.212,287.3247,285.5212,283.8487,282.3606,281.1172,280.1864,279.6431,279.5666,280.0375,281.1317,282.9137,285.429,288.6973,292.7073,297.4154,302.7473,308.603,314.8641,321.4002,332.674305153461,275.6633099489296,1226.8553,217.33079999999995,3109.358900000001,0.36599999999998545
