,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,t,x0,x1,u,L,inst_cost,ctg,path_diff
700,700.0,700.0,0.0,,,0.0,0.0,-1.0,7.430171061726974,0.0,0.0681974932,0.0884370134,0.469925452
701,701.0,701.0,1.0,,,0.1,-0.0592197382,-0.1977631556,1.5975353625018147,0.0681974932,0.0031889269,0.0202395202,0.469925452
702,702.0,702.0,2.0,,,0.2,-0.0703115042,-0.0269178533,-0.4518121551188472,0.0713864201,0.0008647351999999,0.0170505933,0.469925452
703,703.0,703.0,3.0,,,0.3,-0.0750586133,-0.0673519598,-0.4034831387595292,0.0722511553,0.0014133562,0.0161858581,0.469925452
704,704.0,704.0,4.0,,,0.4,-0.0834197152,-0.0993391717,0.6285158091948388,0.0736645115,0.0014096544999999,0.0147725018999999,0.469925452
705,705.0,705.0,5.0,,,0.5,-0.0898327581,-0.030074548,-0.3987301097319253,0.075074166,0.0011647852,0.0133628474,0.469925452
706,706.0,706.0,6.0,,,0.6,-0.0946234362,-0.0651568808,-0.9679726803380616,0.0762389512,0.0027027444999999,0.0121980621999999,0.469925452
707,707.0,707.0,7.0,,,0.7,-0.1055062524,-0.1510713327,0.927200334821776,0.0789416957,0.0027358784,0.0094953177,0.469925452
708,708.0,708.0,8.0,,,0.8,-0.1153974174,-0.0484601342,-0.9846804948060924,0.0816775741,0.0028549931,0.0067594393,0.469925452
709,709.0,709.0,9.0,,,0.9,-0.1247722496,-0.1375533514,-0.3005752761086953,0.0845325672,0.0039044461999999,0.0039044461999999,0.469925452
710,710.0,710.0,0.0,,,0.0,0.0,-1.0,7.334909832355716,0.0,0.0679231978,0.1002335586,0.3522983104
711,711.0,711.0,1.0,,,0.1,-0.0596805566,-0.2068284602,0.1939118644754773,0.0679231978,0.0040285218999999,0.0323103607999999,0.3522983104
712,712.0,712.0,2.0,,,0.2,-0.0784248506,-0.1686929797,0.0126846741674786,0.0719517197,0.0033114526,0.0282818388999999,0.3522983104
713,713.0,713.0,3.0,,,0.3,-0.0944167702,-0.1514325927,0.6428727379325749,0.0752631723,0.0025467465999999,0.0249703862999999,0.3522983104
714,714.0,714.0,4.0,,,0.4,-0.1057178282,-0.0758442609,-0.8309460871154093,0.0778099189,0.0028782846,0.0224236396999999,0.3522983104
715,715.0,715.0,5.0,,,0.5,-0.1169550082,-0.1477016896,0.2115342934033028,0.0806882035,0.0032634901,0.0195453550999999,0.3522983104
716,716.0,716.0,6.0,,,0.6,-0.1299874129,-0.1135158556,-0.1133234352373866,0.0839516936,0.0031364638999999,0.0162818649999999,0.3522983104
717,717.0,717.0,7.0,,,0.7,-0.1413380687,-0.1134975433,0.333750216903921,0.0870881575,0.0030555396,0.0131454010999999,0.3522983104
718,718.0,718.0,8.0,,,0.8,-0.1505245532,-0.0709360371,-0.1308002425931547,0.0901436971,0.0029312066999999,0.0100898614999999,0.3522983104
719,719.0,719.0,9.0,,,0.9,-0.157907716,-0.0766328986,-1.8122079095553472,0.0930749038,0.0071586547999999,0.0071586547999999,0.3522983104
720,720.0,0.0,,,,0.0,0.0,-1.0,9.404447596741177,0.0,0.0771914819,2.703454114,0.5796376789
721,721.0,1.0,,,,0.1,-0.0496693373,-0.009885903,-20.777814091921904,0.0771914819,0.3521226107999999,2.6262626321,0.5796376789
722,722.0,2.0,,,,0.2,-0.1511210823,-1.9862155673,19.17635426832499,0.4293140927,0.3150477683,2.2741400213,0.5796376789
723,723.0,3.0,,,,0.3,-0.2473704458,0.0276692231,-20.34291262793548,0.744361861,0.3378274221999999,1.959092253,0.5796376789
724,724.0,4.0,,,,0.4,-0.343144538,-1.9108479474,19.00583559611064,1.0821892832,0.3108959204000001,1.6212648308,0.5796376789
725,725.0,5.0,,,,0.5,-0.4330466048,0.0796376789,-20.921571717726938,1.3930852036,0.3613332246999998,1.3103689103999998,0.5796376789
726,726.0,6.0,,,,0.6,-0.5266744602,-1.9188916375,18.70670694302457,1.7544184283,0.3266985682000001,0.9490356857,0.5796376789
727,727.0,7.0,,,,0.7,-0.618789,0.0438935967,2.973612235602544,2.0811169965,0.0459488510999999,0.6223371174999999,0.5796376789
728,728.0,8.0,,,,0.8,-0.6002272242,0.3226930445,-19.767091955966663,2.1270658476,0.3060429246000002,0.5763882664,0.5796376789
729,729.0,9.0,,,,0.9,-0.6651404565,-1.5891029188,17.085156087156694,2.4331087722,0.2703453417999997,0.2703453417999997,0.5796376789
730,730.0,0.0,,,,0.0,0.0,-1.0,9.26114998909757,0.0,0.0763261714,2.6713726028,0.8761161427999999
731,731.0,1.0,,,,0.1,-0.0503625277,-0.0235224734,-19.441389487311262,0.0763261714,0.310914066,2.5950464314,0.8761161427999999
732,732.0,2.0,,,,0.2,-0.1466471161,-1.8713768337,19.486742215180684,0.3872402374,0.2988306167,2.2841323654,0.8761161427999999
733,733.0,3.0,,,,0.3,-0.2304666528,0.1611169245,-19.20207897318497,0.6860708541,0.2793015215,1.9853017487,0.8761161427999999
734,734.0,4.0,,,,0.4,-0.3080228223,-1.6815348033,19.9409442409791,0.9653723756,0.2872728564000001,1.7060002272,0.8761161427999999
735,735.0,5.0,,,,0.5,-0.3715793444,0.3761161428,-20.470537477415952,1.252645232,0.2972867356999999,1.4187273708,0.8761161427999999
736,736.0,6.0,,,,0.6,-0.4348116942,-1.6077052551,18.75679022912536,1.5499319677,0.269239588,1.1214406351,0.8761161427999999
737,737.0,7.0,,,,0.7,-0.4970706418,0.3302327154,-19.673533961505,1.8191715557,0.2907144211999997,0.8522010470999999,0.8761161427999999
738,738.0,8.0,,,,0.8,-0.5608139464,-1.5733773761,16.98535376945756,2.1098859769,0.2530521624000004,0.5614866259000002,0.8761161427999999
739,739.0,9.0,,,,0.9,-0.6283753431,0.1927193975,-19.126819772307783,2.3629381393,0.3084344634999998,0.3084344634999998,0.8761161427999999
740,740.0,0.0,,,,0.0,0.0,-1.0,9.618946753149055,0.0,0.0785489051,2.8274214544,0.8171394927
741,741.0,1.0,,,,0.1,-0.0486317152,0.0105263905,-20.97645471640562,0.0785489051,0.3549482465,2.7488725493,0.8171394927
742,742.0,2.0,,,,0.2,-0.1491018779,-1.9866489184,19.404445206696813,0.4334971516,0.3180447999,2.3939243028,0.8171394927
743,743.0,3.0,,,,0.3,-0.2442891089,0.0489828333,-19.34998000440531,0.7515419515,0.3022615219999999,2.0758795029,0.8171394927
744,744.0,4.0,,,,0.4,-0.3332316428,-1.7970726333,20.419770052783203,1.0538034735,0.3129298796000002,1.7736179809,0.8171394927
745,745.0,5.0,,,,0.5,-0.4054667635,0.3171394927,-19.23687140817053,1.3667333531,0.2712111949999998,1.4606881013,0.8171394927
746,746.0,6.0,,,,0.6,-0.4683437336,-1.543670678,18.90100181593646,1.6379445481,0.2672030881,1.1894769063,0.8171394927
747,747.0,7.0,,,,0.7,-0.5238113737,0.4018971436,-20.40172366631145,1.9051476362,0.3062387289000001,0.9222738182,0.8171394927
748,748.0,8.0,,,,0.8,-0.5842574698,-1.5778291269,17.871349854394403,2.2113863651,0.2687307836000001,0.6160350893,0.8171394927
749,749.0,9.0,,,,0.9,-0.6479565733,0.2730049621,-20.70488822772926,2.4801171487,0.3473043056999998,0.3473043056999998,0.8171394927
750,750.0,0.0,,,,0.0,0.0,-1.0,10.098515529632822,0.0,0.0818533682,2.7747388933,0.7735175105000001
751,751.0,1.0,,,,0.1,-0.0463118405,0.0561633935,-20.224765948242933,0.0818533682,0.3217633248,2.6928855251,0.7735175105000001
752,752.0,2.0,,,,0.2,-0.1388028353,-1.8738222066,20.039006854006885,0.403616693,0.3071770437,2.3711222003,0.7735175105000001
753,753.0,3.0,,,,0.3,-0.2201835448,0.2114591884,-20.645438606349003,0.7107937367,0.3155271883,2.0639451566,0.7735175105000001
754,754.0,4.0,,,,0.4,-0.299931127,-1.7733370901,19.735690363481247,1.026320925,0.2959204248,1.7484179682999998,0.7735175105000001
755,755.0,5.0,,,,0.5,-0.3732166913,0.2735175105,-20.66277885962501,1.3222413498,0.3167455428999999,1.4524975434999998,0.7735175105000001
756,756.0,6.0,,,,0.6,-0.4471424684,-1.7188345983,20.742786279381907,1.6389868927,0.3178731622999999,1.1357520006,0.7735175105000001
757,757.0,7.0,,,,0.7,-0.510369678,0.4186712392,-19.610989620558865,1.956860055,0.2801231946000002,0.8178788383,0.7735175105000001
758,758.0,8.0,,,,0.8,-0.5653943782,-1.4874030226,16.920158211873527,2.2369832496,0.2415710678999998,0.5377556436999997,0.7735175105000001
759,759.0,9.0,,,,0.9,-0.6250896119,0.2643080322,-19.05928255107487,2.4785543175,0.2961845757999999,0.2961845757999999,0.7735175105000001
760,760.0,0.0,,,,0.0,0.0,-1.0,9.796624141681033,0.0,0.0797297451,2.8161960741,0.9259026593
761,761.0,1.0,,,,0.1,-0.0477722154,0.0274346295,-20.84378970925265,0.0797297451,0.3473019188,2.736466329,0.9259026593
762,762.0,2.0,,,,0.2,-0.1459915909,-1.9587249659,20.648168442562906,0.4270316639,0.3309426786999999,2.3891644102000003,0.9259026593
763,763.0,3.0,,,,0.3,-0.2325050971,0.1926053846,-19.666193890495023,0.7579743426,0.2886908407,2.0582217315,0.9259026593
764,764.0,4.0,,,,0.4,-0.309309859,-1.6972092425,20.61315524827148,1.0466651833,0.3010441077999999,1.7695308908,0.9259026593
765,765.0,5.0,,,,0.5,-0.371106236,0.4259026593,-20.675896059281005,1.3477092911,0.2975235842000001,1.468486783,0.9259026593
766,766.0,6.0,,,,0.6,-0.4305941757,-1.582199007,17.743171769216225,1.6452328753,0.2504104295,1.1709631988,0.9259026593
767,767.0,7.0,,,,0.7,-0.4953291793,0.2568531736,-19.38290141185633,1.8956433048,0.2915156202999998,0.9205527693,0.9259026593
768,768.0,8.0,,,,0.8,-0.5646494968,-1.6121166502,18.74422043770292,2.1871589251,0.2838130969000003,0.6290371490000002,0.9259026593
769,769.0,9.0,,,,0.9,-0.6273890497,0.3250449466,-20.959381958497893,2.470972022,0.3452240520999998,0.3452240520999998,0.9259026593
770,770.0,0.0,,,,0.0,0.0,-1.0,9.87206904985412,0.0,0.0802466174,2.6428464335999995,0.8788163659
771,771.0,1.0,,,,0.1,-0.0474072568,0.0346141618,-19.97090922070215,0.0802466174,0.3173801438,2.5625998162,0.8788163659
772,772.0,2.0,,,,0.2,-0.1407209251,-1.869163092,19.83752835357824,0.3976267612,0.3034295507999999,2.2452196724,0.8788163659
773,773.0,3.0,,,,0.3,-0.2226328971,0.1965017154,-19.72651683166824,0.701056312,0.289453551,1.9417901216,0.8788163659
774,774.0,4.0,,,,0.4,-0.2993586646,-1.6994242003,20.139417400531663,0.990509863,0.2923368763,1.6523365706,0.8788163659
775,775.0,5.0,,,,0.5,-0.3636574907,0.3788163659,-19.65358419393206,1.2828467393,0.2725181623999999,1.3599996943,0.8788163659
776,776.0,6.0,,,,0.6,-0.4226809356,-1.5275186086,18.12369972032319,1.5553649017,0.2485052410999999,1.0874815319,0.8788163659
777,777.0,7.0,,,,0.7,-0.4803716382,0.342542066,-19.439880534755527,1.8038701428,0.2808142461,0.8389762908,0.8788163659
778,778.0,8.0,,,,0.8,-0.5418132735,-1.5400043521,16.9181358835701,2.0846843889,0.2454010963000001,0.5581620447,0.8788163659
779,779.0,9.0,,,,0.9,-0.6065239682,0.2165199309,-19.48295022331422,2.3300854852,0.3127609483999998,0.3127609483999998,0.8788163659
780,0.0,,,,,0.0,0.0,-1.0,-5.597803566264664,0.0,0.1671477674,2.4716964806,-2.5
781,1.0,,,,,0.1,-0.1222415028,-1.4375388538,4.373237854816539,0.1671477674,0.1493702138,2.3045487132,-2.2175388538000003
782,2.0,,,,,0.2,-0.2378862808,-0.8845702904,-7.746381868178828,0.3165179812,0.1902690865,2.1551784994,-1.1045702904
783,3.0,,,,,0.3,-0.3595367534,-1.5375580045,8.105718518481646,0.5067870677,0.1723857705999999,1.9649094129,-1.3575580045
784,4.0,,,,,0.4,-0.4666440114,-0.6198788947,-12.91514888560601,0.6791728383,0.2692638422,1.7925236423,-0.1998788946999999
785,5.0,,,,,0.5,-0.5881092519,-1.7899285428,9.756963692926364,0.9484366805,0.2528191431,1.5232598001,-1.2899285428
786,6.0,,,,,0.6,-0.7112450285,-0.6910963969,-12.764077331555836,1.2012558236,0.3137764797,1.270440657,-0.2710963969
787,7.0,,,,,0.7,-0.8387567077,-1.8399924509,10.054791319371605,1.5150323033,0.3043512544,0.9566641773,-1.6599924509
788,8.0,,,,,0.8,-0.9652160395,-0.7080539871,-11.333671857694476,1.8193835577,0.3258241704,0.6523129229,-0.9280539871000002
789,9.0,,,,,0.9,-1.0874219824,-1.71921523,9.785079884549315,2.1452077281,0.3264887525,0.3264887525,-2.4992152300000003
790,0.0,,,,,0.0,0.0,-1.0,-6.690396006780185,0.0,0.187941877,3.1518926754,0.0990637252
791,1.0,,,,,0.1,-0.1275268286,-1.541512772,7.109025266825837,0.187941877,0.1607760965,2.9639507984,0.0990637252
792,2.0,,,,,0.2,-0.2398318393,-0.7183052347,-11.269569699440332,0.3487179735,0.2315826249,2.8031747019,0.0990637252
793,3.0,,,,,0.3,-0.3627032366,-1.7223908073,10.793816118526102,0.5803005984,0.2132911186999999,2.571592077,0.0990637252
794,4.0,,,,,0.4,-0.4743962092,-0.5313162229,-15.706596386577878,0.7935917171,0.3286162862999999,2.3583009583,0.0990637252
795,5.0,,,,,0.5,-0.6009370057,-1.9754350651,15.41058716947006,1.1222080034,0.3154311244000001,2.029684672,0.0990637252
796,6.0,,,,,0.6,-0.714377079,-0.3209362748,-20.599961695293736,1.4376391278,0.4711332584999999,1.7142535476,0.0990637252
797,7.0,,,,,0.7,-0.8445688229,-2.2507407005,20.31519811457516,1.9087723863,0.4639678738000001,1.2431202891000002,0.0990637252
798,8.0,,,,,0.8,-0.9604820262,-0.1033076856,-19.03998658893605,2.3727402601,0.4116047819999999,0.7791524153,0.0990637252
799,9.0,,,,,0.9,-1.0624174152,-1.9053709556,12.01838035863692,2.7843450421,0.3675476333,0.3675476333,0.0990637252
800,0.0,,,,,0.0,0.0,-1.0,-7.2191050956505025,0.0,0.1986986329,2.6544674407999995,-2.5
801,1.0,,,,,0.1,-0.1300844118,-1.5918260978,7.644331419678314,0.1986986329,0.1706645191999999,2.4557688079,-2.3718260978000005
802,2.0,,,,,0.2,-0.2445878688,-0.7128894988,-11.643791445416149,0.3693631521,0.2399886056,2.2851042887,-0.9328894988
803,3.0,,,,,0.3,-0.3687541571,-1.7531023551,10.372233090864736,0.6093517577,0.2201538529,2.0451156831,-1.5731023551
804,4.0,,,,,0.4,-0.4854090936,-0.5992241094,-12.668280287110983,0.8295056106,0.2599353593,1.8249618302,-0.1792241094
805,5.0,,,,,0.5,-0.6037145645,-1.7477466672,10.178064290949512,1.0894409699,0.2448536463999999,1.5650264709,-1.2477466672
806,6.0,,,,,0.6,-0.7207991791,-0.6128556236,-13.105219916858823,1.3342946163,0.3054829165999999,1.3201728245,-0.1928556235999999
807,7.0,,,,,0.7,-0.8425155327,-1.8016612617,10.442718234225962,1.6397775329,0.2955181209999999,1.0146899079,-1.6216612617
808,8.0,,,,,0.8,-0.9634505997,-0.6364543713,-13.347087007145737,1.9352956539,0.3611885978,0.7191717869,-0.8564543713000002
809,9.0,,,,,0.9,-1.0885826841,-1.8460309876,11.375598632059544,2.2964842517,0.3579831891,0.3579831891,-2.6260309876
810,0.0,,,,,0.0,0.0,-1.0,-7.063145722279498,0.0,0.1954783956,2.7111675175,-2.5
811,1.0,,,,,0.1,-0.129329975,-1.5769845972,7.050941601083959,0.1954783956,0.1688290213,2.5156891219,-2.3569845972000003
812,2.0,,,,,0.2,-0.2452915997,-0.7559288124,-10.774886918790594,0.3643074169,0.2286216972,2.3468601006,-0.9759288124
813,3.0,,,,,0.3,-0.3693503664,-1.7093587376,10.292082160187428,0.5929291141,0.2103067514,2.1182384034,-1.5293587376
814,4.0,,,,,0.4,-0.482230271,-0.567270617,-13.88644932693982,0.8032358655,0.2850476733,1.907931652,-0.147270617
815,5.0,,,,,0.5,-0.6033877554,-1.8347580653,11.32044118715321,1.0882835388,0.2662630068,1.6228839786999998,-1.3347580653
816,6.0,,,,,0.6,-0.7232264366,-0.5828752653,-15.046449919859407,1.3545465456,0.3538127299,1.3566209718999998,-0.1628752652999999
817,7.0,,,,,0.7,-0.8514803201,-1.9592663738,12.134169799420276,1.7083592755,0.3377909417,1.0028082419999995,-1.7792663738
818,8.0,,,,,0.8,-0.9792311443,-0.6180985697,-12.32421001470528,2.0461502172,0.3325935871999999,0.6650173002999997,-0.8380985697000002
819,9.0,,,,,0.9,-1.097668361,-1.7320823545,10.747497755522534,2.3787438044,0.3324237130999998,0.3324237130999998,-2.5120823545000004
820,0.0,,,,,0.0,0.0,-1.0,-6.920968063951259,0.0,0.1925771954,3.1556560460999994,0.2481082754
821,1.0,,,,,0.1,-0.1286422022,-1.5634546042,7.230401521594551,0.1925771954,0.1653073324,2.963078850699999,0.2481082754
822,2.0,,,,,0.2,-0.2424481065,-0.7266085477,-11.973853549378957,0.3578845278,0.2516572146,2.7977715183,0.2481082754
823,3.0,,,,,0.3,-0.3695165833,-1.7969254258,11.651603738268705,0.6095417424,0.2321930358999999,2.5461143037,0.2481082754
824,4.0,,,,,0.4,-0.4841529769,-0.5171286585,-16.022556749581415,0.8417347783,0.3358627728000001,2.3139212678,0.2481082754
825,5.0,,,,,0.5,-0.6108720759,-1.9926652344,17.140627082916023,1.1775975511,0.3346509671,1.978058495,0.2481082754
826,6.0,,,,,0.6,-0.7175828774,-0.1718917246,-20.98062447980395,1.5122485182,0.4495348791,1.6434075278999998,0.2481082754
827,7.0,,,,,0.7,-0.8354325829,-2.1521044671,20.3795315529772,1.9617833973,0.4410410379999998,1.1938726487999998,0.2481082754
828,8.0,,,,,0.8,-0.9416480985,-0.0079357962,-19.47633759830824,2.4028244353,0.4033531126,0.7528316107999999,0.2481082754
829,9.0,,,,,0.9,-1.0366183096,-1.860599345,11.089430870741555,2.8061775479,0.3494784981999999,0.3494784981999999,0.2481082754
830,0.0,,,,,0.0,0.0,-1.0,-7.135322576189497,0.0,0.1969638797,2.6441929086,-2.5
831,1.0,,,,,0.1,-0.1296791207,-1.5838531369,6.407968341284774,0.1969638797,0.1726502186,2.4472290289,-2.3638531369000004
832,2.0,,,,,0.2,-0.2494047047,-0.8233307188,-8.56479613128614,0.3696140983,0.1939874549999999,2.2745788103,-1.0433307188
833,3.0,,,,,0.3,-0.3691864825,-1.5600285541,8.8696344399337,0.5636015533,0.1775549354,2.0805913553,-1.3800285541
834,4.0,,,,,0.4,-0.4747367165,-0.5675148761,-14.324644404411,0.7411564887,0.2966506295,1.9030364199,-0.1475148760999999
835,5.0,,,,,0.5,-0.5980371785,-1.8766788546,10.759700142124696,1.0378071182,0.2752636542,1.6063857904,-1.3766788546
836,6.0,,,,,0.6,-0.7245776783,-0.6741683405,-12.62082714035202,1.3130707724,0.3077971844,1.3311221362,-0.2541683404999999
837,7.0,,,,,0.7,-0.8497854795,-1.8110432534,10.446381806593216,1.6208679568,0.2991212915000001,1.0233249518,-1.6310432534
838,8.0,,,,,0.8,-0.9715956392,-0.6445949131,-13.260339089831856,1.9199892483,0.3624570246,0.7242036602999999,-0.8645949131000003
839,9.0,,,,,0.9,-1.0970827633,-1.8451416979,12.332083208455682,2.2824462729,0.3617466356999999,0.3617466356999999,-2.6251416979
0,,,,,,0.0,0.0,-1.0,10.668989516467832,0.0,0.0862693827,1.5018079414,0.2879049430999999
1,,,,,,0.1,-0.0435522193,0.110451171,-20.405392995631793,0.0862693827,0.3183191064,1.4155385587,0.2879049430999999
2,,,,,,0.2,-0.1317508064,-1.8418895415,18.647198089581735,0.4045884891,0.28160786270000004,1.0972194523,0.2879049430999999
3,,,,,,0.3,-0.2168254821,0.1079049431,-19.865505906778353,0.6861963518,0.3071074629999999,0.8156115896,0.2879049430999999
4,,,,,,0.4,-0.3026546206,-1.792816509,11.286321808209557,0.9933038148,0.22506617510000004,0.5085041266000001,0.2879049430999999
5,,,,,,0.5,-0.4186670213,-0.5481719275,0.15975919691254514,1.2183699899,0.04628124690000002,0.28343795150000006,0.2879049430999999
6,,,,,,0.6,-0.4700599755,-0.4808030536,-1.547332967966468,1.2646512368,0.054236466999999955,0.23715670460000005,0.2879049430999999
7,,,,,,0.7,-0.5232994615,-0.5822968645,-1.300076434677747,1.3188877038,0.06963328680000003,0.1829202376000001,0.2879049430999999
8,,,,,,0.8,-0.585000902,-0.6506030674,7.388662212747272,1.3885209906,0.0755686765000001,0.11328695080000006,0.2879049430999999
9,,,,,,0.9,-0.6111720754,0.1144343273,-0.81049174515392,1.4640896671,0.037718274299999965,0.037718274299999965,0.2879049430999999
0,,,,,,0.0,0.0,-1.0,10.363199091264079,0.0,0.0838367165,1.5500215848,0.5173489815
1,,,,,,0.1,-0.0450314554,0.0813513646,-20.98300453243546,0.0838367165,0.3421800177,1.4661848683,0.5173489815
2,,,,,,0.2,-0.1387934185,-1.9231871256,18.97833657420647,0.4260167342,0.30035776899999994,1.1240048506,0.5173489815
3,,,,,,0.3,-0.230002727,0.0658558403,-20.715384820517077,0.7263745032,0.3422664461,0.8236470816000001,0.5173489815
4,,,,,,0.4,-0.3239446858,-1.9117406829,18.359773719609734,1.0686409493,0.3012675158,0.4813806355000001,0.5173489815
5,,,,,,0.5,-0.4170569783,0.0173489815,-0.6352696787547261,1.3699084651,0.017664194099999975,0.1801131197000001,0.5173489815
6,,,,,,0.6,-0.418478961,-0.0447560037,-1.8206312852856894,1.3875726592,0.021547682900000087,0.16244892560000013,0.5173489815
7,,,,,,0.7,-0.4315452366,-0.2137528566,-2.2998901902382007,1.4091203421,0.0327443234,0.14090124270000004,0.5173489815
8,,,,,,0.8,-0.4630113993,-0.4122757129,-1.1336236606966716,1.4418646655,0.044198087399999864,0.10815691930000004,0.5173489815
9,,,,,,0.9,-0.5077281857,-0.4809212926,-2.3087835866383184,1.4860627529,0.06395883190000018,0.06395883190000018,0.5173489815
0,,,,,,0.0,0.0,-1.0,11.787738963177073,0.0,0.0964604223,1.3060451035,0.5422614142
1,,,,,,0.1,-0.0381403614,0.2169142577,-19.826584329951682,0.0964604223,0.28392342509999996,1.2095846812,0.5422614142
2,,,,,,0.2,-0.1134077124,-1.6904768242,17.36173177647729,0.3803838474,0.24005687939999998,0.9256612561,0.5422614142
3,,,,,,0.3,-0.1902919008,0.1225805417,-20.753478280995928,0.6204407268,0.33179315610000004,0.6856043767000001,0.5422614142
4,,,,,,0.4,-0.2790200658,-1.8640391213,18.16799955655967,0.9522338829,0.2870283174,0.35381122060000003,0.5422614142
5,,,,,,0.5,-0.3685206457,0.0422614142,-0.20186870054794182,1.2392622003,0.013572325099999949,0.06678290320000002,0.5422614142
6,,,,,,0.6,-0.3654754,0.0190292984,0.3949266183787221,1.2528345254,0.01347047680000002,0.05321057810000007,0.5422614142
7,,,,,,0.7,-0.3617540918,0.0548006521,0.7832585457113377,1.2663050022,0.0139623873000001,0.03974010130000005,0.5422614142
8,,,,,,0.8,-0.3527502153,0.1241226302,-0.036558412627379466,1.2802673895,0.013385334999999943,0.02577771399999995,0.5422614142
9,,,,,,0.9,-0.3411149046,0.1088314782,0.04201811120042831,1.2936527245,0.012392379000000009,0.012392379000000009,0.5422614142
0,,,,,,0.0,0.0,-1.0,10.486511040193914,0.0,0.0847994798,1.4514982961,0.5125303566
1,,,,,,0.1,-0.044434944,0.093086048,-20.67570368843375,0.0847994798,0.3300041683,1.3666988163,0.5125303566
2,,,,,,0.2,-0.1355936543,-1.8833256105,18.608559281174813,0.4148036481,0.28832933490000007,1.036694648,0.5125303566
3,,,,,,0.3,-0.2247984054,0.0667350687,-20.44550786144954,0.703132983,0.3329878178,0.7483653131,0.5125303566
4,,,,,,0.4,-0.3173511834,-1.8852629395,18.057378837915348,1.0361208008,0.2922392919000001,0.4153774953,0.5125303566
5,,,,,,0.5,-0.4094065957,0.0125303566,-0.4680413644262764,1.3283600927,0.016912471699999987,0.12313820339999992,0.5125303566
6,,,,,,0.6,-0.4104782944,-0.0332020811,-0.7784891292378344,1.3452725644,0.0179107263999998,0.10622573169999994,0.5125303566
7,,,,,,0.7,-0.4174037773,-0.1041255111,-1.2773289539859807,1.3631832908,0.021532296000000173,0.08831500530000014,0.5125303566
8,,,,,,0.8,-0.4334913687,-0.2157708151,-0.7342684223562121,1.3847155868,0.02590921859999984,0.06678270929999996,0.5125303566
9,,,,,,0.9,-0.457576598,-0.2651124281,-2.6368528225300545,1.4106248054,0.040873490700000126,0.040873490700000126,0.5125303566
0,,,,,,0.0,0.0,-1.0,11.60964734782597,0.0,0.0947024827,1.430208342,0.28518871339999996
1,,,,,,0.1,-0.039001865,0.1999665998,-20.957509009593085,0.0947024827,0.32166610249999994,1.3355058593,0.28518871339999996
2,,,,,,0.2,-0.1213527562,-1.81343341,18.34808470304851,0.4163685852,0.2725211314,1.0138397568,0.28518871339999996
3,,,,,,0.3,-0.2051664093,0.1051887134,-19.3300235258168,0.6888897166,0.2904712638,0.7413186254,0.28518871339999996
4,,,,,,0.4,-0.2886636791,-1.7443163694,9.952738100536532,0.9793609804,0.21158542319999996,0.45084736160000005,0.28518871339999996
5,,,,,,0.5,-0.4065117846,-0.6311944538,0.8784613334326863,1.1909464036,0.05071455680000003,0.2392619384000001,0.28518871339999996
6,,,,,,0.6,-0.4623284207,-0.4875316844,-1.7903911795589156,1.2416609604,0.05596216970000012,0.18854738160000006,0.28518871339999996
7,,,,,,0.7,-0.5173840602,-0.6115151628,6.8879286734383145,1.2976231301,0.06286551219999992,0.13258521189999994,0.28518871339999996
8,,,,,,0.8,-0.542257779,0.1021514233,-2.1227297557689653,1.3604886423,0.03187211770000009,0.06971969970000003,0.28518871339999996
9,,,,,,0.9,-0.5428053165,-0.1095740147,-2.246080963363517,1.39236076,0.037847581999999935,0.037847581999999935,0.28518871339999996
0,,,,,,0.0,0.0,-1.0,10.949499704812627,0.0,0.0886343424,1.4083512749,0.3852262059999999
1,,,,,,0.1,-0.0421952751,0.1371452456,-19.752966131129618,0.0886343424,0.2935266316,1.3197169325,0.3852262059999999
2,,,,,,0.2,-0.1246975355,-1.7556491071,18.84987954982317,0.382160974,0.27054158340000006,1.0261903009,0.3852262059999999
3,,,,,,0.3,-0.2005848937,0.205226206,-19.681066785603964,0.6527025574,0.2857930516999999,0.7556487175,0.3852262059999999
4,,,,,,0.4,-0.2762605232,-1.687204843,10.853164279597557,0.9384956091,0.19919964430000003,0.46985566580000004,0.3852262059999999
5,,,,,,0.5,-0.3843180083,-0.49383093,-1.474938722476743,1.1376952534,0.047344277199999896,0.2706560215,0.3852262059999999
6,,,,,,0.6,-0.4384470478,-0.5871957627,-0.5032238067752335,1.1850395306,0.05603256720000016,0.22331174430000011,0.3852262059999999
7,,,,,,0.7,-0.496760526,-0.5792046651,-1.157082576687812,1.2410720978,0.06532777730000006,0.16727917709999995,0.3852262059999999
8,,,,,,0.8,-0.5574759717,-0.6341974771,6.632639256137427,1.3063998751,0.06731692139999979,0.1019513997999999,0.3852262059999999
9,,,,,,0.9,-0.5857431773,0.0573336541,-0.8926322072962214,1.3737167965,0.03463447840000011,0.03463447840000011,0.3852262059999999
