,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
8,0.8,317.80412,308.80495,300.37551,292.74517,286.0877,280.51753,276.09285,272.82254,270.67336,269.57456,269.41901,270.06186,271.32,272.97674,274.79538,276.54325,278.02367,279.10923,279.76673,280.06471,232.6882532,281.0343468,3880.19022,407.83499,858.74125,-32.48247
9,0.9,241.80178,250.3384,257.81393,263.90735,268.49368,271.63568,273.54233,274.50876,274.85434,274.87203,274.79588,274.7877,274.93921,275.28441,275.81644,276.50471,277.30936,278.19165,279.12009,280.0724,321.4266816,218.1935209,4288.02521,450.90626,450.90626,-41.36432
0,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,359.9430708,176.7028721,0,479.97314,3897.52516,-40
1,0.1,345.12194,330.97515,318.08351,306.86146,297.51891,290.06084,284.31721,279.9892,276.69655,274.01496,271.49916,268.69444,265.14453,260.40553,254.07356,245.82852,235.48858,223.06292,208.78606,193.11809,272.7444949,208.5692821,479.97314,625.29322,3417.55202,-22.93916
2,0.2,276.94073,280.66921,283.53535,285.27185,285.76134,285.02516,283.18626,280.42004,276.90784,272.80423,268.22259,263.23773,257.89956,252.25019,246.33734,240.21971,233.96338,227.63175,221.27409,214.91795,285.683079,353.157208,1105.26636,620.50248,2792.2588,-27.97484
3,0.3,284.82651,283.91645,282.89767,281.71386,280.31249,278.6546,276.72898,274.56981,272.27604,270.03017,268.113,266.90918,266.8969,268.61499,272.60348,279.31947,289.03981,301.77016,317.18578,334.62645,295.6449992,364.9113172,1725.76884,348.99079,2171.75632,-34.3454
4,0.4,292.69981,289.82691,287.0945,284.56482,282.29616,280.34873,278.79309,277.71907,277.24254,277.50799,278.68532,280.96033,284.51917,289.52765,296.1076,304.3128,314.10808,325.35548,337.81102,351.13428,174.5280028,222.3507793,2074.75963,282.23896,1822.76553,-32.65127
5,0.5,192.99047,210.58577,226.57549,240.44865,251.96943,261.16791,268.28257,273.67255,277.72077,280.74594,282.93595,284.30983,284.71234,283.84267,281.31637,276.75487,269.88948,260.65974,249.28122,236.26115,352.639744,299.8267858,2356.99859,436.03549,1540.52657,-51.83209
6,0.6,335.39777,319.24285,305.09124,293.55845,284.89799,279.0154,275.54363,273.95345,273.6693,274.16782,275.04603,276.05602,277.10902,278.25423,279.6382,281.45081,283.86532,286.98269,290.79168,295.15498,182.485666,296.32994,2793.03408,360.6668,1104.49108,-33.9846
7,0.7,200.6491,217.81656,233.14743,246.07391,256.35533,264.06388,269.51558,273.17241,275.54309,277.10382,278.24894,279.27137,280.36577,281.64466,283.15919,284.91843,286.90468,289.08419,291.41401,293.84613,346.0101554,333.6553458,3153.70088,375.48212,743.82428,-48.93612
8,0.8,330.39117,315.74118,302.87988,292.36521,284.44235,279.05962,275.93808,274.66988,274.81845,275.99945,277.93153,280.45552,283.52686,287.18901,291.53523,296.66577,302.6462,309.47322,317.05375,325.20188,267.8578065,358.8395038,3529.183,210.55035,368.34216,-33.94038
9,0.9,271.42643,274.70418,277.46179,279.57704,281.05388,282.01332,282.66275,283.25536,284.05145,285.29022,287.17503,289.87014,293.50402,298.17292,303.94032,310.83019,318.81536,327.805,337.63667,348.07782,358.820395,227.8214581,3739.73335,157.79181,157.79181,-30.98668
0,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,224.4552861,271.0927058,0,475.6197,4849.10177,-40
1,0.1,232.72922,240.62566,247.81873,254.07402,259.2686,263.38925,266.51258,268.77476,270.33926,271.36948,272.00979,272.37592,272.55294,272.59842,272.5485,272.42455,272.23952,272.00299,271.72474,271.41658,261.0333938,221.5774632,475.6197,571.51525,4373.48207,-49.61075
2,0.2,260.66243,260.43973,260.48328,260.85825,261.56683,262.55143,263.70768,264.9015,265.98444,266.80335,267.20349,267.02736,266.11367,264.30121,261.44136,257.42017,252.18678,245.78152,238.35486,230.16892,264.6644206,355.8403874,1047.13495,612.8605,3801.96682,-50.44857
3,0.3,264.32915,264.03524,263.81622,263.69204,263.667,263.73278,263.87712,264.09819,264.42396,264.93448,265.78334,267.21278,269.55492,273.21198,278.61036,286.1301,296.01899,308.30975,322.76313,338.85819,218.5594236,351.3470888,1659.99545,450.34208,3189.10632,-49.26722
4,0.4,226.37617,233.86539,240.75106,246.84912,252.08926,256.51592,260.27186,263.57102,266.66792,269.82942,273.31188,277.34404,282.11465,287.76339,294.37397,301.96952,310.51057,319.8966,329.97154,340.53332,221.0104703,250.4500268,2110.33753,447.5947,2738.76424,-56.48408
5,0.5,226.59149,232.11493,237.52953,242.7956,247.8883,252.79758,257.52384,262.06861,266.4201,270.53524,274.32092,277.61954,280.2048,281.79412,282.08151,280.79021,277.73775,272.89924,266.45143,258.78117,368.5426268,299.6560354,2557.93223,471.34724,2291.16954,-60.20242
6,0.6,348.5301,329.62685,312.78454,298.67583,287.63279,279.65257,274.45863,271.59494,270.52802,270.73636,271.77546,273.3149,275.14982,277.19144,279.44174,281.95769,284.81038,288.04637,291.65847,295.57287,232.8780422,239.9496999,3029.27947,369.81538,1819.8223,-33.34743
7,0.7,242.89167,252.22443,260.3122,266.7944,271.55098,274.68533,276.46413,277.23451,277.34059,277.05643,276.54443,275.84104,274.86657,273.45404,271.39188,268.47466,264.55519,259.58955,253.66561,247.0071,302.4589739,193.136938,3399.09485,509.65789,1450.00692,-38.31467
8,0.8,296.74954,291.38615,286.65482,282.73611,279.68362,277.42833,275.8027,274.57444,273.47915,272.24457,270.604,268.30138,265.09373,260.75713,255.10082,247.99061,239.3781,229.3285,218.03781,205.83097,313.2979879,360.3923382,3908.75274,550.15256,940.34903,-35.57167
9,0.9,307.56987,301.99746,296.71595,291.82402,287.37601,283.38434,279.83259,276.69827,273.98283,271.74546,270.13494,269.41221,269.95449,272.23176,276.74996,283.96273,294.16368,307.38225,323.31191,341.29709,227.6310721,203.6648047,4458.9053,390.19647,390.19647,-29.61566
0,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,288.9945374,304.5110132,0,423.80712,2510.97189,7.92413
1,0.1,286.26915,283.66873,281.30156,279.24651,277.54718,276.21369,275.23098,274.57122,274.20766,274.12728,274.34031,274.88526,275.82823,277.25579,279.26106,281.92426,285.29025,289.34772,294.01546,299.14055,322.3472554,197.9055611,423.80712,389.48166,2087.16477,7.92413
2,0.2,314.77816,307.52113,300.84968,294.96815,289.99442,285.95674,282.80151,280.40611,278.59071,277.12506,275.72988,274.07658,271.79159,268.47314,263.72591,257.214,248.7256,238.23534,225.94611,212.29371,320.7455367,304.6546944,813.28878,453.50346,1697.68311,7.92413
3,0.3,315.4504,310.24533,305.21238,300.41856,295.91066,291.71316,287.83056,284.25486,280.97881,278.01396,275.41098,273.27743,271.78687,271.17238,271.69973,273.61979,277.107,282.19704,288.74164,296.39696,196.834797,350.9076224,1266.79224,342.59274,1244.17965,7.92413
4,0.4,213.3599,228.97578,242.9053,254.60589,263.8222,270.58418,275.16041,277.98618,279.58727,280.51576,281.30552,282.4468,284.37337,287.45342,291.97715,298.13764,306.00701,315.51434,326.43429,338.39477,328.6254542,331.6405861,1609.38498,264.05616,901.58691,7.92413
5,0.5,317.20679,306.53911,297.25831,289.79908,284.35725,280.90417,279.24194,279.07883,280.10292,282.03742,284.67005,287.85746,291.512,295.58,300.02065,304.79107,309.83993,315.10851,320.53585,326.06402,351.408503,338.9869198,1873.44114,144.77359,637.53075,7.92413
6,0.6,340.69861,330.41712,320.95104,312.61241,305.61779,300.08309,296.03228,293.41568,292.13298,292.05609,293.04856,294.9797,297.73275,301.20769,305.31932,309.99217,315.15351,320.72632,326.62386,332.74731,368.6345747,231.5723555,2018.21473,121.06241,492.75716,7.92413
7,0.7,358.14282,347.98891,338.48105,329.87292,322.34662,316.00417,310.86592,306.8726,303.8877,301.69828,300.01476,298.47305,296.64474,294.06138,290.25725,284.8299,277.51075,268.23137,257.16675,244.73891,347.5593281,359.5996737,2139.27714,180.04404,371.69475,7.92413
8,0.8,343.12249,338.66927,334.19544,329.71728,325.27394,320.92413,316.74036,312.80481,309.21079,306.07166,303.53577,301.80197,301.12794,301.82203,304.21193,308.58937,315.13802,323.86093,334.52852,346.66726,209.6368065,304.7354159,2319.32118,81.99195,191.65071,7.92413
9,0.9,228.90265,247.13564,263.45243,277.23478,288.18805,296.33621,301.9639,305.52659,307.55253,308.55588,308.97245,309.12175,309.194,309.25827,309.28733,309.19461,308.87718,308.25755,307.31555,306.10274,249.0552627,215.363456,2401.31313,109.65876,109.65876,7.92413
0,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,185.5230967,306.8175848,0,483.37316,5442.92971,-40
1,0.1,200.43367,214.66461,227.62972,238.90865,248.28376,255.73824,261.42242,265.60217,268.60473,270.7737,272.43902,273.90167,275.42848,277.25058,279.55976,282.49983,286.1534,290.5279,295.54676,301.05148,231.2634476,197.6623077,483.37316,615.38713,4959.55655,-57.26176
2,0.2,234.09378,237.04618,240.2108,243.62262,247.25234,251.01157,254.76757,258.36014,261.61343,264.33845,266.32666,267.33977,267.10388,265.31733,261.67876,255.93642,247.95182,237.76314,225.62932,212.03717,231.5007887,224.8305587,1098.76029,841.2463,4344.16942,-61.98843
3,0.3,234.62642,237.73316,240.79615,243.77925,246.63134,249.28445,251.65456,253.64501,255.15284,256.07755,256.33178,255.85236,254.61009,252.6159,249.92153,246.61393,242.8039,238.61165,234.15301,229.53031,306.9600204,315.4654398,1940.00659,873.69769,3502.92312,-63.71555
4,0.4,296.80031,287.17867,278.55303,271.24003,265.38583,260.97284,257.85676,255.82254,254.64589,254.14868,254.24039,254.94051,256.37966,258.77821,262.40345,267.50929,274.26729,282.70251,292.65013,303.74706,356.6280088,309.0631475,2813.70428,576.22844,2629.22543,-52.02716
5,0.5,341.33548,326.61854,312.98895,300.84505,290.44475,281.90437,275.21968,270.30024,267.00709,265.18582,264.68957,265.39069,267.18215,269.97194,273.67385,278.19796,283.44309,289.29244,295.61266,302.25579,245.7410443,360.731054,3389.93272,361.89745,2052.99699,-31.09563
6,0.6,253.44159,260.54234,266.54898,271.15277,274.2682,276.0247,276.72164,276.76411,276.59824,276.66006,277.34423,278.99109,281.88502,286.25518,292.27084,300.02781,309.52746,320.65452,333.16331,346.68069,304.3283423,246.5032563,3751.83017,268.73931,1691.09954,-36.9753
7,0.7,298.88857,293.7804,289.28915,285.6192,282.87826,281.08132,280.16824,280.02586,280.50502,281.42704,282.57901,283.70341,284.49101,284.58732,283.62024,281.25048,277.23778,271.508,264.20116,255.68204,201.5638919,254.5275709,4020.56948,352.89773,1422.36023,-31.91868
8,0.8,215.72913,229.20482,241.40068,251.90091,260.49919,267.18965,272.1226,275.54126,277.71744,278.90046,279.2864,279.00851,278.1443,276.73265,274.79431,272.35046,269.43623,266.10806,262.44522,258.5471,195.844144,318.2567597,4373.46721,515.12736,1069.4625,-45.81035
9,0.9,206.63653,217.1395,227.08615,236.25157,244.46703,251.62811,257.69726,262.70227,266.73295,269.93716,272.51679,274.72243,276.84386,279.19328,282.07883,285.76847,290.44869,296.18612,302.90267,310.37413,319.3435168,190.9213269,4888.59457,554.33514,554.33514,-61.37189
0,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,281.4104679,189.4784706,0,496.81461,4166.45333,-40
1,0.1,279.9749,278.60322,277.34946,276.24974,275.3168,274.53724,273.87019,273.24582,272.56221,271.6803,270.41811,268.54752,265.79821,261.87366,256.48238,249.38365,240.44181,229.6774,217.30064,203.71421,205.6200282,318.0464147,496.81461,639.62618,3669.63872,-38.46276
2,0.2,217.38775,228.56452,238.63686,247.22866,254.13179,259.3053,262.85015,264.97242,265.94822,266.09999,265.78698,265.40561,265.39009,266.20187,268.29866,272.08035,277.81849,285.58538,295.20421,306.24058,269.1628031,266.5410471,1136.44079,609.81128,3030.01254,-53.6947
3,0.3,266.30118,263.72784,261.68025,260.30783,259.65727,259.6817,260.26771,261.26997,262.54245,263.95844,265.4165,266.83436,268.13673,269.24419,270.06971,270.52608,270.54345,270.09184,269.20037,267.96519,307.9106019,359.9008895,1746.25207,515.55107,2420.20126,-53.3183
4,0.4,300.05358,292.57582,285.80925,280.00173,275.29865,271.74519,269.30695,267.90313,267.44489,267.87239,269.18456,271.45724,274.84569,279.5682,285.86971,293.96777,303.98874,315.90719,329.50497,344.3641,228.7841774,309.7336766,2261.80314,334.66885,1904.65019,-41.25481
5,0.5,237.02058,244.80988,251.78214,257.70338,262.50325,266.26872,269.20934,271.60603,273.75632,275.9264,278.31631,281.04019,284.12157,287.50215,291.06258,294.6526,298.1265,301.37743,304.36319,307.11612,290.5115474,347.6068661,2596.47199,312.53954,1569.98134,-46.73128
6,0.6,285.80053,281.46295,277.81782,275.08884,273.38623,272.71316,272.99189,274.10051,275.91061,278.31812,281.26319,284.73795,288.78318,293.47523,298.90534,305.1535,312.26042,320.20262,328.87637,338.09567,277.4598882,300.7331825,2909.01153,216.15434,1257.4418,-40.28684
7,0.7,277.34517,277.26716,277.26839,277.40067,277.72466,278.30524,279.20344,280.46654,282.11783,284.14747,286.50568,289.0996,291.79545,294.4277,296.81656,298.79311,300.2292,301.06602,301.33383,301.15595,359.6544064,187.5613903,3125.16587,242.00648,1041.28746,-34.69476
8,0.8,346.00587,333.03391,321.3246,311.30243,303.1917,297.01324,292.60959,289.68529,287.84854,286.6439,285.57308,284.10699,281.69799,277.8021,271.91894,263.65041,252.77096,239.29378,223.51269,206.00149,347.1777278,239.2178402,3367.17235,380.55991,799.28098,-15.98676
9,0.9,339.86984,332.67784,325.71043,319.06114,312.79944,306.96216,301.54711,296.51143,291.77651,287.24006,282.79396,278.34497,273.83351,269.24565,264.61416,260.00681,255.50411,251.17203,247.0378,243.07717,234.2477667,225.5953242,3747.73226,418.72107,418.72107,-6.03784
0,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,274.643878,180.0779167,0,506.70025,7206.1807,-40
1,0.1,274.36139,274.08999,273.83804,273.60849,273.39602,273.18367,272.93826,272.60389,272.09342,271.27849,269.98015,267.96372,264.94291,260.59801,254.61149,246.71982,236.77462,224.80014,211.03107,195.91577,282.0242083,297.4524088,506.70025,643.34712,6699.48045,-39.81633
2,0.2,280.41839,278.84634,277.33164,275.87989,274.47531,273.08275,271.65571,270.14986,268.54135,266.84795,265.15001,263.60661,262.46051,262.02546,262.65131,264.66714,268.31026,273.6558,280.56663,288.6817,179.966629,175.8068373,1150.04737,668.81764,6056.13333,-39.91725
3,0.3,195.86114,210.96618,224.60101,236.27733,245.74072,252.96475,258.10502,261.4283,263.2338,263.78148,263.23729,261.641,258.89966,254.8082,249.09689,241.50141,231.84565,220.1207,206.54016,191.55326,200.512714,287.0364849,1818.86501,997.0163,5387.31569,-60.03525
4,0.4,207.819,214.98782,221.87738,228.34058,234.2292,239.40387,243.74861,247.18792,249.70436,251.35465,252.28214,252.72272,252.99979,253.50395,254.65368,256.83807,260.34821,265.31125,271.64467,279.04739,179.3267244,366.3544058,2815.88131,1016.38542,4390.29939,-73.59613
5,0.5,188.8581,198.12307,206.88428,214.95768,222.22854,228.65882,234.28736,239.2263,243.65661,247.82437,252.03721,256.65776,262.08971,268.75169,277.03657,287.25774,299.5895,314.01386,330.28864,347.94986,254.2816526,252.4177498,3832.26673,896.69267,3373.91397,-84.34118
6,0.6,249.29688,244.80831,241.24153,238.89777,237.92838,238.3391,240.01733,242.76957,246.35577,250.51143,254.95446,259.38094,263.4591,266.83244,269.14118,270.06507,269.38235,267.03087,263.15262,258.1034,342.7230449,178.4540644,4728.9594,838.24075,2477.2213,-74.6609
7,0.7,325.74068,309.60512,295.05402,282.62932,272.6287,265.09916,259.8659,256.58224,254.78498,253.94333,253.49556,252.8748,251.52974,248.94802,244.68816,238.42162,229.9801,219.39774,206.93458,193.06912,348.3166306,371.5871236,5567.20015,759.32114,1638.98055,-47.90084
8,0.8,335.77132,323.55631,311.97303,301.26984,291.6264,283.14955,275.88215,269.82493,264.96972,261.34037,259.03484,258.2592,259.34192,262.71666,268.86593,278.22674,291.07155,307.39059,326.80868,348.56717,339.3238749,246.4399142,6326.52129,413.84206,879.65941,-29.85045
9,0.9,330.89877,322.59406,314.53487,306.85381,299.69025,293.18523,287.4719,282.66159,278.82617,275.97801,274.04994,272.87947,272.20345,271.66984,270.87179,269.40439,266.93691,263.28555,258.46692,252.71336,216.0215987,176.5672507,6740.36335,465.81735,465.81735,-19.81477
0,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,174.5339266,262.9861572,0,515.39741,3457.5127,2.28029
1,0.1,191.3164,207.333,221.92253,234.60921,245.14316,253.49647,259.8225,264.39403,267.53723,269.57535,270.78976,271.39995,271.55973,271.36495,270.86794,270.09472,269.06176,267.79012,266.31516,264.69049,206.6472009,324.6233617,515.39741,684.26348,2942.11529,2.28029
2,0.2,213.06095,219.44913,225.77111,231.96199,237.93314,243.58291,248.81497,253.55984,257.79512,261.56071,264.96677,268.19306,271.47863,275.10087,279.34387,284.45797,290.61532,297.86992,306.1323,315.16784,323.8803332,222.5437359,1199.66089,633.99364,2257.85181,2.28029
3,0.3,309.77467,296.53293,284.89599,275.38677,268.26248,263.51817,260.93167,260.13038,260.65923,262.03384,263.77207,265.4065,266.48714,266.5866,265.3181,262.37069,257.55804,250.86862,242.50043,232.86385,324.8150325,334.8292459,1833.65453,542.93739,1623.85817,2.28029
4,0.4,315.86246,307.19299,299.06589,291.696,285.23918,279.78604,275.36517,271.95615,269.51131,267.98385,267.35809,267.67576,269.05119,271.66772,275.75073,281.51717,289.10928,298.5272,309.5796,321.8701,326.3882482,338.1813674,2376.59192,326.58905,1080.92078,2.28029
5,0.5,319.34532,312.46714,305.91189,299.82569,294.33893,289.56488,285.60036,282.52807,280.41954,279.33773,279.33833,280.4689,282.76542,286.24631,290.90452,296.69886,303.54621,311.31641,319.83162,328.87105,362.4338384,304.3745903,2703.18097,191.27622,754.33173,2.28029
6,0.6,350.77889,339.52894,329.04793,319.6265,311.46416,304.66756,299.26155,295.20724,292.42076,290.78796,290.173,290.42181,291.36341,292.81289,294.57937,296.48004,298.35897,300.10643,301.67301,303.07308,356.9514872,223.3401561,2894.45719,187.7095,563.05551,2.28029
7,0.7,349.19435,341.58514,334.26682,327.37154,321.0135,315.28029,310.22305,305.84585,302.0954,298.85192,295.92332,293.04541,289.89162,286.09586,281.29045,275.15744,267.48662,258.22878,247.5297,235.7322,288.1886852,347.9184085,3082.16669,220.76773,375.34601,2.28029
8,0.8,293.38113,298.11759,302.01018,304.79121,306.33892,306.67481,305.9393,304.35729,302.20618,299.7949,297.45646,295.54995,294.46253,294.60067,296.36155,300.0822,305.97268,314.04846,324.08311,335.60066,360.3995192,357.8476687,3302.93442,105.58495,154.57828,2.28029
9,0.9,350.59201,341.22068,332.65923,325.17273,318.89833,313.85491,309.97585,307.15326,305.28118,304.28818,304.15419,304.91088,306.6287,309.3947,313.28598,318.34329,324.54841,331.80887,339.95245,348.73306,186.3106075,354.6998006,3408.51937,48.99333,48.99333,2.28029
0,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,242.1465421,285.7187047,0,456.97034,4538.8955,-40
1,0.1,247.40563,252.42499,256.99788,260.97611,264.28303,266.91288,268.91892,270.39535,271.45826,272.2299,272.82812,273.36104,273.92521,274.60483,275.47024,276.57439,277.94768,279.5925,281.47989,283.55012,250.5547132,360.3414194,456.97034,442.50699,4081.92516,-46.08712
2,0.2,252.87369,255.17797,257.45103,259.67436,261.83003,263.90653,265.90719,267.86048,269.83079,271.92821,274.31547,277.20935,280.87335,285.59848,291.67041,299.32431,308.69342,319.76177,332.33418,346.03499,178.1694798,366.7024241,899.47733,377.72768,3639.41817,-49.09347
3,0.3,192.7479,206.77199,219.76785,231.40482,241.52849,250.16089,257.47319,263.74208,269.30187,274.50213,279.67573,285.11811,291.07534,297.73734,305.23342,313.6285,322.91997,333.03676,343.84229,355.1429,322.3493306,190.5487572,1277.20501,391.1795,3261.69049,-62.83911
4,0.4,309.02412,296.65264,286.04879,277.77926,272.11019,269.01195,268.20904,269.25209,271.58749,274.60721,277.67359,280.12517,281.27903,280.44717,276.98114,270.34876,260.23325,246.63152,229.92097,210.86593,247.386738,351.0005069,1668.38451,417.56317,2870.51099,-43.98805
5,0.5,252.56128,257.43338,261.75353,265.36332,268.20991,270.33609,271.85399,272.91487,273.68751,274.35297,275.11615,276.22695,277.99851,280.80784,285.06756,291.16543,299.37989,309.79135,322.21594,336.18733,280.458505,263.4416752,2085.94768,348.16588,2452.94782,-42.66391
6,0.6,278.32595,276.37834,274.77415,273.62572,272.99073,272.87522,273.24453,274.03652,275.17126,276.55346,278.06742,279.56761,280.87126,281.75985,281.99554,281.35397,279.66944,276.88202,273.07269,268.47301,236.6447564,289.426993,2434.11356,380.25472,2104.78194,-40.12478
7,0.7,243.13697,249.34901,255.04188,260.04888,264.2899,267.76762,270.54926,272.74129,274.46454,275.83572,276.95785,277.91903,278.79654,279.66196,280.58367,281.62447,282.83426,284.24021,285.83826,287.58992,329.1884572,181.6798878,2814.36828,443.00259,1724.52722,-45.23238
8,0.8,318.16777,307.77016,298.52595,290.80127,284.76195,280.37572,277.44459,275.65248,274.61254,273.90248,273.08433,271.71191,269.3352,265.51255,259.83906,251.99394,241.80061,229.28573,214.71842,198.61207,287.6477868,191.6540078,3257.37087,608.75805,1281.52463,-32.62428
9,0.9,287.38464,286.97122,286.28267,285.23687,283.79851,281.96942,279.76932,277.21355,274.2946,270.97237,267.1749,262.80868,257.77522,251.98982,245.39867,237.99125,229.80648,220.93245,211.50094,201.67822,240.46772,352.6415849,3866.12892,672.76658,672.76658,-31.03058
0,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,276.6966515,326.0003362,0,418.9249,3937.97347,-40
1,0.1,276.06789,275.46885,274.92587,274.45962,274.08485,273.81246,273.65399,273.62824,273.76914,274.13406,274.81096,275.9222,277.62242,280.08784,283.49547,287.99305,293.66365,300.4926,308.34564,316.96684,183.7512188,240.203986,418.9249,409.44492,3519.04857,-39.18754
2,0.2,199.23084,214.01365,227.50204,239.27382,249.11988,257.0387,263.19449,267.85307,271.3113,273.83359,275.60435,276.70069,277.08706,276.63178,275.14405,272.42743,268.34207,262.86367,256.12465,248.42465,275.8365919,304.9647108,828.36982,561.1869,3109.60365,-55.9613
3,0.3,271.23426,267.1003,263.82089,261.63849,260.62465,260.69057,261.62813,263.16788,265.0393,267.02151,268.97788,270.87219,272.76706,274.8062,277.18287,280.09758,283.71104,288.10027,293.22841,298.93686,362.5774247,205.9219756,1389.55672,482.39416,2548.41675,-52.30943
4,0.4,345.7661,329.74973,315.21969,302.68247,292.41579,284.46595,278.67909,274.75169,272.28409,270.82465,269.89878,269.02465,267.72297,265.53035,262.02475,256.866,249.84713,240.94479,230.3526,218.48195,363.902247,258.9073343,1871.95088,508.29756,2066.02259,-28.53405
5,0.5,351.94907,340.28011,329.15602,318.79316,309.34801,300.90861,293.49385,287.06084,281.51938,276.75202,272.63705,269.07081,265.98533,263.35685,261.20224,259.56259,258.47678,257.95162,257.93705,258.31511,356.0098869,225.5577581,2380.24844,471.61149,1557.72503,-12.09139
6,0.6,347.53334,339.1335,330.88812,322.87577,315.17335,307.85125,300.96701,294.55817,288.63578,283.17907,278.13242,273.40517,268.87537,264.39845,259.82155,255.00283,249.83349,244.25839,238.28987,232.00984,296.1098443,289.2563707,2851.85993,435.12411,1086.11354,-5.14875
7,0.7,298.59879,300.68014,302.00813,302.34635,301.59156,299.77161,297.02282,293.55656,289.62582,285.49954,281.44789,277.73669,274.62569,272.36367,271.17486,271.23461,272.63695,275.36211,279.25441,284.02096,310.1158611,364.4362346,3286.98404,284.3775,650.98943,-13.22839
8,0.8,307.83471,305.55226,303.26511,300.96814,298.6588,296.34563,294.05974,291.86765,289.88297,288.27525,287.27361,287.16293,288.26992,290.93674,295.48097,302.14457,311.0382,322.09225,335.02785,349.35972,190.0033188,302.3238275,3571.36154,164.31438,366.61193,-16.65437
9,0.9,208.30484,225.70238,241.42326,254.92772,265.9607,274.54794,280.94526,285.55934,288.86021,291.3027,293.26698,295.02221,296.71326,298.36807,299.92282,301.26068,302.25819,302.8309,302.96796,302.74692,331.9057011,305.7247828,3735.67592,202.29755,202.29755,-38.45206
0,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,225.7013884,261.6004716,0,480.2685,3561.59171,-40
1,0.1,233.7627,241.45604,248.46361,254.55651,259.614,263.62141,266.65023,268.82789,270.30529,271.22902,271.7219,271.87301,271.73614,271.3348,270.67172,269.74077,268.53938,267.07941,265.39451,263.54224,362.1288276,360.9372894,480.2685,462.3618,3081.32321,-49.37859
2,0.2,344.57689,327.95275,313.04864,300.41835,290.32871,282.7716,277.52588,274.24843,272.57089,272.18319,272.89182,274.64795,277.5454,281.7905,287.64781,295.36812,305.10909,316.8633,330.41064,345.31001,372.9633161,238.9122688,942.6303,252.445,2618.96141,-30.2284
3,0.3,359.38036,346.21193,333.84034,322.5882,312.69913,304.32776,297.5375,292.30306,288.51402,285.97694,284.4156,283.47239,282.7163,281.66458,279.82322,276.747,272.11189,265.78513,257.87325,248.72967,336.5125234,253.0430153,1195.0753,293.83457,2366.51641,-8.67224
4,0.4,332.31128,328.02864,323.60924,319.04171,314.36358,309.6522,305.00523,300.5171,296.25782,292.25952,288.51273,284.97209,281.56878,278.22588,274.87289,271.45639,267.94545,264.33178,260.62605,256.85241,272.8666698,219.2302665,1488.90987,318.63105,2072.68184,-3.3478
5,0.5,279.30625,285.2554,290.29236,294.11668,296.57496,297.65674,297.46548,296.17468,293.98067,291.06148,287.54793,283.50884,278.95051,273.82842,268.06881,261.59692,254.36752,246.39218,237.75712,228.62673,185.8517973,347.7638691,1807.54092,366.37709,1754.05079,-15.34326
6,0.6,204.00045,221.29541,236.98778,250.51624,261.55299,270.00915,276.00696,279.83363,281.89256,282.66394,282.67954,282.50846,282.74497,283.98722,286.79781,291.64381,298.82309,308.39335,320.12531,333.50047,263.6895364,300.9806364,2173.91801,337.78449,1387.6737,-42.99085
7,0.7,262.96231,262.53015,262.62971,263.39728,264.85387,266.91865,269.44371,272.25721,275.20195,278.15968,281.05756,283.85917,286.54656,289.10174,291.49503,293.68477,295.62818,297.2993,298.70659,299.90258,187.8898207,326.9607083,2511.7025,355.12037,1049.88921,-46.08135
8,0.8,201.6039,214.79481,227.01362,237.94259,247.42304,255.45177,262.15197,267.73046,272.434,276.51415,280.20541,283.7158,287.22598,290.89118,294.84126,299.17619,303.95725,309.19681,314.85112,320.8207,307.7624511,271.5402365,2866.82287,385.06461,694.76884,-57.54823
9,0.9,297.78131,288.55545,280.72544,274.72981,270.76334,268.785,268.56511,269.75314,271.9456,274.73898,277.76092,280.68124,283.21064,285.09683,286.12674,286.13912,285.04628,282.85846,279.70118,275.81611,276.2057786,368.0014479,3251.88748,309.70423,309.70423,-44.215
0,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,363.7932305,372.1324684,0,370.78092,2057.58558,3.83333
1,0.1,348.32071,333.55604,320.11149,308.43057,298.75283,291.12084,285.42275,281.45664,279.00066,277.8755,277.99,279.36484,282.13222,286.51097,292.75861,301.10525,311.67874,324.43586,339.11685,355.23839,338.5081507,367.3147246,370.78092,150.99763,1686.80466,3.83333
