,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
4,0.4,291.2212,288.6046,286.3928,284.5581,283.0892,281.9928,281.2945,281.0425,281.3121,282.2121,283.8923,286.5484,290.4238,295.8047,303.0082,312.3659,324.2105,338.8766,356.7298,378.2398,346.4027146073717,197.92009242482644,1584.3931,193.19489999999996,1669.3464000000001,6.4803
5,0.5,332.7153,321.1047,311.4316,303.5921,297.4755,292.9411,289.8113,287.8707,286.8654,286.4971,286.4106,286.1795,285.299,283.195,279.2592,272.913,263.6965,251.3664,235.9792,217.9294,440.1789150666533,187.7599832133938,1777.588,370.3491999999999,1476.1515000000002,6.4803
6,0.6,406.7294,379.5033,357.226,339.0788,324.4574,312.8353,303.6985,296.525,290.7889,285.9748,281.5917,277.184,272.3383,266.689,259.9251,251.7996,242.1399,230.8587,217.9597,203.5366,393.641993932083,361.6411008627007,2147.9372,420.6708000000003,1105.8023000000003,6.4803
7,0.7,374.0447,358.0105,344.6285,333.24,323.3753,314.7094,307.0296,300.2124,294.2114,289.056,284.8587,281.8255,280.2587,280.5426,283.1066,288.3658,296.6514,308.1517,322.8901,340.7623,420.7650490799838,346.91922448394496,2568.608,225.6624999999999,685.1315,6.4803
8,0.8,394.3866,373.02,355.5234,341.1147,329.237,319.4803,311.539,305.1877,300.2689,296.6829,294.3781,293.3406,293.5821,295.1292,298.016,302.2812,307.9713,315.1512,323.9192,334.4294,350.485161222385,224.5851344158936,2794.2705,179.54790000000003,459.46900000000005,6.4803
9,0.9,341.2464,333.808,327.6191,322.2731,317.5015,313.1559,309.1779,305.5593,302.3004,299.371,296.6787,294.0488,291.2185,287.8485,283.5542,277.954,270.7312,261.6967,250.8394,238.347,420.0388486284977,233.72185794504986,2973.8184,279.9211,279.9211,6.4803
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,401.93196268787517,357.4317434012801,0.0,379.6956,2635.5259000000005,3.1677999999999997
1,0.1,374.5064,351.472,332.2908,316.6235,304.1764,294.6241,287.5935,282.6874,279.5291,277.8077,277.3124,277.9517,279.7526,282.8437,287.4241,293.7239,301.9634,312.3241,324.9403,339.9249,343.81719904225076,432.82539483649697,379.6956,189.24689999999998,2255.8303000000005,3.1677999999999997
2,0.2,333.4074,324.6719,317.21,310.7444,305.1139,300.2599,296.2065,293.0393,290.887,289.9101,290.2968,292.2636,296.0578,301.9576,310.2669,321.3106,335.4348,353.028,374.58,400.7997,334.85416658393115,378.5215003148828,568.9425,75.21590000000003,2066.5834000000004,3.1677999999999997
3,0.3,326.2326,319.1014,313.1991,308.3379,304.3953,301.3049,299.0466,297.635,297.1059,297.5042,298.8725,301.2433,304.6363,309.0643,314.5468,321.1334,328.9341,338.1532,349.1247,362.3467,181.50508852728154,386.1833449277606,644.1584,84.26059999999995,1991.3675000000003,3.1677999999999997
4,0.4,203.5691,223.6818,241.2439,255.9267,267.6978,276.7879,283.6189,288.7181,292.639,295.9034,298.9679,302.2138,305.9546,310.4543,315.9498,322.6758,330.8885,340.8927,353.0731,367.9379,233.8158614028633,372.63723542453135,728.419,163.95130000000006,1907.1069000000002,3.1677999999999997
5,0.5,240.5774,246.8427,252.7598,258.4316,263.9114,269.2124,274.3264,279.2456,283.981,288.5743,293.1009,297.6683,302.4108,307.4854,313.0711,319.3744,326.6396,335.1652,345.3271,357.6075,298.79443247354374,223.8619788203231,892.3703,203.23170000000005,1743.1556,3.1677999999999997
6,0.6,292.8997,287.8618,283.8798,281.0831,279.5059,279.0827,279.6606,281.0199,282.8948,284.986,286.9645,288.4685,289.101,288.4367,286.0458,281.5376,274.6216,265.1749,253.2974,239.3363,419.74502410487764,207.12971245314907,1095.602,328.3061,1539.9239,3.1677999999999997
7,0.7,389.3439,364.1884,343.4747,326.6942,313.4333,303.2647,295.7058,290.222,286.2536,283.2477,280.6841,278.0921,275.0583,271.2291,266.3139,260.0897,252.4088,243.2067,232.5075,220.4208,405.39442768626554,299.7454247757306,1423.9081,394.15819999999985,1211.6178,3.1677999999999997
8,0.8,382.0112,362.8289,346.8887,333.5199,322.2389,312.6845,304.5766,297.6919,291.8519,286.9226,282.8205,279.5214,277.0659,275.5543,275.1292,275.9424,278.1134,281.6875,286.6072,292.7085,406.5571026946363,185.56896051493015,1818.0663,355.42909999999983,817.4596000000001,3.1677999999999997
9,0.9,383.5129,364.7234,349.2028,336.2543,325.3702,316.1678,308.346,301.6528,295.8569,290.7234,285.9915,281.3564,276.4603,270.8965,264.2322,256.0489,245.9983,233.8634,219.607,203.3934,352.04571593609,185.90570144925388,2173.4954,462.0305000000003,462.0305000000003,3.1677999999999997
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,361.7109483644091,458.77289438381007,0.0,358.7833,2105.6742,3.3401000000000067
1,0.1,343.2741,327.5221,314.2756,303.4082,294.7775,288.1984,283.4518,280.3182,278.6235,278.2852,279.3493,282.0108,286.6135,293.6268,303.6009,317.1124,334.7181,356.9502,384.3884,417.8531,444.55242363454965,308.48558930286777,358.7833,138.71710000000002,1746.8909,3.3401000000000067
2,0.2,409.8465,381.6166,358.5304,339.7741,324.7997,313.1817,304.5432,298.525,294.7749,292.9452,292.6883,293.6498,295.4644,297.7596,300.1747,302.3961,304.2044,305.5233,306.4554,307.2916,251.04678223009432,181.50178485506515,497.5004,189.7296,1608.1738,3.3401000000000067
3,0.3,262.5145,272.8719,281.5688,288.2839,292.9501,295.7228,296.9084,296.8736,295.9558,294.3906,292.2634,289.4882,285.8141,280.8572,274.1557,265.2452,253.7466,239.4534,222.4012,202.8984,381.0414142630517,416.3795288448252,687.23,286.55909999999994,1418.4442,3.3401000000000067
4,0.4,360.2832,342.965,328.7066,317.2134,308.1831,301.2683,296.0886,292.272,289.5128,287.6278,286.6009,286.6087,288.0198,291.3641,297.2719,306.3887,319.2879,336.4105,358.0706,384.5603,426.6494600630979,292.0460878001869,973.7891,154.5856000000001,1131.8851,3.3401000000000067
5,0.5,397.6668,374.098,354.8191,339.0933,326.4009,316.3401,308.5728,302.7984,298.7398,296.1344,294.7242,294.245,294.4185,294.9517,295.5503,295.9463,295.9372,295.4276,294.4604,293.227,327.78175399049616,213.47259733134317,1128.3747,202.38509999999997,977.2994999999999,3.3401000000000067
6,0.6,323.3351,319.8843,316.9594,314.2201,311.4643,308.6135,305.679,302.7162,299.7782,296.8753,293.9463,290.8451,287.3421,283.1415,277.9124,271.333,263.1413,253.1847,241.4585,228.1202,346.20038989883284,340.1772889928832,1330.7598,258.2357999999999,774.9143999999999,3.3401000000000067
7,0.7,335.5393,326.7357,319.4405,313.3693,308.2809,303.9675,300.2539,297.0032,294.1276,291.601,289.4722,287.8736,287.0226,287.2089,288.7665,292.0294,297.2804,304.7047,314.3662,326.2218,347.26585949972844,297.45345464078997,1588.9956,187.62059999999997,516.6786,3.3401000000000067
8,0.8,336.2126,327.0474,319.4181,313.0543,307.7476,303.3377,299.7027,296.7518,294.4178,292.6491,291.4022,290.6331,290.2914,290.3181,290.6478,291.2185,291.9849,292.934,294.0984,295.5612,394.9110271709703,357.3076600869406,1776.6162,178.57950000000005,329.058,3.3401000000000067
9,0.9,373.1624,355.2772,340.5636,328.5329,318.8063,311.0637,305.0216,300.4314,297.0872,294.8382,293.5984,293.3528,294.156,296.124,299.4184,304.2256,310.7351,319.1243,329.558,342.2091,313.0480343330568,239.5051271016254,1955.1957,150.47849999999994,150.47849999999994,3.3401000000000067
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,447.47065708675643,329.8259996730618,0.0,388.8344,2251.6427,2.509400000000028
1,0.1,409.3127,377.9342,352.1232,331.1722,314.564,301.8055,292.3684,285.6972,281.2527,278.5623,277.259,277.1025,277.9782,279.8807,282.884,287.1049,292.6667,299.6697,308.1765,318.2187,417.32167981876705,261.0334960838916,388.8344,276.3309,1862.8082999999997,2.509400000000028
2,0.2,391.3691,370.1923,352.6627,338.0215,325.7543,315.5094,307.0379,300.1486,294.6726,290.4376,287.2504,284.8868,283.0913,281.5849,280.0821,278.3166,276.0717,273.2096,269.6916,265.5825,202.97423744518497,199.52497494076454,665.1653,313.49440000000004,1586.4773999999998,2.509400000000028
3,0.3,223.4918,242.0082,257.7494,270.2658,279.4596,285.539,288.9245,290.1379,289.6989,288.0445,285.4794,282.155,278.0754,273.1226,267.097,259.7681,250.9283,240.4437,228.292,214.5784,312.8573274921041,290.5535227759226,978.6597,427.12029999999993,1272.9829999999997,2.509400000000028
4,0.4,304.8835,298.0582,292.4585,288.0883,284.8503,282.5518,280.9355,279.7266,278.6802,277.6218,276.4726,275.2597,274.1105,273.2322,272.878,273.3022,274.7102,277.2131,280.7982,285.3254,384.4534243369003,419.9843365964344,1405.78,312.4238,845.8626999999999,2.509400000000028
5,0.5,362.5134,344.0746,328.6707,315.9826,305.7443,297.6974,291.5826,287.1566,284.2236,282.6691,282.4869,283.7946,286.8312,291.9373,299.5187,310.0003,323.7858,341.2417,362.7312,388.721,328.0521113834358,462.66573130796286,1718.2038,116.91830000000004,533.4388999999999,2.509400000000028
6,0.6,321.1526,315.4257,310.5567,306.3331,302.6487,299.4969,296.9553,295.1648,294.3102,294.6049,296.2824,299.5929,304.8042,312.2045,322.1084,334.8681,350.8989,370.7307,395.1045,425.1452,342.2297410574861,246.67966714772777,1835.1221,57.00440000000003,416.52059999999983,2.509400000000028
7,0.7,331.8086,323.1923,316.1427,310.4843,306.0823,302.8266,300.6184,299.3556,298.9158,299.1346,299.784,300.5529,301.04,300.7652,299.2069,295.8651,290.3461,282.4514,272.2508,260.1139,311.54830705906267,461.6345212635283,1892.1265,123.42969999999991,359.5161999999998,2.509400000000028
8,0.8,308.1626,305.5271,303.4261,301.6974,300.2357,298.9905,297.9621,297.1989,296.8004,296.9278,297.8213,299.8168,303.3563,308.9812,317.3064,328.9785,344.6364,364.904,390.4556,422.1987,387.5967530833032,220.33039601637242,2015.5562,78.1244999999999,236.0864999999999,2.509400000000028
9,0.9,366.7776,349.6094,335.5887,324.3632,315.6405,309.1372,304.5584,301.5925,299.9103,299.158,298.9436,298.8181,298.2631,296.695,293.4957,288.0758,279.9642,268.909,254.9643,238.5314,213.51252031569283,454.75582724206345,2093.6807,157.962,157.962,2.509400000000028
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,237.05068487019025,289.80257844794903,0.0,456.857,3010.6609,8.954700000000003
1,0.1,244.0795,250.355,255.7805,260.3085,263.9497,266.7693,268.8747,270.3988,271.484,272.2697,272.8856,273.4495,274.0675,274.8362,275.8423,277.1608,278.8509,280.952,283.4818,286.4373,196.80519202233717,192.65185188675278,456.857,557.0905,2553.8039,8.954700000000003
2,0.2,210.1073,222.1321,232.7161,241.7739,249.3064,255.391,260.1579,263.7583,266.331,267.9714,268.7069,268.4818,267.1535,264.5043,260.2682,254.1744,246.0025,235.6394,223.125,208.6723,406.34997356421195,424.2536766579499,1013.9475,594.2243000000001,1996.7133999999999,8.954700000000003
3,0.3,374.9227,348.2908,326.0809,308.095,294.1006,283.7353,276.5048,271.8471,269.227,268.2305,268.6385,270.467,273.9694,279.5991,287.9381,299.6024,315.1485,335.0144,359.5346,389.0662,336.67249872208305,236.4419195149584,1608.1718,256.3430999999998,1402.4890999999998,8.954700000000003
4,0.4,326.7884,318.3577,311.0407,304.614,298.9639,294.0672,289.959,286.6933,284.3007,282.7501,281.9175,281.567,281.3485,280.8147,279.4628,276.7978,272.4123,266.0671,257.7546,247.7221,307.8429725341217,338.80531539960134,1864.5149,284.1450000000002,1146.146,8.954700000000003
5,0.5,304.0624,300.9227,298.2125,295.7744,293.5081,291.3674,289.3507,287.4913,285.8491,284.5081,283.5798,283.2095,283.5815,284.918,287.4665,291.4753,297.162,304.6834,314.1214,325.495,403.2739169108895,390.1534747786742,2148.6599,198.5331000000001,862.0009999999997,8.954700000000003
6,0.6,377.8798,356.8413,339.4842,325.3577,314.1044,305.394,298.903,294.3253,291.3968,289.9211,289.7878,290.9801,293.5699,297.7037,303.5824,311.4387,321.5205,334.0882,349.4342,367.9361,445.0730975602003,218.83961041428034,2347.193,166.6023,663.4678999999996,8.954700000000003
7,0.7,412.2876,385.9257,364.5216,347.132,333.1065,321.9547,313.2683,306.6751,301.8108,298.2973,295.7244,293.6347,291.5168,288.8138,284.9533,279.3997,271.7262,261.6916,249.3031,234.8429,255.82738197986262,337.9934949818139,2513.7953,227.88679999999977,496.86559999999963,8.954700000000003
8,0.8,267.1128,277.3306,285.8913,292.4338,296.8524,299.2721,299.9888,299.3972,297.9259,295.9926,293.985,292.2616,291.1631,291.0232,292.168,294.8992,299.4654,306.0315,314.6628,325.3374,366.2397403477557,399.7228871246399,2741.6821,149.07619999999997,268.97879999999986,8.954700000000003
9,0.9,349.2433,335.0723,323.4571,314.18,307.0123,301.6934,297.9436,295.4966,294.1379,293.7369,294.2658,295.8037,298.5269,302.6882,308.5906,316.56,326.9247,340.0129,356.1778,375.8633,390.461830457176,222.26105994684713,2890.7583,119.9025999999999,119.9025999999999,8.954700000000003
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,223.216633905143,274.27623070847244,0.0,471.9118,3812.0681,12.196300000000008
1,0.1,232.8938,241.5673,249.0842,255.3651,260.4155,264.3188,267.2166,269.283,270.6996,271.6354,272.2346,272.6122,272.8541,273.0219,273.1574,273.2885,273.4326,273.6001,273.7959,274.0215,255.53773501882878,401.79487319272533,471.9118,470.71879999999993,3340.1563,12.196300000000008
2,0.2,257.1377,258.5455,259.8831,261.2355,262.6482,264.1358,265.6986,267.3469,269.1255,271.1378,273.5632,276.6677,280.8018,286.3846,293.8738,303.7257,316.3571,332.1256,351.3497,374.388,241.50864225502377,251.4525488212427,942.6306,355.8193000000001,2869.4375,12.196300000000008
3,0.3,246.5127,250.9831,254.9571,258.4875,261.6451,264.516,267.1926,269.7597,272.277,274.7598,277.1605,279.3542,281.1343,282.2222,282.2967,281.0414,278.2067,273.6732,267.5014,259.9503,374.3903623121988,211.19228122656313,1298.4499,432.4448,2513.6182,12.196300000000008
4,0.4,351.9326,332.7806,316.7801,303.832,293.7804,286.3595,281.1906,277.8122,275.7231,274.4218,273.434,272.3259,270.7078,268.2342,264.6074,259.5871,253.0069,244.7925,234.9761,223.6981,291.6053735149369,191.70712948418642,1730.8947,508.5600999999999,2081.1733999999997,12.196300000000008
5,0.5,290.8962,290.315,289.6031,288.5835,287.17,285.3559,283.187,280.7262,278.0199,275.0733,271.8364,268.2034,264.0207,259.1041,253.2583,246.3006,238.0826,228.5094,217.5523,205.2512,340.2562235307446,313.59191358493604,2239.4548,544.4553000000001,1572.6133,12.196300000000008
6,0.6,327.8376,317.1936,308.124,300.4571,294.0183,288.6202,284.0693,280.1846,276.8231,273.9043,271.4315,269.5038,268.3148,268.1362,269.2809,272.0512,276.6784,283.2681,291.769,301.9789,457.12739346206257,302.9195176795208,2783.9101,370.7264,1028.158,12.196300000000008
7,0.7,418.8443,387.7705,362.3204,341.5235,324.7096,311.3386,300.9224,293.0028,287.1599,283.0286,280.3116,278.782,278.2774,278.6859,279.9318,281.9624,284.7393,288.234,292.4286,297.3188,356.86135734327524,365.2330240318496,3154.6365,250.69999999999982,657.4315999999999,12.196300000000008
8,0.8,345.8073,336.729,328.991,322.1381,315.8893,310.1198,304.8292,300.1037,296.0808,292.9219,290.7977,289.8824,290.3549,292.4001,296.205,301.9513,309.8043,319.9086,332.3973,347.4253,368.8207642877564,276.6047456123557,3405.3365,157.5246000000002,406.73160000000007,12.196300000000008
9,0.9,353.7457,341.3439,331.0961,322.6172,315.6163,309.8706,305.2081,301.4922,298.6085,296.4487,294.8957,293.8089,293.0161,292.3142,291.4823,290.308,288.6218,286.3343,283.463,280.1418,466.1977000784204,217.8827073944748,3562.8611,249.20699999999988,249.20699999999988,12.196300000000008
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,330.84065993228285,255.89442040941083,0.0,436.3355,2460.8777,7.2187999999999874
1,0.1,319.0159,308.7863,300.1144,292.9582,287.237,282.819,279.5263,277.1524,275.4817,274.3075,273.4422,272.7217,272.0043,271.1683,270.1096,268.7422,267.0009,264.8454,262.2629,259.2674,173.05849974668178,469.03595283146944,436.3355,399.16059999999993,2024.5422,7.2187999999999874
2,0.2,194.2547,213.4515,230.043,243.6881,254.3404,262.2215,267.7589,271.5123,274.1119,276.2194,278.5142,281.696,286.4907,293.646,303.9085,317.9873,336.5231,360.0988,389.3334,425.1149,293.4947732077553,321.9117255553957,835.4961,281.33939999999996,1625.3816000000002,7.2187999999999874
3,0.3,286.6137,280.5995,275.7817,272.3801,270.4767,270.021,270.864,272.8033,275.6245,279.1276,283.1335,287.4756,291.9865,296.4905,300.8127,304.8057,308.3929,311.6162,314.6727,317.9303,458.3339391608664,367.09991680462105,1116.8355,202.19360000000006,1344.0422,7.2187999999999874
4,0.4,417.7915,384.7094,357.6979,335.9757,319.005,306.2952,297.3218,291.5223,288.3318,287.2312,287.7901,289.6926,292.7469,296.8799,302.1213,308.5834,316.4403,325.914,337.2735,350.8535,419.2238250834093,328.9041323171549,1319.0291,146.60259999999994,1141.8486,7.2187999999999874
5,0.5,393.505,372.6739,355.5801,341.454,329.7809,320.2188,312.5373,306.5715,302.1875,299.2578,297.6481,297.2124,297.7964,299.2474,301.4288,304.2395,307.6329,311.6362,316.363,322.0199,330.84428414714495,404.1021756049407,1465.6317,122.79230000000007,995.2460000000001,7.2187999999999874
6,0.6,326.0196,322.2993,319.2116,316.4172,313.7205,311.0611,308.4905,306.1402,304.1919,302.8546,302.3526,302.9231,304.8189,308.3109,313.6874,321.2496,331.3071,344.1845,360.2508,379.9858,297.9868724040834,212.40940166326413,1588.424,86.12650000000008,872.4537,7.2187999999999874
7,0.7,298.0587,298.4763,299.0175,299.5213,299.8955,300.1113,300.1865,300.1579,300.049,299.8352,299.4121,298.5714,296.9915,294.2486,289.8547,283.323,274.2547,262.4341,247.9081,231.0248,435.9056521390334,241.90083991946585,1674.5505,240.0791999999999,786.3272,7.2187999999999874
8,0.8,403.5654,377.3009,355.9852,338.8825,325.4143,315.0351,307.1862,301.2979,296.8156,293.2316,290.1102,287.1007,283.9399,280.4462,276.507,272.0634,267.0929,261.5924,255.5635,249.0032,214.1028328696479,284.87955370082966,1914.6297,291.03510000000006,546.248,7.2187999999999874
9,0.9,232.7334,249.5249,263.746,274.9709,283.1074,288.3551,291.1213,291.9226,291.2966,289.7389,287.6701,285.4284,283.2791,281.43,280.0442,279.2445,279.1099,279.6671,280.883,282.6663,319.58779489674475,431.8186756999121,2205.6648,255.2129,255.2129,7.2187999999999874
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,399.6568407512288,469.04386538838367,0.0,351.9844,1499.3268,4.701300000000003
1,0.1,372.7535,350.1369,331.297,315.9142,303.7131,294.3925,287.6156,283.0421,280.3804,279.444,280.1955,282.7714,287.4819,294.7838,305.2309,319.4148,337.9159,361.3022,390.2128,425.5787,450.1252399164478,177.7144182279164,351.9844,170.71359999999999,1147.3424,4.701300000000003
2,0.2,415.0705,386.7541,363.659,344.8432,329.6791,317.7013,308.5165,301.7492,297.0045,293.8383,291.7288,290.0529,288.0755,284.9637,279.8355,271.8487,260.3229,244.877,225.5472,202.8443,276.7244634974506,397.0470025547918,522.698,257.19720000000007,976.6288000000001,4.701300000000003
3,0.3,283.4062,289.5197,294.5336,298.1078,300.1211,300.6546,299.9456,298.3308,296.1977,293.9559,292.0314,290.8775,290.9904,292.912,297.21,304.4332,315.0526,329.4152,347.7407,370.1934,438.6894321159607,228.5880080497158,779.8952,169.99029999999993,719.4316,4.701300000000003
4,0.4,405.3446,378.2508,356.2612,338.6449,324.8413,314.3327,306.5966,301.1048,297.3411,294.8159,293.0669,291.6463,290.1038,287.9769,284.7997,280.1371,273.6403,265.1126,254.5645,242.2391,358.32417250769913,441.7973590952679,949.8855,212.94539999999995,549.4413000000001,4.701300000000003
5,0.5,347.1083,337.9802,330.3389,323.7433,317.9013,312.6511,307.9387,303.795,300.3205,297.6819,296.1202,295.9632,297.6339,301.643,308.5598,318.9642,333.3974,352.3401,376.2555,405.7363,294.73850086698576,415.9784671712579,1162.8309,68.5576000000001,336.4959000000001,4.701300000000003
6,0.6,295.976,297.3844,298.6744,299.6542,300.2475,300.4925,300.5247,300.5508,300.8197,301.5966,303.1429,305.7043,309.5057,314.7553,321.6557,330.425,341.327,354.713,371.0789,391.145,339.1503323538027,448.5154337021784,1231.3885,41.64460000000008,267.9383,4.701300000000003
7,0.7,329.0221,320.675,313.9522,308.7277,304.8831,302.3011,300.8706,300.5003,301.1337,302.7626,305.4353,309.2611,314.4105,321.1142,329.6628,340.4122,353.7995,370.3799,390.897,416.4095,411.3691292834114,378.16068139599054,1273.0331,35.7340999999999,226.29369999999994,4.701300000000003
8,0.8,385.8622,365.1028,348.2952,334.913,324.5608,316.8979,311.6039,308.3717,306.9129,306.9672,308.3077,310.7435,314.1205,318.3253,323.2961,329.0417,335.6681,343.4089,352.6539,363.9765,209.0054203854758,262.0578885409209,1308.7672,57.56619999999998,190.55960000000005,4.701300000000003
9,0.9,228.807,246.7983,262.3233,275.0217,284.8525,292.0502,297.0363,300.3151,302.3746,303.611,304.2806,304.4819,304.1631,303.1516,301.2015,298.0543,293.5053,287.4667,280.0144,271.4055,435.57693615545753,412.94639042483334,1366.3334,132.99340000000007,132.99340000000007,4.701300000000003
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,407.52993488560867,390.7460592923097,0.0,368.7169,2103.4626,11.25630000000001
1,0.1,378.8189,354.7658,334.7671,318.4477,305.4928,295.5632,288.2767,283.2327,280.0606,278.4686,278.2836,279.4714,282.1372,286.505,292.8799,301.6,312.9894,327.3294,344.865,365.8649,452.381738912098,364.1865041708187,368.7169,183.885,1734.7456999999997,11.25630000000001
2,0.2,416.9056,388.2777,364.9103,345.8137,330.3329,317.9975,308.4387,301.3486,296.4619,293.5507,292.4226,292.9201,294.919,298.3281,303.0912,309.1947,316.6791,325.6557,336.3277,349.015,353.1679139074222,205.89258216366915,552.6019,169.24940000000004,1550.8606999999997,11.25630000000001
3,0.3,343.65,335.9837,329.5659,323.9622,318.903,314.2608,310.0104,306.1774,302.783,299.7936,297.0821,294.4049,291.3977,287.5953,282.4745,275.5214,266.314,254.6081,240.4069,223.9909,455.58556029936375,229.25353095289955,721.8513,308.58719999999994,1381.6112999999998,11.25630000000001
4,0.4,420.2436,392.003,369.2236,350.8361,336.061,324.2563,314.8445,307.2883,301.0915,295.8089,291.0566,286.5167,281.9371,277.1265,271.9463,266.3004,260.1231,253.3678,245.9962,237.971,261.35513720340543,261.60054690317514,1030.4385,336.8899000000001,1073.0240999999999,11.25630000000001
5,0.5,271.759,281.1676,288.9626,294.7534,298.4048,300.0128,299.8439,298.2602,295.6495,292.3731,288.7363,284.9795,281.2834,277.7806,274.5648,271.6948,269.1916,267.0311,265.1378,263.3846,331.63514180984646,414.4110874852217,1367.3284,258.9994999999999,736.1341999999997,11.25630000000001
6,0.6,322.1817,314.2546,307.7112,302.4102,298.1914,294.8773,292.2938,290.3011,288.8279,287.9017,287.6696,288.4059,290.5039,294.4488,300.7741,310.0066,322.616,338.9892,359.4561,384.391,457.8330498921234,388.4634023307889,1626.3279,130.0012999999999,477.13469999999984,11.25630000000001
7,0.7,420.0432,389.5762,364.8819,345.0175,329.3336,317.3055,308.4582,302.3496,298.5813,296.819,296.8057,298.3655,301.3982,305.8697,311.8037,319.2803,328.4435,339.5199,352.8484,368.924,403.3475715183388,297.78236941643735,1756.3292,119.7166000000002,347.13339999999994,11.25630000000001
8,0.8,382.3993,365.5156,351.7158,340.3187,330.8627,323.048,316.6857,311.6527,307.8512,305.1757,303.4899,302.6139,302.3238,302.3641,302.4715,302.41,302.0112,301.2124,300.0832,298.8311,395.82287279799107,403.4439377993482,1876.0458,140.8340999999998,227.41679999999974,11.25630000000001
9,0.9,376.4443,360.8335,348.1411,337.7546,329.2276,322.236,316.5495,312.0141,308.5428,306.1135,304.7709,304.6308,305.881,308.7762,313.6229,320.7579,330.5253,343.2668,359.3403,379.184,264.0780652741853,239.70824738301394,2016.8799,86.58269999999993,86.58269999999993,11.25630000000001
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,351.78690996808166,425.15078669830467,0.0,367.5148,1913.8807999999997,12.42689999999999
1,0.1,335.5017,321.5314,309.7545,300.0788,292.3873,286.5183,282.2748,279.4561,277.8981,277.5142,278.3272,280.4872,284.2716,290.0655,298.3232,309.5195,324.1038,342.483,365.056,392.3311,442.2477567321636,236.33995935284477,367.5148,191.97610000000003,1546.3659999999998,12.42689999999999
2,0.2,407.7986,379.7027,356.682,337.953,322.9768,311.3172,302.5678,296.3218,292.1616,289.6542,288.3441,287.7436,287.3255,286.5294,284.7873,281.5734,276.4723,269.2536,259.9316,248.7877,229.64715393299974,339.7534551032601,559.4909,231.85180000000003,1354.3898999999997,12.42689999999999
3,0.3,245.0392,258.8839,270.5381,279.6329,286.1012,290.1436,292.1539,292.6297,292.093,291.0356,289.8926,289.0422,288.8197,289.5332,291.4716,294.898,300.0318,307.0286,315.9696,326.8761,237.9594666646459,393.78730025510686,791.3427,205.16129999999998,1122.5380999999998,12.42689999999999
4,0.4,246.0258,253.3931,259.9931,265.7841,270.7597,274.9552,278.4519,281.3795,283.9158,286.2852,288.7556,291.633,295.254,299.9746,306.1571,314.1567,324.3134,336.9571,352.4352,371.1745,407.84738545201355,468.105646725327,996.504,145.79059999999993,917.3767999999999,12.42689999999999
5,0.5,378.9591,354.8747,335.1059,319.3673,307.3957,298.8655,293.3777,290.4991,289.8228,291.0264,293.9142,298.4373,304.693,312.909,323.4206,336.6521,353.1134,373.4317,398.4391,429.3523,355.28988245773996,254.79278254938134,1142.2946,55.73960000000011,771.5862,12.42689999999999
6,0.6,343.1416,333.1279,324.8249,317.9426,312.3018,307.8076,304.4151,302.0919,300.7795,300.3579,300.6184,301.2472,301.8258,301.8519,300.7839,298.109,293.4282,286.5425,277.5212,266.7291,466.91054750612074,321.86655674127803,1198.0342,169.01459999999997,715.8465999999999,12.42689999999999
7,0.7,428.348,397.6463,372.9879,353.2364,337.5958,325.4269,316.1594,309.2639,304.2572,300.7197,298.3152,296.8033,296.0439,295.9915,296.679,298.1945,300.6525,304.1667,308.83,314.7107,294.1591829898716,285.64683532550066,1367.0488,170.46260000000007,546.8319999999999,12.42689999999999
8,0.8,298.2475,302.1846,305.4293,307.626,308.6315,308.4979,307.4242,305.6907,303.5952,301.401,299.3034,297.4168,295.7763,294.3535,293.0786,291.8668,290.6447,289.3735,288.0646,286.7841,349.72124258051656,308.16902567587726,1537.5114,161.59659999999985,376.3693999999998,12.42689999999999
