 ,t  ,x0      ,x1      ,x2      ,x3      ,x4      ,x5      ,x6      ,x7      ,x8      ,x9      ,x10     ,x11     ,x12     ,x13     ,x14     ,x15     ,x16     ,x17     ,x18     ,x19     ,u0                ,u1                ,L        ,inst_cost         ,ctg               ,path_diff
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,207.65086538432448,233.26238802244845,0.0      ,502.892           ,3259.3666999999996,-20.0
1,0.1,220.2745,231.6354,241.5061,249.7633,256.4004,261.5154,265.2812,267.9072,269.6014,270.5393,270.8427,270.5702,269.7172,268.2256,266.0012,262.9362,258.9353,253.9402,247.9481,241.0178,327.7026536269739 ,384.9702422453079 ,502.892  ,529.7648999999999 ,2756.4746999999998,-32.53460000000001
2,0.2,314.1892,302.3801,292.4342,284.4425,278.3781,274.0895,271.3309,269.8173,269.2892,269.5698,270.608 ,272.5003,275.4895,279.9395,286.2888,294.9896,306.4443,320.9623,338.7566,360.0027,192.02269407330465,465.9021314330853 ,1032.6569,306.4589000000001 ,2226.7098         ,-21.110500000000002
3,0.3,208.7456,223.8238,236.8448,247.6036,256.1285,262.662 ,267.6099,271.4798,274.8233,278.1953,282.1327,287.1486,293.7358,302.374 ,313.5348,327.6899,345.3308,367.0184,393.4874,425.8416,376.7569962184957 ,278.7981233166166 ,1339.1158,209.20810000000006,1920.2509         ,-33.78800000000001
4,0.4,352.9105,332.6172,315.8499,302.6186,292.8407,286.2863,282.5846,281.2687,281.8293,283.7577,286.5658,289.7865,292.9651,295.6545,297.429 ,297.9191,296.8659,294.1818,289.9981,284.6807,186.08332359680554,381.28511928325105,1548.3239,203.9536999999998 ,1711.0428         ,-11.513700000000028
5,0.5,206.3294,224.6617,240.4896,253.498 ,263.6735,271.2666,276.7139,280.5473,283.3144,285.5263,287.6351,290.0382,293.0962,297.1536,302.5508,309.625 ,318.701 ,330.0845,344.0717,360.9902,195.3316004314887 ,246.01678391785683,1752.2776,309.5084999999999 ,1507.0891000000001,-27.983400000000017
6,0.6,208.667 ,220.8675,231.8946,241.7389,250.4231,258.0015,264.5536,270.1737,274.9534,278.9616,282.2218,284.6929,286.2588,286.732 ,285.8772,283.4541,279.274 ,273.2623,265.5069,256.2796,312.66365873543447,317.96748383138356,2061.7861,419.69730000000027,1197.5806000000002,-42.79849999999999
7,0.7,301.8742,292.4427,284.6541,278.6871,274.5675,272.1634,271.2159,271.394 ,272.3555,273.8009,275.5125,277.3756,279.3821,281.619 ,284.2449,287.4573,291.4566,296.4126,302.4444,309.6178,318.75563275886753,403.1981596835966 ,2481.4834,288.4721999999997 ,777.8833          ,-30.286599999999964
8,0.8,310.1408,302.6815,296.3263,291.0422,286.7993,283.5635,281.2971,279.9657,279.5517,280.0699,281.5835,284.2156,288.1554,293.6526,301.0037,310.5303,322.5607,337.4244,355.4775,377.1737,211.2177967439319 ,341.9675685409958 ,2769.9556,188.63340000000017,489.41110000000026,-20.636500000000012
9,0.9,225.3374,238.0909,249.1518,258.3582,265.7332,271.467 ,275.8723,279.3269,282.2164,284.8893,287.6262,290.6266,294.0108,297.835 ,302.1166,306.8672,312.1292,318.0109,324.7149,332.5559,214.83397690112284,235.27097108601723,2958.589 ,300.7777000000001 ,300.7777000000001 ,-34.58300000000003
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,315.142746290848  ,265.73491502154627,0.0      ,435.8125          ,3135.3485         ,4.2941000000000145
1,0.1,306.5971,299.1607,292.8342,287.6037,283.4191,280.1888,277.7856,276.0608,274.8605,274.0392,273.468 ,273.0386,272.6623,272.2676,271.7972,271.2065,270.4629,269.5463,268.4488,267.1742,174.38156405615698,335.88789839522826,435.8125 ,436.2496          ,2699.536          ,4.2941000000000145
2,0.2,194.769 ,213.2383,229.2402,242.4636,252.8607,260.6206,266.1072,269.7855,272.1551,273.7018,274.8735,276.0741,277.669 ,279.9913,283.3436,287.99  ,294.1424,301.948 ,311.4872,322.7918,309.0238708077127 ,310.9314960432348 ,872.0621 ,424.90829999999994,2263.2864         ,4.2941000000000145
3,0.3,298.7501,289.7387,282.2861,276.5783,272.6494,270.3824,269.5454,269.8467,270.9916,272.7254,274.8566,277.2613,279.8738,282.6717,285.6619,288.8731,292.3537,296.1769,300.4466,305.3043,265.26807833776587,348.10681274263527,1296.9704,325.64430000000016,1838.3781000000001,4.2941000000000145
4,0.4,267.2642,269.0335,270.5287,271.7406,272.7051,273.4984,274.2256,275.0062,275.9624,277.2121,278.8698,281.0507,283.878 ,287.4872,292.0274,297.6582,304.543 ,312.8464,322.7375,334.408 ,446.71284527042   ,421.0783146107175 ,1622.6147,226.1030999999998 ,1512.7338         ,4.2941000000000145
5,0.5,408.8057,377.6776,352.1725,331.6296,315.5721,303.5441,295.0544,289.5896,286.6613,285.8598,286.8955,289.6208,294.0295,300.2414,308.4745,319.0169,332.2056,348.4277,368.1565,392.0419,221.08167728412556,282.2929607344067 ,1848.7178,106.71460000000002,1286.6307000000002,4.2941000000000145
6,0.6,237.5462,252.3694,264.929 ,274.8953,282.2599,287.2961,290.4716,292.3417,293.4459,294.2261,294.9735,295.8067,296.6787,297.4077,297.7293,297.3622,296.0798,293.7775,290.5197,286.5552,216.42775873940576,465.0743981949755 ,1955.4324,196.8677          ,1179.9161000000001,4.2941000000000145
7,0.7,228.271 ,239.0908,248.7773,257.2702,264.5682,270.7322,275.8852,280.2113,283.9565,287.4339,291.0307,295.2153,300.5375,307.6179,317.1227,329.7308,346.1088,366.92  ,392.9043,425.0722,178.14328714046317,229.23505836251587,2152.3001,238.92460000000028,983.0484000000001 ,4.2941000000000145
8,0.8,195.2761,210.9824,225.0921,237.5292,248.3202,257.5827,265.4975,272.2702,278.0876,283.0747,287.2568,290.5328,292.6641,293.2892,291.9657,288.2433,281.7607,272.3489,260.1191,245.5047,256.33468456219657,323.8351718712589 ,2391.2247,418.32069999999976,744.1237999999998 ,4.2941000000000145
9,0.9,256.4554,256.6276,257.1615,258.2582,259.989 ,262.3027,265.0557,268.0555,271.1067,274.0522,276.8034,279.3587,281.8092,284.3305,287.1623,290.5764,294.8381,300.1699,306.7276,314.5998,362.46210416554845,353.8900634557391 ,2809.5454,325.8031000000001 ,325.8031000000001 ,4.2941000000000145
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,176.38620964889682,244.3021601121029 ,0.0      ,517.3207          ,4087.7948000000006,-20.0
1,0.1,194.8338,211.5641,226.1756,238.4403,248.3218,255.9549,261.5986,265.5771,268.2232,269.8336,270.6407,270.8004,270.3929,269.4344,267.8947,265.7195,262.8533,259.2603,254.939 ,249.9283,208.719191744025  ,395.1086142439898 ,517.3207 ,636.5154          ,3570.4741000000004,-38.0951
2,0.2,217.357 ,225.1489,232.1913,238.5544,244.281 ,249.3959,253.9232,257.9097,261.4488,264.7033,267.9227,271.452 ,275.7285,281.2616,288.5959,298.2614,310.7224,326.3465,345.4151,368.1984,296.4175953429783 ,366.11292530593533,1153.8361,442.83770000000004,2933.9587         ,-45.80409999999998
3,0.3,288.1167,280.7233,274.5459,269.8048,266.6018,264.9203,264.6503,265.6286,267.6813,270.6578,274.4508,279.003 ,284.3041,290.3835,297.3049,305.1667,314.1102,324.3356,336.1246,349.8695,255.32203955365355,191.5418358043835 ,1596.6738,346.67910000000006,2491.121          ,-31.52969999999999
4,0.4,258.5427,261.3958,263.8739,266.0032,267.8467,269.4937,271.0393,272.5553,274.0604,275.4909,276.6783,277.3366,277.0645,275.3668,271.7008,265.5458,256.4924,244.3356,229.151 ,211.3282,233.95746635833996,399.3056100064015 ,1943.3529,469.47759999999994,2144.4419         ,-28.30630000000002
5,0.5,240.9499,247.2109,252.6954,257.3861,261.2999,264.488 ,267.0337,269.0532,270.7009,272.1824,273.7733,275.8367,278.8319,283.3039,289.8481,299.0527,311.4326,327.3808,347.1685,371.0237,188.1352527648482 ,448.65984690975915,2412.8305,370.2914999999998 ,1674.9643         ,-34.762
6,0.6,202.8019,216.1149,227.9112,238.1248,246.8018,254.0959,260.2522,265.5836,270.4492,275.2364,280.35  ,286.2059,293.2276,301.8436,312.4856,325.5918,341.6222,361.1003,384.6953,413.3737,456.43156899973   ,248.8341211082875 ,2783.122 ,256.35480000000007,1304.6728000000003,-46.70410000000001
7,0.7,413.3153,377.752 ,348.6617,325.5206,307.9398,295.4468,287.4151,283.0874,281.6415,282.2551,284.1472,286.5911,288.9095,290.4682,290.6848,289.0612,285.2389,279.0639,270.6411,260.3547,346.2692544584636 ,247.33048082834677,3039.4768,244.4122000000002 ,1048.3180000000002,-7.0031999999999925
8,0.8,336.305 ,328.0136,320.9044,314.6352,309.0042,303.9243,299.3819,295.3913,291.9519,289.0192,286.4919,284.2152,281.9966,279.6276,276.9083,273.669 ,269.7864,265.1935,259.8825,253.8991,261.75094677686803,174.18372867394183,3283.889 ,353.4746          ,803.9058          ,-0.2756999999999721
9,0.9,268.4839,274.5949,279.7554,283.7488,286.4865,287.996 ,288.3874,287.8087,286.3992,284.2499,281.375 ,277.6977,273.0505,267.1905,259.8305,250.6823,239.5095,226.1795,210.7058,193.2652,412.03494689562456,341.9184114016214 ,3637.3636,450.4312          ,450.4312          ,-18.05400000000003
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,378.3059353950507 ,338.3309241417279 ,0.0      ,389.2668          ,2751.6985         ,-20.0
1,0.1,356.2115,337.4624,321.7541,308.8813,298.6387,290.7735,284.9827,280.9384,278.3265,276.8859,276.4366,276.895 ,278.2731,280.6655,284.2235,289.1231,295.5319,303.5825,313.3619,324.9244,281.94593965700756,458.95509330516563,389.2668 ,219.0566          ,2362.4317         ,-3.2764999999999986
2,0.2,283.7954,285.5122,286.829 ,287.5877,287.7606,287.446 ,286.8457,286.2355,285.9371,286.3007,287.698 ,290.5242,295.2015,302.1786,311.9228,324.9084,341.6152,362.5562,388.3646,419.9752,258.33640422564446,342.66777937473114,608.3234 ,110.64300000000003,2143.3751         ,-7.753999999999962
3,0.3,263.1735,267.6215,271.6062,275.1003,278.1345,280.7957,283.217 ,285.5587,287.9855,290.6437,293.6395,297.0249,300.7924,304.8841,309.2155,313.7141,318.3667,323.2676,328.6563,334.9355,283.3032784269505 ,416.49413669858643,718.9664 ,136.6006          ,2032.7321         ,-15.654299999999978
4,0.4,282.1498,281.3077,280.8462,280.8132,281.2308,282.0985,283.4034,285.135 ,287.3015,289.9449,293.1548,297.077 ,301.9188,307.9469,315.4806,324.8826,336.5521,350.9328,368.5468,390.0736,204.55146824112012,286.83634867296246,855.567  ,144.22619999999995,1896.1315         ,-15.70150000000001
5,0.5,219.3097,232.7435,244.6098,254.7944,263.3243,270.3521,276.1176,280.8987,284.9621,288.5213,291.7068,294.5502,296.9853,298.8647,299.994 ,300.1794,299.2853,297.2894,294.3241,290.6905,319.114507708927  ,246.3664507061939 ,999.7932 ,269.26300000000003,1751.9053         ,-28.897899999999993
6,0.6,308.586 ,299.5324,292.1569,286.5752,282.7716,280.5913,279.7647,279.9494,280.7755,281.8813,282.9352,283.643 ,283.7476,283.0263,281.2918,278.4005,274.2663,268.8775,262.3094,254.7259,326.8188094190426 ,318.17821871488627,1269.0562,303.153           ,1482.6423         ,-20.20870000000002
7,0.7,317.5008,309.5395,302.8121,297.22  ,292.6687,289.0559,286.2697,284.1929,282.7141,281.7419,281.2209,281.1443,281.5625,282.5809,284.348 ,287.0323,290.7925,295.7491,301.9661,309.4508,314.88926583594053,196.2279970768466 ,1572.2092,299.9347          ,1179.4893         ,-13.39409999999998
8,0.8,308.9906,304.0026,299.7595,296.1336,293.0297,290.3758,288.1117,286.1737,284.4783,282.9037,281.2742,279.347 ,276.8094,273.2888,268.3801,261.6923,252.9091,241.8528,228.5371,213.1889,229.93348142128633,245.05020965457706,1872.1439,445.23860000000013,879.5545999999999 ,-13.824199999999962
9,0.9,240.9507,250.856 ,259.3364,266.2003,271.3915,274.9765,277.1114,278.0011,277.8615,276.8934,275.2693,273.1331,270.607 ,267.7991,264.8071,261.7143,258.5779,255.413 ,252.1794,248.7764,395.3011226303298 ,373.2079749705201 ,2317.3825,434.3159999999998 ,434.3159999999998 ,-31.073500000000024
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,395.4095772464457 ,298.9992372820915 ,0.0      ,403.4929          ,2489.8848000000003,-20.0
1,0.1,369.4702,347.6199,329.3914,314.4836,302.6245,293.5013,286.7457,281.9555,278.7324,276.7198,275.6312,275.263 ,275.4943,276.2754,277.6094,279.5306,282.0826,285.3005,289.1992,293.7721,256.75276022772556,407.5280838156466 ,403.4929 ,272.4041          ,2086.3919         ,-0.5486999999999966
2,0.2,264.1711,270.7985,276.2574,280.3318,282.9927,284.386 ,284.7933,284.5818,284.1583,283.9373,284.3268,285.7277,288.5396,293.1639,299.9982,309.4227,321.7855,337.4022,356.5892,379.7489,295.64857580367004,365.33781751256186,675.897  ,164.29379999999992,1813.9877999999999,-10.813999999999965
3,0.3,292.1717,289.2685,286.966 ,285.2771,284.196 ,283.7023,283.7713,284.3866,285.5494,287.2819,289.6259,292.6353,296.3701,300.8923,306.2695,312.5869,319.9666,328.5932,338.742 ,350.8078,219.38284287942787,256.219944064771  ,840.1908 ,184.94410000000005,1649.694          ,-12.747700000000009
4,0.4,231.6462,242.7649,252.5162,260.7908,267.6054,273.0887,277.445 ,280.9096,283.7015,285.9843,287.8385,289.2472,290.0977,290.1978,289.309 ,287.1927,283.665 ,278.6503,272.2225,264.6188,375.1653222720749 ,254.19097260601055,1025.1349,308.02690000000007,1464.7498999999998,-24.711299999999994
5,0.5,353.1091,334.4276,318.981 ,306.6674,297.3088,290.6039,286.1349,283.4101,281.9195,281.1841,280.7894,280.4006,279.7625,278.6912,277.0631,274.8048,271.8856,268.3119,264.1234,259.3872,293.2990773423783 ,209.54145739808243,1333.1618,356.9729          ,1156.7229999999997,-8.64609999999999
6,0.6,292.7815,292.4396,292.0191,291.347 ,290.342 ,289.0026,287.3803,285.5449,283.5502,281.4074,279.069 ,276.4243,273.3063,269.5066,264.7984,258.965 ,251.8305,243.2889,233.3247,222.0197,353.84007492445346,471.41399966488706,1690.1347,363.2651000000001 ,799.7500999999997 ,-11.797400000000039
7,0.7,338.9858,326.3992,315.8224,307.0496,299.8838,294.124 ,289.5755,286.0793,283.5515,282.0246,281.6835,282.8866,286.1645,292.1888,301.7108,315.4813,334.1779,358.3836,388.6701,425.8419,238.27813590916804,278.9134344421357 ,2053.3998,143.48360000000002,436.4849999999997 ,-8.325999999999965
8,0.8,248.8378,258.3528,266.4878,273.0675,278.0984,281.7533,284.3259,286.1697,287.6328,288.9994,290.4452,292.0094,293.5883,294.9525,295.7885,295.7634,294.6028,292.1701,288.5256,283.9492,386.9356812872466 ,433.7834915695134 ,2196.8834,184.9094          ,293.00139999999965,-22.446699999999964
9,0.9,363.4401,343.7454,327.5371,314.6019,304.7078,297.5515,292.7639,289.9522,288.7582,288.9158,290.2934,292.9174,296.9737,302.7882,310.7897,321.4642,335.3124,352.8344,374.5652,401.1919,292.5738327021702 ,216.96764884952336,2381.7928,108.09199999999964,108.09199999999964,-8.498500000000035
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,292.5724852237747 ,295.79231633944477,0.0      ,429.0605          ,1925.0240000000001,21.740099999999984
1,0.1,288.6485,285.2066,282.2652,279.8291,277.8827,276.3898,275.2991,274.5535,274.1004,273.9013,273.9385,274.219 ,274.7747,275.6581,276.9357,278.6771,280.9441,283.7803,287.2054,291.2154,386.3334917352148 ,303.78453319781977,429.0605 ,350.88280000000003,1495.9635         ,21.740099999999984
2,0.2,363.096 ,343.4978,327.1152,313.6666,302.9041,294.5579,288.3225,283.871 ,280.8817,279.0652,278.1841,278.0615,278.5808,279.6771,281.326 ,283.5306,286.3103,289.6923,293.7074,298.39  ,465.42864912221415,452.6100305815216 ,779.9433 ,248.32260000000008,1145.0807         ,21.740099999999984
3,0.3,426.2934,394.8442,369.2574,348.4155,331.576 ,318.1901,307.814 ,300.078 ,294.689 ,291.4496,290.2794,291.2296,294.4842,300.3437,309.194 ,321.4671,337.6106,358.0901,383.4558,414.5079,228.51437416299927,390.45129477425724,1028.2659,82.78829999999994 ,896.7580999999998 ,21.740099999999984
4,0.4,245.2107,260.2649,272.9821,282.9843,290.244 ,295.0456,297.9012,299.4453,300.3353,301.1737,302.4579,304.5605,307.7331,312.1309,317.8506,324.9775,333.6376,344.0499,356.5767,371.7743,377.76534754571856,259.7535844882744 ,1111.0542,78.32240000000002 ,813.9697999999999 ,21.740099999999984
5,0.5,357.5807,340.8035,327.1817,316.5238,308.6015,303.1108,299.6756,297.8777,297.2912,297.5065,298.1389,298.8222,299.1974,298.9077,297.6075,294.9906,290.835 ,285.0529,277.7317,269.1498,310.50164513506604,436.5208784572769 ,1189.3766,129.6497999999999 ,735.6473999999998 ,21.740099999999984
6,0.6,307.8858,305.9115,304.3016,302.8592,301.476 ,300.1267,298.8547,297.7562,296.9704,296.6789,297.116 ,298.5829,301.459 ,306.2005,313.3221,323.3632,336.8531,354.2973,376.2174,403.2754,350.29138583288443,204.60180400074134,1319.0264,94.67560000000003 ,605.9975999999999 ,21.740099999999984
7,0.7,337.8613,327.5569,319.1264,312.3742,307.1266,303.2128,300.4555,298.6643,297.6273,297.0956,296.7626,296.2434,295.0613,292.6555,288.4161,281.7514,272.1837,259.4551,243.6197,225.0886,211.47161472505974,335.4301417804179 ,1413.702 ,217.42049999999995,511.3219999999999 ,21.740099999999984
8,0.8,228.1982,243.3562,256.4462,267.1772,275.4859,281.5115,285.5397,287.9392,289.1063,289.4297,289.2787,289.0092,288.9766,289.5461,291.0885,293.9578,298.4564,304.7974,313.0829,323.3124,412.94823470147384,401.8443945948391 ,1631.1225,200.51220000000012,293.90149999999994,21.740099999999984
9,0.9,382.9954,358.1017,337.708 ,321.467 ,309.0467,300.0404,293.9602,290.2842,288.5252,288.2944,289.3446,291.5862,295.0791,300.0065,306.6385,315.2939,326.3107,340.0359,356.8472,377.2186,354.15960988579246,379.0125437070942 ,1831.6347,93.38929999999982 ,93.38929999999982 ,21.740099999999984
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,335.6977144855387 ,299.4983317904997 ,0.0      ,413.8224          ,4777.638          ,-20.0
1,0.1,322.8482,311.7534,302.3606,294.6185,288.4396,283.6863,280.1781,277.7119,276.0881,275.1339,274.7199,274.768 ,275.2513,276.1864,277.6211,279.6181,282.2385,285.5274,289.5053,294.1684,217.00604950628605,249.4667358760011 ,413.8224 ,379.01030000000003,4363.8156         ,-10.363699999999994
2,0.2,230.1596,241.9638,252.0499,260.2153,266.4436,270.8849,273.8075,275.5374,276.3986,276.6661,276.536 ,276.112 ,275.4087,274.366 ,272.8733,270.8005,268.0299,264.4869,260.161 ,255.1133,238.44360493576602,317.7537182079492 ,792.8327 ,474.6176999999999 ,3984.8053         ,-24.315099999999973
3,0.3,243.9652,248.9308,253.3821,257.3472,260.8404,263.8684,266.4394,268.5741,270.3174,271.7473,272.9821,274.1834,275.5537,277.3274,279.7534,283.0706,287.4802,293.1207,300.056 ,308.2814,194.045093603702  ,186.90535933973348,1267.4504,540.8241          ,3510.1876         ,-32.58159999999998
4,0.4,207.583 ,219.8306,230.6342,239.9195,247.6993,254.0628,259.1502,263.1187,266.1059,268.1965,269.3941,269.6041,268.6289,266.1809,261.9157,255.4859,246.6101,235.1462,221.1512,204.908 ,198.88848160564618,237.81592270298614,1808.2745,803.2655          ,2969.3635         ,-43.7372
5,0.5,209.4714,219.0148,227.5282,235.0237,241.5139,247.0118,251.5303,255.0842,257.6924,259.3818,260.1928,260.1842,259.4363,258.0509,256.1438,253.8311,251.2089,248.332 ,245.1965,241.7333,217.01311543471815,399.23285539968697,2611.54  ,813.6781000000001 ,2166.098          ,-52.238200000000006
6,0.6,223.3993,229.0473,234.0756,238.5771,242.6175,246.2424,249.4928,252.4263,255.142 ,257.8055,260.6695,264.0867,268.5076,274.4597,282.5061,293.1887,306.9709,324.2032,345.137 ,370.0119,415.9784051154164 ,344.1544025922934 ,3425.2181,466.3663999999999 ,1352.4198999999999,-54.55760000000001
7,0.7,381.8144,352.9072,328.7814,309.2245,294.0445,282.9469,275.5079,271.2107,269.5089,269.8888,271.911 ,275.2277,279.5804,284.7875,290.7323,297.3587,304.677 ,312.7762,321.8401,332.1617,279.4367896871607 ,299.9947293480377 ,3891.5845,243.4313000000002 ,886.0535          ,-19.50309999999996
8,0.8,281.656 ,283.6372,285.0814,285.8255,285.863 ,285.3285,284.4548,283.5157,282.7702,282.4188,282.5779,283.2739,284.4533,286.0055,287.7922,289.682 ,291.5821,293.4655,295.3882,297.4923,362.27402003886925,192.90380821410167,4135.0158,296.71270000000004,642.6221999999998 ,-18.87149999999997
9,0.9,345.1477,330.6767,318.6186,308.7875,300.99  ,294.9937,290.5217,287.2615,284.8776,283.0197,281.3227,279.4016,276.847 ,273.229 ,268.1167,261.1151,251.9176,240.363 ,226.4824,210.5184,331.16502366743134,396.91184472326364,4431.7285,345.90949999999975,345.90949999999975,-11.056300000000022
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,295.24603822004906,242.84591821530967,0.0      ,454.6711          ,3300.3457000000003,-20.0
1,0.1,290.7791,286.8637,283.517 ,280.7408,278.5119,276.7801,275.4717,274.4957,273.7504,273.1284,272.5178,271.8021,270.8596,269.5641,267.7905,265.4235,262.3706,258.5748,254.0247,248.7564,328.03108472969814,236.62043046984056,454.6711 ,479.0869          ,2845.6746000000003,-17.269900000000007
2,0.2,317.5192,308.4342,300.6769,294.1594,288.7802,284.4123,280.9026,278.0796,275.7639,273.7785,271.9556,270.1414,268.1968,265.9983,263.4376,260.4228,256.8802,252.7549,248.0121,242.6349,350.3075733903911 ,296.4377888505031 ,933.758  ,449.1322          ,2366.5877         ,-10.787699999999973
3,0.3,336.2666,324.2978,314.1098,305.481 ,298.224 ,292.1658,287.1414,282.9972,279.5998,276.8478,274.6824,273.0946,272.1269,271.8654,272.4242,273.92  ,276.4428,280.0277,284.6378,290.1627,266.0061945422206 ,187.12525006026394,1382.8902,405.49250000000006,1917.4554999999998,-4.2841999999999985
4,0.4,270.6589,274.8308,278.245 ,280.7267,282.2195,282.7755,282.5242,281.6289,280.2408,278.4579,276.2933,273.6573,270.3547,266.099 ,260.5455,253.3416,244.1887,232.9071,219.4861,204.1071,298.8145350914159 ,379.5756131633317 ,1788.3827,468.3795          ,1511.9629999999997,-15.024499999999989
5,0.5,294.4555,290.6915,287.4865,284.7896,282.5293,280.6181,278.9678,277.5124,276.2355,275.1986,274.5658,274.6201,275.7642,278.4994,283.3788,290.9396,301.6274,315.7387,333.4076,354.6643,374.69122003227557,438.5187381340265 ,2256.7622,240.00559999999996,1043.5834999999997,-18.631899999999973
6,0.6,354.5618,337.5579,323.3359,311.6644,302.3473,295.1877,289.9842,286.5496,284.7377,284.4693,285.7504,288.6778,293.4341,300.2722,309.4956,321.4416,336.4767,355.0194,377.6051,405.0177,223.99538776948216,361.4367939386266 ,2496.7678,100.49310000000014,803.5778999999998 ,-5.612300000000005
7,0.7,237.8923,250.4305,261.1808,269.9239,276.6752,281.6621,285.265 ,287.9441,290.1668,292.3499,294.8221,297.8092,301.4376,305.7565,310.7716,316.489 ,322.9621,330.337 ,338.8905,349.0551,204.83126968724366,295.490721366383  ,2597.2609,184.0097999999998 ,703.0847999999996 ,-20.78789999999998
8,0.8,218.3736,230.754 ,241.8491,251.6013,260.0251,267.2024,273.2668,278.3811,282.7131,286.413 ,289.5944,292.3226,294.612 ,296.4328,297.7299,298.4498,298.5741,298.1519,297.3233,296.3275,305.0664817565042 ,321.65908603608955,2781.2707,274.9400999999998 ,519.0749999999998 ,-36.99759999999998
9,0.9,297.0659,290.1542,284.5748,280.4761,277.8782,276.6723,276.649 ,277.5429,279.081 ,281.0235,283.1911,285.4779,287.8522,290.3483,293.0537,296.0928,299.6119,303.7667,308.7155,314.6203,422.2471687696402 ,263.3737294886102 ,3056.2108,244.13490000000002,244.13490000000002,-29.377700000000004
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,256.3646671742661 ,190.89746227079166,0.0      ,502.0028          ,3330.608          ,-20.0
1,0.1,259.6428,262.5512,265.0525,267.1269,268.7753,270.0154,270.8724,271.3656,271.4924,271.2134,270.4387,269.0189,266.7447,263.356 ,258.5653,252.0935,243.7164,233.3126,220.901 ,206.6572,408.4312211830336 ,294.87803912933344,502.0028 ,568.8253          ,2828.6052000000004,-24.03460000000001
2,0.2,378.8935,354.0778,333.3914,316.4612,302.9518,292.4742,284.5677,278.729 ,274.4657,271.3528,269.0764,267.4587,266.4613,266.167 ,266.7416,268.3818,271.2544,275.4417,280.9038,287.4723,214.44912822137454,312.0841231941963 ,1070.8281,401.7812000000001 ,2259.7799000000005,-2.7257999999999925
3,0.3,230.1153,244.1213,255.8753,265.0461,271.5931,275.7358,277.8835,278.549 ,278.2679,277.5383,276.7857,276.351 ,276.4949,277.4097,279.2331,282.0576,285.9376,290.8934,296.9183,303.989 ,339.44730813309496,426.6660443630383 ,1472.6093,317.68679999999995,1857.9987         ,-20.714200000000005
4,0.4,325.1183,312.7947,302.5157,294.2877,288.0355,283.594 ,280.7368,279.2251,278.8625,279.5415,281.2743,284.2031,288.5924,294.8041,303.2613,314.4082,328.6792,346.4951,368.3071,394.7122,272.2375625694817 ,252.47269988581766,1790.2961,172.73350000000005,1540.3119000000002,-14.206000000000017
5,0.5,274.822 ,277.2022,279.2332,280.8442,282.0498,282.9414,283.661 ,284.3649,285.1832,286.1831,287.3393,288.5161,289.4659,289.846 ,289.2586,287.3102,283.6858,278.2246,270.9776,262.2299,173.6654967478762 ,367.01268086662697,1963.0296,294.91419999999994,1367.5784         ,-16.308600000000013
6,0.6,193.9128,212.3718,228.5986,242.3396,253.5517,262.3816,269.1194,274.143 ,277.8685,280.7178,283.1039,285.4324,288.1088,291.5435,296.1474,302.3142,310.3966,320.686 ,333.4111,348.7715,194.83216224481708,401.69270086533885,2257.9438,370.05960000000005,1072.6642000000002,-38.41840000000002
